frequencies, power
-20.000000,0.011521
-19.989990,0.025847
-19.979980,0.014843
-19.969970,0.031884
-19.959960,0.020722
-19.949950,0.052586
-19.939940,0.007504
-19.929930,0.028334
-19.919920,0.006776
-19.909910,0.025316
-19.899900,0.047378
-19.889890,0.017475
-19.879880,0.015708
-19.869870,0.003416
-19.859860,0.008355
-19.849850,0.036521
-19.839840,0.032530
-19.829830,0.007024
-19.819820,0.101303
-19.809810,0.006154
-19.799800,0.026633
-19.789790,0.046866
-19.779780,0.021768
-19.769770,0.073274
-19.759760,0.015497
-19.749750,0.016584
-19.739740,0.009851
-19.729730,0.003898
-19.719720,0.037667
-19.709710,0.012949
-19.699700,0.000559
-19.689690,0.017263
-19.679680,0.111659
-19.669670,0.013961
-19.659660,0.010071
-19.649650,0.018860
-19.639640,0.016040
-19.629630,0.026014
-19.619620,0.000386
-19.609610,0.044606
-19.599600,0.034441
-19.589590,0.027971
-19.579580,0.006224
-19.569570,0.040002
-19.559560,0.002959
-19.549550,0.032450
-19.539540,0.018570
-19.529530,0.043630
-19.519520,0.030610
-19.509510,0.015454
-19.499499,0.003832
-19.489489,0.000230
-19.479479,0.011669
-19.469469,0.026242
-19.459459,0.113402
-19.449449,0.017560
-19.439439,0.027254
-19.429429,0.003625
-19.419419,0.016150
-19.409409,0.006884
-19.399399,0.022598
-19.389389,0.002119
-19.379379,0.103276
-19.369369,0.016008
-19.359359,0.086834
-19.349349,0.020278
-19.339339,0.000875
-19.329329,0.050298
-19.319319,0.076865
-19.309309,0.075896
-19.299299,0.001292
-19.289289,0.065987
-19.279279,0.042849
-19.269269,0.009618
-19.259259,0.019721
-19.249249,0.001643
-19.239239,0.065122
-19.229229,0.025026
-19.219219,0.030002
-19.209209,0.035916
-19.199199,0.003629
-19.189189,0.009678
-19.179179,0.016753
-19.169169,0.052676
-19.159159,0.019252
-19.149149,0.023302
-19.139139,0.037245
-19.129129,0.051000
-19.119119,0.048703
-19.109109,0.019774
-19.099099,0.034460
-19.089089,0.026571
-19.079079,0.008043
-19.069069,0.008031
-19.059059,0.000511
-19.049049,0.019483
-19.039039,0.000521
-19.029029,0.009330
-19.019019,0.008646
-19.009009,0.019885
-18.998999,0.039213
-18.988989,0.044605
-18.978979,0.070652
-18.968969,0.027063
-18.958959,0.030451
-18.948949,0.029219
-18.938939,0.077760
-18.928929,0.001300
-18.918919,0.015081
-18.908909,0.025342
-18.898899,0.009812
-18.888889,0.050181
-18.878879,0.048731
-18.868869,0.075261
-18.858859,0.014216
-18.848849,0.023845
-18.838839,0.016354
-18.828829,0.020348
-18.818819,0.011742
-18.808809,0.061330
-18.798799,0.001522
-18.788789,0.032617
-18.778779,0.026602
-18.768769,0.012273
-18.758759,0.002607
-18.748749,0.014608
-18.738739,0.018905
-18.728729,0.023545
-18.718719,0.007710
-18.708709,0.001774
-18.698699,0.020357
-18.688689,0.025638
-18.678679,0.007370
-18.668669,0.001840
-18.658659,0.026517
-18.648649,0.013814
-18.638639,0.016658
-18.628629,0.038906
-18.618619,0.015812
-18.608609,0.016753
-18.598599,0.009043
-18.588589,0.013750
-18.578579,0.034477
-18.568569,0.003410
-18.558559,0.064700
-18.548549,0.012483
-18.538539,0.007261
-18.528529,0.030771
-18.518519,0.029062
-18.508509,0.024976
-18.498498,0.000150
-18.488488,0.043706
-18.478478,0.020791
-18.468468,0.092049
-18.458458,0.017841
-18.448448,0.011701
-18.438438,0.038582
-18.428428,0.026218
-18.418418,0.161510
-18.408408,0.058190
-18.398398,0.025347
-18.388388,0.008495
-18.378378,0.017103
-18.368368,0.058210
-18.358358,0.026415
-18.348348,0.038644
-18.338338,0.063332
-18.328328,0.050501
-18.318318,0.010486
-18.308308,0.003480
-18.298298,0.008063
-18.288288,0.002990
-18.278278,0.012370
-18.268268,0.021439
-18.258258,0.000656
-18.248248,0.068694
-18.238238,0.085366
-18.228228,0.052058
-18.218218,0.012096
-18.208208,0.015413
-18.198198,0.030418
-18.188188,0.007358
-18.178178,0.014211
-18.168168,0.006259
-18.158158,0.027818
-18.148148,0.031564
-18.138138,0.169317
-18.128128,0.003706
-18.118118,0.028818
-18.108108,0.065555
-18.098098,0.008026
-18.088088,0.068355
-18.078078,0.005995
-18.068068,0.019808
-18.058058,0.016914
-18.048048,0.009228
-18.038038,0.021213
-18.028028,0.008069
-18.018018,0.023885
-18.008008,0.018573
-17.997998,0.004443
-17.987988,0.027823
-17.977978,0.012001
-17.967968,0.020214
-17.957958,0.117969
-17.947948,0.147537
-17.937938,0.039739
-17.927928,0.012231
-17.917918,0.024166
-17.907908,0.049788
