time (ms), velocity (mm/s)
5494.621000,0.287056
5494.622000,0.265715
5494.623000,0.271428
5494.624000,0.175320
5494.625000,0.056829
5494.626000,0.062949
5494.627000,0.079344
5494.628000,0.031306
5494.629000,0.102645
5494.630000,0.068667
5494.631000,-0.000482
5494.632000,-0.108009
5494.633000,-0.156881
5494.634000,-0.028161
5494.635000,-0.018304
5494.636000,-0.015836
5494.637000,-0.014305
5494.638000,0.024158
5494.639000,0.050509
5494.640000,0.094927
5494.641000,0.085671
5494.642000,0.049463
5494.643000,0.040575
5494.644000,0.066799
5494.645000,0.188518
5494.646000,0.292230
5494.647000,0.351568
5494.648000,0.318245
5494.649000,0.289223
5494.650000,0.212017
5494.651000,0.185036
5494.652000,0.148935
5494.653000,0.104391
5494.654000,0.097495
5494.655000,0.066881
5494.656000,0.003142
5494.657000,-0.006338
5494.658000,-0.000127
5494.659000,0.017476
5494.660000,-0.003447
5494.661000,0.098784
5494.662000,0.143205
5494.663000,0.118921
5494.664000,0.060723
5494.665000,0.136961
5494.666000,0.129673
5494.667000,0.126485
5494.668000,0.102169
5494.669000,0.076854
5494.670000,0.183337
5494.671000,0.146680
5494.672000,0.101183
5494.673000,0.068202
5494.674000,0.088621
5494.675000,0.091442
5494.676000,0.157143
5494.677000,0.056414
5494.678000,0.072037
5494.679000,-0.020944
5494.680000,0.037321
5494.681000,-0.067278
5494.682000,-0.041906
5494.683000,-0.058291
5494.684000,-0.075232
5494.685000,0.046417
5494.686000,0.031953
5494.687000,0.083009
5494.688000,0.082196
5494.689000,0.105451
5494.690000,0.228377
5494.691000,0.302183
5494.692000,0.323198
5494.693000,0.224828
5494.694000,0.215311
5494.695000,0.092492
5494.696000,0.042529
5494.697000,0.044577
5494.698000,-0.046865
5494.699000,0.005147
5494.700000,-0.008986
5494.701000,-0.001627
5494.702000,-0.059938
5494.703000,-0.195575
5494.704000,-0.189167
5494.705000,-0.134896
5494.706000,-0.110668
5494.707000,-0.110486
5494.708000,-0.053339
5494.709000,-0.092754
5494.710000,-0.144143
5494.711000,-0.189385
5494.712000,-0.300069
5494.713000,-0.342724
5494.714000,-0.411491
5494.715000,-0.388904
5494.716000,-0.408705
5494.717000,-0.406491
5494.718000,-0.384455
5494.719000,-0.356174
5494.720000,-0.386048
5494.721000,-0.439160
5494.722000,-0.460700
5494.723000,-0.506149
5494.724000,-0.598317
5494.725000,-0.558656
5494.726000,-0.508167
5494.727000,-0.446195
5494.728000,-0.413708
5494.729000,-0.439123
5494.730000,-0.349443
5494.731000,-0.271437
5494.732000,-0.153656
5494.733000,-0.073288
5494.734000,-0.069804
5494.735000,-0.063765
5494.736000,-0.090748
5494.737000,-0.050584
5494.738000,-0.089637
5494.739000,-0.097380
5494.740000,-0.207555
5494.741000,-0.182850
5494.742000,-0.213476
5494.743000,-0.188930
5494.744000,-0.245576
5494.745000,-0.196343
5494.746000,-0.248581
5494.747000,-0.103806
5494.748000,-0.083717
5494.749000,-0.088617
5494.750000,-0.154605
5494.751000,-0.131878
5494.752000,-0.167090
5494.753000,-0.228572
5494.754000,-0.180369
5494.755000,-0.063555
5494.756000,-0.039877
5494.757000,-0.094783
5494.758000,-0.153151
5494.759000,-0.094144
5494.760000,-0.077463
5494.761000,-0.045498
5494.762000,-0.051114
5494.763000,0.039243
5494.764000,-0.011564
5494.765000,0.069565
5494.766000,0.132849
5494.767000,0.161697
5494.768000,0.050806
5494.769000,0.063313
5494.770000,0.055218
5494.771000,0.026458
5494.772000,-0.054634
5494.773000,-0.111908
5494.774000,-0.033112
5494.775000,0.018391
5494.776000,-0.038982
5494.777000,-0.044496
5494.778000,-0.035860
5494.779000,0.075869
5494.780000,-0.043839
5494.781000,-0.122255
5494.782000,-0.097029
5494.783000,-0.157615
5494.784000,-0.189091
5494.785000,-0.173768
5494.786000,-0.136807
5494.787000,-0.285222
5494.788000,-0.214117
5494.789000,-0.215843
5494.790000,-0.288720
5494.791000,-0.365682
5494.792000,-0.326438
5494.793000,-0.396430
5494.794000,-0.527217
5494.795000,-0.591396
5494.796000,-0.602801
5494.797000,-0.637693
5494.798000,-0.609280
5494.799000,-0.568203
5494.800000,-0.613617
5494.801000,-0.615495
5494.802000,-0.664719
5494.803000,-0.587033
5494.804000,-0.634011
5494.805000,-0.602945
5494.806000,-0.552801
5494.807000,-0.547043
5494.808000,-0.586201
5494.809000,-0.733825
5494.810000,-0.708291
5494.811000,-0.735694
5494.812000,-0.691411
5494.813000,-0.643689
5494.814000,-0.714989
5494.815000,-0.665725
5494.816000,-0.627201
5494.817000,-0.723196
5494.818000,-0.785570
5494.819000,-0.821960
5494.820000,-0.725844
5494.821000,-0.770428
5494.822000,-0.709603
5494.823000,-0.633821
5494.824000,-0.618218
5494.825000,-0.580588
5494.826000,-0.546340
5494.827000,-0.459224
5494.828000,-0.503228
5494.829000,-0.381914
5494.830000,-0.363344
5494.831000,-0.266200
5494.832000,-0.275090
5494.833000,-0.196633
5494.834000,-0.252170
5494.835000,-0.311047
5494.836000,-0.451558
5494.837000,-0.469421
5494.838000,-0.461501
5494.839000,-0.578266
5494.840000,-0.606498
5494.841000,-0.512646
5494.842000,-0.505433
5494.843000,-0.547464
5494.844000,-0.612522
5494.845000,-0.580428
5494.846000,-0.594115
5494.847000,-0.595031
5494.848000,-0.559088
5494.849000,-0.533800
5494.850000,-0.523237
5494.851000,-0.547102
5494.852000,-0.531128
5494.853000,-0.603571
5494.854000,-0.512738
5494.855000,-0.465407
5494.856000,-0.397456
5494.857000,-0.370299
5494.858000,-0.430934
5494.859000,-0.378465
5494.860000,-0.386792
5494.861000,-0.506152
5494.862000,-0.428649
5494.863000,-0.381031
5494.864000,-0.470444
5494.865000,-0.534575
5494.866000,-0.640177
5494.867000,-0.653445
5494.868000,-0.650518
5494.869000,-0.653953
5494.870000,-0.726454
5494.871000,-0.644952
5494.872000,-0.540996
5494.873000,-0.517036
5494.874000,-0.520217
5494.875000,-0.550956
5494.876000,-0.479442
5494.877000,-0.477783
5494.878000,-0.537691
5494.879000,-0.457852
5494.880000,-0.537785
5494.881000,-0.451494
5494.882000,-0.420526
5494.883000,-0.359737
5494.884000,-0.426411
5494.885000,-0.409943
5494.886000,-0.420089
5494.887000,-0.441787
5494.888000,-0.407013
5494.889000,-0.447471
5494.890000,-0.480991
5494.891000,-0.480636
5494.892000,-0.452046
5494.893000,-0.362783
5494.894000,-0.344655
5494.895000,-0.400399
5494.896000,-0.406694
5494.897000,-0.366269
5494.898000,-0.317732
5494.899000,-0.248253
5494.900000,-0.218282
5494.901000,-0.276019
5494.902000,-0.238140
5494.903000,-0.241212
5494.904000,-0.231618
5494.905000,-0.165997
5494.906000,-0.123883
5494.907000,-0.106666
5494.908000,-0.009020
5494.909000,-0.025247
5494.910000,-0.002581
5494.911000,0.150851
5494.912000,0.153442
5494.913000,0.149904
5494.914000,0.080267
5494.915000,0.121054
5494.916000,0.130820
5494.917000,0.187168
5494.918000,0.158549
5494.919000,0.092231
5494.920000,0.047680
5494.921000,0.090623
5494.922000,0.147464
5494.923000,0.173927
5494.924000,0.197311
5494.925000,0.257052
5494.926000,0.221940
5494.927000,0.245839
5494.928000,0.262662
5494.929000,0.288656
5494.930000,0.273554
5494.931000,0.284914
5494.932000,0.293035
5494.933000,0.291879
5494.934000,0.252214
5494.935000,0.355006
5494.936000,0.321909
5494.937000,0.332483
5494.938000,0.418735
5494.939000,0.398533
5494.940000,0.427159
5494.941000,0.416190
5494.942000,0.423438
5494.943000,0.445439
5494.944000,0.476538
5494.945000,0.517653
5494.946000,0.588408
5494.947000,0.600965
5494.948000,0.610241
5494.949000,0.610059
5494.950000,0.605865
5494.951000,0.504619
5494.952000,0.493469
5494.953000,0.462591
5494.954000,0.576601
5494.955000,0.646160
5494.956000,0.612518
5494.957000,0.680721
5494.958000,0.674060
5494.959000,0.641892
5494.960000,0.558675
5494.961000,0.622847
5494.962000,0.626270
5494.963000,0.612506
5494.964000,0.555829
5494.965000,0.540367
5494.966000,0.605579
5494.967000,0.651402
5494.968000,0.621309
5494.969000,0.623463
5494.970000,0.628894
5494.971000,0.654621
5494.972000,0.669554
5494.973000,0.695382
5494.974000,0.754477
5494.975000,0.811670
5494.976000,0.897682
5494.977000,0.865574
5494.978000,0.903184
5494.979000,1.002560
5494.980000,0.983127
5494.981000,0.902320
5494.982000,0.917775
5494.983000,0.797836
5494.984000,0.786524
5494.985000,0.881695
5494.986000,0.728972
5494.987000,0.683850
5494.988000,0.749434
5494.989000,0.634471
5494.990000,0.477820
5494.991000,0.524524
5494.992000,0.560199
5494.993000,0.512769
5494.994000,0.452531
5494.995000,0.400573
5494.996000,0.518141
5494.997000,0.532242
5494.998000,0.582148
5494.999000,0.489988
5495.000000,0.440330
5495.001000,0.390448
5495.002000,0.334201
5495.003000,0.348614
5495.004000,0.306280
5495.005000,0.189253
5495.006000,0.168625
5495.007000,0.079001
5495.008000,0.093086
5495.009000,0.102578
5495.010000,0.067594
5495.011000,0.044734
5495.012000,0.053512
5495.013000,0.094616
5495.014000,0.145658
5495.015000,0.194819
5495.016000,0.131049
5495.017000,0.269098
5495.018000,0.282377
5495.019000,0.342517
5495.020000,0.244140
5495.021000,0.298709
5495.022000,0.309071
5495.023000,0.304807
5495.024000,0.263548
5495.025000,0.164106
5495.026000,0.179845
5495.027000,0.172977
5495.028000,0.248553
5495.029000,0.280327
5495.030000,0.258501
5495.031000,0.317655
5495.032000,0.353677
5495.033000,0.308761
5495.034000,0.387288
5495.035000,0.321705
5495.036000,0.206304
5495.037000,0.238388
5495.038000,0.252454
5495.039000,0.273042
5495.040000,0.340414
5495.041000,0.257549
5495.042000,0.174653
5495.043000,0.107294
5495.044000,0.058604
5495.045000,0.062684
5495.046000,0.030174
5495.047000,0.126401
5495.048000,0.049272
5495.049000,0.135392
5495.050000,0.166016
5495.051000,0.245723
5495.052000,0.245367
5495.053000,0.204979
5495.054000,0.333199
5495.055000,0.386564
5495.056000,0.382613
5495.057000,0.408600
5495.058000,0.541850
5495.059000,0.598259
5495.060000,0.597518
5495.061000,0.702155
5495.062000,0.748683
5495.063000,0.696161
5495.064000,0.641712
5495.065000,0.615893
5495.066000,0.627795
5495.067000,0.597774
5495.068000,0.496421
5495.069000,0.548845
5495.070000,0.610996
5495.071000,0.633724
5495.072000,0.721048
5495.073000,0.771443
5495.074000,0.825152
5495.075000,0.885621
5495.076000,0.770871
5495.077000,0.623116
5495.078000,0.674707
5495.079000,0.512901
5495.080000,0.536166
5495.081000,0.608541
5495.082000,0.603061
5495.083000,0.547848
5495.084000,0.520955
5495.085000,0.516033
5495.086000,0.397729
5495.087000,0.304652
5495.088000,0.345399
5495.089000,0.368255
5495.090000,0.297361
5495.091000,0.199864
5495.092000,0.324660
5495.093000,0.264429
5495.094000,0.266721
5495.095000,0.215306
5495.096000,0.229065
5495.097000,0.108558
5495.098000,0.239260
5495.099000,0.152615
5495.100000,0.173941
5495.101000,0.213591
5495.102000,0.247026
5495.103000,0.289935
5495.104000,0.310335
5495.105000,0.438291
5495.106000,0.325097
5495.107000,0.383932
5495.108000,0.354136
5495.109000,0.407054
5495.110000,0.425289
5495.111000,0.422444
5495.112000,0.374943
5495.113000,0.237663
5495.114000,0.151694
5495.115000,0.177644
5495.116000,0.194465
5495.117000,0.132450
5495.118000,0.040967
5495.119000,-0.056883
5495.120000,0.041167
5495.121000,0.044332
5495.122000,0.112215
5495.123000,0.090106
5495.124000,0.085681
5495.125000,0.049966
5495.126000,0.038867
5495.127000,-0.067553
5495.128000,-0.072176
5495.129000,-0.054694
5495.130000,-0.121673
5495.131000,-0.133200
5495.132000,-0.130693
5495.133000,-0.178149
5495.134000,-0.233480
5495.135000,-0.253533
5495.136000,-0.285672
5495.137000,-0.358913
5495.138000,-0.314996
5495.139000,-0.344670
5495.140000,-0.443520
5495.141000,-0.498880
5495.142000,-0.625212
5495.143000,-0.688749
5495.144000,-0.694077
5495.145000,-0.685872
5495.146000,-0.737270
5495.147000,-0.698613
5495.148000,-0.677245
5495.149000,-0.668152
5495.150000,-0.611689
5495.151000,-0.592646
5495.152000,-0.658715
5495.153000,-0.570495
5495.154000,-0.474268
5495.155000,-0.464829
5495.156000,-0.427519
5495.157000,-0.418402
5495.158000,-0.520009
5495.159000,-0.529003
5495.160000,-0.572768
5495.161000,-0.569623
5495.162000,-0.541997
5495.163000,-0.518043
5495.164000,-0.503233
5495.165000,-0.527116
5495.166000,-0.551537
5495.167000,-0.462874
5495.168000,-0.666004
5495.169000,-0.556789
5495.170000,-0.525816
5495.171000,-0.622193
5495.172000,-0.678127
5495.173000,-0.757381
5495.174000,-0.732880
5495.175000,-0.768243
5495.176000,-0.730359
5495.177000,-0.765881
5495.178000,-0.748141
5495.179000,-0.619919
5495.180000,-0.650353
5495.181000,-0.743777
5495.182000,-0.711381
5495.183000,-0.807048
5495.184000,-0.747554
5495.185000,-0.704760
5495.186000,-0.709273
5495.187000,-0.707734
5495.188000,-0.733758
5495.189000,-0.769590
5495.190000,-0.715947
5495.191000,-0.714217
5495.192000,-0.785656
5495.193000,-0.888444
5495.194000,-0.900973
5495.195000,-0.988131
5495.196000,-0.832705
5495.197000,-0.884161
5495.198000,-0.958940
5495.199000,-0.867747
5495.200000,-0.848371
5495.201000,-0.851560
5495.202000,-0.882362
5495.203000,-0.816440
5495.204000,-0.694856
5495.205000,-0.550810
5495.206000,-0.559051
5495.207000,-0.561607
5495.208000,-0.526869
5495.209000,-0.471338
5495.210000,-0.465979
5495.211000,-0.431675
5495.212000,-0.515684
5495.213000,-0.551108
5495.214000,-0.554557
5495.215000,-0.495878
5495.216000,-0.539242
5495.217000,-0.538699
5495.218000,-0.493827
5495.219000,-0.598962
5495.220000,-0.621089
5495.221000,-0.653659
5495.222000,-0.731181
5495.223000,-0.793714
5495.224000,-0.765691
5495.225000,-0.861508
5495.226000,-0.902113
5495.227000,-0.856684
5495.228000,-0.896792
5495.229000,-0.876224
5495.230000,-0.883389
5495.231000,-0.856998
5495.232000,-0.757064
5495.233000,-0.786178
5495.234000,-0.773781
5495.235000,-0.774551
5495.236000,-0.767058
5495.237000,-0.778263
5495.238000,-0.615912
5495.239000,-0.566063
5495.240000,-0.593243
5495.241000,-0.605366
5495.242000,-0.635863
5495.243000,-0.647844
5495.244000,-0.565943
5495.245000,-0.594051
5495.246000,-0.587126
5495.247000,-0.607309
5495.248000,-0.517246
5495.249000,-0.517844
5495.250000,-0.524418
5495.251000,-0.496729
5495.252000,-0.462280
5495.253000,-0.438871
5495.254000,-0.489216
5495.255000,-0.509440
5495.256000,-0.527480
5495.257000,-0.503614
5495.258000,-0.551090
5495.259000,-0.543258
5495.260000,-0.531681
5495.261000,-0.542351
5495.262000,-0.488128
5495.263000,-0.416014
5495.264000,-0.424069
5495.265000,-0.493533
5495.266000,-0.519570
5495.267000,-0.489493
5495.268000,-0.417302
5495.269000,-0.465541
5495.270000,-0.446964
5495.271000,-0.423082
5495.272000,-0.357679
5495.273000,-0.387741
5495.274000,-0.300086
5495.275000,-0.287679
5495.276000,-0.254568
5495.277000,-0.348624
5495.278000,-0.291026
5495.279000,-0.160845
5495.280000,-0.156072
5495.281000,-0.133261
5495.282000,-0.120909
5495.283000,-0.101585
5495.284000,-0.057447
5495.285000,-0.059873
5495.286000,-0.112446
5495.287000,-0.084965
5495.288000,-0.087631
5495.289000,-0.108483
5495.290000,-0.149040
5495.291000,-0.181625
5495.292000,-0.104519
5495.293000,-0.009829
5495.294000,-0.057878
5495.295000,0.026003
5495.296000,0.083851
5495.297000,0.099343
5495.298000,0.008182
5495.299000,0.096159
5495.300000,0.074484
5495.301000,0.121517
5495.302000,0.133396
5495.303000,0.052382
5495.304000,0.158709
5495.305000,0.153525
5495.306000,0.150727
5495.307000,0.220009
5495.308000,0.328453
5495.309000,0.307153
5495.310000,0.368418
5495.311000,0.296434
5495.312000,0.251399
5495.313000,0.226679
5495.314000,0.262772
5495.315000,0.180693
5495.316000,0.188341
5495.317000,0.311858
5495.318000,0.365651
5495.319000,0.377209
5495.320000,0.360176
5495.321000,0.330947
5495.322000,0.434913
5495.323000,0.316147
5495.324000,0.349946
5495.325000,0.392645
5495.326000,0.425297
5495.327000,0.481908
5495.328000,0.520370
5495.329000,0.569919
5495.330000,0.612321
5495.331000,0.614754
5495.332000,0.595461
5495.333000,0.503492
5495.334000,0.505040
5495.335000,0.410199
5495.336000,0.366938
5495.337000,0.421706
5495.338000,0.498569
5495.339000,0.566321
5495.340000,0.725699
5495.341000,0.699638
5495.342000,0.655381
5495.343000,0.690071
5495.344000,0.775923
5495.345000,0.721708
5495.346000,0.781641
5495.347000,0.764271
5495.348000,0.756569
5495.349000,0.772465
5495.350000,0.771404
5495.351000,0.877367
5495.352000,0.876473
5495.353000,0.874174
5495.354000,0.914728
5495.355000,0.881630
5495.356000,0.854577
5495.357000,0.796874
5495.358000,0.678352
5495.359000,0.664844
5495.360000,0.636268
5495.361000,0.694665
5495.362000,0.697439
5495.363000,0.607863
5495.364000,0.667581
5495.365000,0.662698
5495.366000,0.674449
5495.367000,0.619460
5495.368000,0.683728
5495.369000,0.709139
5495.370000,0.698075
5495.371000,0.779362
5495.372000,0.789294
5495.373000,0.829006
5495.374000,0.831884
5495.375000,0.789458
5495.376000,0.763785
5495.377000,0.708341
5495.378000,0.699766
5495.379000,0.691392
5495.380000,0.687484
5495.381000,0.683345
5495.382000,0.714601
5495.383000,0.660688
5495.384000,0.658334
5495.385000,0.775777
5495.386000,0.821799
5495.387000,0.801007
5495.388000,0.792403
5495.389000,0.742590
5495.390000,0.751628
5495.391000,0.839205
5495.392000,0.947251
5495.393000,0.962382
5495.394000,0.880721
5495.395000,0.855308
5495.396000,0.865135
5495.397000,0.723253
5495.398000,0.709600
5495.399000,0.809160
5495.400000,0.874823
5495.401000,0.849469
5495.402000,0.985281
5495.403000,0.944296
5495.404000,0.974665
5495.405000,0.957121
5495.406000,0.950397
5495.407000,0.899479
5495.408000,0.923531
5495.409000,0.804573
5495.410000,0.859674
5495.411000,0.931663
5495.412000,0.898430
5495.413000,0.899512
5495.414000,0.844028
5495.415000,0.791828
5495.416000,0.634035
5495.417000,0.660093
5495.418000,0.677185
5495.419000,0.620422
5495.420000,0.617088
5495.421000,0.599536
5495.422000,0.556395
5495.423000,0.437120
5495.424000,0.349071
5495.425000,0.327338
5495.426000,0.327876
5495.427000,0.430827
5495.428000,0.418504
5495.429000,0.407675
5495.430000,0.308983
5495.431000,0.363294
5495.432000,0.373596
5495.433000,0.398097
5495.434000,0.422650
5495.435000,0.339935
5495.436000,0.317490
5495.437000,0.274308
5495.438000,0.346945
5495.439000,0.377390
5495.440000,0.317130
5495.441000,0.260787
5495.442000,0.216760
5495.443000,0.279718
5495.444000,0.281076
5495.445000,0.254876
5495.446000,0.198108
5495.447000,0.349675
5495.448000,0.402693
5495.449000,0.402706
5495.450000,0.413362
5495.451000,0.434195
5495.452000,0.412016
5495.453000,0.348496
5495.454000,0.289199
5495.455000,0.217894
5495.456000,0.239243
5495.457000,0.220725
5495.458000,0.201581
5495.459000,0.168554
5495.460000,0.203993
5495.461000,0.220223
5495.462000,0.207450
5495.463000,0.113074
5495.464000,0.132251
5495.465000,0.103404
5495.466000,0.083159
5495.467000,0.054817
5495.468000,0.001122
5495.469000,-0.049893
5495.470000,-0.060559
5495.471000,-0.108699
5495.472000,-0.143666
5495.473000,-0.117863
5495.474000,-0.098072
5495.475000,-0.124173
5495.476000,-0.159468
5495.477000,-0.210851
5495.478000,-0.185651
5495.479000,-0.213552
5495.480000,-0.271307
5495.481000,-0.257580
5495.482000,-0.238981
5495.483000,-0.322884
5495.484000,-0.320317
5495.485000,-0.300088
5495.486000,-0.217614
5495.487000,-0.204747
5495.488000,-0.253598
5495.489000,-0.231952
5495.490000,-0.307738
5495.491000,-0.266433
5495.492000,-0.220745
5495.493000,-0.272716
5495.494000,-0.328084
5495.495000,-0.444037
5495.496000,-0.435209
5495.497000,-0.476382
5495.498000,-0.379040
5495.499000,-0.342521
5495.500000,-0.423242
5495.501000,-0.505220
5495.502000,-0.422534
5495.503000,-0.427423
5495.504000,-0.436950
5495.505000,-0.363859
5495.506000,-0.335099
5495.507000,-0.323818
5495.508000,-0.155188
5495.509000,-0.210170
5495.510000,-0.176368
5495.511000,-0.276743
5495.512000,-0.305950
5495.513000,-0.347335
5495.514000,-0.390051
5495.515000,-0.335102
5495.516000,-0.297161
5495.517000,-0.379804
5495.518000,-0.347873
5495.519000,-0.467899
5495.520000,-0.444910
5495.521000,-0.459368
5495.522000,-0.415348
5495.523000,-0.432671
5495.524000,-0.346302
5495.525000,-0.322729
5495.526000,-0.343814
5495.527000,-0.260502
5495.528000,-0.277109
5495.529000,-0.247709
5495.530000,-0.300375
5495.531000,-0.275781
5495.532000,-0.258116
5495.533000,-0.210749
5495.534000,-0.217954
5495.535000,-0.217520
5495.536000,-0.328637
5495.537000,-0.334978
5495.538000,-0.376223
5495.539000,-0.352082
5495.540000,-0.336736
5495.541000,-0.222177
5495.542000,-0.205916
5495.543000,-0.116445
5495.544000,0.007616
5495.545000,-0.012650
5495.546000,0.010105
5495.547000,-0.052122
5495.548000,-0.049197
5495.549000,-0.102931
5495.550000,-0.129013
5495.551000,-0.094762
5495.552000,-0.118128
5495.553000,-0.129340
5495.554000,-0.178859
5495.555000,-0.146124
5495.556000,-0.201424
5495.557000,-0.183688
5495.558000,-0.142952
5495.559000,-0.074762
5495.560000,-0.050174
5495.561000,-0.023457
5495.562000,-0.002806
5495.563000,-0.042685
5495.564000,0.023554
5495.565000,-0.032857
5495.566000,0.020908
5495.567000,-0.022709
5495.568000,-0.127245
5495.569000,-0.137946
5495.570000,-0.140529
5495.571000,-0.166395
5495.572000,-0.182851
5495.573000,-0.204259
5495.574000,-0.261657
5495.575000,-0.252993
5495.576000,-0.314257
5495.577000,-0.462633
5495.578000,-0.517111
5495.579000,-0.523477
5495.580000,-0.519652
5495.581000,-0.537411
5495.582000,-0.515867
5495.583000,-0.550666
5495.584000,-0.530777
5495.585000,-0.545015
5495.586000,-0.576847
5495.587000,-0.523798
5495.588000,-0.453278
5495.589000,-0.380953
5495.590000,-0.477084
5495.591000,-0.307806
5495.592000,-0.359718
5495.593000,-0.325398
5495.594000,-0.314286
5495.595000,-0.314360
5495.596000,-0.352602
5495.597000,-0.327115
5495.598000,-0.279365
5495.599000,-0.258491
5495.600000,-0.268478
5495.601000,-0.295688
5495.602000,-0.199497
5495.603000,-0.227441
5495.604000,-0.306361
5495.605000,-0.275959
5495.606000,-0.208492
5495.607000,-0.201508
5495.608000,-0.254014
5495.609000,-0.233072
5495.610000,-0.100805
5495.611000,-0.098826
5495.612000,-0.019551
5495.613000,0.064061
5495.614000,-0.028474
5495.615000,-0.017253
5495.616000,0.000364
5495.617000,-0.111839
5495.618000,-0.174255
5495.619000,-0.213685
5495.620000,-0.269208
5495.621000,-0.216920
5495.622000,-0.123826
5495.623000,-0.092248
5495.624000,-0.123174
5495.625000,-0.215909
5495.626000,-0.135358
5495.627000,-0.159579
5495.628000,-0.072999
5495.629000,-0.155917
5495.630000,-0.100115
5495.631000,-0.124362
5495.632000,-0.200849
5495.633000,-0.110979
5495.634000,-0.085331
5495.635000,-0.230525
5495.636000,-0.270960
5495.637000,-0.237923
5495.638000,-0.313445
5495.639000,-0.208644
5495.640000,-0.330639
5495.641000,-0.296160
5495.642000,-0.147738
5495.643000,-0.074469
5495.644000,-0.114821
5495.645000,-0.161432
5495.646000,-0.156434
5495.647000,-0.108141
5495.648000,-0.050173
5495.649000,-0.066875
5495.650000,-0.095922
5495.651000,0.009116
5495.652000,-0.052260
5495.653000,-0.118700
5495.654000,-0.050108
5495.655000,-0.075804
5495.656000,-0.063834
5495.657000,0.047000
5495.658000,0.061075
5495.659000,0.047600
5495.660000,0.103653
5495.661000,0.039551
5495.662000,-0.011824
5495.663000,-0.000828
5495.664000,0.099345
5495.665000,0.057089
5495.666000,0.136690
5495.667000,0.140480
5495.668000,0.123477
5495.669000,0.146200
5495.670000,0.077642
5495.671000,0.049227
5495.672000,0.135180
5495.673000,0.088721
5495.674000,0.042038
5495.675000,0.089268
5495.676000,0.007020
5495.677000,0.028188
5495.678000,0.123842
5495.679000,0.119990
5495.680000,0.043828
5495.681000,0.003306
5495.682000,-0.018066
5495.683000,-0.048313
5495.684000,-0.105806
5495.685000,-0.116930
5495.686000,-0.021712
5495.687000,-0.069731
5495.688000,0.004949
5495.689000,0.030302
5495.690000,0.136214
5495.691000,0.147437
5495.692000,0.284823
5495.693000,0.191380
5495.694000,0.160627
5495.695000,0.150749
5495.696000,0.168694
5495.697000,0.122076
5495.698000,0.172919
5495.699000,0.122961
5495.700000,0.116265
5495.701000,0.107813
5495.702000,0.048327
5495.703000,0.012838
5495.704000,-0.037154
5495.705000,-0.053502
5495.706000,-0.060481
