frequencies, power
-20.000000,0.003774
-19.989990,0.021876
-19.979980,0.014347
-19.969970,0.010548
-19.959960,0.009643
-19.949950,0.008660
-19.939940,0.043165
-19.929930,0.022375
-19.919920,0.009831
-19.909910,0.029797
-19.899900,0.018206
-19.889890,0.005767
-19.879880,0.013163
-19.869870,0.001483
-19.859860,0.007953
-19.849850,0.008261
-19.839840,0.019897
-19.829830,0.005418
-19.819820,0.006273
-19.809810,0.060052
-19.799800,0.010371
-19.789790,0.017050
-19.779780,0.005715
-19.769770,0.000933
-19.759760,0.033856
-19.749750,0.000397
-19.739740,0.043548
-19.729730,0.031380
-19.719720,0.002491
-19.709710,0.040537
-19.699700,0.020988
-19.689690,0.021930
-19.679680,0.008210
-19.669670,0.034861
-19.659660,0.001659
-19.649650,0.034826
-19.639640,0.015511
-19.629630,0.049643
-19.619620,0.016424
-19.609610,0.029368
-19.599600,0.021813
-19.589590,0.000862
-19.579580,0.011320
-19.569570,0.026584
-19.559560,0.025388
-19.549550,0.021959
-19.539540,0.015981
-19.529530,0.072683
-19.519520,0.051070
-19.509510,0.080633
-19.499499,0.057940
-19.489489,0.048168
-19.479479,0.004150
-19.469469,0.011539
-19.459459,0.080335
-19.449449,0.039805
-19.439439,0.019464
-19.429429,0.042521
-19.419419,0.037907
-19.409409,0.020027
-19.399399,0.014664
-19.389389,0.037516
-19.379379,0.036980
-19.369369,0.029460
-19.359359,0.008392
-19.349349,0.026853
-19.339339,0.010668
-19.329329,0.035416
-19.319319,0.003060
-19.309309,0.007634
-19.299299,0.006396
-19.289289,0.009162
-19.279279,0.030681
-19.269269,0.055912
-19.259259,0.021060
-19.249249,0.005052
-19.239239,0.000217
-19.229229,0.031558
-19.219219,0.088436
-19.209209,0.005785
-19.199199,0.033112
-19.189189,0.042505
-19.179179,0.002478
-19.169169,0.014051
-19.159159,0.013165
-19.149149,0.063402
-19.139139,0.034593
-19.129129,0.012320
-19.119119,0.001242
-19.109109,0.000814
-19.099099,0.012240
-19.089089,0.028709
-19.079079,0.016168
-19.069069,0.043861
-19.059059,0.002731
-19.049049,0.003211
-19.039039,0.010335
-19.029029,0.003136
-19.019019,0.046988
-19.009009,0.010673
-18.998999,0.038514
-18.988989,0.012107
-18.978979,0.025456
-18.968969,0.052018
-18.958959,0.006775
-18.948949,0.000936
-18.938939,0.098456
-18.928929,0.067465
-18.918919,0.055455
-18.908909,0.005989
-18.898899,0.086893
-18.888889,0.079397
-18.878879,0.049638
-18.868869,0.035164
-18.858859,0.050703
-18.848849,0.009022
-18.838839,0.021688
-18.828829,0.022505
-18.818819,0.002667
-18.808809,0.010118
-18.798799,0.043900
-18.788789,0.046693
-18.778779,0.021000
-18.768769,0.008226
-18.758759,0.018923
-18.748749,0.012656
-18.738739,0.021967
-18.728729,0.046900
-18.718719,0.007201
-18.708709,0.036663
-18.698699,0.020473
-18.688689,0.049595
-18.678679,0.007605
-18.668669,0.025417
-18.658659,0.005799
-18.648649,0.024339
-18.638639,0.034221
-18.628629,0.025174
-18.618619,0.008612
-18.608609,0.061851
-18.598599,0.004785
-18.588589,0.006736
-18.578579,0.033826
-18.568569,0.016921
-18.558559,0.024432
-18.548549,0.003498
-18.538539,0.004305
-18.528529,0.005449
-18.518519,0.006749
-18.508509,0.002779
-18.498498,0.017564
-18.488488,0.024571
-18.478478,0.030034
-18.468468,0.032414
-18.458458,0.036740
-18.448448,0.035773
-18.438438,0.003844
-18.428428,0.003108
-18.418418,0.028516
-18.408408,0.033989
-18.398398,0.005602
-18.388388,0.009196
-18.378378,0.024753
-18.368368,0.010115
-18.358358,0.009819
-18.348348,0.052112
-18.338338,0.030618
-18.328328,0.052949
-18.318318,0.006903
-18.308308,0.008141
-18.298298,0.003010
-18.288288,0.000985
-18.278278,0.044277
-18.268268,0.011496
-18.258258,0.038242
-18.248248,0.068214
-18.238238,0.015586
-18.228228,0.019267
-18.218218,0.017337
-18.208208,0.027703
-18.198198,0.007240
-18.188188,0.016213
-18.178178,0.041328
-18.168168,0.027240
-18.158158,0.051350
-18.148148,0.120964
-18.138138,0.066364
-18.128128,0.005088
-18.118118,0.028511
-18.108108,0.010892
-18.098098,0.005606
-18.088088,0.049999
-18.078078,0.032565
-18.068068,0.037503
-18.058058,0.018969
-18.048048,0.009546
-18.038038,0.000159
-18.028028,0.032542
-18.018018,0.011191
-18.008008,0.019050
-17.997998,0.022127
-17.987988,0.026755
-17.977978,0.008514
-17.967968,0.005732
-17.957958,0.042519
-17.947948,0.001639
-17.937938,0.034824
-17.927928,0.040373
-17.917918,0.002897
-17.907908,0.007150
-17.897898,0.024391
-17.887888,0.010313
-17.877878,0.017178
-17.867868,0.028053
-17.857858,0.032768
-17.847848,0.034965
-17.837838,0.015198
-17.827828,0.028167
-17.817818,0.001668
-17.807808,0.002443
-17.797798,0.009495
-17.787788,0.085900
-17.777778,0.015285
-17.767768,0.002058
-17.757758,0.010095
-17.747748,0.049742
-17.737738,0.176416
-17.727728,0.004203
-17.717718,0.027602
-17.707708,0.005306
-17.697698,0.000085
-17.687688,0.015008
-17.677678,0.020374
-17.667668,0.024878
-17.657658,0.002353
-17.647648,0.024272
-17.637638,0.024885
-17.627628,0.010504
-17.617618,0.036272
-17.607608,0.091916
-17.597598,0.038348
-17.587588,0.010387
-17.577578,0.034984
-17.567568,0.011608
-17.557558,0.004895
-17.547548,0.006538
-17.537538,0.035573
-17.527528,0.000040
-17.517518,0.066923
-17.507508,0.018560
-17.497497,0.001396
-17.487487,0.006625
-17.477477,0.002456
-17.467467,0.047147
-17.457457,0.060127
-17.447447,0.040972
-17.437437,0.000558
-17.427427,0.049213
-17.417417,0.020312
-17.407407,0.020984
-17.397397,0.001972
-17.387387,0.012301
-17.377377,0.000718
-17.367367,0.030862
-17.357357,0.101595
-17.347347,0.002761
-17.337337,0.003261
-17.327327,0.025942
-17.317317,0.005178
-17.307307,0.080417
-17.297297,0.017705
-17.287287,0.003675
-17.277277,0.004765
-17.267267,0.079139
-17.257257,0.000697
-17.247247,0.027853
-17.237237,0.098238
-17.227227,0.004979
-17.217217,0.012779
-17.207207,0.025398
-17.197197,0.020847
-17.187187,0.003034
-17.177177,0.025160
-17.167167,0.008033
-17.157157,0.053845
-17.147147,0.015211
-17.137137,0.062154
-17.127127,0.008783
-17.117117,0.002436
-17.107107,0.007068
-17.097097,0.002468
-17.087087,0.068703
-17.077077,0.006824
-17.067067,0.033058
-17.057057,0.016918
-17.047047,0.019347
-17.037037,0.029965
-17.027027,0.038617
-17.017017,0.061430
-17.007007,0.000628
-16.996997,0.006718
-16.986987,0.014865
-16.976977,0.014946
-16.966967,0.073860
-16.956957,0.016469
-16.946947,0.035095
-16.936937,0.003765
-16.926927,0.026129
-16.916917,0.054299
-16.906907,0.007469
-16.896897,0.053284
-16.886887,0.014091
-16.876877,0.001168
-16.866867,0.027094
-16.856857,0.002887
-16.846847,0.036925
-16.836837,0.024703
-16.826827,0.041458
-16.816817,0.049871
-16.806807,0.000205
-16.796797,0.028002
-16.786787,0.011134
-16.776777,0.034269
-16.766767,0.045563
-16.756757,0.018685
-16.746747,0.023385
-16.736737,0.028686
-16.726727,0.002936
-16.716717,0.018081
-16.706707,0.018536
-16.696697,0.000986
-16.686687,0.006604
-16.676677,0.072314
-16.666667,0.017975
-16.656657,0.012089
-16.646647,0.022241
-16.636637,0.051774
-16.626627,0.000728
-16.616617,0.009443
-16.606607,0.001298
-16.596597,0.000632
-16.586587,0.003885
-16.576577,0.089722
-16.566567,0.040616
-16.556557,0.094526
-16.546547,0.004864
-16.536537,0.015030
-16.526527,0.032599
-16.516517,0.027795
-16.506507,0.022145
-16.496496,0.001723
-16.486486,0.088126
-16.476476,0.048301
-16.466466,0.012743
-16.456456,0.059727
-16.446446,0.060564
-16.436436,0.091244
-16.426426,0.005752
-16.416416,0.035792
-16.406406,0.002961
-16.396396,0.029958
-16.386386,0.030127
-16.376376,0.005409
-16.366366,0.015887
-16.356356,0.002077
-16.346346,0.053809
-16.336336,0.000486
-16.326326,0.002725
-16.316316,0.012128
-16.306306,0.003233
-16.296296,0.002357
-16.286286,0.094511
-16.276276,0.024956
-16.266266,0.023736
-16.256256,0.010597
-16.246246,0.077926
-16.236236,0.024062
-16.226226,0.018274
-16.216216,0.000020
-16.206206,0.023274
-16.196196,0.000266
-16.186186,0.032118
-16.176176,0.006825
-16.166166,0.033336
-16.156156,0.004249
-16.146146,0.034970
-16.136136,0.001474
-16.126126,0.001210
-16.116116,0.031023
-16.106106,0.022680
-16.096096,0.013957
-16.086086,0.027897
-16.076076,0.007133
-16.066066,0.138255
-16.056056,0.004841
-16.046046,0.016815
-16.036036,0.023599
-16.026026,0.080389
-16.016016,0.020639
-16.006006,0.011807
-15.995996,0.042519
-15.985986,0.019896
-15.975976,0.016697
-15.965966,0.002953
-15.955956,0.018621
-15.945946,0.023374
-15.935936,0.023512
-15.925926,0.081160
-15.915916,0.018393
-15.905906,0.002484
