frequencies, power
-20.000000,0.001875
-19.989990,0.016503
-19.979980,0.043469
-19.969970,0.020291
-19.959960,0.029118
-19.949950,0.012668
-19.939940,0.000014
-19.929930,0.008963
-19.919920,0.001298
-19.909910,0.030593
-19.899900,0.009593
-19.889890,0.028638
-19.879880,0.045541
-19.869870,0.013578
-19.859860,0.001436
-19.849850,0.010296
-19.839840,0.010544
-19.829830,0.002024
-19.819820,0.012131
-19.809810,0.052274
-19.799800,0.013770
-19.789790,0.002170
-19.779780,0.006280
-19.769770,0.003816
-19.759760,0.042773
-19.749750,0.024563
-19.739740,0.003687
-19.729730,0.001780
-19.719720,0.005870
-19.709710,0.025919
-19.699700,0.018130
-19.689690,0.053229
-19.679680,0.028294
-19.669670,0.001956
-19.659660,0.091361
-19.649650,0.039386
-19.639640,0.008367
-19.629630,0.010748
-19.619620,0.055801
-19.609610,0.013879
-19.599600,0.002312
-19.589590,0.003745
-19.579580,0.004911
-19.569570,0.002230
-19.559560,0.000969
-19.549550,0.036156
-19.539540,0.001947
-19.529530,0.019277
-19.519520,0.000106
-19.509510,0.002052
-19.499499,0.010527
-19.489489,0.015926
-19.479479,0.026062
-19.469469,0.037008
-19.459459,0.018135
-19.449449,0.004643
-19.439439,0.007682
-19.429429,0.013334
-19.419419,0.006251
-19.409409,0.000416
-19.399399,0.013018
-19.389389,0.115611
-19.379379,0.000753
-19.369369,0.000081
-19.359359,0.004275
-19.349349,0.063070
-19.339339,0.011010
-19.329329,0.012015
-19.319319,0.005339
-19.309309,0.017963
-19.299299,0.020411
-19.289289,0.025641
-19.279279,0.010370
-19.269269,0.004099
-19.259259,0.006352
-19.249249,0.008583
-19.239239,0.030988
-19.229229,0.011597
-19.219219,0.000156
-19.209209,0.010805
-19.199199,0.014205
-19.189189,0.011336
-19.179179,0.032526
-19.169169,0.027163
-19.159159,0.027532
-19.149149,0.041619
-19.139139,0.003600
-19.129129,0.075064
-19.119119,0.002494
-19.109109,0.054923
-19.099099,0.009650
-19.089089,0.014356
-19.079079,0.012115
-19.069069,0.020942
-19.059059,0.029480
-19.049049,0.023465
-19.039039,0.043103
-19.029029,0.057461
-19.019019,0.015738
-19.009009,0.031263
-18.998999,0.011848
-18.988989,0.016410
-18.978979,0.012894
-18.968969,0.017735
-18.958959,0.002558
-18.948949,0.011661
-18.938939,0.016862
-18.928929,0.016699
-18.918919,0.047295
-18.908909,0.016248
-18.898899,0.014232
-18.888889,0.012685
-18.878879,0.038903
-18.868869,0.003280
-18.858859,0.015459
-18.848849,0.002630
-18.838839,0.018548
-18.828829,0.015687
-18.818819,0.037624
-18.808809,0.004224
-18.798799,0.001271
-18.788789,0.004255
-18.778779,0.007835
-18.768769,0.003570
-18.758759,0.063841
-18.748749,0.019516
-18.738739,0.037941
-18.728729,0.044594
-18.718719,0.004510
-18.708709,0.009763
-18.698699,0.120963
-18.688689,0.024310
-18.678679,0.001588
-18.668669,0.016504
-18.658659,0.001993
-18.648649,0.012169
-18.638639,0.004293
-18.628629,0.015931
-18.618619,0.071486
-18.608609,0.049725
-18.598599,0.000494
-18.588589,0.091575
-18.578579,0.017954
-18.568569,0.026688
-18.558559,0.028224
-18.548549,0.022897
-18.538539,0.012245
-18.528529,0.003657
-18.518519,0.010837
-18.508509,0.014720
-18.498498,0.046047
-18.488488,0.006713
-18.478478,0.080861
-18.468468,0.098154
-18.458458,0.056137
-18.448448,0.003758
-18.438438,0.027816
-18.428428,0.016928
-18.418418,0.006534
-18.408408,0.006288
-18.398398,0.003869
-18.388388,0.006671
-18.378378,0.028982
-18.368368,0.032324
-18.358358,0.031673
-18.348348,0.017936
-18.338338,0.051916
-18.328328,0.059884
-18.318318,0.004839
-18.308308,0.010960
-18.298298,0.010772
-18.288288,0.004783
-18.278278,0.008289
-18.268268,0.015886
-18.258258,0.057839
-18.248248,0.000658
-18.238238,0.008470
-18.228228,0.002641
-18.218218,0.037303
-18.208208,0.001900
-18.198198,0.069166
-18.188188,0.011582
-18.178178,0.040130
-18.168168,0.013369
-18.158158,0.101480
-18.148148,0.025549
-18.138138,0.040168
-18.128128,0.007705
-18.118118,0.065391
-18.108108,0.040484
-18.098098,0.043382
-18.088088,0.011882
-18.078078,0.016064
-18.068068,0.010523
-18.058058,0.027358
-18.048048,0.013776
-18.038038,0.009882
-18.028028,0.010144
-18.018018,0.007974
-18.008008,0.041120
-17.997998,0.007363
-17.987988,0.039260
-17.977978,0.005147
-17.967968,0.029738
-17.957958,0.001511
-17.947948,0.020260
-17.937938,0.013495
-17.927928,0.007352
-17.917918,0.076985
-17.907908,0.031185
-17.897898,0.070782
-17.887888,0.082906
-17.877878,0.064891
-17.867868,0.018987
-17.857858,0.016689
-17.847848,0.001272
-17.837838,0.036624
-17.827828,0.002076
-17.817818,0.006709
-17.807808,0.010862
-17.797798,0.011457
-17.787788,0.002697
-17.777778,0.021214
-17.767768,0.004763
-17.757758,0.013991
-17.747748,0.020361
-17.737738,0.017197
-17.727728,0.008144
-17.717718,0.076948
-17.707708,0.006507
-17.697698,0.079242
-17.687688,0.014108
-17.677678,0.000633
-17.667668,0.050286
-17.657658,0.024566
-17.647648,0.000779
-17.637638,0.001142
-17.627628,0.015815
-17.617618,0.031315
-17.607608,0.002121
-17.597598,0.062169
-17.587588,0.071749
-17.577578,0.014425
-17.567568,0.030958
-17.557558,0.017274
-17.547548,0.027036
-17.537538,0.005032
-17.527528,0.004883
-17.517518,0.002606
-17.507508,0.018129
-17.497497,0.029339
-17.487487,0.064562
-17.477477,0.037035
-17.467467,0.008975
-17.457457,0.049190
-17.447447,0.058584
-17.437437,0.010854
-17.427427,0.021619
-17.417417,0.024352
-17.407407,0.001480
-17.397397,0.001636
-17.387387,0.000472
-17.377377,0.010978
-17.367367,0.001371
-17.357357,0.004731
-17.347347,0.015251
-17.337337,0.013295
-17.327327,0.007079
-17.317317,0.059755
-17.307307,0.143683
-17.297297,0.022092
-17.287287,0.039575
-17.277277,0.006355
-17.267267,0.009473
-17.257257,0.026036
-17.247247,0.011344
-17.237237,0.009756
-17.227227,0.035313
-17.217217,0.022735
-17.207207,0.008290
-17.197197,0.083669
-17.187187,0.001118
-17.177177,0.010506
-17.167167,0.007454
-17.157157,0.010608
-17.147147,0.020939
-17.137137,0.012949
-17.127127,0.038234
-17.117117,0.023178
-17.107107,0.045786
-17.097097,0.005279
-17.087087,0.003644
-17.077077,0.071875
-17.067067,0.017020
-17.057057,0.015961
-17.047047,0.055674
-17.037037,0.020513
-17.027027,0.118970
-17.017017,0.005621
-17.007007,0.040561
-16.996997,0.018844
-16.986987,0.026511
-16.976977,0.017268
-16.966967,0.044101
-16.956957,0.131347
-16.946947,0.055231
-16.936937,0.007029
-16.926927,0.037958
-16.916917,0.001825
-16.906907,0.029910
-16.896897,0.049715
-16.886887,0.039002
-16.876877,0.009416
-16.866867,0.001624
-16.856857,0.001898
-16.846847,0.006157
-16.836837,0.001039
-16.826827,0.040846
-16.816817,0.065369
-16.806807,0.019759
-16.796797,0.049152
-16.786787,0.034314
-16.776777,0.021662
-16.766767,0.018947
-16.756757,0.039706
-16.746747,0.003991
-16.736737,0.104256
-16.726727,0.040892
-16.716717,0.028040
-16.706707,0.014731
-16.696697,0.033498
-16.686687,0.001022
-16.676677,0.000132
-16.666667,0.014335
-16.656657,0.007621
-16.646647,0.018932
-16.636637,0.010377
