frequencies, power
-10.000000,0.052198
-9.989990,0.094494
-9.979980,0.004754
-9.969970,0.163317
-9.959960,0.100499
-9.949950,0.010060
-9.939940,0.039831
-9.929930,0.009022
-9.919920,0.095099
-9.909910,0.003454
-9.899900,0.072773
-9.889890,0.053040
-9.879880,0.010427
-9.869870,0.135496
-9.859860,0.141966
-9.849850,0.001198
-9.839840,0.070652
-9.829830,0.031720
-9.819820,0.040226
-9.809810,0.052105
-9.799800,0.048047
-9.789790,0.038528
-9.779780,0.031452
-9.769770,0.025630
-9.759760,0.043020
-9.749750,0.066936
-9.739740,0.027778
-9.729730,0.087704
-9.719720,0.059539
-9.709710,0.038258
-9.699700,0.168040
-9.689690,0.028659
-9.679680,0.084724
-9.669670,0.021238
-9.659660,0.072181
-9.649650,0.034218
-9.639640,0.011373
-9.629630,0.183812
-9.619620,0.041021
-9.609610,0.066115
-9.599600,0.004802
-9.589590,0.015058
-9.579580,0.017658
-9.569570,0.006889
-9.559560,0.039300
-9.549550,0.012863
-9.539540,0.059173
-9.529530,0.329419
-9.519520,0.161813
-9.509510,0.043907
-9.499499,0.013100
-9.489489,0.056208
-9.479479,0.038126
-9.469469,0.014806
-9.459459,0.020656
-9.449449,0.007118
-9.439439,0.135102
-9.429429,0.001574
-9.419419,0.064689
-9.409409,0.024415
-9.399399,0.107726
-9.389389,0.010056
-9.379379,0.079353
-9.369369,0.035983
-9.359359,0.177711
-9.349349,0.008248
-9.339339,0.003079
-9.329329,0.011246
-9.319319,0.104020
-9.309309,0.009192
-9.299299,0.002103
-9.289289,0.065391
-9.279279,0.051284
-9.269269,0.066478
-9.259259,0.174001
-9.249249,0.205973
-9.239239,0.341301
-9.229229,0.007718
-9.219219,0.018748
-9.209209,0.079659
-9.199199,0.041238
-9.189189,0.065734
-9.179179,0.003214
-9.169169,0.040210
-9.159159,0.060578
-9.149149,0.045004
-9.139139,0.043843
-9.129129,0.007440
-9.119119,0.003291
-9.109109,0.000802
-9.099099,0.103807
-9.089089,0.063817
-9.079079,0.008578
-9.069069,0.049345
-9.059059,0.075755
-9.049049,0.016179
-9.039039,0.100617
-9.029029,0.001947
-9.019019,0.113819
-9.009009,0.004591
-8.998999,0.005516
-8.988989,0.027844
-8.978979,0.167445
-8.968969,0.070541
-8.958959,0.067920
-8.948949,0.104791
-8.938939,0.264429
-8.928929,0.002167
-8.918919,0.140113
-8.908909,0.066104
-8.898899,0.063976
-8.888889,0.009551
-8.878879,0.024770
-8.868869,0.027319
-8.858859,0.081941
-8.848849,0.016193
-8.838839,0.056017
-8.828829,0.054662
-8.818819,0.005021
-8.808809,0.107051
-8.798799,0.084308
-8.788789,0.071198
-8.778779,0.008097
-8.768769,0.012409
-8.758759,0.057705
-8.748749,0.048851
-8.738739,0.034548
-8.728729,0.108369
-8.718719,0.012427
-8.708709,0.195062
-8.698699,0.194278
-8.688689,0.018294
-8.678679,0.161998
-8.668669,0.013051
-8.658659,0.076829
-8.648649,0.057102
-8.638639,0.040577
-8.628629,0.097001
-8.618619,0.218732
-8.608609,0.032740
-8.598599,0.002132
-8.588589,0.127045
-8.578579,0.029258
-8.568569,0.053739
-8.558559,0.011452
-8.548549,0.059749
-8.538539,0.059340
-8.528529,0.033090
-8.518519,0.172205
-8.508509,0.052165
-8.498498,0.013495
-8.488488,0.007260
-8.478478,0.025250
-8.468468,0.113962
-8.458458,0.007779
-8.448448,0.039172
-8.438438,0.013966
-8.428428,0.028956
-8.418418,0.029898
-8.408408,0.076556
-8.398398,0.001027
-8.388388,0.026307
-8.378378,0.052114
-8.368368,0.013992
-8.358358,0.088826
-8.348348,0.008143
-8.338338,0.003002
-8.328328,0.048288
-8.318318,0.037271
-8.308308,0.019523
-8.298298,0.026634
-8.288288,0.012507
-8.278278,0.081199
-8.268268,0.014387
-8.258258,0.004479
-8.248248,0.103880
-8.238238,0.063681
-8.228228,0.082332
-8.218218,0.087268
-8.208208,0.039245
-8.198198,0.025033
-8.188188,0.178996
-8.178178,0.141885
-8.168168,0.044924
-8.158158,0.076786
-8.148148,0.070752
-8.138138,0.073523
-8.128128,0.026009
-8.118118,0.005115
-8.108108,0.029484
-8.098098,0.054480
-8.088088,0.058196
-8.078078,0.013774
-8.068068,0.024488
-8.058058,0.029091
-8.048048,0.016813
-8.038038,0.049011
-8.028028,0.045310
-8.018018,0.077287
-8.008008,0.079342
-7.997998,0.051550
-7.987988,0.004732
-7.977978,0.000830
-7.967968,0.002683
-7.957958,0.078747
-7.947948,0.169345
-7.937938,0.043419
-7.927928,0.021045
-7.917918,0.064498
-7.907908,0.036590
-7.897898,0.027378
-7.887888,0.002237
-7.877878,0.165878
-7.867868,0.036055
-7.857858,0.045469
-7.847848,0.112659
-7.837838,0.026228
-7.827828,0.077839
-7.817818,0.267324
-7.807808,0.021003
-7.797798,0.022096
-7.787788,0.076368
-7.777778,0.068685
-7.767768,0.048526
-7.757758,0.087173
-7.747748,0.057355
-7.737738,0.028864
-7.727728,0.036354
-7.717718,0.049705
-7.707708,0.152480
-7.697698,0.012304
-7.687688,0.269518
-7.677678,0.044951
-7.667668,0.051300
-7.657658,0.251997
-7.647648,0.000857
-7.637638,0.046557
-7.627628,0.076193
-7.617618,0.003741
-7.607608,0.003177
-7.597598,0.024682
-7.587588,0.011292
-7.577578,0.143506
-7.567568,0.133825
-7.557558,0.016620
-7.547548,0.069252
-7.537538,0.126063
-7.527528,0.042065
-7.517518,0.042368
-7.507508,0.244217
-7.497497,0.131997
-7.487487,0.086846
-7.477477,0.031629
-7.467467,0.002187
-7.457457,0.050214
-7.447447,0.134797
-7.437437,0.002848
-7.427427,0.237825
-7.417417,0.005802
-7.407407,0.076617
-7.397397,0.052693
-7.387387,0.333775
-7.377377,0.204396
-7.367367,0.019526
-7.357357,0.025463
-7.347347,0.031737
-7.337337,0.146587
-7.327327,0.053351
-7.317317,0.040765
-7.307307,0.003962
-7.297297,0.063707
-7.287287,0.037629
-7.277277,0.005195
-7.267267,0.071099
-7.257257,0.115693
-7.247247,0.031048
-7.237237,0.008628
-7.227227,0.186413
-7.217217,0.012533
-7.207207,0.015719
-7.197197,0.042901
-7.187187,0.011185
-7.177177,0.013552
-7.167167,0.012796
-7.157157,0.012331
-7.147147,0.037260
-7.137137,0.037664
-7.127127,0.054525
-7.117117,0.015360
-7.107107,0.057916
-7.097097,0.001784
-7.087087,0.014475
-7.077077,0.000660
-7.067067,0.001853
-7.057057,0.176315
-7.047047,0.189759
-7.037037,0.056410
-7.027027,0.037790
-7.017017,0.013119
-7.007007,0.023967
-6.996997,0.033433
-6.986987,0.029182
-6.976977,0.052951
-6.966967,0.164610
-6.956957,0.245521
-6.946947,0.097924
-6.936937,0.107814
-6.926927,0.055270
-6.916917,0.036569
-6.906907,0.217571
-6.896897,0.018644
-6.886887,0.212610
-6.876877,0.027720
-6.866867,0.079061
-6.856857,0.060498
-6.846847,0.025891
-6.836837,0.020424
-6.826827,0.405590
-6.816817,0.016388
-6.806807,0.000169
-6.796797,0.099945
-6.786787,0.209018
-6.776777,0.095478
-6.766767,0.001318
-6.756757,0.050531
-6.746747,0.050019
-6.736737,0.027446
-6.726727,0.002253
-6.716717,0.185964
-6.706707,0.107469
-6.696697,0.035706
-6.686687,0.007832
-6.676677,0.068655
-6.666667,0.092500
-6.656657,0.034340
-6.646647,0.043449
-6.636637,0.036897
-6.626627,0.086056
-6.616617,0.055800
-6.606607,0.160774
-6.596597,0.147599
-6.586587,0.004319
-6.576577,0.043278
-6.566567,0.004394
-6.556557,0.068229
-6.546547,0.140866
-6.536537,0.019622
-6.526527,0.076941
-6.516517,0.098338
-6.506507,0.108012
-6.496496,0.086508
-6.486486,0.061547
-6.476476,0.203435
-6.466466,0.007058
-6.456456,0.044925
-6.446446,0.163653
-6.436436,0.031119
-6.426426,0.041757
-6.416416,0.048353
-6.406406,0.049993
-6.396396,0.017600
-6.386386,0.004874
-6.376376,0.066717
-6.366366,0.219276
-6.356356,0.207911
-6.346346,0.010397
-6.336336,0.012049
-6.326326,0.027198
-6.316316,0.319860
-6.306306,0.044093
-6.296296,0.232591
-6.286286,0.013046
-6.276276,0.059919
-6.266266,0.134663
-6.256256,0.007864
-6.246246,0.120519
-6.236236,0.057760
-6.226226,0.057934
-6.216216,0.007923
-6.206206,0.087162
-6.196196,0.047492
-6.186186,0.240108
-6.176176,0.016635
-6.166166,0.017491
-6.156156,0.003327
-6.146146,0.083550
-6.136136,0.066919
-6.126126,0.099452
-6.116116,0.026271
-6.106106,0.026945
-6.096096,0.067616
-6.086086,0.050072
-6.076076,0.141334
-6.066066,0.148116
-6.056056,0.055207
-6.046046,0.103934
-6.036036,0.094760
-6.026026,0.131050
-6.016016,0.395617
-6.006006,0.121955
-5.995996,0.183051
-5.985986,0.157555
-5.975976,0.082154
-5.965966,0.075088
-5.955956,0.115553
-5.945946,0.112358
-5.935936,0.382961
-5.925926,0.024130
-5.915916,0.111607
-5.905906,0.065368
-5.895896,0.223650
-5.885886,0.132264
-5.875876,0.238689
-5.865866,0.207103
-5.855856,0.289593
-5.845846,0.024660
-5.835836,0.155278
-5.825826,0.062332
-5.815816,0.041896
-5.805806,0.226265
-5.795796,0.040075
-5.785786,0.023669
-5.775776,0.081301
-5.765766,0.131346
-5.755756,0.525083
-5.745746,0.060824
-5.735736,0.001451
-5.725726,0.005274
-5.715716,0.096822
-5.705706,0.088553
-5.695696,0.145070
-5.685686,0.064086
-5.675676,0.037009
-5.665666,0.050309
-5.655656,0.012384
-5.645646,0.156849
-5.635636,0.099284
-5.625626,0.164369
-5.615616,0.149811
-5.605606,0.055307
-5.595596,0.081465
-5.585586,0.076128
-5.575576,0.006616
-5.565566,0.146859
-5.555556,0.031509
-5.545546,0.012183
-5.535536,0.572968
-5.525526,0.034336
-5.515516,0.120523
-5.505506,0.051383
-5.495495,0.164647
-5.485485,0.085935
-5.475475,0.020651
-5.465465,0.274791
-5.455455,0.092302
-5.445445,0.001033
-5.435435,0.104016
-5.425425,0.143375
-5.415415,0.040017
-5.405405,0.065434
-5.395395,0.163578
-5.385385,0.047169
-5.375375,0.147857
-5.365365,0.134734
-5.355355,0.022036
-5.345345,0.065647
-5.335335,0.086169
-5.325325,0.036438
-5.315315,0.265396
-5.305305,0.018546
-5.295295,0.066891
-5.285285,0.146722
-5.275275,0.026351
-5.265265,0.144996
-5.255255,0.155521
-5.245245,0.585483
-5.235235,0.117765
-5.225225,0.047011
-5.215215,0.243038
-5.205205,0.164813
-5.195195,0.168546
-5.185185,0.042766
-5.175175,0.343444
-5.165165,0.121858
-5.155155,0.036609
-5.145145,0.459933
-5.135135,0.201846
-5.125125,0.056144
-5.115115,0.298498
-5.105105,0.164874
-5.095095,0.217911
-5.085085,0.391522
-5.075075,0.032115
-5.065065,0.287873
-5.055055,0.009274
-5.045045,0.504009
-5.035035,0.124528
-5.025025,0.010375
-5.015015,0.037764
-5.005005,0.077775
-4.994995,0.028229
-4.984985,0.598251
-4.974975,0.147465
-4.964965,0.200025
-4.954955,0.112027
-4.944945,0.032031
-4.934935,0.125877
-4.924925,0.956563
-4.914915,0.018630
-4.904905,0.143933
-4.894895,0.110754
-4.884885,0.232232
-4.874875,0.230968
-4.864865,0.068170
-4.854855,0.384014
-4.844845,0.063323
-4.834835,0.189453
-4.824825,0.227917
-4.814815,0.267007
-4.804805,0.014689
-4.794795,0.088910
-4.784785,0.006376
-4.774775,0.118660
-4.764765,0.352371
-4.754755,0.204218
-4.744745,0.155946
-4.734735,0.066486
-4.724725,0.003991
-4.714715,0.005549
-4.704705,0.128220
-4.694695,0.726062
-4.684685,0.009152
-4.674675,0.053989
-4.664665,0.053673
-4.654655,0.136107
-4.644645,0.045839
-4.634635,0.187716
-4.624625,0.770232
-4.614615,0.178103
-4.604605,0.301401
-4.594595,0.424018
-4.584585,0.103232
-4.574575,0.504464
-4.564565,0.056972
-4.554555,0.084606
-4.544545,0.372455
-4.534535,0.226965
-4.524525,0.016511
-4.514515,0.040846
-4.504505,0.468800
-4.494494,0.046427
-4.484484,0.536390
-4.474474,0.081503
-4.464464,0.157431
-4.454454,0.032872
-4.444444,0.554187
-4.434434,0.287284
-4.424424,0.135594
-4.414414,0.029291
-4.404404,0.949916
-4.394394,0.266843
-4.384384,0.355597
-4.374374,0.465533
-4.364364,0.948302
-4.354354,0.157603
-4.344344,0.253805
-4.334334,0.229553
-4.324324,0.205077
-4.314314,0.339284
-4.304304,0.190257
-4.294294,0.339379
-4.284284,0.023822
-4.274274,1.727400
-4.264264,0.591591
-4.254254,1.156626
-4.244244,0.063738
-4.234234,0.492026
-4.224224,0.633884
-4.214214,0.809590
-4.204204,0.120112
-4.194194,0.489573
-4.184184,0.250812
-4.174174,0.022261
-4.164164,0.145355
-4.154154,0.102310
-4.144144,0.787345
-4.134134,0.197732
-4.124124,0.379290
-4.114114,0.655119
-4.104104,1.224774
-4.094094,0.594007
-4.084084,0.290886
-4.074074,0.177127
-4.064064,0.413314
-4.054054,0.103847
-4.044044,0.033091
-4.034034,0.895474
-4.024024,0.436340
-4.014014,0.253311
-4.004004,0.053269
-3.993994,1.395882
-3.983984,1.797885
-3.973974,0.318273
-3.963964,0.096667
-3.953954,0.913598
-3.943944,2.158963
-3.933934,0.210071
-3.923924,0.168193
-3.913914,1.498548
-3.903904,0.114014
-3.893894,0.115804
-3.883884,0.205061
-3.873874,0.220330
-3.863864,0.506452
-3.853854,0.419240
-3.843844,0.747018
-3.833834,0.137226
-3.823824,0.136743
-3.813814,0.387191
-3.803804,0.121623
-3.793794,0.502139
-3.783784,0.567818
-3.773774,1.539568
-3.763764,1.743596
-3.753754,0.442225
-3.743744,0.277517
-3.733734,1.490605
-3.723724,0.230440
-3.713714,0.397079
-3.703704,1.401114
-3.693694,0.128086
-3.683684,0.088693
-3.673674,0.275958
-3.663664,0.253275
-3.653654,1.657940
-3.643644,2.005482
-3.633634,0.544483
-3.623624,1.492571
-3.613614,0.273759
-3.603604,0.042076
-3.593594,0.828562
-3.583584,0.533700
-3.573574,0.291668
-3.563564,0.358434
-3.553554,1.659503
-3.543544,0.746294
-3.533534,1.471251
-3.523524,2.503704
-3.513514,2.433246
-3.503504,3.438042
-3.493493,1.297036
-3.483483,3.114759
-3.473473,1.324264
-3.463463,0.030528
-3.453453,0.490874
-3.443443,1.969282
-3.433433,1.006397
-3.423423,0.296136
-3.413413,1.130854
-3.403403,0.807911
-3.393393,1.289019
-3.383383,0.183810
-3.373373,0.176036
-3.363363,0.376506
-3.353353,1.166836
-3.343343,0.931724
-3.333333,0.734609
-3.323323,0.606085
-3.313313,0.557580
-3.303303,1.120925
-3.293293,1.817499
-3.283283,1.414393
-3.273273,0.882124
-3.263263,0.447076
