frequencies, power
-10.000000,0.004106
-9.989990,0.094787
-9.979980,0.183194
-9.969970,0.006844
-9.959960,0.025725
-9.949950,0.058054
-9.939940,0.014668
-9.929930,0.006302
-9.919920,0.014486
-9.909910,0.007037
-9.899900,0.042242
-9.889890,0.136098
-9.879880,0.025048
-9.869870,0.164579
-9.859860,0.015423
-9.849850,0.006748
-9.839840,0.001028
-9.829830,0.004623
-9.819820,0.121715
-9.809810,0.113614
-9.799800,0.139705
-9.789790,0.098490
-9.779780,0.083089
-9.769770,0.031658
-9.759760,0.021303
-9.749750,0.009339
-9.739740,0.020043
-9.729730,0.090371
-9.719720,0.123876
-9.709710,0.009329
-9.699700,0.027707
-9.689690,0.086505
-9.679680,0.045659
-9.669670,0.072250
-9.659660,0.058713
-9.649650,0.055176
-9.639640,0.012889
-9.629630,0.097724
-9.619620,0.122441
-9.609610,0.047181
-9.599600,0.072010
-9.589590,0.022542
-9.579580,0.030422
-9.569570,0.048836
-9.559560,0.117253
-9.549550,0.019772
-9.539540,0.072323
-9.529530,0.067858
-9.519520,0.035957
-9.509510,0.017183
-9.499499,0.021310
-9.489489,0.013590
-9.479479,0.066950
-9.469469,0.013116
-9.459459,0.121612
-9.449449,0.035948
-9.439439,0.152090
-9.429429,0.001627
-9.419419,0.097391
-9.409409,0.129968
-9.399399,0.073742
-9.389389,0.060074
-9.379379,0.018647
-9.369369,0.003066
-9.359359,0.136534
-9.349349,0.166330
-9.339339,0.080092
-9.329329,0.003990
-9.319319,0.061976
-9.309309,0.060904
-9.299299,0.071510
-9.289289,0.008358
-9.279279,0.052508
-9.269269,0.062075
-9.259259,0.122456
-9.249249,0.084064
-9.239239,0.037771
-9.229229,0.070354
-9.219219,0.027785
-9.209209,0.158080
-9.199199,0.037292
-9.189189,0.008353
-9.179179,0.022778
-9.169169,0.072619
-9.159159,0.127848
-9.149149,0.036364
-9.139139,0.002388
-9.129129,0.015328
-9.119119,0.071242
-9.109109,0.009899
-9.099099,0.133958
-9.089089,0.026701
-9.079079,0.021244
-9.069069,0.124576
-9.059059,0.005343
-9.049049,0.046587
-9.039039,0.020633
-9.029029,0.149651
-9.019019,0.014369
-9.009009,0.029049
-8.998999,0.123899
-8.988989,0.005825
-8.978979,0.149297
-8.968969,0.005889
-8.958959,0.085439
-8.948949,0.020434
-8.938939,0.002827
-8.928929,0.043648
-8.918919,0.025670
-8.908909,0.022424
-8.898899,0.054400
-8.888889,0.012479
-8.878879,0.012913
-8.868869,0.193119
-8.858859,0.130444
-8.848849,0.101014
-8.838839,0.054587
-8.828829,0.030799
-8.818819,0.129402
-8.808809,0.166558
-8.798799,0.074740
-8.788789,0.072907
-8.778779,0.040227
-8.768769,0.038059
-8.758759,0.054859
-8.748749,0.037009
-8.738739,0.007470
-8.728729,0.061312
-8.718719,0.015837
-8.708709,0.082155
-8.698699,0.064561
-8.688689,0.117332
-8.678679,0.015133
-8.668669,0.237521
-8.658659,0.057063
-8.648649,0.015472
-8.638639,0.035319
-8.628629,0.017804
-8.618619,0.062198
-8.608609,0.047178
-8.598599,0.048612
-8.588589,0.022780
-8.578579,0.034323
-8.568569,0.009142
-8.558559,0.060166
-8.548549,0.051133
-8.538539,0.155034
-8.528529,0.122361
-8.518519,0.120696
-8.508509,0.068047
-8.498498,0.022346
-8.488488,0.058157
-8.478478,0.005208
-8.468468,0.025904
-8.458458,0.314916
-8.448448,0.074500
-8.438438,0.015655
-8.428428,0.012382
-8.418418,0.008800
-8.408408,0.034392
-8.398398,0.009401
-8.388388,0.036594
-8.378378,0.058025
-8.368368,0.015334
-8.358358,0.011566
-8.348348,0.063869
-8.338338,0.038734
-8.328328,0.103788
-8.318318,0.045308
-8.308308,0.013935
-8.298298,0.000499
-8.288288,0.035961
-8.278278,0.077322
-8.268268,0.020228
-8.258258,0.166717
-8.248248,0.017967
-8.238238,0.051227
-8.228228,0.089994
-8.218218,0.166122
-8.208208,0.121475
-8.198198,0.035146
-8.188188,0.082978
-8.178178,0.007243
-8.168168,0.000333
-8.158158,0.215477
-8.148148,0.071980
-8.138138,0.007145
-8.128128,0.073652
-8.118118,0.026610
-8.108108,0.070482
-8.098098,0.066424
-8.088088,0.026506
-8.078078,0.090726
-8.068068,0.014628
-8.058058,0.029805
-8.048048,0.009721
-8.038038,0.147209
-8.028028,0.043539
-8.018018,0.003478
-8.008008,0.063691
-7.997998,0.006630
-7.987988,0.057568
-7.977978,0.010305
-7.967968,0.166837
-7.957958,0.070366
-7.947948,0.011000
-7.937938,0.042204
-7.927928,0.093889
-7.917918,0.000371
-7.907908,0.055286
-7.897898,0.048614
-7.887888,0.178719
-7.877878,0.030012
-7.867868,0.069523
-7.857858,0.126698
-7.847848,0.293049
-7.837838,0.027541
-7.827828,0.065856
-7.817818,0.007256
-7.807808,0.003304
-7.797798,0.056431
-7.787788,0.207076
-7.777778,0.103845
-7.767768,0.087492
-7.757758,0.115904
-7.747748,0.077621
-7.737738,0.020053
-7.727728,0.020173
-7.717718,0.020063
-7.707708,0.030388
-7.697698,0.057230
-7.687688,0.082879
-7.677678,0.021571
-7.667668,0.194901
-7.657658,0.032423
-7.647648,0.068132
-7.637638,0.043566
-7.627628,0.058669
-7.617618,0.070394
-7.607608,0.020770
-7.597598,0.060037
-7.587588,0.120555
-7.577578,0.073142
-7.567568,0.040824
-7.557558,0.086368
-7.547548,0.015251
-7.537538,0.046801
-7.527528,0.089620
-7.517518,0.068191
-7.507508,0.020460
-7.497497,0.037299
-7.487487,0.046791
-7.477477,0.051446
-7.467467,0.081422
-7.457457,0.038645
-7.447447,0.013144
-7.437437,0.031738
-7.427427,0.025140
-7.417417,0.020769
-7.407407,0.029586
-7.397397,0.028973
-7.387387,0.079674
-7.377377,0.000920
-7.367367,0.098755
-7.357357,0.136430
-7.347347,0.004604
-7.337337,0.036064
-7.327327,0.013473
-7.317317,0.021190
-7.307307,0.095543
-7.297297,0.030208
-7.287287,0.056750
-7.277277,0.048634
-7.267267,0.040873
-7.257257,0.051020
-7.247247,0.017437
-7.237237,0.019101
-7.227227,0.438694
-7.217217,0.108207
-7.207207,0.114651
-7.197197,0.047953
-7.187187,0.023660
-7.177177,0.034652
-7.167167,0.092327
-7.157157,0.083668
-7.147147,0.008439
-7.137137,0.197540
-7.127127,0.116563
-7.117117,0.004193
-7.107107,0.053857
-7.097097,0.066829
-7.087087,0.012378
-7.077077,0.041269
-7.067067,0.052825
-7.057057,0.036461
-7.047047,0.029123
-7.037037,0.012506
-7.027027,0.068654
-7.017017,0.011115
-7.007007,0.021013
-6.996997,0.240606
-6.986987,0.047867
-6.976977,0.004665
-6.966967,0.012063
-6.956957,0.098209
-6.946947,0.148793
-6.936937,0.011580
-6.926927,0.061206
-6.916917,0.258804
-6.906907,0.074678
-6.896897,0.081537
-6.886887,0.006001
-6.876877,0.111141
-6.866867,0.021789
-6.856857,0.074472
-6.846847,0.268040
-6.836837,0.005076
-6.826827,0.116189
-6.816817,0.040700
-6.806807,0.012797
-6.796797,0.025407
-6.786787,0.096328
-6.776777,0.224099
