frequencies, power
-20.000000,0.013221
-19.989990,0.033465
-19.979980,0.039241
-19.969970,0.026950
-19.959960,0.052200
-19.949950,0.010047
-19.939940,0.021299
-19.929930,0.008619
-19.919920,0.000348
-19.909910,0.003838
-19.899900,0.007471
-19.889890,0.013784
-19.879880,0.048209
-19.869870,0.063151
-19.859860,0.024865
-19.849850,0.022766
-19.839840,0.043967
-19.829830,0.039962
-19.819820,0.008087
-19.809810,0.038736
-19.799800,0.008987
-19.789790,0.016719
-19.779780,0.015667
-19.769770,0.002889
-19.759760,0.002754
-19.749750,0.022568
-19.739740,0.006643
-19.729730,0.004713
-19.719720,0.002116
-19.709710,0.078282
-19.699700,0.008069
-19.689690,0.012486
-19.679680,0.042279
-19.669670,0.003404
-19.659660,0.051057
-19.649650,0.008184
-19.639640,0.045430
-19.629630,0.026275
-19.619620,0.052940
-19.609610,0.010268
-19.599600,0.090016
-19.589590,0.001231
-19.579580,0.006586
-19.569570,0.058072
-19.559560,0.004520
-19.549550,0.004392
-19.539540,0.047848
-19.529530,0.030351
-19.519520,0.031189
-19.509510,0.023450
-19.499499,0.010217
-19.489489,0.032921
-19.479479,0.034852
-19.469469,0.001408
-19.459459,0.000528
-19.449449,0.005904
-19.439439,0.014893
-19.429429,0.016669
-19.419419,0.020757
-19.409409,0.028222
-19.399399,0.018897
-19.389389,0.020861
-19.379379,0.005117
-19.369369,0.024744
-19.359359,0.000398
-19.349349,0.000699
-19.339339,0.035089
-19.329329,0.021966
-19.319319,0.001557
-19.309309,0.012976
-19.299299,0.000297
-19.289289,0.016548
-19.279279,0.037605
-19.269269,0.001738
-19.259259,0.032847
-19.249249,0.012301
-19.239239,0.045364
-19.229229,0.024267
-19.219219,0.004148
-19.209209,0.001998
-19.199199,0.039674
-19.189189,0.037406
-19.179179,0.014672
-19.169169,0.025951
-19.159159,0.010301
-19.149149,0.002693
-19.139139,0.020737
-19.129129,0.019287
-19.119119,0.069358
-19.109109,0.060102
-19.099099,0.022542
-19.089089,0.036173
-19.079079,0.017557
-19.069069,0.049606
-19.059059,0.017231
-19.049049,0.037448
-19.039039,0.015758
-19.029029,0.068662
-19.019019,0.014932
-19.009009,0.006416
-18.998999,0.015816
-18.988989,0.003212
-18.978979,0.002519
-18.968969,0.017862
-18.958959,0.021129
-18.948949,0.010926
-18.938939,0.036693
-18.928929,0.016330
-18.918919,0.018540
-18.908909,0.054968
-18.898899,0.006782
-18.888889,0.017972
-18.878879,0.027476
-18.868869,0.004934
-18.858859,0.007341
-18.848849,0.000146
-18.838839,0.085993
-18.828829,0.070573
-18.818819,0.048816
-18.808809,0.029514
-18.798799,0.020705
-18.788789,0.012747
-18.778779,0.015793
-18.768769,0.009653
-18.758759,0.039324
-18.748749,0.017518
-18.738739,0.059439
-18.728729,0.032603
-18.718719,0.001807
-18.708709,0.024172
-18.698699,0.006945
-18.688689,0.005763
-18.678679,0.111672
-18.668669,0.030882
-18.658659,0.003319
-18.648649,0.005169
-18.638639,0.000968
-18.628629,0.022467
-18.618619,0.013206
-18.608609,0.012770
-18.598599,0.000763
-18.588589,0.019269
-18.578579,0.013404
-18.568569,0.030673
-18.558559,0.005637
-18.548549,0.022842
-18.538539,0.034376
-18.528529,0.042905
-18.518519,0.038942
-18.508509,0.024787
-18.498498,0.039314
-18.488488,0.035968
-18.478478,0.019356
-18.468468,0.030173
-18.458458,0.015319
-18.448448,0.023651
-18.438438,0.006599
-18.428428,0.029360
-18.418418,0.044507
-18.408408,0.021665
-18.398398,0.055811
-18.388388,0.045142
-18.378378,0.039351
-18.368368,0.002686
-18.358358,0.009608
-18.348348,0.023613
-18.338338,0.000025
-18.328328,0.011240
-18.318318,0.002469
-18.308308,0.008538
-18.298298,0.011153
-18.288288,0.002629
-18.278278,0.033868
-18.268268,0.020279
-18.258258,0.021762
-18.248248,0.013979
-18.238238,0.003887
-18.228228,0.015938
-18.218218,0.002416
-18.208208,0.006745
-18.198198,0.003319
-18.188188,0.004251
-18.178178,0.005383
-18.168168,0.027725
-18.158158,0.127854
-18.148148,0.002109
-18.138138,0.000073
-18.128128,0.067643
-18.118118,0.069186
-18.108108,0.066802
-18.098098,0.102055
-18.088088,0.003907
-18.078078,0.030233
-18.068068,0.012740
-18.058058,0.093598
-18.048048,0.000558
-18.038038,0.009934
-18.028028,0.000948
-18.018018,0.015610
-18.008008,0.005587
-17.997998,0.055699
-17.987988,0.014106
-17.977978,0.014189
-17.967968,0.026843
-17.957958,0.023374
-17.947948,0.001166
-17.937938,0.016204
-17.927928,0.013534
-17.917918,0.005460
-17.907908,0.004246
-17.897898,0.025527
-17.887888,0.003594
-17.877878,0.005498
-17.867868,0.041609
-17.857858,0.048605
-17.847848,0.015061
-17.837838,0.023110
-17.827828,0.090078
-17.817818,0.021813
-17.807808,0.009546
-17.797798,0.004386
-17.787788,0.014768
-17.777778,0.023322
-17.767768,0.009040
-17.757758,0.011274
-17.747748,0.026076
-17.737738,0.016178
-17.727728,0.068945
-17.717718,0.076264
-17.707708,0.005419
-17.697698,0.025078
-17.687688,0.012304
-17.677678,0.021834
-17.667668,0.047849
-17.657658,0.017594
-17.647648,0.053224
-17.637638,0.013822
-17.627628,0.008543
-17.617618,0.051696
-17.607608,0.003107
-17.597598,0.085798
-17.587588,0.002042
-17.577578,0.008600
-17.567568,0.034183
-17.557558,0.026680
-17.547548,0.033370
-17.537538,0.038353
