frequencies, power
-10.000000,0.008925
-9.989990,0.067663
-9.979980,0.005801
-9.969970,0.004954
-9.959960,0.056411
-9.949950,0.017807
-9.939940,0.024884
-9.929930,0.134449
-9.919920,0.046736
-9.909910,0.004004
-9.899900,0.004242
-9.889890,0.078583
-9.879880,0.069492
-9.869870,0.004694
-9.859860,0.009869
-9.849850,0.034901
-9.839840,0.024611
-9.829830,0.003824
-9.819820,0.167459
-9.809810,0.052820
-9.799800,0.028890
-9.789790,0.080744
-9.779780,0.020625
-9.769770,0.058548
-9.759760,0.056311
-9.749750,0.029286
-9.739740,0.019841
-9.729730,0.000573
-9.719720,0.129110
-9.709710,0.067966
-9.699700,0.038841
-9.689690,0.004676
-9.679680,0.154994
-9.669670,0.097132
-9.659660,0.147497
-9.649650,0.036885
-9.639640,0.043367
-9.629630,0.018295
-9.619620,0.092905
-9.609610,0.002342
-9.599600,0.031748
-9.589590,0.048898
-9.579580,0.000571
-9.569570,0.024311
-9.559560,0.130060
-9.549550,0.053521
-9.539540,0.045343
-9.529530,0.027718
-9.519520,0.037213
-9.509510,0.035022
-9.499499,0.080479
-9.489489,0.020896
-9.479479,0.061410
-9.469469,0.032538
-9.459459,0.274207
-9.449449,0.056030
-9.439439,0.070615
-9.429429,0.029315
-9.419419,0.036684
-9.409409,0.023791
-9.399399,0.046680
-9.389389,0.013369
-9.379379,0.082869
-9.369369,0.051269
-9.359359,0.014033
-9.349349,0.009593
-9.339339,0.046542
-9.329329,0.001420
-9.319319,0.008687
-9.309309,0.001462
-9.299299,0.118702
-9.289289,0.002480
-9.279279,0.000581
-9.269269,0.056257
-9.259259,0.016257
-9.249249,0.137907
-9.239239,0.191445
-9.229229,0.037333
-9.219219,0.093999
-9.209209,0.068864
-9.199199,0.259719
-9.189189,0.065407
-9.179179,0.047911
-9.169169,0.000914
-9.159159,0.008276
-9.149149,0.073146
-9.139139,0.068414
-9.129129,0.005375
-9.119119,0.023652
-9.109109,0.082697
-9.099099,0.107832
-9.089089,0.074600
-9.079079,0.011679
-9.069069,0.006159
-9.059059,0.081136
-9.049049,0.193081
-9.039039,0.135785
-9.029029,0.011051
-9.019019,0.022105
