frequencies, power
-10.000000,0.002173
-9.989990,0.099170
-9.979980,0.079230
-9.969970,0.012402
-9.959960,0.038756
-9.949950,0.058151
-9.939940,0.148144
-9.929930,0.157585
-9.919920,0.000646
-9.909910,0.022229
-9.899900,0.029908
-9.889890,0.168733
-9.879880,0.023173
-9.869870,0.095425
-9.859860,0.038790
-9.849850,0.049900
-9.839840,0.039431
-9.829830,0.080626
-9.819820,0.145183
-9.809810,0.061948
-9.799800,0.005813
-9.789790,0.026845
-9.779780,0.106352
-9.769770,0.078232
-9.759760,0.084227
-9.749750,0.015787
-9.739740,0.074561
-9.729730,0.013802
-9.719720,0.007398
-9.709710,0.005676
-9.699700,0.027424
-9.689690,0.080646
-9.679680,0.042589
-9.669670,0.040320
-9.659660,0.135474
-9.649650,0.073688
-9.639640,0.133738
-9.629630,0.272603
-9.619620,0.130535
-9.609610,0.002604
-9.599600,0.001974
-9.589590,0.021669
-9.579580,0.006348
-9.569570,0.034637
-9.559560,0.058271
-9.549550,0.218401
-9.539540,0.087832
-9.529530,0.148912
-9.519520,0.032801
-9.509510,0.005710
-9.499499,0.080861
-9.489489,0.003080
-9.479479,0.015907
-9.469469,0.062098
-9.459459,0.006651
-9.449449,0.127951
-9.439439,0.036261
-9.429429,0.194623
-9.419419,0.018524
-9.409409,0.017758
-9.399399,0.031297
-9.389389,0.036330
-9.379379,0.018103
-9.369369,0.094534
-9.359359,0.107726
-9.349349,0.017844
-9.339339,0.050871
-9.329329,0.001198
-9.319319,0.048492
-9.309309,0.024314
-9.299299,0.011663
-9.289289,0.020906
-9.279279,0.032813
-9.269269,0.000286
-9.259259,0.098236
-9.249249,0.075943
-9.239239,0.041863
-9.229229,0.012012
-9.219219,0.037524
-9.209209,0.010445
-9.199199,0.021077
-9.189189,0.023184
-9.179179,0.068882
-9.169169,0.002843
-9.159159,0.087172
-9.149149,0.013735
-9.139139,0.029857
-9.129129,0.048157
-9.119119,0.251585
-9.109109,0.134819
-9.099099,0.016362
-9.089089,0.012988
-9.079079,0.041638
-9.069069,0.237618
-9.059059,0.006716
-9.049049,0.095574
-9.039039,0.086958
-9.029029,0.247443
-9.019019,0.012687
-9.009009,0.013193
-8.998999,0.061077
-8.988989,0.009079
-8.978979,0.014318
-8.968969,0.143192
-8.958959,0.021274
-8.948949,0.201262
-8.938939,0.013889
-8.928929,0.013472
-8.918919,0.003464
-8.908909,0.056693
-8.898899,0.024479
-8.888889,0.118961
-8.878879,0.009763
-8.868869,0.178990
-8.858859,0.058917
-8.848849,0.041444
-8.838839,0.081503
-8.828829,0.100722
-8.818819,0.073401
-8.808809,0.012573
-8.798799,0.050305
-8.788789,0.068491
-8.778779,0.043960
-8.768769,0.055134
-8.758759,0.153427
-8.748749,0.066169
-8.738739,0.088947
-8.728729,0.062576
-8.718719,0.083115
-8.708709,0.003098
-8.698699,0.140442
-8.688689,0.030018
-8.678679,0.063866
-8.668669,0.010153
-8.658659,0.031653
-8.648649,0.014345
-8.638639,0.090081
-8.628629,0.008133
-8.618619,0.007676
-8.608609,0.052502
-8.598599,0.047107
-8.588589,0.008861
-8.578579,0.226030
-8.568569,0.066528
-8.558559,0.006053
-8.548549,0.003853
-8.538539,0.080106
-8.528529,0.094571
-8.518519,0.021925
-8.508509,0.112790
-8.498498,0.013152
-8.488488,0.021165
-8.478478,0.010871
-8.468468,0.080811
-8.458458,0.162186
-8.448448,0.038162
-8.438438,0.082558
-8.428428,0.046089
-8.418418,0.027872
-8.408408,0.037551
-8.398398,0.068072
-8.388388,0.049316
-8.378378,0.006046
-8.368368,0.027337
-8.358358,0.224999
-8.348348,0.115254
-8.338338,0.000866
-8.328328,0.009024
-8.318318,0.024349
-8.308308,0.049220
-8.298298,0.015109
-8.288288,0.010143
-8.278278,0.008901
-8.268268,0.283740
-8.258258,0.008527
-8.248248,0.000219
-8.238238,0.132869
-8.228228,0.062794
-8.218218,0.027586
-8.208208,0.102106
-8.198198,0.159865
-8.188188,0.014129
-8.178178,0.085021
-8.168168,0.012301
-8.158158,0.117886
-8.148148,0.154851
-8.138138,0.000431
-8.128128,0.068474
-8.118118,0.000543
-8.108108,0.032574
-8.098098,0.060651
-8.088088,0.074832
-8.078078,0.027469
-8.068068,0.282535
-8.058058,0.050693
-8.048048,0.003295
-8.038038,0.146867
-8.028028,0.014147
-8.018018,0.021007
-8.008008,0.006652
-7.997998,0.186075
-7.987988,0.006967
-7.977978,0.088560
-7.967968,0.002800
-7.957958,0.025722
-7.947948,0.052358
-7.937938,0.034179
-7.927928,0.059655
-7.917918,0.015565
-7.907908,0.065400
-7.897898,0.029296
-7.887888,0.050497
-7.877878,0.021301
-7.867868,0.054271
-7.857858,0.008533
-7.847848,0.073108
-7.837838,0.194607
-7.827828,0.114266
-7.817818,0.048828
-7.807808,0.032370
-7.797798,0.112620
-7.787788,0.100874
-7.777778,0.124032
-7.767768,0.138094
-7.757758,0.014777
-7.747748,0.059844
-7.737738,0.006244
-7.727728,0.002872
-7.717718,0.050255
-7.707708,0.074862
-7.697698,0.067300
-7.687688,0.105956
-7.677678,0.095109
-7.667668,0.054948
-7.657658,0.175317
-7.647648,0.009418
-7.637638,0.056665
-7.627628,0.017994
-7.617618,0.030852
-7.607608,0.053320
-7.597598,0.158347
-7.587588,0.071710
-7.577578,0.090190
-7.567568,0.084471
-7.557558,0.037524
-7.547548,0.058288
-7.537538,0.030119
-7.527528,0.036082
-7.517518,0.134297
-7.507508,0.008632
-7.497497,0.003299
-7.487487,0.049715
-7.477477,0.130302
-7.467467,0.116036
-7.457457,0.005805
-7.447447,0.224447
-7.437437,0.255457
-7.427427,0.071576
-7.417417,0.234944
-7.407407,0.010524
-7.397397,0.032579
-7.387387,0.158712
-7.377377,0.022266
-7.367367,0.023634
-7.357357,0.059343
-7.347347,0.008630
-7.337337,0.026477
-7.327327,0.149116
-7.317317,0.029128
-7.307307,0.036061
-7.297297,0.098951
-7.287287,0.016404
-7.277277,0.114510
-7.267267,0.049026
-7.257257,0.106315
-7.247247,0.064685
-7.237237,0.157137
-7.227227,0.055865
-7.217217,0.171749
-7.207207,0.009126
-7.197197,0.061239
-7.187187,0.057277
-7.177177,0.028782
-7.167167,0.010319
-7.157157,0.061863
-7.147147,0.364814
-7.137137,0.015600
-7.127127,0.046050
-7.117117,0.052688
-7.107107,0.110668
-7.097097,0.033912
-7.087087,0.001904
-7.077077,0.002105
-7.067067,0.106889
-7.057057,0.001154
-7.047047,0.003500
-7.037037,0.017437
-7.027027,0.648144
-7.017017,0.007131
-7.007007,0.019471
-6.996997,0.022451
-6.986987,0.163109
-6.976977,0.054336
-6.966967,0.038690
-6.956957,0.009829
-6.946947,0.060166
-6.936937,0.097459
-6.926927,0.140052
-6.916917,0.243200
-6.906907,0.250165
-6.896897,0.203028
-6.886887,0.250331
-6.876877,0.004400
-6.866867,0.012720
-6.856857,0.065387
-6.846847,0.005783
-6.836837,0.067009
-6.826827,0.139984
-6.816817,0.002398
-6.806807,0.096149
-6.796797,0.180081
-6.786787,0.245414
-6.776777,0.134023
-6.766767,0.087427
-6.756757,0.011041
-6.746747,0.069724
-6.736737,0.049659
-6.726727,0.001259
-6.716717,0.039602
-6.706707,0.063467
-6.696697,0.299609
-6.686687,0.107854
-6.676677,0.250804
-6.666667,0.309747
-6.656657,0.065687
-6.646647,0.006290
-6.636637,0.022745
-6.626627,0.133910
-6.616617,0.041664
-6.606607,0.082973
-6.596597,0.028410
-6.586587,0.190820
-6.576577,0.047464
-6.566567,0.015472
-6.556557,0.123592
-6.546547,0.076695
-6.536537,0.005655
-6.526527,0.045305
-6.516517,0.035197
-6.506507,0.119289
-6.496496,0.006126
-6.486486,0.223815
-6.476476,0.151563
-6.466466,0.044139
-6.456456,0.044544
-6.446446,0.044708
-6.436436,0.061614
