frequencies, power
-20.000000,0.131094
-19.989990,0.015276
-19.979980,0.006752
-19.969970,0.008258
-19.959960,0.079790
-19.949950,0.021029
-19.939940,0.010944
-19.929930,0.038281
-19.919920,0.120915
-19.909910,0.026817
-19.899900,0.029327
-19.889890,0.011710
-19.879880,0.035786
-19.869870,0.000719
-19.859860,0.009668
-19.849850,0.055294
-19.839840,0.024524
-19.829830,0.012336
-19.819820,0.035551
-19.809810,0.007304
-19.799800,0.032926
-19.789790,0.049176
-19.779780,0.041272
-19.769770,0.009926
-19.759760,0.005038
-19.749750,0.007567
-19.739740,0.056273
-19.729730,0.042136
-19.719720,0.010282
-19.709710,0.118757
-19.699700,0.029432
-19.689690,0.017638
-19.679680,0.010358
-19.669670,0.063865
-19.659660,0.033109
-19.649650,0.041947
-19.639640,0.012388
-19.629630,0.025925
-19.619620,0.016006
-19.609610,0.052748
-19.599600,0.026034
-19.589590,0.024243
-19.579580,0.000259
-19.569570,0.003016
-19.559560,0.015300
-19.549550,0.000073
-19.539540,0.018729
-19.529530,0.026654
-19.519520,0.015206
-19.509510,0.016556
-19.499499,0.069614
-19.489489,0.060937
-19.479479,0.010130
-19.469469,0.086619
-19.459459,0.005051
-19.449449,0.005586
-19.439439,0.018212
-19.429429,0.014329
-19.419419,0.020290
-19.409409,0.087428
-19.399399,0.017121
-19.389389,0.043350
-19.379379,0.031149
-19.369369,0.004091
-19.359359,0.002807
-19.349349,0.013745
-19.339339,0.040179
-19.329329,0.034603
-19.319319,0.009242
-19.309309,0.077888
-19.299299,0.020990
-19.289289,0.019077
-19.279279,0.019183
-19.269269,0.028656
-19.259259,0.028179
-19.249249,0.018029
-19.239239,0.010014
-19.229229,0.032367
-19.219219,0.013160
-19.209209,0.016690
-19.199199,0.048274
-19.189189,0.035487
-19.179179,0.020567
-19.169169,0.032893
-19.159159,0.044815
-19.149149,0.019751
-19.139139,0.002267
-19.129129,0.003212
-19.119119,0.000571
-19.109109,0.011013
-19.099099,0.011617
-19.089089,0.036745
-19.079079,0.017271
-19.069069,0.006456
-19.059059,0.051802
-19.049049,0.012664
-19.039039,0.037367
-19.029029,0.013793
-19.019019,0.003637
-19.009009,0.000141
-18.998999,0.031771
-18.988989,0.012548
-18.978979,0.007761
-18.968969,0.043081
-18.958959,0.011063
-18.948949,0.060583
-18.938939,0.002002
-18.928929,0.027692
-18.918919,0.005435
-18.908909,0.007285
-18.898899,0.034185
-18.888889,0.033757
-18.878879,0.004691
-18.868869,0.013031
-18.858859,0.021473
-18.848849,0.010900
-18.838839,0.026852
-18.828829,0.003002
-18.818819,0.030109
-18.808809,0.004847
-18.798799,0.005583
-18.788789,0.002134
-18.778779,0.011670
-18.768769,0.012363
-18.758759,0.071722
-18.748749,0.004885
-18.738739,0.024918
-18.728729,0.017071
-18.718719,0.018542
-18.708709,0.019594
-18.698699,0.009208
-18.688689,0.002967
-18.678679,0.075222
-18.668669,0.053049
-18.658659,0.007350
-18.648649,0.025236
-18.638639,0.005581
-18.628629,0.003322
-18.618619,0.025665
-18.608609,0.022479
-18.598599,0.009153
-18.588589,0.018631
-18.578579,0.010407
-18.568569,0.042466
-18.558559,0.005563
-18.548549,0.015021
-18.538539,0.048270
-18.528529,0.043466
-18.518519,0.001397
-18.508509,0.078456
-18.498498,0.047560
-18.488488,0.011376
-18.478478,0.076855
-18.468468,0.036673
-18.458458,0.006880
-18.448448,0.012782
-18.438438,0.031820
-18.428428,0.043031
-18.418418,0.006168
-18.408408,0.062571
-18.398398,0.001739
-18.388388,0.000240
-18.378378,0.025100
-18.368368,0.032053
-18.358358,0.001968
-18.348348,0.063186
-18.338338,0.000629
-18.328328,0.007337
-18.318318,0.026237
-18.308308,0.009670
-18.298298,0.001837
-18.288288,0.014985
-18.278278,0.002281
-18.268268,0.009210
-18.258258,0.016986
-18.248248,0.032308
-18.238238,0.019072
-18.228228,0.004048
-18.218218,0.014052
-18.208208,0.014246
-18.198198,0.047158
-18.188188,0.007004
-18.178178,0.067907
-18.168168,0.018177
-18.158158,0.000630
-18.148148,0.040150
-18.138138,0.003026
-18.128128,0.053828
-18.118118,0.022344
-18.108108,0.001338
-18.098098,0.011368
-18.088088,0.008786
-18.078078,0.013804
-18.068068,0.030971
-18.058058,0.010727
-18.048048,0.004723
-18.038038,0.015265
-18.028028,0.033706
-18.018018,0.003856
-18.008008,0.017764
-17.997998,0.001528
-17.987988,0.004642
-17.977978,0.041155
-17.967968,0.074575
-17.957958,0.018962
-17.947948,0.024984
-17.937938,0.130409
-17.927928,0.006662
-17.917918,0.057305
-17.907908,0.037922
-17.897898,0.069771
-17.887888,0.018404
-17.877878,0.012702
-17.867868,0.015943
-17.857858,0.025264
-17.847848,0.004451
-17.837838,0.003086
-17.827828,0.004291
-17.817818,0.066432
-17.807808,0.040764
-17.797798,0.000626
-17.787788,0.001863
-17.777778,0.033724
-17.767768,0.015599
