time (ms), velocity (mm/s)
6094.002000,0.599137
6094.003000,0.512805
6094.004000,0.458168
6094.005000,0.429837
6094.006000,0.445527
6094.007000,0.406612
6094.008000,0.369323
6094.009000,0.340181
6094.010000,0.432309
6094.011000,0.361766
6094.012000,0.376032
6094.013000,0.400208
6094.014000,0.277806
6094.015000,0.112205
6094.016000,0.043595
6094.017000,0.040007
6094.018000,0.015785
6094.019000,-0.018151
6094.020000,0.029308
6094.021000,-0.037025
6094.022000,0.101811
6094.023000,0.026785
6094.024000,0.141069
6094.025000,0.137301
6094.026000,0.173048
6094.027000,0.248405
6094.028000,0.232785
6094.029000,0.184188
6094.030000,0.098430
6094.031000,0.028538
6094.032000,0.055585
6094.033000,0.001324
6094.034000,0.103460
6094.035000,0.177167
6094.036000,0.105225
6094.037000,0.022250
6094.038000,-0.075707
6094.039000,-0.036208
6094.040000,-0.039433
6094.041000,-0.138223
6094.042000,-0.121047
6094.043000,-0.151471
6094.044000,-0.212432
6094.045000,-0.151462
6094.046000,-0.111517
6094.047000,-0.068211
6094.048000,0.028732
6094.049000,-0.021453
6094.050000,-0.105483
6094.051000,-0.213052
6094.052000,-0.226096
6094.053000,-0.164300
6094.054000,-0.104425
6094.055000,-0.159318
6094.056000,-0.129699
6094.057000,-0.067012
6094.058000,-0.043359
6094.059000,-0.101510
6094.060000,-0.105276
6094.061000,-0.111018
6094.062000,-0.165810
6094.063000,-0.172225
6094.064000,-0.262494
6094.065000,-0.287770
6094.066000,-0.283109
6094.067000,-0.290851
6094.068000,-0.299919
6094.069000,-0.324104
6094.070000,-0.387467
6094.071000,-0.403993
6094.072000,-0.362974
6094.073000,-0.351809
6094.074000,-0.323981
6094.075000,-0.445584
6094.076000,-0.468890
6094.077000,-0.396730
6094.078000,-0.517926
6094.079000,-0.516746
6094.080000,-0.589500
6094.081000,-0.596051
6094.082000,-0.550740
6094.083000,-0.542335
6094.084000,-0.510215
6094.085000,-0.516337
6094.086000,-0.582898
6094.087000,-0.484648
6094.088000,-0.342900
6094.089000,-0.290261
6094.090000,-0.304820
6094.091000,-0.326935
6094.092000,-0.352796
6094.093000,-0.335245
6094.094000,-0.313089
6094.095000,-0.398543
6094.096000,-0.312001
6094.097000,-0.361219
6094.098000,-0.359111
6094.099000,-0.296378
6094.100000,-0.336998
6094.101000,-0.272597
6094.102000,-0.194987
6094.103000,-0.235905
6094.104000,-0.263687
6094.105000,-0.171811
6094.106000,-0.097893
6094.107000,-0.053309
6094.108000,-0.038988
6094.109000,-0.007157
6094.110000,-0.098026
6094.111000,-0.130613
6094.112000,-0.086301
6094.113000,-0.037351
6094.114000,0.122573
6094.115000,0.164882
6094.116000,0.122438
6094.117000,0.013604
6094.118000,-0.014769
6094.119000,-0.006982
6094.120000,0.071586
6094.121000,0.051830
6094.122000,0.193085
6094.123000,0.276867
6094.124000,0.221892
6094.125000,0.128144
6094.126000,0.215985
6094.127000,0.102268
6094.128000,0.160672
6094.129000,0.219500
6094.130000,0.172409
6094.131000,0.141207
6094.132000,0.050749
6094.133000,0.058905
6094.134000,0.051633
6094.135000,-0.007067
6094.136000,-0.048109
6094.137000,-0.043336
6094.138000,0.044107
6094.139000,0.218979
6094.140000,0.121310
6094.141000,0.074146
6094.142000,0.138848
6094.143000,0.230049
6094.144000,0.214685
6094.145000,0.304355
6094.146000,0.353371
6094.147000,0.397131
6094.148000,0.388679
6094.149000,0.350242
6094.150000,0.297176
6094.151000,0.348761
6094.152000,0.235604
6094.153000,0.198082
6094.154000,0.203284
6094.155000,0.304050
6094.156000,0.409007
6094.157000,0.431603
6094.158000,0.476355
6094.159000,0.489644
6094.160000,0.414258
6094.161000,0.336426
6094.162000,0.329420
6094.163000,0.334525
6094.164000,0.449860
6094.165000,0.496780
6094.166000,0.422431
6094.167000,0.305985
6094.168000,0.221532
6094.169000,0.202669
6094.170000,0.184828
6094.171000,0.173304
6094.172000,0.184935
6094.173000,0.145788
6094.174000,0.156622
6094.175000,0.303842
6094.176000,0.314224
6094.177000,0.367053
6094.178000,0.433287
6094.179000,0.398498
6094.180000,0.380727
6094.181000,0.517915
6094.182000,0.503050
6094.183000,0.479693
6094.184000,0.476013
6094.185000,0.541656
6094.186000,0.553367
6094.187000,0.518199
6094.188000,0.532392
6094.189000,0.448502
6094.190000,0.520779
6094.191000,0.577598
6094.192000,0.561713
6094.193000,0.532155
6094.194000,0.464545
6094.195000,0.457893
6094.196000,0.487675
6094.197000,0.472731
6094.198000,0.606237
6094.199000,0.624516
6094.200000,0.633121
6094.201000,0.586545
6094.202000,0.658083
6094.203000,0.617390
6094.204000,0.661791
6094.205000,0.643903
6094.206000,0.614540
6094.207000,0.584352
6094.208000,0.544138
6094.209000,0.623261
6094.210000,0.576740
6094.211000,0.677365
6094.212000,0.776303
6094.213000,0.711477
6094.214000,0.681524
6094.215000,0.534214
6094.216000,0.499288
6094.217000,0.465645
6094.218000,0.548654
6094.219000,0.530019
6094.220000,0.490503
6094.221000,0.425871
6094.222000,0.490626
6094.223000,0.484899
6094.224000,0.452243
6094.225000,0.390751
6094.226000,0.447289
6094.227000,0.415442
6094.228000,0.403661
6094.229000,0.342786
6094.230000,0.438418
6094.231000,0.447407
6094.232000,0.475294
6094.233000,0.469296
6094.234000,0.385775
6094.235000,0.442073
6094.236000,0.364880
6094.237000,0.276603
6094.238000,0.252126
6094.239000,0.252362
6094.240000,0.155761
6094.241000,0.085860
6094.242000,0.137762
6094.243000,0.112128
6094.244000,0.141971
6094.245000,0.245080
6094.246000,0.100564
6094.247000,0.108066
6094.248000,0.063882
6094.249000,0.109393
6094.250000,0.163372
6094.251000,0.167534
6094.252000,0.133036
6094.253000,0.147651
6094.254000,0.063075
6094.255000,0.101725
6094.256000,0.139641
6094.257000,0.178990
6094.258000,0.200452
6094.259000,0.153192
6094.260000,0.124898
6094.261000,0.131684
6094.262000,0.177172
6094.263000,0.182968
6094.264000,0.158660
6094.265000,0.155418
6094.266000,0.219726
6094.267000,0.282903
6094.268000,0.269136
6094.269000,0.178414
6094.270000,0.098959
6094.271000,0.143070
6094.272000,0.231179
6094.273000,0.189434
6094.274000,0.012316
6094.275000,-0.136031
6094.276000,-0.094803
6094.277000,-0.111395
6094.278000,-0.142877
6094.279000,-0.170682
6094.280000,-0.199186
6094.281000,-0.144223
6094.282000,-0.109206
6094.283000,-0.092176
6094.284000,-0.091189
6094.285000,-0.162068
6094.286000,-0.188793
6094.287000,-0.305892
6094.288000,-0.339803
6094.289000,-0.264157
6094.290000,-0.259670
6094.291000,-0.237051
6094.292000,-0.291524
6094.293000,-0.363215
6094.294000,-0.321804
6094.295000,-0.329816
6094.296000,-0.298698
6094.297000,-0.284900
6094.298000,-0.154690
6094.299000,-0.110762
6094.300000,-0.080385
6094.301000,-0.057255
6094.302000,-0.073726
6094.303000,-0.106265
6094.304000,-0.175921
6094.305000,-0.127943
6094.306000,-0.148286
6094.307000,-0.141016
6094.308000,-0.059878
6094.309000,-0.205921
6094.310000,-0.139339
6094.311000,-0.126631
6094.312000,-0.149623
6094.313000,-0.105861
6094.314000,-0.165014
6094.315000,-0.226457
6094.316000,-0.179935
6094.317000,-0.172531
6094.318000,-0.162941
6094.319000,-0.196690
6094.320000,-0.152603
6094.321000,-0.064309
6094.322000,-0.102864
6094.323000,-0.179924
6094.324000,-0.282395
6094.325000,-0.295269
6094.326000,-0.299841
6094.327000,-0.171616
6094.328000,-0.286195
6094.329000,-0.269721
6094.330000,-0.180519
6094.331000,-0.219485
6094.332000,-0.242814
6094.333000,-0.269233
6094.334000,-0.189643
6094.335000,-0.126401
6094.336000,-0.184463
6094.337000,-0.130023
6094.338000,-0.101433
6094.339000,-0.002294
6094.340000,-0.062389
6094.341000,-0.063332
6094.342000,0.026058
6094.343000,-0.075885
6094.344000,-0.077726
6094.345000,-0.132204
6094.346000,-0.119278
6094.347000,-0.062084
6094.348000,-0.113724
6094.349000,-0.135222
6094.350000,-0.117435
6094.351000,-0.218509
6094.352000,-0.245566
6094.353000,-0.298705
6094.354000,-0.314777
6094.355000,-0.306170
6094.356000,-0.269707
6094.357000,-0.300359
6094.358000,-0.339863
6094.359000,-0.402722
6094.360000,-0.360803
6094.361000,-0.457610
6094.362000,-0.472567
6094.363000,-0.405221
6094.364000,-0.317532
6094.365000,-0.274291
6094.366000,-0.269782
6094.367000,-0.191451
6094.368000,-0.307476
6094.369000,-0.236346
6094.370000,-0.159476
6094.371000,-0.130749
6094.372000,-0.143998
6094.373000,-0.248566
6094.374000,-0.293934
6094.375000,-0.258745
6094.376000,-0.299313
6094.377000,-0.356120
6094.378000,-0.314646
6094.379000,-0.379227
6094.380000,-0.414615
6094.381000,-0.422565
6094.382000,-0.313169
6094.383000,-0.352418
6094.384000,-0.275115
6094.385000,-0.288721
6094.386000,-0.157622
6094.387000,-0.279654
6094.388000,-0.309714
6094.389000,-0.261176
6094.390000,-0.159835
6094.391000,-0.202414
6094.392000,-0.193722
6094.393000,-0.145971
6094.394000,-0.174574
6094.395000,-0.292532
6094.396000,-0.232735
6094.397000,-0.242092
6094.398000,-0.177747
6094.399000,-0.132553
6094.400000,-0.253953
6094.401000,-0.237461
6094.402000,-0.316790
6094.403000,-0.311079
6094.404000,-0.309453
6094.405000,-0.337985
6094.406000,-0.355407
6094.407000,-0.405851
6094.408000,-0.281705
6094.409000,-0.325857
6094.410000,-0.303926
6094.411000,-0.322398
6094.412000,-0.325552
6094.413000,-0.375897
6094.414000,-0.381540
6094.415000,-0.414951
6094.416000,-0.506079
6094.417000,-0.597256
6094.418000,-0.592431
6094.419000,-0.484829
6094.420000,-0.476458
6094.421000,-0.523718
6094.422000,-0.438327
6094.423000,-0.511157
6094.424000,-0.480914
6094.425000,-0.430663
6094.426000,-0.376842
6094.427000,-0.440432
6094.428000,-0.417305
6094.429000,-0.462409
6094.430000,-0.434218
6094.431000,-0.485261
6094.432000,-0.521133
6094.433000,-0.475524
6094.434000,-0.525311
6094.435000,-0.591707
6094.436000,-0.587785
6094.437000,-0.637785
6094.438000,-0.572245
6094.439000,-0.593211
6094.440000,-0.662794
6094.441000,-0.560245
6094.442000,-0.590683
6094.443000,-0.443878
6094.444000,-0.423590
6094.445000,-0.396244
6094.446000,-0.355500
6094.447000,-0.330424
6094.448000,-0.403949
6094.449000,-0.358567
6094.450000,-0.350436
6094.451000,-0.306149
6094.452000,-0.329203
6094.453000,-0.334083
6094.454000,-0.249684
6094.455000,-0.369890
6094.456000,-0.382061
6094.457000,-0.457117
6094.458000,-0.453165
6094.459000,-0.422843
6094.460000,-0.332392
6094.461000,-0.447873
6094.462000,-0.449159
6094.463000,-0.436426
6094.464000,-0.395039
6094.465000,-0.452456
6094.466000,-0.486241
6094.467000,-0.460207
6094.468000,-0.439591
6094.469000,-0.488376
6094.470000,-0.561220
6094.471000,-0.578057
6094.472000,-0.487661
6094.473000,-0.404342
6094.474000,-0.494327
6094.475000,-0.399252
6094.476000,-0.343356
6094.477000,-0.329553
6094.478000,-0.450832
6094.479000,-0.430586
6094.480000,-0.393091
6094.481000,-0.436405
6094.482000,-0.407305
6094.483000,-0.386731
6094.484000,-0.338029
6094.485000,-0.215600
6094.486000,-0.297889
6094.487000,-0.226791
6094.488000,-0.094335
6094.489000,-0.017956
6094.490000,-0.013097
6094.491000,0.050066
6094.492000,0.161356
6094.493000,0.180771
6094.494000,0.303988
6094.495000,0.361677
6094.496000,0.425277
6094.497000,0.577293
6094.498000,0.599253
6094.499000,0.518312
6094.500000,0.556425
6094.501000,0.628317
6094.502000,0.580742
6094.503000,0.559021
6094.504000,0.524630
6094.505000,0.628801
6094.506000,0.568936
6094.507000,0.506669
6094.508000,0.609659
6094.509000,0.637742
6094.510000,0.665014
6094.511000,0.736136
6094.512000,0.835851
6094.513000,0.817154
6094.514000,0.914855
6094.515000,0.947463
6094.516000,0.899029
6094.517000,0.816430
6094.518000,0.924154
6094.519000,0.954284
6094.520000,0.916155
6094.521000,1.023344
6094.522000,0.937302
6094.523000,0.901944
6094.524000,0.907209
6094.525000,0.864543
6094.526000,0.877886
6094.527000,0.873631
6094.528000,0.825148
6094.529000,0.762954
6094.530000,0.810252
6094.531000,0.821717
6094.532000,0.803146
6094.533000,0.832430
6094.534000,0.783722
6094.535000,0.705135
6094.536000,0.729518
6094.537000,0.728102
6094.538000,0.677653
6094.539000,0.701716
6094.540000,0.718190
6094.541000,0.662145
6094.542000,0.627749
6094.543000,0.584195
6094.544000,0.579470
6094.545000,0.573723
6094.546000,0.613007
6094.547000,0.657873
6094.548000,0.753215
6094.549000,0.645632
6094.550000,0.701942
6094.551000,0.763858
6094.552000,0.743753
6094.553000,0.728959
6094.554000,0.724239
6094.555000,0.759308
6094.556000,0.680065
6094.557000,0.730432
6094.558000,0.638013
6094.559000,0.653423
6094.560000,0.618182
6094.561000,0.645087
6094.562000,0.682698
6094.563000,0.640117
6094.564000,0.683599
6094.565000,0.664821
6094.566000,0.630892
6094.567000,0.693202
6094.568000,0.684502
6094.569000,0.649032
6094.570000,0.584964
6094.571000,0.486945
6094.572000,0.497728
6094.573000,0.428103
6094.574000,0.282536
6094.575000,0.243232
6094.576000,0.197597
6094.577000,0.142715
6094.578000,0.124880
6094.579000,0.084229
6094.580000,0.158863
6094.581000,0.097630
6094.582000,-0.009583
6094.583000,-0.095827
6094.584000,-0.089518
6094.585000,-0.078841
6094.586000,-0.172726
6094.587000,-0.245285
6094.588000,-0.285620
6094.589000,-0.300204
6094.590000,-0.375117
6094.591000,-0.363889
6094.592000,-0.218609
6094.593000,-0.142084
6094.594000,-0.079343
6094.595000,-0.024900
6094.596000,-0.071853
6094.597000,-0.109969
6094.598000,-0.068703
6094.599000,-0.000522
6094.600000,0.005381
6094.601000,-0.013066
6094.602000,-0.046425
6094.603000,0.134199
6094.604000,0.140504
6094.605000,0.251166
6094.606000,0.302453
6094.607000,0.240325
6094.608000,0.211535
6094.609000,0.308592
6094.610000,0.251840
6094.611000,0.235419
6094.612000,0.174805
6094.613000,0.138579
6094.614000,0.132504
6094.615000,0.199396
6094.616000,0.255679
6094.617000,0.330395
6094.618000,0.401931
6094.619000,0.362768
6094.620000,0.462183
6094.621000,0.515627
6094.622000,0.454284
6094.623000,0.465283
6094.624000,0.490072
6094.625000,0.459532
6094.626000,0.484589
6094.627000,0.507778
6094.628000,0.480505
6094.629000,0.418646
6094.630000,0.387011
6094.631000,0.514203
6094.632000,0.561672
6094.633000,0.520133
6094.634000,0.458921
6094.635000,0.403554
6094.636000,0.311012
6094.637000,0.272964
6094.638000,0.176180
6094.639000,0.192599
6094.640000,0.232821
6094.641000,0.263315
6094.642000,0.259258
6094.643000,0.339639
6094.644000,0.333042
6094.645000,0.260469
6094.646000,0.185759
6094.647000,0.199128
6094.648000,0.139699
6094.649000,0.143076
6094.650000,0.131207
6094.651000,0.148694
6094.652000,0.230053
6094.653000,0.301037
6094.654000,0.286151
6094.655000,0.222612
6094.656000,0.048966
6094.657000,0.162343
6094.658000,0.119930
6094.659000,0.060297
6094.660000,-0.027536
6094.661000,-0.017880
6094.662000,0.047913
6094.663000,0.052188
6094.664000,-0.053643
6094.665000,-0.166333
6094.666000,-0.025622
6094.667000,-0.088833
6094.668000,-0.029784
6094.669000,-0.061609
6094.670000,-0.137769
6094.671000,-0.097824
6094.672000,-0.104285
6094.673000,-0.175942
6094.674000,-0.227900
6094.675000,-0.246868
6094.676000,-0.295768
6094.677000,-0.319158
6094.678000,-0.250848
6094.679000,-0.250465
6094.680000,-0.292268
6094.681000,-0.330001
6094.682000,-0.443706
6094.683000,-0.354230
6094.684000,-0.312629
6094.685000,-0.340832
6094.686000,-0.356749
6094.687000,-0.404611
6094.688000,-0.406848
6094.689000,-0.375722
6094.690000,-0.419531
6094.691000,-0.427595
6094.692000,-0.332961
6094.693000,-0.473885
6094.694000,-0.504803
6094.695000,-0.471240
6094.696000,-0.526191
6094.697000,-0.612989
6094.698000,-0.533326
6094.699000,-0.527154
6094.700000,-0.365385
6094.701000,-0.325424
6094.702000,-0.312790
6094.703000,-0.199057
6094.704000,-0.221465
6094.705000,-0.237668
6094.706000,-0.224277
6094.707000,-0.239529
6094.708000,-0.339500
6094.709000,-0.283966
6094.710000,-0.439458
6094.711000,-0.426359
6094.712000,-0.447536
6094.713000,-0.560790
6094.714000,-0.593393
6094.715000,-0.608666
6094.716000,-0.487430
6094.717000,-0.492787
6094.718000,-0.417565
6094.719000,-0.362099
6094.720000,-0.351904
6094.721000,-0.309599
6094.722000,-0.242008
6094.723000,-0.414842
6094.724000,-0.418096
6094.725000,-0.368151
6094.726000,-0.377651
6094.727000,-0.299846
6094.728000,-0.270057
6094.729000,-0.267756
6094.730000,-0.397710
6094.731000,-0.350337
6094.732000,-0.429425
6094.733000,-0.465904
6094.734000,-0.448719
6094.735000,-0.379943
6094.736000,-0.400810
6094.737000,-0.482602
6094.738000,-0.510564
6094.739000,-0.586753
6094.740000,-0.570743
6094.741000,-0.544924
6094.742000,-0.639349
6094.743000,-0.595687
6094.744000,-0.642780
6094.745000,-0.713746
6094.746000,-0.599991
6094.747000,-0.608175
6094.748000,-0.620864
6094.749000,-0.640552
6094.750000,-0.577503
6094.751000,-0.553629
6094.752000,-0.577295
6094.753000,-0.591258
6094.754000,-0.563039
6094.755000,-0.646496
6094.756000,-0.632267
6094.757000,-0.585196
6094.758000,-0.477850
6094.759000,-0.583632
6094.760000,-0.589854
6094.761000,-0.631316
6094.762000,-0.574093
6094.763000,-0.616075
6094.764000,-0.540703
6094.765000,-0.452650
6094.766000,-0.390035
6094.767000,-0.312480
6094.768000,-0.273388
6094.769000,-0.284698
6094.770000,-0.396714
6094.771000,-0.406824
6094.772000,-0.267438
6094.773000,-0.271608
6094.774000,-0.222878
6094.775000,-0.144135
6094.776000,-0.106878
6094.777000,-0.117407
6094.778000,-0.129918
6094.779000,-0.282315
6094.780000,-0.232513
6094.781000,-0.193109
6094.782000,-0.162232
6094.783000,-0.266870
6094.784000,-0.329977
6094.785000,-0.253101
6094.786000,-0.338328
6094.787000,-0.353548
6094.788000,-0.323337
6094.789000,-0.278519
6094.790000,-0.212991
6094.791000,-0.141712
6094.792000,-0.195537
6094.793000,-0.227038
6094.794000,-0.092341
6094.795000,-0.164575
6094.796000,-0.094568
6094.797000,-0.054209
6094.798000,0.062914
6094.799000,0.144754
6094.800000,0.125232
6094.801000,0.215210
6094.802000,0.193451
6094.803000,0.256474
6094.804000,0.245841
6094.805000,0.249748
6094.806000,0.280862
6094.807000,0.341914
6094.808000,0.442382
6094.809000,0.424945
6094.810000,0.530012
6094.811000,0.530790
6094.812000,0.556444
6094.813000,0.482859
6094.814000,0.443021
6094.815000,0.491901
6094.816000,0.509678
6094.817000,0.479530
6094.818000,0.505266
6094.819000,0.535618
6094.820000,0.595715
6094.821000,0.589575
6094.822000,0.491959
6094.823000,0.491881
6094.824000,0.627757
6094.825000,0.681523
6094.826000,0.787469
6094.827000,0.619150
6094.828000,0.540056
6094.829000,0.660482
6094.830000,0.621127
6094.831000,0.672116
6094.832000,0.636286
6094.833000,0.608862
6094.834000,0.531540
6094.835000,0.489088
6094.836000,0.580256
6094.837000,0.553453
6094.838000,0.473008
6094.839000,0.448581
6094.840000,0.385743
6094.841000,0.397543
6094.842000,0.517263
6094.843000,0.502527
6094.844000,0.381499
6094.845000,0.408848
6094.846000,0.420509
6094.847000,0.354731
6094.848000,0.305791
6094.849000,0.294388
6094.850000,0.346040
6094.851000,0.347762
6094.852000,0.395706
6094.853000,0.447332
6094.854000,0.454283
6094.855000,0.499473
6094.856000,0.541645
6094.857000,0.471554
6094.858000,0.422811
6094.859000,0.385141
6094.860000,0.454280
6094.861000,0.501576
6094.862000,0.514225
6094.863000,0.563597
6094.864000,0.549086
6094.865000,0.577343
6094.866000,0.576882
6094.867000,0.543594
6094.868000,0.568645
6094.869000,0.609221
6094.870000,0.602530
6094.871000,0.578884
6094.872000,0.516010
6094.873000,0.486591
6094.874000,0.435594
6094.875000,0.384300
6094.876000,0.303502
6094.877000,0.314312
6094.878000,0.340965
6094.879000,0.403286
6094.880000,0.444671
6094.881000,0.330746
6094.882000,0.334471
6094.883000,0.439463
6094.884000,0.548441
6094.885000,0.512239
6094.886000,0.529898
6094.887000,0.532732
6094.888000,0.510314
6094.889000,0.522784
6094.890000,0.524796
6094.891000,0.537030
6094.892000,0.572895
6094.893000,0.670953
6094.894000,0.720030
6094.895000,0.680281
6094.896000,0.785460
6094.897000,0.779822
6094.898000,0.821935
6094.899000,0.810279
6094.900000,0.778856
6094.901000,0.823627
6094.902000,0.933837
6094.903000,0.941894
6094.904000,0.871381
6094.905000,0.829419
6094.906000,0.839028
6094.907000,0.709110
6094.908000,0.596306
6094.909000,0.625557
6094.910000,0.582989
6094.911000,0.578880
6094.912000,0.513553
6094.913000,0.498755
6094.914000,0.422731
6094.915000,0.467052
6094.916000,0.386078
6094.917000,0.424196
6094.918000,0.388744
6094.919000,0.272239
6094.920000,0.238624
6094.921000,0.321473
6094.922000,0.378821
6094.923000,0.263077
6094.924000,0.192104
6094.925000,0.090497
6094.926000,0.091811
6094.927000,0.055772
6094.928000,0.092623
6094.929000,0.096124
6094.930000,0.031394
6094.931000,-0.038851
6094.932000,-0.018831
6094.933000,-0.006364
6094.934000,0.014166
6094.935000,-0.028297
6094.936000,-0.026109
6094.937000,0.009904
6094.938000,-0.064999
6094.939000,-0.011866
6094.940000,-0.008961
6094.941000,-0.066506
6094.942000,-0.047522
6094.943000,0.023145
6094.944000,-0.021940
6094.945000,0.009981
6094.946000,-0.054605
6094.947000,-0.011039
6094.948000,-0.008237
6094.949000,-0.032804
6094.950000,-0.114885
6094.951000,-0.147194
6094.952000,-0.143656
6094.953000,-0.081603
6094.954000,-0.094092
6094.955000,-0.101821
6094.956000,-0.147607
6094.957000,-0.203085
6094.958000,-0.272676
6094.959000,-0.352933
6094.960000,-0.323402
6094.961000,-0.344241
6094.962000,-0.359478
6094.963000,-0.410899
6094.964000,-0.550183
6094.965000,-0.492010
6094.966000,-0.540334
6094.967000,-0.578622
6094.968000,-0.774337
6094.969000,-0.657340
6094.970000,-0.582898
6094.971000,-0.550947
6094.972000,-0.654047
6094.973000,-0.696125
6094.974000,-0.724306
6094.975000,-0.669033
6094.976000,-0.516224
6094.977000,-0.524739
6094.978000,-0.465894
6094.979000,-0.529984
6094.980000,-0.554974
6094.981000,-0.448070
6094.982000,-0.405080
6094.983000,-0.374595
6094.984000,-0.371471
6094.985000,-0.471592
6094.986000,-0.548168
6094.987000,-0.579090
6094.988000,-0.601932
6094.989000,-0.479792
6094.990000,-0.533974
6094.991000,-0.564755
6094.992000,-0.543426
6094.993000,-0.574818
6094.994000,-0.528654
6094.995000,-0.610703
6094.996000,-0.556640
6094.997000,-0.565483
6094.998000,-0.473788
6094.999000,-0.622478
6095.000000,-0.604843
6095.001000,-0.697845
6095.002000,-0.727095
6095.003000,-0.682577
6095.004000,-0.676391
6095.005000,-0.632542
6095.006000,-0.594759
6095.007000,-0.637306
6095.008000,-0.647879
6095.009000,-0.702537
6095.010000,-0.728188
6095.011000,-0.596112
6095.012000,-0.561356
6095.013000,-0.574236
6095.014000,-0.600309
6095.015000,-0.592579
6095.016000,-0.694644
6095.017000,-0.674096
6095.018000,-0.609951
6095.019000,-0.596593
6095.020000,-0.509427
6095.021000,-0.545927
6095.022000,-0.503819
6095.023000,-0.530010
6095.024000,-0.546295
6095.025000,-0.577762
6095.026000,-0.564876
6095.027000,-0.550898
6095.028000,-0.518169
6095.029000,-0.535867
6095.030000,-0.554809
6095.031000,-0.626532
6095.032000,-0.638667
6095.033000,-0.705463
6095.034000,-0.676662
6095.035000,-0.625255
6095.036000,-0.694770
6095.037000,-0.812364
6095.038000,-0.816285
6095.039000,-0.925601
6095.040000,-0.990796
6095.041000,-0.942157
6095.042000,-0.925585
6095.043000,-0.970881
6095.044000,-0.861798
6095.045000,-0.924233
6095.046000,-0.941508
6095.047000,-0.920746
6095.048000,-0.858850
6095.049000,-0.884275
6095.050000,-0.875874
6095.051000,-0.883364
6095.052000,-0.873418
6095.053000,-0.931120
6095.054000,-0.930099
6095.055000,-0.839412
6095.056000,-0.839448
6095.057000,-0.701600
6095.058000,-0.736466
6095.059000,-0.756092
6095.060000,-0.767555
6095.061000,-0.742613
6095.062000,-0.663553
6095.063000,-0.720508
6095.064000,-0.714492
6095.065000,-0.642924
6095.066000,-0.617237
6095.067000,-0.602161
6095.068000,-0.480655
6095.069000,-0.429648
6095.070000,-0.396205
6095.071000,-0.348746
6095.072000,-0.296223
6095.073000,-0.289232
6095.074000,-0.365939
6095.075000,-0.381512
6095.076000,-0.341399
6095.077000,-0.299227
6095.078000,-0.382818
6095.079000,-0.360223
6095.080000,-0.402061
6095.081000,-0.423000
6095.082000,-0.309738
6095.083000,-0.299728
6095.084000,-0.255958
6095.085000,-0.304420
6095.086000,-0.194469
6095.087000,-0.081212
6095.088000,-0.003598
6095.089000,0.049238
6095.090000,0.070216
6095.091000,-0.009839
6095.092000,0.128285
6095.093000,0.022625
6095.094000,0.102718
6095.095000,0.125211
6095.096000,0.208639
6095.097000,0.216309
6095.098000,0.276076
6095.099000,0.297874
6095.100000,0.330032
6095.101000,0.400693
6095.102000,0.375205
6095.103000,0.416558
6095.104000,0.483920
6095.105000,0.492038
6095.106000,0.375015
6095.107000,0.296695
6095.108000,0.318285
