frequencies, power
-20.000000,0.028843
-19.989990,0.029238
-19.979980,0.010610
-19.969970,0.014400
-19.959960,0.060861
-19.949950,0.005973
-19.939940,0.024940
-19.929930,0.040490
-19.919920,0.092986
-19.909910,0.001838
-19.899900,0.047034
-19.889890,0.004913
-19.879880,0.029608
-19.869870,0.004575
-19.859860,0.012748
-19.849850,0.037034
-19.839840,0.009635
-19.829830,0.005065
-19.819820,0.021571
-19.809810,0.028440
-19.799800,0.024351
-19.789790,0.008034
-19.779780,0.092717
-19.769770,0.002497
-19.759760,0.079628
-19.749750,0.017746
-19.739740,0.019454
-19.729730,0.071740
-19.719720,0.007391
-19.709710,0.020384
-19.699700,0.011985
-19.689690,0.007449
-19.679680,0.041227
-19.669670,0.068078
-19.659660,0.036286
-19.649650,0.069223
-19.639640,0.000734
-19.629630,0.027849
-19.619620,0.002044
-19.609610,0.025341
-19.599600,0.014923
-19.589590,0.018355
-19.579580,0.007877
-19.569570,0.017664
-19.559560,0.003338
-19.549550,0.010180
-19.539540,0.015241
-19.529530,0.039963
-19.519520,0.027185
-19.509510,0.001666
-19.499499,0.015721
-19.489489,0.024269
-19.479479,0.040195
-19.469469,0.006685
-19.459459,0.024443
-19.449449,0.020151
-19.439439,0.039152
-19.429429,0.061151
-19.419419,0.004905
-19.409409,0.016552
-19.399399,0.022149
-19.389389,0.036204
-19.379379,0.000846
-19.369369,0.010409
-19.359359,0.013167
-19.349349,0.009002
-19.339339,0.042432
-19.329329,0.011804
-19.319319,0.008915
-19.309309,0.031347
-19.299299,0.010745
-19.289289,0.079640
-19.279279,0.000600
-19.269269,0.013039
-19.259259,0.005667
-19.249249,0.000898
-19.239239,0.135973
-19.229229,0.000133
-19.219219,0.009972
-19.209209,0.046066
-19.199199,0.043697
-19.189189,0.027422
-19.179179,0.021084
-19.169169,0.001685
-19.159159,0.028391
-19.149149,0.066245
-19.139139,0.009641
-19.129129,0.010054
-19.119119,0.024800
-19.109109,0.013995
-19.099099,0.038396
-19.089089,0.009773
-19.079079,0.004159
-19.069069,0.011908
-19.059059,0.050508
-19.049049,0.132309
-19.039039,0.011416
-19.029029,0.030356
-19.019019,0.017654
-19.009009,0.130896
-18.998999,0.009541
-18.988989,0.070976
-18.978979,0.000638
-18.968969,0.024297
-18.958959,0.001045
-18.948949,0.006840
-18.938939,0.048625
-18.928929,0.022183
-18.918919,0.017744
-18.908909,0.002072
-18.898899,0.069384
-18.888889,0.010085
-18.878879,0.063429
-18.868869,0.032133
-18.858859,0.082795
-18.848849,0.005263
-18.838839,0.038831
