frequencies, power
-20.000000,0.001346
-19.989990,0.005452
-19.979980,0.039654
-19.969970,0.022826
-19.959960,0.050872
-19.949950,0.055641
-19.939940,0.025741
-19.929930,0.001775
-19.919920,0.010557
-19.909910,0.024169
-19.899900,0.008522
-19.889890,0.009656
-19.879880,0.030025
-19.869870,0.038591
-19.859860,0.014720
-19.849850,0.043828
-19.839840,0.010818
-19.829830,0.017557
-19.819820,0.004307
-19.809810,0.039872
-19.799800,0.007532
-19.789790,0.015358
-19.779780,0.026062
-19.769770,0.002918
-19.759760,0.019686
-19.749750,0.019446
-19.739740,0.162294
-19.729730,0.034113
-19.719720,0.013444
-19.709710,0.022233
-19.699700,0.012501
-19.689690,0.026119
-19.679680,0.024827
-19.669670,0.007837
-19.659660,0.031366
-19.649650,0.068728
-19.639640,0.023809
-19.629630,0.004736
-19.619620,0.003249
-19.609610,0.005529
-19.599600,0.003280
-19.589590,0.020229
-19.579580,0.000941
-19.569570,0.033840
-19.559560,0.020004
-19.549550,0.044814
-19.539540,0.088539
-19.529530,0.064262
-19.519520,0.011213
-19.509510,0.128241
-19.499499,0.001953
-19.489489,0.000673
-19.479479,0.006417
-19.469469,0.008679
-19.459459,0.055158
-19.449449,0.065504
-19.439439,0.028107
-19.429429,0.017833
-19.419419,0.055968
-19.409409,0.034625
-19.399399,0.026844
-19.389389,0.060080
-19.379379,0.005734
-19.369369,0.001742
-19.359359,0.004035
-19.349349,0.012470
-19.339339,0.007344
-19.329329,0.012937
-19.319319,0.050226
-19.309309,0.028591
-19.299299,0.021279
-19.289289,0.046736
-19.279279,0.023129
-19.269269,0.043114
-19.259259,0.002900
-19.249249,0.009912
-19.239239,0.010965
-19.229229,0.010019
-19.219219,0.008139
-19.209209,0.012107
-19.199199,0.008549
-19.189189,0.056312
-19.179179,0.030191
-19.169169,0.005291
-19.159159,0.020280
-19.149149,0.002703
-19.139139,0.003379
-19.129129,0.018373
-19.119119,0.009678
-19.109109,0.012876
-19.099099,0.017126
-19.089089,0.005271
-19.079079,0.000072
-19.069069,0.048667
-19.059059,0.010740
-19.049049,0.010236
-19.039039,0.013685
-19.029029,0.018078
-19.019019,0.056061
-19.009009,0.095827
-18.998999,0.018427
-18.988989,0.012703
-18.978979,0.007113
-18.968969,0.004912
-18.958959,0.035261
-18.948949,0.010843
-18.938939,0.005799
-18.928929,0.038188
-18.918919,0.007671
-18.908909,0.034656
-18.898899,0.005313
-18.888889,0.000789
-18.878879,0.038403
-18.868869,0.022443
-18.858859,0.040623
-18.848849,0.029997
-18.838839,0.016791
-18.828829,0.004295
-18.818819,0.011430
-18.808809,0.025105
-18.798799,0.049788
-18.788789,0.012905
-18.778779,0.050379
-18.768769,0.041699
-18.758759,0.014197
-18.748749,0.035283
-18.738739,0.009778
-18.728729,0.000010
-18.718719,0.093335
-18.708709,0.002712
-18.698699,0.031627
-18.688689,0.089476
-18.678679,0.003267
-18.668669,0.005752
-18.658659,0.031478
-18.648649,0.021201
-18.638639,0.000149
-18.628629,0.002197
-18.618619,0.004518
-18.608609,0.006260
-18.598599,0.022816
-18.588589,0.060776
-18.578579,0.002990
-18.568569,0.030166
-18.558559,0.010257
-18.548549,0.035542
-18.538539,0.000908
-18.528529,0.017440
-18.518519,0.010801
-18.508509,0.045528
-18.498498,0.033322
-18.488488,0.000357
-18.478478,0.045983
-18.468468,0.083376
-18.458458,0.009939
-18.448448,0.021381
-18.438438,0.005448
-18.428428,0.063497
-18.418418,0.009057
-18.408408,0.025874
-18.398398,0.012569
-18.388388,0.011876
-18.378378,0.016636
-18.368368,0.000662
-18.358358,0.018780
-18.348348,0.069724
-18.338338,0.007530
-18.328328,0.003355
-18.318318,0.036897
-18.308308,0.075421
-18.298298,0.007818
-18.288288,0.017934
-18.278278,0.007390
-18.268268,0.010957
-18.258258,0.052044
-18.248248,0.038719
-18.238238,0.014132
-18.228228,0.031885
-18.218218,0.006574
-18.208208,0.017006
-18.198198,0.002715
-18.188188,0.008889
