frequencies, power
-20.000000,0.000935
-19.989990,0.058550
-19.979980,0.043728
-19.969970,0.000167
-19.959960,0.002654
-19.949950,0.028438
-19.939940,0.034171
-19.929930,0.018994
-19.919920,0.035509
-19.909910,0.013868
-19.899900,0.000380
-19.889890,0.013666
-19.879880,0.066787
-19.869870,0.015810
-19.859860,0.000034
-19.849850,0.043178
-19.839840,0.001096
-19.829830,0.007510
-19.819820,0.115797
-19.809810,0.020769
-19.799800,0.000418
-19.789790,0.012554
-19.779780,0.044026
-19.769770,0.025375
-19.759760,0.022809
-19.749750,0.024607
-19.739740,0.012727
-19.729730,0.000039
-19.719720,0.019991
-19.709710,0.096616
-19.699700,0.007452
-19.689690,0.001694
-19.679680,0.030349
-19.669670,0.023825
-19.659660,0.017496
-19.649650,0.014610
-19.639640,0.024944
-19.629630,0.010334
-19.619620,0.006582
-19.609610,0.022985
-19.599600,0.005453
-19.589590,0.030079
-19.579580,0.026517
-19.569570,0.005054
-19.559560,0.015844
-19.549550,0.023290
-19.539540,0.025938
-19.529530,0.033815
-19.519520,0.012923
-19.509510,0.017065
-19.499499,0.016047
-19.489489,0.131833
-19.479479,0.004419
-19.469469,0.007357
-19.459459,0.026876
-19.449449,0.020266
-19.439439,0.008059
-19.429429,0.050439
-19.419419,0.041756
-19.409409,0.008832
-19.399399,0.092931
-19.389389,0.012566
-19.379379,0.015281
-19.369369,0.044792
-19.359359,0.043577
-19.349349,0.000744
-19.339339,0.024832
-19.329329,0.021999
-19.319319,0.060868
-19.309309,0.151930
-19.299299,0.009026
-19.289289,0.041868
-19.279279,0.078406
-19.269269,0.009546
-19.259259,0.017507
-19.249249,0.043723
-19.239239,0.046712
-19.229229,0.012128
-19.219219,0.006694
-19.209209,0.007410
-19.199199,0.019025
-19.189189,0.000150
-19.179179,0.009973
-19.169169,0.093591
-19.159159,0.052800
-19.149149,0.022338
-19.139139,0.013325
-19.129129,0.001549
-19.119119,0.033668
-19.109109,0.023070
-19.099099,0.001049
-19.089089,0.002015
-19.079079,0.016996
-19.069069,0.003156
-19.059059,0.044901
-19.049049,0.006380
-19.039039,0.009479
-19.029029,0.042666
-19.019019,0.055943
-19.009009,0.079230
-18.998999,0.006598
-18.988989,0.030793
-18.978979,0.014568
-18.968969,0.003491
-18.958959,0.022772
-18.948949,0.016800
-18.938939,0.003420
-18.928929,0.005081
-18.918919,0.016467
-18.908909,0.012812
-18.898899,0.011843
-18.888889,0.028609
-18.878879,0.002170
-18.868869,0.021338
-18.858859,0.115870
-18.848849,0.025246
-18.838839,0.038718
-18.828829,0.012608
-18.818819,0.021569
-18.808809,0.027888
-18.798799,0.050209
-18.788789,0.020220
-18.778779,0.007168
-18.768769,0.019161
-18.758759,0.005631
-18.748749,0.023618
-18.738739,0.006775
-18.728729,0.044713
-18.718719,0.048142
-18.708709,0.024457
-18.698699,0.025840
-18.688689,0.020132
-18.678679,0.045894
-18.668669,0.059536
-18.658659,0.018440
-18.648649,0.004292
-18.638639,0.005644
-18.628629,0.003378
-18.618619,0.027785
-18.608609,0.020164
-18.598599,0.020683
-18.588589,0.029266
-18.578579,0.016151
-18.568569,0.066063
-18.558559,0.033295
-18.548549,0.002075
-18.538539,0.034622
-18.528529,0.047141
-18.518519,0.006335
-18.508509,0.079948
-18.498498,0.008168
-18.488488,0.003762
-18.478478,0.002273
-18.468468,0.024950
-18.458458,0.004967
-18.448448,0.014747
-18.438438,0.000166
-18.428428,0.060884
-18.418418,0.025956
-18.408408,0.000423
-18.398398,0.029766
-18.388388,0.035024
