frequencies, power
-20.000000,0.003078
-19.989990,0.010192
-19.979980,0.053767
-19.969970,0.010765
-19.959960,0.006456
-19.949950,0.002753
-19.939940,0.010158
-19.929930,0.006344
-19.919920,0.013535
-19.909910,0.027488
-19.899900,0.077711
-19.889890,0.013144
-19.879880,0.002554
-19.869870,0.000131
-19.859860,0.021649
-19.849850,0.008002
-19.839840,0.024752
-19.829830,0.002280
-19.819820,0.004145
-19.809810,0.114560
-19.799800,0.054545
-19.789790,0.062488
-19.779780,0.004856
-19.769770,0.022223
-19.759760,0.039411
-19.749750,0.030492
-19.739740,0.041737
-19.729730,0.011576
-19.719720,0.043579
-19.709710,0.004432
-19.699700,0.010344
-19.689690,0.060069
-19.679680,0.004663
-19.669670,0.051043
-19.659660,0.031617
-19.649650,0.010652
-19.639640,0.039525
-19.629630,0.130972
-19.619620,0.035951
-19.609610,0.088028
-19.599600,0.029502
-19.589590,0.007441
-19.579580,0.031938
-19.569570,0.051209
-19.559560,0.044076
-19.549550,0.000363
-19.539540,0.009812
-19.529530,0.005030
-19.519520,0.045124
-19.509510,0.002024
-19.499499,0.048225
-19.489489,0.007951
-19.479479,0.002405
-19.469469,0.008883
-19.459459,0.018880
-19.449449,0.005563
-19.439439,0.009772
-19.429429,0.069245
-19.419419,0.044364
-19.409409,0.027812
-19.399399,0.077060
-19.389389,0.017268
-19.379379,0.014321
-19.369369,0.003510
-19.359359,0.021303
-19.349349,0.007113
-19.339339,0.020425
-19.329329,0.009145
-19.319319,0.020752
-19.309309,0.009207
-19.299299,0.001243
-19.289289,0.022034
-19.279279,0.021609
-19.269269,0.010713
-19.259259,0.031125
-19.249249,0.008057
-19.239239,0.000584
-19.229229,0.008747
-19.219219,0.001105
-19.209209,0.043426
-19.199199,0.022789
-19.189189,0.006449
-19.179179,0.008316
-19.169169,0.013176
-19.159159,0.029194
-19.149149,0.000333
-19.139139,0.096747
-19.129129,0.001589
-19.119119,0.021157
-19.109109,0.009343
-19.099099,0.009646
-19.089089,0.046808
-19.079079,0.036599
-19.069069,0.050652
-19.059059,0.030966
-19.049049,0.048816
-19.039039,0.025256
-19.029029,0.012836
-19.019019,0.007512
-19.009009,0.035152
-18.998999,0.001504
-18.988989,0.007496
-18.978979,0.008544
-18.968969,0.022668
-18.958959,0.050221
-18.948949,0.022623
-18.938939,0.007936
-18.928929,0.006258
-18.918919,0.008211
-18.908909,0.055570
-18.898899,0.022379
-18.888889,0.000687
-18.878879,0.013344
-18.868869,0.017737
-18.858859,0.004685
-18.848849,0.000109
-18.838839,0.000515
-18.828829,0.015177
-18.818819,0.055989
-18.808809,0.041258
-18.798799,0.031012
-18.788789,0.019062
-18.778779,0.014226
-18.768769,0.070112
-18.758759,0.050826
-18.748749,0.008331
-18.738739,0.001146
-18.728729,0.007290
-18.718719,0.004120
-18.708709,0.021508
-18.698699,0.008789
-18.688689,0.002364
-18.678679,0.001741
-18.668669,0.008200
-18.658659,0.058384
-18.648649,0.082012
-18.638639,0.005989
-18.628629,0.073675
-18.618619,0.007544
-18.608609,0.001175
-18.598599,0.035072
-18.588589,0.063790
-18.578579,0.012211
-18.568569,0.051051
-18.558559,0.011494
-18.548549,0.044910
-18.538539,0.024862
-18.528529,0.036360
-18.518519,0.016065
-18.508509,0.005588
-18.498498,0.030918
-18.488488,0.006494
-18.478478,0.019758
-18.468468,0.012626
-18.458458,0.046065
-18.448448,0.000943
-18.438438,0.016689
-18.428428,0.075020
-18.418418,0.017102
-18.408408,0.019246
-18.398398,0.028204
-18.388388,0.018486
-18.378378,0.030392
-18.368368,0.012701
-18.358358,0.048158
-18.348348,0.017046
-18.338338,0.020694
-18.328328,0.084917
-18.318318,0.005163
-18.308308,0.086808
-18.298298,0.007260
-18.288288,0.015788
-18.278278,0.046009
-18.268268,0.008804
-18.258258,0.092955
-18.248248,0.014056
-18.238238,0.005906
