frequencies, power
-20.000000,0.036607
-19.989990,0.004858
-19.979980,0.017112
-19.969970,0.102891
-19.959960,0.057308
-19.949950,0.046254
-19.939940,0.010814
-19.929930,0.002903
-19.919920,0.005938
-19.909910,0.016529
-19.899900,0.008434
-19.889890,0.038271
-19.879880,0.013509
-19.869870,0.040509
-19.859860,0.075032
-19.849850,0.013968
-19.839840,0.020446
-19.829830,0.001679
-19.819820,0.007729
-19.809810,0.016488
-19.799800,0.001125
-19.789790,0.016535
-19.779780,0.009284
-19.769770,0.110853
-19.759760,0.081122
-19.749750,0.022419
-19.739740,0.038847
-19.729730,0.002913
-19.719720,0.010855
-19.709710,0.027318
-19.699700,0.031352
-19.689690,0.056482
-19.679680,0.150941
-19.669670,0.019575
-19.659660,0.011973
-19.649650,0.016722
-19.639640,0.027527
-19.629630,0.002100
-19.619620,0.001035
-19.609610,0.052104
-19.599600,0.015061
-19.589590,0.021902
-19.579580,0.013055
-19.569570,0.001871
-19.559560,0.012825
-19.549550,0.008481
-19.539540,0.006999
-19.529530,0.030314
-19.519520,0.128939
-19.509510,0.002938
-19.499499,0.051514
-19.489489,0.026959
-19.479479,0.073383
-19.469469,0.026938
-19.459459,0.000726
-19.449449,0.009829
-19.439439,0.027201
-19.429429,0.003168
-19.419419,0.040173
-19.409409,0.002860
-19.399399,0.013044
-19.389389,0.040694
-19.379379,0.049859
-19.369369,0.013594
-19.359359,0.003302
-19.349349,0.028840
-19.339339,0.022939
-19.329329,0.003082
-19.319319,0.008945
-19.309309,0.017894
-19.299299,0.030342
-19.289289,0.036107
-19.279279,0.015217
-19.269269,0.047849
-19.259259,0.001009
-19.249249,0.004914
-19.239239,0.001339
-19.229229,0.001671
-19.219219,0.049717
-19.209209,0.004450
-19.199199,0.008499
-19.189189,0.007668
-19.179179,0.019558
-19.169169,0.014269
-19.159159,0.003392
-19.149149,0.025758
-19.139139,0.007756
-19.129129,0.040970
-19.119119,0.015872
-19.109109,0.021450
-19.099099,0.081406
-19.089089,0.052822
-19.079079,0.022310
-19.069069,0.010636
-19.059059,0.053728
-19.049049,0.087612
-19.039039,0.006784
-19.029029,0.030126
-19.019019,0.005869
-19.009009,0.038146
-18.998999,0.001370
-18.988989,0.050785
