frequencies, power
-10.000000,0.022519
-9.989990,0.001295
-9.979980,0.015128
-9.969970,0.059622
-9.959960,0.051715
-9.949950,0.040916
-9.939940,0.029436
-9.929930,0.088050
-9.919920,0.028989
-9.909910,0.067485
-9.899900,0.003127
-9.889890,0.047944
-9.879880,0.120133
-9.869870,0.053513
-9.859860,0.060096
-9.849850,0.005729
-9.839840,0.044163
-9.829830,0.025657
-9.819820,0.007102
-9.809810,0.006205
-9.799800,0.140509
-9.789790,0.125894
-9.779780,0.066443
-9.769770,0.001585
-9.759760,0.095458
-9.749750,0.005300
-9.739740,0.050505
-9.729730,0.056822
-9.719720,0.165534
-9.709710,0.074003
-9.699700,0.017141
-9.689690,0.026558
-9.679680,0.107661
-9.669670,0.032527
-9.659660,0.043669
-9.649650,0.029874
-9.639640,0.197452
-9.629630,0.004085
-9.619620,0.036337
-9.609610,0.033630
-9.599600,0.078486
-9.589590,0.174992
-9.579580,0.003493
-9.569570,0.002787
-9.559560,0.020867
-9.549550,0.047257
-9.539540,0.117781
-9.529530,0.023684
-9.519520,0.097803
-9.509510,0.078853
-9.499499,0.025778
-9.489489,0.060774
-9.479479,0.024985
-9.469469,0.003982
-9.459459,0.035787
-9.449449,0.003659
-9.439439,0.036834
-9.429429,0.009304
-9.419419,0.111793
-9.409409,0.086519
-9.399399,0.078421
-9.389389,0.021537
-9.379379,0.053187
-9.369369,0.005497
-9.359359,0.047060
-9.349349,0.031842
-9.339339,0.032867
-9.329329,0.049855
-9.319319,0.135542
-9.309309,0.014615
-9.299299,0.033350
-9.289289,0.035188
-9.279279,0.020976
-9.269269,0.024484
-9.259259,0.038245
-9.249249,0.004981
-9.239239,0.005382
-9.229229,0.090515
-9.219219,0.013081
-9.209209,0.045332
-9.199199,0.101849
-9.189189,0.122619
-9.179179,0.035454
-9.169169,0.011520
-9.159159,0.033390
-9.149149,0.020443
-9.139139,0.014716
-9.129129,0.011103
-9.119119,0.026224
-9.109109,0.101973
-9.099099,0.006613
-9.089089,0.033212
-9.079079,0.039679
-9.069069,0.056068
-9.059059,0.105252
-9.049049,0.005424
-9.039039,0.062363
-9.029029,0.023989
-9.019019,0.016423
-9.009009,0.087974
-8.998999,0.022447
-8.988989,0.052139
-8.978979,0.067527
-8.968969,0.007077
-8.958959,0.012008
-8.948949,0.047039
-8.938939,0.118345
-8.928929,0.008015
-8.918919,0.001344
-8.908909,0.142545
-8.898899,0.044762
-8.888889,0.022872
-8.878879,0.054760
-8.868869,0.037744
-8.858859,0.023664
-8.848849,0.000606
-8.838839,0.273523
-8.828829,0.001000
-8.818819,0.405223
-8.808809,0.028832
-8.798799,0.005722
-8.788789,0.024382
-8.778779,0.042538
-8.768769,0.027685
-8.758759,0.038023
-8.748749,0.012798
-8.738739,0.207089
-8.728729,0.013797
-8.718719,0.056852
-8.708709,0.066786
-8.698699,0.071694
-8.688689,0.036143
-8.678679,0.001004
-8.668669,0.063728
-8.658659,0.040443
-8.648649,0.007771
-8.638639,0.053602
-8.628629,0.044095
-8.618619,0.063909
-8.608609,0.034942
-8.598599,0.028684
-8.588589,0.002575
-8.578579,0.250917
-8.568569,0.066678
-8.558559,0.111302
-8.548549,0.036163
-8.538539,0.284624
-8.528529,0.018863
-8.518519,0.081306
-8.508509,0.026904
-8.498498,0.039971
-8.488488,0.044782
-8.478478,0.083057
-8.468468,0.042642
-8.458458,0.063597
-8.448448,0.426311
-8.438438,0.016515
-8.428428,0.029392
-8.418418,0.026059
-8.408408,0.154954
-8.398398,0.049092
-8.388388,0.064541
-8.378378,0.082325
-8.368368,0.003582
-8.358358,0.085575
-8.348348,0.019443
-8.338338,0.032146
-8.328328,0.061195
-8.318318,0.083153
-8.308308,0.065792
-8.298298,0.018890
-8.288288,0.048420
-8.278278,0.038526
-8.268268,0.026426
-8.258258,0.014062
-8.248248,0.017854
-8.238238,0.076186
-8.228228,0.144861
-8.218218,0.005458
-8.208208,0.065080
-8.198198,0.000544
-8.188188,0.033804
-8.178178,0.023367
-8.168168,0.149442
-8.158158,0.019059
