frequencies, power
-10.000000,0.000004
-9.989990,0.052055
-9.979980,0.007595
-9.969970,0.025192
-9.959960,0.009580
-9.949950,0.087155
-9.939940,0.047758
-9.929930,0.017517
-9.919920,0.029644
-9.909910,0.017870
-9.899900,0.053254
-9.889890,0.042875
-9.879880,0.030420
-9.869870,0.049776
-9.859860,0.023451
-9.849850,0.058811
-9.839840,0.085329
-9.829830,0.000503
-9.819820,0.008373
-9.809810,0.122105
-9.799800,0.014014
-9.789790,0.013211
-9.779780,0.004521
-9.769770,0.019093
-9.759760,0.033380
-9.749750,0.078278
-9.739740,0.063272
-9.729730,0.173348
-9.719720,0.001400
-9.709710,0.037175
-9.699700,0.071817
-9.689690,0.043013
-9.679680,0.010145
-9.669670,0.024536
-9.659660,0.024611
-9.649650,0.067968
-9.639640,0.047446
-9.629630,0.071493
-9.619620,0.052968
-9.609610,0.022767
-9.599600,0.068433
-9.589590,0.028740
-9.579580,0.071856
-9.569570,0.003371
-9.559560,0.137589
-9.549550,0.075356
-9.539540,0.092574
-9.529530,0.015309
-9.519520,0.027972
-9.509510,0.033507
-9.499499,0.071861
-9.489489,0.077728
-9.479479,0.006640
-9.469469,0.000643
-9.459459,0.003874
-9.449449,0.012835
-9.439439,0.033062
-9.429429,0.117416
-9.419419,0.148660
-9.409409,0.225464
-9.399399,0.093888
-9.389389,0.023874
-9.379379,0.197453
-9.369369,0.022055
-9.359359,0.019993
-9.349349,0.140308
-9.339339,0.049111
-9.329329,0.006874
-9.319319,0.019626
-9.309309,0.122135
-9.299299,0.273923
-9.289289,0.133650
-9.279279,0.000639
-9.269269,0.005486
-9.259259,0.035953
-9.249249,0.007308
-9.239239,0.021960
-9.229229,0.050268
-9.219219,0.012881
-9.209209,0.086969
-9.199199,0.001932
-9.189189,0.012246
-9.179179,0.060616
-9.169169,0.004090
-9.159159,0.044887
-9.149149,0.081042
-9.139139,0.078329
-9.129129,0.098654
-9.119119,0.047449
-9.109109,0.044011
-9.099099,0.010372
-9.089089,0.004277
-9.079079,0.060095
-9.069069,0.069126
-9.059059,0.001029
-9.049049,0.006518
-9.039039,0.067808
-9.029029,0.101390
-9.019019,0.052263
-9.009009,0.079835
-8.998999,0.057865
-8.988989,0.016618
-8.978979,0.122912
-8.968969,0.024508
-8.958959,0.060658
-8.948949,0.071520
-8.938939,0.009301
-8.928929,0.006096
-8.918919,0.043592
-8.908909,0.015984
-8.898899,0.080600
-8.888889,0.142443
-8.878879,0.032734
-8.868869,0.096865
-8.858859,0.039904
-8.848849,0.115955
-8.838839,0.149105
-8.828829,0.025323
-8.818819,0.023871
-8.808809,0.082839
-8.798799,0.005509
-8.788789,0.052722
-8.778779,0.190034
-8.768769,0.024771
-8.758759,0.080988
-8.748749,0.017033
-8.738739,0.044380
-8.728729,0.034275
-8.718719,0.027828
-8.708709,0.087425
-8.698699,0.000198
-8.688689,0.023912
-8.678679,0.017666
-8.668669,0.085091
-8.658659,0.049399
-8.648649,0.180843
-8.638639,0.037085
-8.628629,0.088521
-8.618619,0.066113
-8.608609,0.019895
-8.598599,0.034785
-8.588589,0.033514
-8.578579,0.069853
-8.568569,0.048766
-8.558559,0.030605
-8.548549,0.071838
-8.538539,0.067839
-8.528529,0.056978
-8.518519,0.000241
-8.508509,0.199932
-8.498498,0.013073
-8.488488,0.046759
-8.478478,0.023404
-8.468468,0.056641
-8.458458,0.027986
-8.448448,0.000321
-8.438438,0.099666
-8.428428,0.104968
-8.418418,0.038154
-8.408408,0.042480
-8.398398,0.291637
-8.388388,0.054541
-8.378378,0.003368
-8.368368,0.044963
-8.358358,0.084870
-8.348348,0.093866
-8.338338,0.026931
-8.328328,0.025203
-8.318318,0.063020
-8.308308,0.012909
-8.298298,0.061808
-8.288288,0.029750
-8.278278,0.051974
-8.268268,0.013885
-8.258258,0.062884
-8.248248,0.160757
-8.238238,0.128914
-8.228228,0.003048
-8.218218,0.013319
-8.208208,0.049067
-8.198198,0.093673
-8.188188,0.283031
-8.178178,0.023211
-8.168168,0.045922
-8.158158,0.129235
-8.148148,0.021622
-8.138138,0.202971
-8.128128,0.048748
-8.118118,0.009310
-8.108108,0.010157
-8.098098,0.068421
-8.088088,0.063740
-8.078078,0.172904
-8.068068,0.082455
-8.058058,0.005916
-8.048048,0.099717
-8.038038,0.144430
-8.028028,0.098845
-8.018018,0.185414
-8.008008,0.001929
-7.997998,0.063030
-7.987988,0.086204
-7.977978,0.004990
-7.967968,0.032633
-7.957958,0.049948
-7.947948,0.014554
-7.937938,0.086859
-7.927928,0.007456
-7.917918,0.000579
-7.907908,0.297301
-7.897898,0.004576
-7.887888,0.066586
-7.877878,0.129319
-7.867868,0.000234
-7.857858,0.008099
-7.847848,0.053937
-7.837838,0.024587
-7.827828,0.061446
-7.817818,0.009932
-7.807808,0.082419
-7.797798,0.030004
-7.787788,0.097482
-7.777778,0.001116
-7.767768,0.137665
-7.757758,0.086272
-7.747748,0.052967
-7.737738,0.144862
-7.727728,0.117832
-7.717718,0.005374
-7.707708,0.146931
-7.697698,0.118030
-7.687688,0.073879
-7.677678,0.072515
-7.667668,0.041599
-7.657658,0.021820
-7.647648,0.000247
-7.637638,0.070668
-7.627628,0.025050
-7.617618,0.007754
-7.607608,0.097952
-7.597598,0.023213
-7.587588,0.025201
-7.577578,0.025152
-7.567568,0.061090
-7.557558,0.005907
-7.547548,0.073242
-7.537538,0.160342
-7.527528,0.012831
-7.517518,0.028180
-7.507508,0.235803
-7.497497,0.017016
-7.487487,0.016796
-7.477477,0.171116
-7.467467,0.179874
-7.457457,0.139672
-7.447447,0.107555
-7.437437,0.089101
-7.427427,0.052549
-7.417417,0.019723
-7.407407,0.100375
-7.397397,0.065178
-7.387387,0.014313
-7.377377,0.037834
-7.367367,0.136073
-7.357357,0.011971
-7.347347,0.006830
-7.337337,0.221130
-7.327327,0.068937
-7.317317,0.054608
-7.307307,0.087025
-7.297297,0.061601
-7.287287,0.080661
-7.277277,0.151271
-7.267267,0.072118
-7.257257,0.051053
