frequencies, power
-20.000000,0.010180
-19.989990,0.018920
-19.979980,0.003898
-19.969970,0.009195
-19.959960,0.003353
-19.949950,0.015359
-19.939940,0.024109
-19.929930,0.027601
-19.919920,0.021389
-19.909910,0.015381
-19.899900,0.090212
-19.889890,0.012382
-19.879880,0.038766
-19.869870,0.007080
-19.859860,0.006667
-19.849850,0.043065
-19.839840,0.013991
-19.829830,0.000281
-19.819820,0.007117
-19.809810,0.016687
-19.799800,0.014022
-19.789790,0.036252
-19.779780,0.026976
-19.769770,0.079266
-19.759760,0.078427
-19.749750,0.005677
-19.739740,0.025045
-19.729730,0.052018
-19.719720,0.051620
-19.709710,0.006238
-19.699700,0.043592
-19.689690,0.009198
-19.679680,0.010895
-19.669670,0.054305
-19.659660,0.000072
-19.649650,0.009014
-19.639640,0.008024
-19.629630,0.055576
-19.619620,0.004617
-19.609610,0.003843
-19.599600,0.009244
-19.589590,0.054959
-19.579580,0.005917
-19.569570,0.027598
-19.559560,0.014767
-19.549550,0.052890
-19.539540,0.037866
-19.529530,0.030472
-19.519520,0.022789
-19.509510,0.024918
-19.499499,0.003201
-19.489489,0.008476
-19.479479,0.004455
-19.469469,0.066378
-19.459459,0.012617
-19.449449,0.004048
-19.439439,0.009411
-19.429429,0.088355
-19.419419,0.003358
-19.409409,0.001740
-19.399399,0.061525
-19.389389,0.028062
-19.379379,0.030505
-19.369369,0.063878
-19.359359,0.022665
-19.349349,0.037834
-19.339339,0.003402
-19.329329,0.022373
-19.319319,0.013382
-19.309309,0.018408
-19.299299,0.000851
-19.289289,0.026041
-19.279279,0.104845
-19.269269,0.002325
-19.259259,0.016675
-19.249249,0.048595
-19.239239,0.061027
-19.229229,0.009621
-19.219219,0.011367
-19.209209,0.014984
-19.199199,0.090601
-19.189189,0.021561
-19.179179,0.025175
-19.169169,0.009907
-19.159159,0.005449
-19.149149,0.051321
-19.139139,0.009169
-19.129129,0.020121
-19.119119,0.023726
-19.109109,0.011319
-19.099099,0.015536
-19.089089,0.002077
-19.079079,0.002361
-19.069069,0.063258
-19.059059,0.092253
-19.049049,0.008750
-19.039039,0.004983
-19.029029,0.015507
-19.019019,0.036783
-19.009009,0.001708
-18.998999,0.132586
-18.988989,0.004703
-18.978979,0.002000
-18.968969,0.061774
-18.958959,0.032221
-18.948949,0.035699
-18.938939,0.041233
-18.928929,0.058636
-18.918919,0.012634
-18.908909,0.021460
-18.898899,0.000153
-18.888889,0.005050
-18.878879,0.011917
-18.868869,0.015631
-18.858859,0.096395
-18.848849,0.000244
-18.838839,0.011985
-18.828829,0.013810
-18.818819,0.003167
-18.808809,0.000501
-18.798799,0.014565
-18.788789,0.045177
