frequencies, power
-20.000000,0.095001
-19.989990,0.012502
-19.979980,0.057716
-19.969970,0.021611
-19.959960,0.006487
-19.949950,0.034265
-19.939940,0.012340
-19.929930,0.003119
-19.919920,0.009125
-19.909910,0.041069
-19.899900,0.046475
-19.889890,0.039446
-19.879880,0.033398
-19.869870,0.027331
-19.859860,0.018555
-19.849850,0.016800
-19.839840,0.001998
-19.829830,0.003175
-19.819820,0.001544
-19.809810,0.037306
-19.799800,0.071694
-19.789790,0.003996
-19.779780,0.017182
-19.769770,0.007712
-19.759760,0.037379
-19.749750,0.003857
-19.739740,0.008548
-19.729730,0.094558
-19.719720,0.031654
-19.709710,0.043032
-19.699700,0.005799
-19.689690,0.004257
-19.679680,0.000463
-19.669670,0.000987
-19.659660,0.061520
-19.649650,0.030992
-19.639640,0.026214
-19.629630,0.004251
-19.619620,0.001072
-19.609610,0.087986
-19.599600,0.004900
-19.589590,0.028490
-19.579580,0.050509
-19.569570,0.010872
-19.559560,0.024159
-19.549550,0.025053
-19.539540,0.042519
-19.529530,0.033259
-19.519520,0.038777
-19.509510,0.006090
-19.499499,0.064180
-19.489489,0.001272
-19.479479,0.015069
-19.469469,0.013427
-19.459459,0.000451
-19.449449,0.021038
-19.439439,0.002504
-19.429429,0.002146
-19.419419,0.004370
-19.409409,0.002321
-19.399399,0.038282
-19.389389,0.018613
-19.379379,0.026673
-19.369369,0.007742
-19.359359,0.000507
-19.349349,0.053329
-19.339339,0.004790
-19.329329,0.048933
-19.319319,0.028480
-19.309309,0.006809
-19.299299,0.016967
-19.289289,0.003273
-19.279279,0.014996
-19.269269,0.016060
-19.259259,0.010333
-19.249249,0.051663
-19.239239,0.040525
-19.229229,0.005280
-19.219219,0.005232
-19.209209,0.000970
-19.199199,0.028014
-19.189189,0.025709
-19.179179,0.006770
-19.169169,0.038174
-19.159159,0.014434
-19.149149,0.015749
-19.139139,0.003769
-19.129129,0.013990
-19.119119,0.020790
-19.109109,0.046599
-19.099099,0.013049
-19.089089,0.004477
-19.079079,0.005821
-19.069069,0.002617
-19.059059,0.023707
-19.049049,0.022503
-19.039039,0.006038
-19.029029,0.109944
-19.019019,0.045251
-19.009009,0.024708
-18.998999,0.078679
-18.988989,0.032019
-18.978979,0.027900
-18.968969,0.002251
-18.958959,0.000979
-18.948949,0.028690
-18.938939,0.007338
-18.928929,0.007454
-18.918919,0.044962
-18.908909,0.006818
-18.898899,0.023306
-18.888889,0.020658
-18.878879,0.087243
-18.868869,0.009566
-18.858859,0.036969
-18.848849,0.044709
-18.838839,0.038452
-18.828829,0.025179
-18.818819,0.004664
-18.808809,0.019189
-18.798799,0.025269
-18.788789,0.017218
-18.778779,0.042782
-18.768769,0.006545
-18.758759,0.010519
-18.748749,0.042159
-18.738739,0.068475
-18.728729,0.004224
-18.718719,0.005598
-18.708709,0.009427
-18.698699,0.049479
-18.688689,0.009107
-18.678679,0.009153
-18.668669,0.016111
-18.658659,0.015477
-18.648649,0.019179
-18.638639,0.017966
-18.628629,0.011604
-18.618619,0.020550
-18.608609,0.007655
-18.598599,0.006945
-18.588589,0.031908
-18.578579,0.000179
-18.568569,0.093351
-18.558559,0.001053
-18.548549,0.050314
-18.538539,0.022531
-18.528529,0.050323
-18.518519,0.008346
-18.508509,0.077750
-18.498498,0.039567
-18.488488,0.001746
-18.478478,0.013384
-18.468468,0.058581
-18.458458,0.048016
-18.448448,0.007332
-18.438438,0.031451
-18.428428,0.041287
-18.418418,0.018014
-18.408408,0.011004
-18.398398,0.041978
-18.388388,0.013105
-18.378378,0.005778
-18.368368,0.006603
-18.358358,0.034219
-18.348348,0.029223
-18.338338,0.072099
-18.328328,0.022561
-18.318318,0.008521
-18.308308,0.007585
-18.298298,0.009428
-18.288288,0.004672
-18.278278,0.111400
-18.268268,0.018006
-18.258258,0.018522
-18.248248,0.024273
-18.238238,0.045638
-18.228228,0.003531
-18.218218,0.004075
-18.208208,0.045344
-18.198198,0.033342
-18.188188,0.036625
-18.178178,0.022624
-18.168168,0.000050
-18.158158,0.010788
-18.148148,0.011607
-18.138138,0.000841
-18.128128,0.013161
-18.118118,0.008923
-18.108108,0.011276
-18.098098,0.003658
-18.088088,0.004528
-18.078078,0.064333
-18.068068,0.007813
-18.058058,0.001902
-18.048048,0.016412
-18.038038,0.034616
-18.028028,0.008709
-18.018018,0.025860
-18.008008,0.000311
-17.997998,0.032320
-17.987988,0.021695
-17.977978,0.004992
-17.967968,0.002857
-17.957958,0.005631
-17.947948,0.016414
-17.937938,0.035305
-17.927928,0.005860
-17.917918,0.008596
-17.907908,0.025265
-17.897898,0.058224
-17.887888,0.015999
-17.877878,0.032123
-17.867868,0.001789
-17.857858,0.031693
-17.847848,0.035893
-17.837838,0.004479
-17.827828,0.054439
-17.817818,0.026419
-17.807808,0.018872
-17.797798,0.008183
-17.787788,0.000523
-17.777778,0.013758
-17.767768,0.066579
-17.757758,0.109188
-17.747748,0.004369
-17.737738,0.012607
-17.727728,0.007956
-17.717718,0.048677
-17.707708,0.016236
-17.697698,0.016045
-17.687688,0.004763
-17.677678,0.011332
-17.667668,0.011786
-17.657658,0.022903
-17.647648,0.029588
-17.637638,0.014402
-17.627628,0.098604
-17.617618,0.024235
-17.607608,0.005841
-17.597598,0.007002
-17.587588,0.076093
-17.577578,0.058110
-17.567568,0.064522
-17.557558,0.016261
-17.547548,0.016336
-17.537538,0.030984
-17.527528,0.002639
-17.517518,0.004636
-17.507508,0.017703
-17.497497,0.019578
-17.487487,0.033514
-17.477477,0.006482
-17.467467,0.029755
-17.457457,0.002520
-17.447447,0.025324
-17.437437,0.011061
-17.427427,0.005437
-17.417417,0.008746
-17.407407,0.024957
-17.397397,0.021713
-17.387387,0.030908
-17.377377,0.004228
-17.367367,0.005545
-17.357357,0.024031
-17.347347,0.115421
-17.337337,0.033978
-17.327327,0.006529
-17.317317,0.014545
-17.307307,0.008910
-17.297297,0.001211
-17.287287,0.060985
-17.277277,0.007166
-17.267267,0.015591
-17.257257,0.003359
-17.247247,0.053734
-17.237237,0.006747
-17.227227,0.018007
-17.217217,0.037758
-17.207207,0.002927
-17.197197,0.088649
-17.187187,0.096102
-17.177177,0.035577
-17.167167,0.008802
-17.157157,0.084225
-17.147147,0.175307
-17.137137,0.063484
-17.127127,0.019927
-17.117117,0.003162
-17.107107,0.053901
-17.097097,0.019820
-17.087087,0.012876
-17.077077,0.018958
-17.067067,0.048061
-17.057057,0.044965
-17.047047,0.000318
-17.037037,0.011312
-17.027027,0.002938
-17.017017,0.022776
-17.007007,0.046827
-16.996997,0.001196
-16.986987,0.013314
-16.976977,0.001349
-16.966967,0.020950
-16.956957,0.050507
-16.946947,0.017701
-16.936937,0.022700
-16.926927,0.094226
-16.916917,0.033075
-16.906907,0.005626
-16.896897,0.037753
-16.886887,0.012034
-16.876877,0.036587
-16.866867,0.005157
-16.856857,0.030296
-16.846847,0.016133
-16.836837,0.153858
-16.826827,0.063047
-16.816817,0.003030
-16.806807,0.003062
-16.796797,0.005641
-16.786787,0.013884
-16.776777,0.017843
-16.766767,0.051467
-16.756757,0.016009
-16.746747,0.023113
