frequencies, power
-10.000000,0.000004
-9.989990,0.092915
-9.979980,0.011555
-9.969970,0.078463
-9.959960,0.009832
-9.949950,0.004682
-9.939940,0.059261
-9.929930,0.087568
-9.919920,0.064808
-9.909910,0.022955
-9.899900,0.042740
-9.889890,0.067688
-9.879880,0.161854
-9.869870,0.003463
-9.859860,0.045045
-9.849850,0.041373
-9.839840,0.021825
-9.829830,0.107369
-9.819820,0.017506
-9.809810,0.026782
-9.799800,0.147046
-9.789790,0.009108
-9.779780,0.051275
-9.769770,0.000881
-9.759760,0.014284
-9.749750,0.111312
-9.739740,0.028596
-9.729730,0.031811
-9.719720,0.036524
-9.709710,0.004811
-9.699700,0.027731
-9.689690,0.030275
-9.679680,0.057342
-9.669670,0.001781
-9.659660,0.111678
-9.649650,0.049719
-9.639640,0.005003
-9.629630,0.025548
-9.619620,0.140737
-9.609610,0.017778
-9.599600,0.092827
-9.589590,0.011607
-9.579580,0.127248
-9.569570,0.041119
-9.559560,0.120138
-9.549550,0.016834
-9.539540,0.087373
-9.529530,0.090469
-9.519520,0.016709
-9.509510,0.042866
-9.499499,0.123768
-9.489489,0.032805
-9.479479,0.040436
-9.469469,0.006739
-9.459459,0.019546
-9.449449,0.032651
-9.439439,0.037178
-9.429429,0.008000
-9.419419,0.039370
-9.409409,0.192731
-9.399399,0.066215
-9.389389,0.011363
-9.379379,0.179709
-9.369369,0.088266
-9.359359,0.038285
-9.349349,0.017285
-9.339339,0.008425
-9.329329,0.090186
-9.319319,0.124549
-9.309309,0.114951
-9.299299,0.035240
-9.289289,0.120529
-9.279279,0.054980
-9.269269,0.066130
-9.259259,0.074505
-9.249249,0.174837
-9.239239,0.111508
-9.229229,0.007478
-9.219219,0.026801
-9.209209,0.076144
-9.199199,0.129732
-9.189189,0.026322
-9.179179,0.013240
-9.169169,0.011178
-9.159159,0.031419
-9.149149,0.030474
-9.139139,0.050590
-9.129129,0.010815
-9.119119,0.097241
-9.109109,0.004676
-9.099099,0.043361
-9.089089,0.036840
-9.079079,0.011894
-9.069069,0.074482
-9.059059,0.006453
-9.049049,0.071632
-9.039039,0.032937
-9.029029,0.140729
-9.019019,0.041960
-9.009009,0.172255
-8.998999,0.000438
-8.988989,0.021895
-8.978979,0.104632
-8.968969,0.027472
-8.958959,0.014199
-8.948949,0.014291
-8.938939,0.006537
-8.928929,0.276634
-8.918919,0.016723
-8.908909,0.018916
-8.898899,0.032936
-8.888889,0.065349
-8.878879,0.009904
-8.868869,0.146351
-8.858859,0.152574
-8.848849,0.021666
-8.838839,0.050048
-8.828829,0.026527
-8.818819,0.133698
-8.808809,0.077697
-8.798799,0.073535
-8.788789,0.002775
-8.778779,0.017970
-8.768769,0.008885
-8.758759,0.065963
-8.748749,0.042007
-8.738739,0.104691
-8.728729,0.134669
-8.718719,0.067306
-8.708709,0.021072
-8.698699,0.057726
-8.688689,0.008260
-8.678679,0.050545
-8.668669,0.023874
-8.658659,0.195983
-8.648649,0.025431
-8.638639,0.002058
-8.628629,0.168718
-8.618619,0.022459
-8.608609,0.192130
-8.598599,0.059532
-8.588589,0.045482
-8.578579,0.017957
-8.568569,0.072529
-8.558559,0.181000
-8.548549,0.028095
-8.538539,0.388615
-8.528529,0.001428
-8.518519,0.139146
-8.508509,0.117376
-8.498498,0.008400
-8.488488,0.033402
-8.478478,0.004752
-8.468468,0.266118
-8.458458,0.037146
-8.448448,0.016599
-8.438438,0.082437
-8.428428,0.048956
-8.418418,0.008893
-8.408408,0.079064
-8.398398,0.071914
-8.388388,0.053447
-8.378378,0.094964
-8.368368,0.021334
-8.358358,0.062872
-8.348348,0.003745
-8.338338,0.002096
-8.328328,0.021311
-8.318318,0.052345
-8.308308,0.055148
-8.298298,0.008988
-8.288288,0.149145
-8.278278,0.007122
-8.268268,0.028330
-8.258258,0.039983
-8.248248,0.008159
-8.238238,0.043453
-8.228228,0.017439
-8.218218,0.007981
-8.208208,0.163060
-8.198198,0.221171
-8.188188,0.084092
-8.178178,0.187227
-8.168168,0.054449
-8.158158,0.153729
-8.148148,0.032755
-8.138138,0.009505
-8.128128,0.087319
-8.118118,0.161989
-8.108108,0.148835
-8.098098,0.065550
-8.088088,0.108792
-8.078078,0.055396
-8.068068,0.054270
-8.058058,0.005471
-8.048048,0.156937
-8.038038,0.132537
-8.028028,0.005561
-8.018018,0.027663
-8.008008,0.026865
-7.997998,0.081516
-7.987988,0.040061
-7.977978,0.020831
-7.967968,0.013268
-7.957958,0.056341
-7.947948,0.016804
-7.937938,0.047248
-7.927928,0.081233
-7.917918,0.092246
-7.907908,0.010375
-7.897898,0.036432
-7.887888,0.142473
-7.877878,0.054322
-7.867868,0.047060
-7.857858,0.028875
-7.847848,0.008753
-7.837838,0.184340
-7.827828,0.008883
-7.817818,0.076079
-7.807808,0.173848
-7.797798,0.071703
-7.787788,0.069136
-7.777778,0.023979
-7.767768,0.040519
-7.757758,0.029410
-7.747748,0.107054
-7.737738,0.089982
-7.727728,0.065647
-7.717718,0.058077
-7.707708,0.041988
-7.697698,0.167586
-7.687688,0.014194
-7.677678,0.054454
-7.667668,0.061766
-7.657658,0.003948
-7.647648,0.051050
-7.637638,0.041623
-7.627628,0.016726
-7.617618,0.013175
-7.607608,0.112004
-7.597598,0.126052
-7.587588,0.059661
-7.577578,0.029968
-7.567568,0.105859
-7.557558,0.134612
-7.547548,0.017078
-7.537538,0.030325
-7.527528,0.068724
-7.517518,0.051507
-7.507508,0.040197
-7.497497,0.004936
-7.487487,0.079390
-7.477477,0.015249
-7.467467,0.051379
-7.457457,0.135311
-7.447447,0.039129
-7.437437,0.103112
-7.427427,0.047630
-7.417417,0.000520
-7.407407,0.000337
-7.397397,0.097553
-7.387387,0.108306
-7.377377,0.003544
-7.367367,0.025448
-7.357357,0.089283
-7.347347,0.030949
-7.337337,0.032739
-7.327327,0.034828
-7.317317,0.048426
-7.307307,0.052142
-7.297297,0.034936
-7.287287,0.030137
-7.277277,0.052001
-7.267267,0.008692
-7.257257,0.226559
-7.247247,0.031457
-7.237237,0.005884
-7.227227,0.098485
-7.217217,0.035580
-7.207207,0.046555
-7.197197,0.053008
-7.187187,0.173499
-7.177177,0.091692
-7.167167,0.218404
-7.157157,0.144610
-7.147147,0.114991
-7.137137,0.021423
-7.127127,0.092545
-7.117117,0.016410
-7.107107,0.103635
-7.097097,0.074831
-7.087087,0.030308
-7.077077,0.008536
-7.067067,0.371613
-7.057057,0.132830
-7.047047,0.032300
-7.037037,0.116136
-7.027027,0.187175
-7.017017,0.017728
-7.007007,0.016514
-6.996997,0.013766
-6.986987,0.043859
-6.976977,0.056266
-6.966967,0.226684
-6.956957,0.154874
-6.946947,0.015839
-6.936937,0.068337
-6.926927,0.048560
-6.916917,0.001291
-6.906907,0.042578
-6.896897,0.008058
-6.886887,0.053050
-6.876877,0.127083
-6.866867,0.454488
-6.856857,0.004862
-6.846847,0.008322
-6.836837,0.200629
-6.826827,0.040735
-6.816817,0.012693
-6.806807,0.228794
-6.796797,0.097696
-6.786787,0.026275
-6.776777,0.073949
-6.766767,0.015112
-6.756757,0.125522
-6.746747,0.001886
-6.736737,0.025260
-6.726727,0.174920
-6.716717,0.058331
-6.706707,0.097802
-6.696697,0.044120
-6.686687,0.141601
-6.676677,0.011427
-6.666667,0.348390
-6.656657,0.098884
-6.646647,0.057652
-6.636637,0.028512
-6.626627,0.047799
-6.616617,0.037153
-6.606607,0.013706
-6.596597,0.209418
-6.586587,0.194817
-6.576577,0.144697
-6.566567,0.043396
-6.556557,0.098834
-6.546547,0.028854
-6.536537,0.001867
-6.526527,0.134572
-6.516517,0.233401
-6.506507,0.058836
-6.496496,0.059772
-6.486486,0.109969
-6.476476,0.137019
-6.466466,0.066288
-6.456456,0.117610
-6.446446,0.150032
-6.436436,0.114332
-6.426426,0.001687
-6.416416,0.070559
-6.406406,0.003141
-6.396396,0.141004
-6.386386,0.014163
-6.376376,0.026504
-6.366366,0.002547
-6.356356,0.026375
-6.346346,0.173014
-6.336336,0.046953
-6.326326,0.200461
-6.316316,0.012523
-6.306306,0.055954
-6.296296,0.055883
-6.286286,0.003705
-6.276276,0.042075
-6.266266,0.080648
-6.256256,0.074094
-6.246246,0.027544
-6.236236,0.035733
-6.226226,0.045515
-6.216216,0.016923
-6.206206,0.364845
-6.196196,0.031180
-6.186186,0.109538
-6.176176,0.062972
-6.166166,0.167773
-6.156156,0.074888
-6.146146,0.100619
-6.136136,0.166300
-6.126126,0.010805
-6.116116,0.001569
-6.106106,0.019244
-6.096096,0.014704
-6.086086,0.009171
-6.076076,0.027446
-6.066066,0.000990
-6.056056,0.251732
-6.046046,0.029033
-6.036036,0.102544
-6.026026,0.059980
-6.016016,0.109817
-6.006006,0.040057
-5.995996,0.151288
-5.985986,0.007675
-5.975976,0.118305
-5.965966,0.263174
-5.955956,0.232489
-5.945946,0.050307
-5.935936,0.217247
-5.925926,0.128258
-5.915916,0.024188
-5.905906,0.029627
-5.895896,0.003438
-5.885886,0.264204
-5.875876,0.153567
-5.865866,0.227585
-5.855856,0.000003
-5.845846,0.143037
-5.835836,0.023121
-5.825826,0.093482
-5.815816,0.120017
-5.805806,0.156273
-5.795796,0.102586
-5.785786,0.081068
-5.775776,0.053427
-5.765766,0.010843
-5.755756,0.022219
-5.745746,0.341708
-5.735736,0.148184
-5.725726,0.008094
-5.715716,0.201497
-5.705706,0.183519
-5.695696,0.066432
-5.685686,0.172568
-5.675676,0.275090
-5.665666,0.094549
-5.655656,0.026082
-5.645646,0.145765
-5.635636,0.013063
-5.625626,0.529850
-5.615616,0.042441
-5.605606,0.330375
-5.595596,0.491475
-5.585586,0.151322
-5.575576,0.146449
-5.565566,0.000547
-5.555556,0.040138
-5.545546,0.020577
-5.535536,0.123005
-5.525526,0.169066
-5.515516,0.223021
-5.505506,0.052554
-5.495495,0.068918
-5.485485,0.081164
-5.475475,0.902728
-5.465465,0.065424
-5.455455,0.015622
-5.445445,0.097010
-5.435435,0.502762
-5.425425,0.015904
-5.415415,0.058845
-5.405405,0.258422
-5.395395,0.022856
-5.385385,0.205418
-5.375375,0.011191
-5.365365,0.008713
-5.355355,0.294370
-5.345345,0.369389
-5.335335,0.156408
-5.325325,0.052461
-5.315315,0.029201
-5.305305,0.150423
-5.295295,0.167860
-5.285285,0.016925
-5.275275,0.169456
-5.265265,0.251151
-5.255255,0.209838
-5.245245,0.243649
-5.235235,0.017121
-5.225225,0.369927
-5.215215,0.037294
-5.205205,0.054599
-5.195195,0.230108
-5.185185,0.273058
-5.175175,0.019197
-5.165165,0.102416
-5.155155,0.102908
-5.145145,0.112518
-5.135135,0.142249
-5.125125,0.052489
-5.115115,0.275205
-5.105105,0.034256
-5.095095,0.105370
-5.085085,0.301293
-5.075075,0.023966
-5.065065,0.101956
-5.055055,0.255553
-5.045045,0.579322
-5.035035,0.075451
-5.025025,0.044365
-5.015015,0.022280
-5.005005,0.024072
-4.994995,0.274497
-4.984985,0.563755
-4.974975,0.499271
-4.964965,0.203507
-4.954955,0.250506
-4.944945,0.113933
-4.934935,0.274889
-4.924925,0.259454
-4.914915,0.204054
-4.904905,0.009719
-4.894895,0.190142
-4.884885,0.218434
-4.874875,0.379310
-4.864865,0.192742
-4.854855,0.230259
-4.844845,0.680914
-4.834835,0.015376
-4.824825,0.183273
-4.814815,0.097277
-4.804805,0.078364
-4.794795,0.477434
-4.784785,0.027424
-4.774775,0.199246
-4.764765,0.967524
-4.754755,0.355467
-4.744745,0.198268
-4.734735,0.930914
-4.724725,0.746365
-4.714715,0.059071
-4.704705,0.293074
-4.694695,0.180658
-4.684685,0.212156
-4.674675,0.035700
-4.664665,0.369433
-4.654655,0.072290
-4.644645,0.269203
-4.634635,0.277816
-4.624625,0.238159
-4.614615,0.010663
-4.604605,0.799657
-4.594595,0.169140
-4.584585,0.262294
-4.574575,0.020050
-4.564565,0.344534
-4.554555,0.738903
-4.544545,0.195399
-4.534535,0.093225
-4.524525,0.650473
-4.514515,0.596830
-4.504505,0.335305
-4.494494,0.374974
-4.484484,0.030732
-4.474474,0.122446
