frequencies, power
-20.000000,0.000241
-19.989990,0.018943
-19.979980,0.015483
-19.969970,0.023536
-19.959960,0.039691
-19.949950,0.002119
-19.939940,0.029071
-19.929930,0.024671
-19.919920,0.010937
-19.909910,0.015428
-19.899900,0.034645
-19.889890,0.016531
-19.879880,0.025748
-19.869870,0.021459
-19.859860,0.004662
-19.849850,0.006798
-19.839840,0.041147
-19.829830,0.006563
-19.819820,0.003675
-19.809810,0.018621
-19.799800,0.005469
-19.789790,0.000057
-19.779780,0.025036
-19.769770,0.032424
-19.759760,0.045211
-19.749750,0.020771
-19.739740,0.060718
-19.729730,0.023006
-19.719720,0.002354
-19.709710,0.026898
-19.699700,0.081233
-19.689690,0.004687
-19.679680,0.028386
-19.669670,0.019730
-19.659660,0.013565
-19.649650,0.007371
-19.639640,0.003024
-19.629630,0.018526
-19.619620,0.030763
-19.609610,0.008199
-19.599600,0.041869
-19.589590,0.026320
-19.579580,0.024710
-19.569570,0.019882
-19.559560,0.003533
-19.549550,0.064725
-19.539540,0.049994
-19.529530,0.003770
-19.519520,0.011585
-19.509510,0.007757
-19.499499,0.000431
-19.489489,0.002277
-19.479479,0.028428
-19.469469,0.010769
-19.459459,0.005320
-19.449449,0.005541
-19.439439,0.012853
-19.429429,0.021789
-19.419419,0.088045
-19.409409,0.007691
-19.399399,0.000111
-19.389389,0.077209
-19.379379,0.000626
-19.369369,0.017402
-19.359359,0.005306
-19.349349,0.008304
-19.339339,0.035050
-19.329329,0.024867
-19.319319,0.013486
-19.309309,0.108352
-19.299299,0.045598
-19.289289,0.006191
-19.279279,0.036994
-19.269269,0.018609
-19.259259,0.036602
-19.249249,0.045100
-19.239239,0.011938
-19.229229,0.001721
-19.219219,0.016526
-19.209209,0.047854
-19.199199,0.034209
-19.189189,0.040952
-19.179179,0.034857
-19.169169,0.018570
-19.159159,0.020930
-19.149149,0.001113
-19.139139,0.062159
-19.129129,0.003567
-19.119119,0.005101
-19.109109,0.026180
-19.099099,0.006919
-19.089089,0.019021
-19.079079,0.003573
-19.069069,0.000342
-19.059059,0.009590
-19.049049,0.034822
-19.039039,0.017544
-19.029029,0.069270
-19.019019,0.031225
-19.009009,0.012008
-18.998999,0.010671
-18.988989,0.000900
-18.978979,0.011893
-18.968969,0.020989
-18.958959,0.004461
-18.948949,0.035918
-18.938939,0.000400
-18.928929,0.019124
-18.918919,0.001255
-18.908909,0.021243
-18.898899,0.045073
-18.888889,0.018893
-18.878879,0.031529
-18.868869,0.047583
-18.858859,0.034434
-18.848849,0.016784
-18.838839,0.065296
-18.828829,0.002815
-18.818819,0.052926
-18.808809,0.004760
-18.798799,0.050142
-18.788789,0.003261
-18.778779,0.064570
-18.768769,0.025991
-18.758759,0.044137
-18.748749,0.031867
-18.738739,0.011611
-18.728729,0.017046
-18.718719,0.019737
-18.708709,0.000279
-18.698699,0.032909
-18.688689,0.002638
-18.678679,0.032481
-18.668669,0.013239
-18.658659,0.000568
-18.648649,0.012815
-18.638639,0.008801
-18.628629,0.024940
-18.618619,0.017972
-18.608609,0.016460
-18.598599,0.025997
-18.588589,0.045349
-18.578579,0.091825
-18.568569,0.008158
-18.558559,0.006526
-18.548549,0.040016
-18.538539,0.012995
-18.528529,0.011623
-18.518519,0.041653
-18.508509,0.020975
-18.498498,0.016549
-18.488488,0.036383
-18.478478,0.026848
-18.468468,0.030665
-18.458458,0.010415
-18.448448,0.006183
-18.438438,0.006245
-18.428428,0.035055
-18.418418,0.004908
-18.408408,0.047204
-18.398398,0.006256
-18.388388,0.001950
-18.378378,0.003971
-18.368368,0.019334
-18.358358,0.056583
-18.348348,0.033338
-18.338338,0.029793
-18.328328,0.058084
-18.318318,0.071376
-18.308308,0.052138
-18.298298,0.001802
-18.288288,0.012622
-18.278278,0.044355
-18.268268,0.026556
-18.258258,0.034454
-18.248248,0.018964
-18.238238,0.023355
-18.228228,0.005964
-18.218218,0.013855
-18.208208,0.034313
-18.198198,0.006997
-18.188188,0.002698
-18.178178,0.036294
-18.168168,0.006303
-18.158158,0.017120
-18.148148,0.025965
-18.138138,0.008990
-18.128128,0.000410
-18.118118,0.037551
-18.108108,0.012183
-18.098098,0.015269
-18.088088,0.008263
-18.078078,0.003591
-18.068068,0.071154
-18.058058,0.005300
-18.048048,0.001577
-18.038038,0.026039
-18.028028,0.012212
-18.018018,0.000058
-18.008008,0.009210
-17.997998,0.000465
-17.987988,0.009311
-17.977978,0.009564
-17.967968,0.016530
-17.957958,0.021855
-17.947948,0.021073
-17.937938,0.109743
-17.927928,0.013274
-17.917918,0.045801
-17.907908,0.001086
-17.897898,0.006403
-17.887888,0.005611
-17.877878,0.000251
-17.867868,0.034634
-17.857858,0.041998
-17.847848,0.004197
-17.837838,0.056547
-17.827828,0.037986
-17.817818,0.049363
-17.807808,0.046784
-17.797798,0.035266
-17.787788,0.030556
-17.777778,0.021265
-17.767768,0.057777
-17.757758,0.018613
-17.747748,0.005468
-17.737738,0.003635
-17.727728,0.024040
-17.717718,0.001386
-17.707708,0.000722
-17.697698,0.029527
-17.687688,0.009318
-17.677678,0.009224
-17.667668,0.033144
-17.657658,0.009099
-17.647648,0.057829
-17.637638,0.029232
-17.627628,0.018082
-17.617618,0.008170
-17.607608,0.042097
-17.597598,0.179367
-17.587588,0.019772
-17.577578,0.006689
-17.567568,0.025879
-17.557558,0.034204
-17.547548,0.032779
-17.537538,0.004053
-17.527528,0.000793
-17.517518,0.059683
-17.507508,0.004219
-17.497497,0.051730
-17.487487,0.074005
-17.477477,0.021937
-17.467467,0.002289
-17.457457,0.031306
-17.447447,0.017388
-17.437437,0.082636
-17.427427,0.000903
-17.417417,0.000638
-17.407407,0.069628
-17.397397,0.023353
-17.387387,0.010557
-17.377377,0.025391
-17.367367,0.031669
-17.357357,0.041677
-17.347347,0.112438
-17.337337,0.035482
-17.327327,0.008257
-17.317317,0.026271
-17.307307,0.002872
-17.297297,0.008251
-17.287287,0.018615
-17.277277,0.083900
-17.267267,0.033676
-17.257257,0.002409
-17.247247,0.006469
-17.237237,0.054864
-17.227227,0.003893
-17.217217,0.016739
-17.207207,0.008194
-17.197197,0.026703
-17.187187,0.044287
-17.177177,0.020482
-17.167167,0.026763
-17.157157,0.025577
-17.147147,0.014334
-17.137137,0.057874
-17.127127,0.002415
-17.117117,0.003607
-17.107107,0.044274
-17.097097,0.047727
-17.087087,0.010544
-17.077077,0.108337
-17.067067,0.052857
-17.057057,0.018042
-17.047047,0.025918
-17.037037,0.065073
-17.027027,0.005727
-17.017017,0.015784
-17.007007,0.009595
-16.996997,0.104616
-16.986987,0.013801
-16.976977,0.006750
-16.966967,0.027265
-16.956957,0.003691
-16.946947,0.005975
-16.936937,0.038893
-16.926927,0.010256
-16.916917,0.005322
-16.906907,0.001775
-16.896897,0.014928
-16.886887,0.025379
-16.876877,0.019064
-16.866867,0.016085
-16.856857,0.037501
-16.846847,0.038838
-16.836837,0.018393
-16.826827,0.024095
-16.816817,0.068127
-16.806807,0.009589
-16.796797,0.005979
-16.786787,0.004877
-16.776777,0.014389
-16.766767,0.034293
-16.756757,0.017485
-16.746747,0.028925
-16.736737,0.005609
-16.726727,0.025021
-16.716717,0.009433
-16.706707,0.068063
-16.696697,0.039592
-16.686687,0.041398
-16.676677,0.016188
-16.666667,0.046550
-16.656657,0.002066
-16.646647,0.015831
-16.636637,0.102566
-16.626627,0.011781
-16.616617,0.005774
-16.606607,0.087742
-16.596597,0.065571
-16.586587,0.001434
-16.576577,0.016572
-16.566567,0.103387
-16.556557,0.036307
-16.546547,0.044334
-16.536537,0.022146
-16.526527,0.003029
-16.516517,0.008462
-16.506507,0.052222
-16.496496,0.038094
-16.486486,0.001219
-16.476476,0.049917
-16.466466,0.032785
-16.456456,0.008248
-16.446446,0.018669
-16.436436,0.024526
-16.426426,0.026092
-16.416416,0.062292
-16.406406,0.032506
-16.396396,0.053521
-16.386386,0.054161
-16.376376,0.047191
-16.366366,0.001635
-16.356356,0.016279
-16.346346,0.009815
-16.336336,0.029910
-16.326326,0.032729
-16.316316,0.075122
-16.306306,0.032969
-16.296296,0.026168
-16.286286,0.008661
-16.276276,0.045104
-16.266266,0.022156
-16.256256,0.013108
-16.246246,0.021894
-16.236236,0.019723
-16.226226,0.033993
-16.216216,0.057193
-16.206206,0.006167
-16.196196,0.012961
-16.186186,0.015993
-16.176176,0.010036
-16.166166,0.003414
-16.156156,0.023690
-16.146146,0.008358
-16.136136,0.009237
-16.126126,0.000196
-16.116116,0.014063
-16.106106,0.042112
-16.096096,0.007232
-16.086086,0.013354
-16.076076,0.016522
-16.066066,0.011444
-16.056056,0.004360
-16.046046,0.012144
-16.036036,0.023432
-16.026026,0.011439
-16.016016,0.031117
-16.006006,0.002509
-15.995996,0.013926
-15.985986,0.091574
-15.975976,0.001764
-15.965966,0.013094
-15.955956,0.022130
-15.945946,0.013664
-15.935936,0.006519
-15.925926,0.010985
-15.915916,0.047285
-15.905906,0.016822
-15.895896,0.011481
-15.885886,0.011649
-15.875876,0.008375
-15.865866,0.061370
-15.855856,0.008921
-15.845846,0.002719
-15.835836,0.019247
-15.825826,0.040845
-15.815816,0.087830
-15.805806,0.008813
-15.795796,0.065428
-15.785786,0.000907
-15.775776,0.001165
-15.765766,0.021206
-15.755756,0.049595
-15.745746,0.006514
-15.735736,0.026022
-15.725726,0.098560
-15.715716,0.010825
-15.705706,0.005676
-15.695696,0.002018
-15.685686,0.026735
-15.675676,0.032931
-15.665666,0.004934
-15.655656,0.002763
-15.645646,0.015392
-15.635636,0.049898
-15.625626,0.017386
-15.615616,0.033176
-15.605606,0.024159
-15.595596,0.012956
-15.585586,0.080594
-15.575576,0.000747
-15.565566,0.032224
-15.555556,0.042641
-15.545546,0.042768
-15.535536,0.019440
-15.525526,0.014990
-15.515516,0.014765
-15.505506,0.012368
-15.495495,0.036123
-15.485485,0.020237
-15.475475,0.011648
-15.465465,0.000928
-15.455455,0.086687
-15.445445,0.017777
-15.435435,0.028637
-15.425425,0.039407
-15.415415,0.011630
-15.405405,0.021940
-15.395395,0.055332
-15.385385,0.026945
-15.375375,0.038376
-15.365365,0.027023
-15.355355,0.010692
-15.345345,0.002713
-15.335335,0.013284
-15.325325,0.008707
-15.315315,0.029146
-15.305305,0.031008
-15.295295,0.109432
-15.285285,0.019538
-15.275275,0.048356
-15.265265,0.014008
-15.255255,0.016131
-15.245245,0.010850
-15.235235,0.006622
-15.225225,0.110332
-15.215215,0.014555
-15.205205,0.058694
-15.195195,0.021807
-15.185185,0.009215
-15.175175,0.010021
-15.165165,0.007487
-15.155155,0.012259
-15.145145,0.012652
-15.135135,0.009181
-15.125125,0.000571
-15.115115,0.001133
-15.105105,0.016200
-15.095095,0.016454
-15.085085,0.023228
-15.075075,0.085839
-15.065065,0.001668
-15.055055,0.120155
-15.045045,0.002022
-15.035035,0.003029
-15.025025,0.000702
-15.015015,0.059386
-15.005005,0.071126
-14.994995,0.052296
-14.984985,0.012471
-14.974975,0.026048
-14.964965,0.038677
-14.954955,0.100661
-14.944945,0.007426
-14.934935,0.018560
-14.924925,0.009165
-14.914915,0.048791
-14.904905,0.052978
-14.894895,0.016052
-14.884885,0.006422
-14.874875,0.078898
-14.864865,0.011794
-14.854855,0.057795
-14.844845,0.030480
-14.834835,0.033131
-14.824825,0.007990
-14.814815,0.089146
-14.804805,0.006767
-14.794795,0.037452
-14.784785,0.061151
-14.774775,0.023027
-14.764765,0.039670
-14.754755,0.006270
-14.744745,0.037720
-14.734735,0.031289
-14.724725,0.030388
-14.714715,0.010625
-14.704705,0.012732
-14.694695,0.053154
-14.684685,0.004846
-14.674675,0.015163
-14.664665,0.023787
-14.654655,0.005550
-14.644645,0.001899
-14.634635,0.015670
-14.624625,0.006657
-14.614615,0.061805
-14.604605,0.104350
-14.594595,0.011308
-14.584585,0.028962
-14.574575,0.001012
-14.564565,0.000294
-14.554555,0.006715
