frequencies, power
-20.000000,0.007946
-19.989990,0.014979
-19.979980,0.017333
-19.969970,0.012128
-19.959960,0.029479
-19.949950,0.014233
-19.939940,0.006836
-19.929930,0.046465
-19.919920,0.008649
-19.909910,0.019308
-19.899900,0.009193
-19.889890,0.001129
-19.879880,0.002514
-19.869870,0.009959
-19.859860,0.010009
-19.849850,0.006194
-19.839840,0.015634
-19.829830,0.007245
-19.819820,0.003532
-19.809810,0.014162
-19.799800,0.043333
-19.789790,0.013986
-19.779780,0.014923
-19.769770,0.001514
-19.759760,0.030579
-19.749750,0.048952
-19.739740,0.015684
-19.729730,0.003804
-19.719720,0.008701
-19.709710,0.005569
-19.699700,0.023865
-19.689690,0.087204
-19.679680,0.031240
-19.669670,0.007198
-19.659660,0.008234
-19.649650,0.052723
-19.639640,0.004616
-19.629630,0.022446
-19.619620,0.001815
-19.609610,0.015863
-19.599600,0.010072
-19.589590,0.017679
-19.579580,0.000065
-19.569570,0.000149
-19.559560,0.000438
-19.549550,0.048971
-19.539540,0.020314
-19.529530,0.006674
-19.519520,0.004889
-19.509510,0.000287
-19.499499,0.057780
-19.489489,0.024911
-19.479479,0.038802
-19.469469,0.030028
-19.459459,0.001542
-19.449449,0.024874
-19.439439,0.041633
-19.429429,0.029634
-19.419419,0.009161
-19.409409,0.007016
-19.399399,0.004154
-19.389389,0.006805
-19.379379,0.016276
-19.369369,0.009991
-19.359359,0.002759
-19.349349,0.016016
-19.339339,0.003556
-19.329329,0.005245
-19.319319,0.020117
-19.309309,0.008382
-19.299299,0.047184
-19.289289,0.034488
-19.279279,0.002438
-19.269269,0.051661
-19.259259,0.021604
-19.249249,0.055737
-19.239239,0.013906
-19.229229,0.027663
-19.219219,0.044256
-19.209209,0.032938
-19.199199,0.010363
-19.189189,0.006357
-19.179179,0.013807
-19.169169,0.037922
-19.159159,0.009387
-19.149149,0.070700
-19.139139,0.044636
-19.129129,0.004861
-19.119119,0.004548
-19.109109,0.007856
-19.099099,0.062146
-19.089089,0.031275
-19.079079,0.035793
-19.069069,0.019678
-19.059059,0.019357
-19.049049,0.038775
-19.039039,0.042971
-19.029029,0.041848
-19.019019,0.009555
-19.009009,0.066474
-18.998999,0.004773
-18.988989,0.002521
-18.978979,0.013714
-18.968969,0.019948
-18.958959,0.000019
-18.948949,0.005654
-18.938939,0.016738
-18.928929,0.006612
-18.918919,0.113120
-18.908909,0.005293
-18.898899,0.015266
-18.888889,0.028688
-18.878879,0.007891
-18.868869,0.022900
-18.858859,0.023748
-18.848849,0.027121
-18.838839,0.002220
-18.828829,0.012496
-18.818819,0.030112
-18.808809,0.011390
-18.798799,0.011049
-18.788789,0.030319
-18.778779,0.010744
-18.768769,0.027555
-18.758759,0.047024
-18.748749,0.030117
-18.738739,0.004985
-18.728729,0.008508
-18.718719,0.024666
-18.708709,0.015428
-18.698699,0.004354
-18.688689,0.020514
-18.678679,0.010764
-18.668669,0.064410
-18.658659,0.005851
-18.648649,0.080516
-18.638639,0.068400
-18.628629,0.006878
-18.618619,0.042702
-18.608609,0.018165
-18.598599,0.003096
-18.588589,0.023562
-18.578579,0.047739
-18.568569,0.051582
-18.558559,0.039343
-18.548549,0.016669
-18.538539,0.071909
-18.528529,0.019847
-18.518519,0.013185
-18.508509,0.004130
-18.498498,0.015634
-18.488488,0.028903
-18.478478,0.037546
-18.468468,0.047441
-18.458458,0.000514
-18.448448,0.057039
-18.438438,0.000354
-18.428428,0.018764
-18.418418,0.016212
-18.408408,0.004443
-18.398398,0.032386
-18.388388,0.018779
-18.378378,0.000224
-18.368368,0.000645
-18.358358,0.001780
-18.348348,0.007025
-18.338338,0.003927
-18.328328,0.004679
-18.318318,0.012765
-18.308308,0.114534
-18.298298,0.087367
-18.288288,0.018734
-18.278278,0.002862
-18.268268,0.022221
-18.258258,0.035890
-18.248248,0.041401
-18.238238,0.038035
-18.228228,0.003226
-18.218218,0.085579
-18.208208,0.027757
-18.198198,0.034109
-18.188188,0.018444
-18.178178,0.012362
-18.168168,0.003526
-18.158158,0.010932
-18.148148,0.042381
-18.138138,0.016750
-18.128128,0.008793
-18.118118,0.008814
-18.108108,0.008707
-18.098098,0.000280
-18.088088,0.023934
-18.078078,0.003412
-18.068068,0.004773
-18.058058,0.014531
-18.048048,0.026398
-18.038038,0.001558
-18.028028,0.033889
-18.018018,0.013156
-18.008008,0.026369
-17.997998,0.000992
-17.987988,0.041290
-17.977978,0.016317
-17.967968,0.017742
-17.957958,0.021035
-17.947948,0.050472
-17.937938,0.004950
-17.927928,0.008858
-17.917918,0.017978
-17.907908,0.017244
-17.897898,0.006010
-17.887888,0.008881
-17.877878,0.015175
-17.867868,0.005158
-17.857858,0.030017
-17.847848,0.009078
-17.837838,0.008015
-17.827828,0.020557
-17.817818,0.019345
-17.807808,0.028456
-17.797798,0.021063
-17.787788,0.002006
-17.777778,0.000643
-17.767768,0.012744
-17.757758,0.001168
-17.747748,0.014081
-17.737738,0.028063
-17.727728,0.005256
-17.717718,0.018776
-17.707708,0.006533
-17.697698,0.037973
-17.687688,0.004795
-17.677678,0.022056
-17.667668,0.007871
-17.657658,0.001087
-17.647648,0.085897
-17.637638,0.024486
-17.627628,0.010161
-17.617618,0.005696
-17.607608,0.023431
-17.597598,0.049659
-17.587588,0.015009
-17.577578,0.035412
-17.567568,0.013117
-17.557558,0.001316
-17.547548,0.002537
-17.537538,0.089177
-17.527528,0.006647
-17.517518,0.002504
-17.507508,0.011572
-17.497497,0.014442
-17.487487,0.012854
-17.477477,0.018943
-17.467467,0.099276
-17.457457,0.001187
-17.447447,0.014565
-17.437437,0.002013
-17.427427,0.036054
-17.417417,0.027055
-17.407407,0.003814
-17.397397,0.034694
-17.387387,0.035132
-17.377377,0.027849
-17.367367,0.006061
-17.357357,0.011108
-17.347347,0.042220
-17.337337,0.035831
-17.327327,0.029648
-17.317317,0.004672
-17.307307,0.071052
-17.297297,0.019111
-17.287287,0.000272
-17.277277,0.060329
-17.267267,0.012566
-17.257257,0.001944
-17.247247,0.065970
-17.237237,0.003211
-17.227227,0.006773
-17.217217,0.054523
-17.207207,0.002282
-17.197197,0.008305
-17.187187,0.024283
-17.177177,0.000570
-17.167167,0.000458
-17.157157,0.004601
-17.147147,0.028241
-17.137137,0.008572
-17.127127,0.000675
-17.117117,0.022988
-17.107107,0.042009
-17.097097,0.012543
-17.087087,0.001796
-17.077077,0.008693
-17.067067,0.100848
-17.057057,0.043206
-17.047047,0.005304
-17.037037,0.094497
-17.027027,0.030675
-17.017017,0.005078
-17.007007,0.017961
-16.996997,0.003689
-16.986987,0.003131
-16.976977,0.023292
-16.966967,0.016282
-16.956957,0.023178
-16.946947,0.056599
-16.936937,0.008923
-16.926927,0.014422
-16.916917,0.007455
-16.906907,0.004374
-16.896897,0.062521
-16.886887,0.039715
-16.876877,0.021005
-16.866867,0.073466
-16.856857,0.004536
-16.846847,0.005749
-16.836837,0.015049
-16.826827,0.013429
-16.816817,0.030846
-16.806807,0.019844
-16.796797,0.009972
-16.786787,0.002871
-16.776777,0.137420
-16.766767,0.091769
-16.756757,0.044441
-16.746747,0.033228
-16.736737,0.006331
-16.726727,0.060742
-16.716717,0.020518
-16.706707,0.000030
-16.696697,0.138961
-16.686687,0.021333
-16.676677,0.015558
-16.666667,0.021367
-16.656657,0.011023
-16.646647,0.047767
-16.636637,0.023680
-16.626627,0.002423
-16.616617,0.002027
-16.606607,0.013073
-16.596597,0.023413
-16.586587,0.028562
-16.576577,0.059122
-16.566567,0.045212
-16.556557,0.000509
-16.546547,0.015695
-16.536537,0.003973
-16.526527,0.154005
-16.516517,0.054499
-16.506507,0.037003
-16.496496,0.028152
-16.486486,0.001103
-16.476476,0.020792
-16.466466,0.011994
-16.456456,0.013367
-16.446446,0.009980
-16.436436,0.000565
-16.426426,0.043057
-16.416416,0.007602
-16.406406,0.017613
-16.396396,0.027708
-16.386386,0.005867
-16.376376,0.050326
-16.366366,0.007542
-16.356356,0.054323
-16.346346,0.002559
-16.336336,0.024585
-16.326326,0.055482
-16.316316,0.021518
-16.306306,0.060539
-16.296296,0.049282
-16.286286,0.023894
-16.276276,0.014189
-16.266266,0.014911
-16.256256,0.039183
-16.246246,0.009724
-16.236236,0.042121
-16.226226,0.046152
-16.216216,0.018140
-16.206206,0.044527
-16.196196,0.055504
-16.186186,0.004280
-16.176176,0.005055
-16.166166,0.007543
-16.156156,0.019282
-16.146146,0.000542
-16.136136,0.014437
-16.126126,0.027476
-16.116116,0.040422
-16.106106,0.000634
-16.096096,0.036261
-16.086086,0.037390
-16.076076,0.000294
-16.066066,0.010861
-16.056056,0.007885
-16.046046,0.024142
-16.036036,0.036370
-16.026026,0.009266
-16.016016,0.037071
-16.006006,0.015866
-15.995996,0.006134
-15.985986,0.002542
-15.975976,0.000097
-15.965966,0.013472
-15.955956,0.036000
-15.945946,0.030230
-15.935936,0.008138
-15.925926,0.007719
-15.915916,0.022067
-15.905906,0.011646
-15.895896,0.002808
-15.885886,0.128439
-15.875876,0.007468
-15.865866,0.023983
-15.855856,0.020252
-15.845846,0.020953
-15.835836,0.006516
-15.825826,0.029609
-15.815816,0.003163
-15.805806,0.019970
-15.795796,0.000388
-15.785786,0.032054
-15.775776,0.016538
-15.765766,0.033604
-15.755756,0.035680
-15.745746,0.035497
-15.735736,0.057193
-15.725726,0.020604
-15.715716,0.007433
-15.705706,0.031384
-15.695696,0.089933
-15.685686,0.015275
-15.675676,0.000476
-15.665666,0.036798
-15.655656,0.007615
-15.645646,0.067203
-15.635636,0.040724
-15.625626,0.016020
-15.615616,0.003947
-15.605606,0.005201
-15.595596,0.024619
-15.585586,0.003895
-15.575576,0.093610
-15.565566,0.022149
-15.555556,0.002408
-15.545546,0.007113
-15.535536,0.001799
-15.525526,0.041076
-15.515516,0.012348
-15.505506,0.030073
-15.495495,0.006362
-15.485485,0.008341
-15.475475,0.040051
-15.465465,0.017186
-15.455455,0.001056
-15.445445,0.027050
-15.435435,0.034233
-15.425425,0.027330
-15.415415,0.019428
-15.405405,0.012246
-15.395395,0.054436
-15.385385,0.009688
-15.375375,0.001101
-15.365365,0.012096
-15.355355,0.015737
-15.345345,0.008685
-15.335335,0.035030
-15.325325,0.003130
-15.315315,0.013271
-15.305305,0.010761
-15.295295,0.044610
-15.285285,0.028432
-15.275275,0.055320
-15.265265,0.014830
-15.255255,0.007997
-15.245245,0.094467
-15.235235,0.000667
-15.225225,0.020061
-15.215215,0.004404
-15.205205,0.051885
-15.195195,0.101912
-15.185185,0.035803
-15.175175,0.034438
-15.165165,0.008999
-15.155155,0.032484
-15.145145,0.006419
-15.135135,0.010198
-15.125125,0.083559
-15.115115,0.035160
-15.105105,0.000241
-15.095095,0.005662
-15.085085,0.009379
-15.075075,0.095578
-15.065065,0.038449
-15.055055,0.018739
-15.045045,0.039388
-15.035035,0.021323
-15.025025,0.030488
-15.015015,0.025829
-15.005005,0.007747
-14.994995,0.053328
-14.984985,0.064281
-14.974975,0.001742
-14.964965,0.012169
-14.954955,0.010567
-14.944945,0.007128
-14.934935,0.010129
-14.924925,0.032987
-14.914915,0.011996
-14.904905,0.031633
-14.894895,0.025181
-14.884885,0.001426
-14.874875,0.007731
-14.864865,0.000060
-14.854855,0.010004
-14.844845,0.043956
-14.834835,0.001939
-14.824825,0.013000
-14.814815,0.039210
-14.804805,0.092602
-14.794795,0.021258
-14.784785,0.008548
-14.774775,0.012205
-14.764765,0.027398
-14.754755,0.096995
-14.744745,0.006691
-14.734735,0.022235
-14.724725,0.034159
-14.714715,0.020991
-14.704705,0.066137
-14.694695,0.032514
-14.684685,0.017415
-14.674675,0.045959
-14.664665,0.015227
-14.654655,0.020935
-14.644645,0.112882
-14.634635,0.002074
-14.624625,0.015177
-14.614615,0.013035
-14.604605,0.009068
-14.594595,0.028615
-14.584585,0.001018
-14.574575,0.004856
-14.564565,0.021494
-14.554555,0.059738
-14.544545,0.001457
-14.534535,0.008183
-14.524525,0.003029
-14.514515,0.014422
-14.504505,0.005457
-14.494494,0.024011
-14.484484,0.026389
-14.474474,0.004420
-14.464464,0.015728
-14.454454,0.016568
-14.444444,0.026485
-14.434434,0.058771
-14.424424,0.033033
-14.414414,0.011377
-14.404404,0.033362
-14.394394,0.006797
-14.384384,0.040137
-14.374374,0.007939
-14.364364,0.020679
-14.354354,0.021950
-14.344344,0.026667
-14.334334,0.027739
-14.324324,0.001277
-14.314314,0.066410
-14.304304,0.011605
-14.294294,0.015437
-14.284284,0.054541
-14.274274,0.009592
-14.264264,0.019772
-14.254254,0.009598
-14.244244,0.038491
-14.234234,0.004179
-14.224224,0.004459
-14.214214,0.057729
-14.204204,0.006154
-14.194194,0.045392
-14.184184,0.026578
-14.174174,0.007860
-14.164164,0.000663
-14.154154,0.044905
-14.144144,0.052405
-14.134134,0.002685
-14.124124,0.043312
-14.114114,0.068598
-14.104104,0.031657
-14.094094,0.011051
-14.084084,0.030000
-14.074074,0.111440
-14.064064,0.004652
-14.054054,0.001356
-14.044044,0.060260
-14.034034,0.023679
-14.024024,0.005000
-14.014014,0.068027
-14.004004,0.002565
-13.993994,0.037092
-13.983984,0.033119
-13.973974,0.108026
-13.963964,0.016460
-13.953954,0.114738
-13.943944,0.000774
-13.933934,0.116420
-13.923924,0.028451
-13.913914,0.001428
-13.903904,0.044720
-13.893894,0.019031
-13.883884,0.004894
-13.873874,0.014832
-13.863864,0.029651
-13.853854,0.020013
-13.843844,0.065795
-13.833834,0.031764
-13.823824,0.002761
-13.813814,0.010231
-13.803804,0.007295
-13.793794,0.006883
-13.783784,0.029898
-13.773774,0.021309
-13.763764,0.009172
-13.753754,0.024460
-13.743744,0.006833
-13.733734,0.089382
-13.723724,0.067025
-13.713714,0.010648
-13.703704,0.017433
-13.693694,0.028183
-13.683684,0.009750
-13.673674,0.073950
-13.663664,0.021277
-13.653654,0.001112
-13.643644,0.052030
-13.633634,0.004851
-13.623624,0.011091
-13.613614,0.028289
-13.603604,0.009145
-13.593594,0.028271
-13.583584,0.016134
-13.573574,0.002415
-13.563564,0.042808
-13.553554,0.083196
-13.543544,0.042205
-13.533534,0.003585
-13.523524,0.006414
-13.513514,0.063141
-13.503504,0.013009
-13.493493,0.058134
-13.483483,0.046999
-13.473473,0.002918
-13.463463,0.033296
-13.453453,0.013685
-13.443443,0.023204
-13.433433,0.010026
-13.423423,0.008893
-13.413413,0.041149
-13.403403,0.004083
-13.393393,0.021096
-13.383383,0.007448
-13.373373,0.086466
-13.363363,0.034500
-13.353353,0.017600
-13.343343,0.003560
-13.333333,0.023234
-13.323323,0.028739
-13.313313,0.038183
-13.303303,0.010552
