frequencies, power
-20.000000,0.089998
-19.989990,0.052134
-19.979980,0.017871
-19.969970,0.021405
-19.959960,0.014087
-19.949950,0.035894
-19.939940,0.124304
-19.929930,0.009220
-19.919920,0.004899
-19.909910,0.019449
-19.899900,0.017965
-19.889890,0.000125
-19.879880,0.010991
-19.869870,0.036004
-19.859860,0.038615
-19.849850,0.041704
-19.839840,0.024711
-19.829830,0.003690
-19.819820,0.019377
-19.809810,0.008736
-19.799800,0.019946
-19.789790,0.001452
-19.779780,0.014356
-19.769770,0.016472
-19.759760,0.001516
-19.749750,0.006274
-19.739740,0.018421
-19.729730,0.008918
-19.719720,0.019277
-19.709710,0.037805
-19.699700,0.038935
-19.689690,0.006463
-19.679680,0.012484
-19.669670,0.019780
-19.659660,0.013910
-19.649650,0.016231
-19.639640,0.008226
-19.629630,0.038808
-19.619620,0.004609
-19.609610,0.003855
-19.599600,0.005349
-19.589590,0.002455
-19.579580,0.003440
-19.569570,0.029053
-19.559560,0.010418
-19.549550,0.061482
-19.539540,0.001029
-19.529530,0.063558
-19.519520,0.007993
-19.509510,0.001415
-19.499499,0.048313
-19.489489,0.026018
-19.479479,0.015336
-19.469469,0.005820
-19.459459,0.014237
-19.449449,0.052353
-19.439439,0.026090
-19.429429,0.021536
-19.419419,0.000783
-19.409409,0.034202
-19.399399,0.003244
-19.389389,0.035444
-19.379379,0.050613
-19.369369,0.017595
-19.359359,0.036942
-19.349349,0.003798
-19.339339,0.005202
-19.329329,0.007162
-19.319319,0.016690
-19.309309,0.021950
-19.299299,0.018905
-19.289289,0.003757
-19.279279,0.000588
-19.269269,0.042546
-19.259259,0.014530
-19.249249,0.046209
-19.239239,0.008758
-19.229229,0.046894
-19.219219,0.028830
-19.209209,0.094987
-19.199199,0.026085
-19.189189,0.041293
-19.179179,0.057944
-19.169169,0.006981
-19.159159,0.024220
-19.149149,0.003473
-19.139139,0.002796
-19.129129,0.003968
-19.119119,0.041060
-19.109109,0.056097
-19.099099,0.031323
-19.089089,0.014450
-19.079079,0.056331
-19.069069,0.035137
-19.059059,0.003196
-19.049049,0.025105
-19.039039,0.012235
-19.029029,0.031567
-19.019019,0.002007
-19.009009,0.009059
-18.998999,0.008625
-18.988989,0.021502
-18.978979,0.018021
-18.968969,0.024234
-18.958959,0.002731
-18.948949,0.049722
-18.938939,0.002695
-18.928929,0.022038
-18.918919,0.027924
-18.908909,0.031419
-18.898899,0.011350
-18.888889,0.016818
-18.878879,0.016334
-18.868869,0.012068
-18.858859,0.008283
-18.848849,0.038152
-18.838839,0.037595
-18.828829,0.006798
-18.818819,0.012168
-18.808809,0.001913
-18.798799,0.045376
-18.788789,0.045610
-18.778779,0.039768
-18.768769,0.000556
-18.758759,0.026335
-18.748749,0.006737
-18.738739,0.003926
-18.728729,0.040456
-18.718719,0.043700
-18.708709,0.014833
-18.698699,0.086593
-18.688689,0.012997
-18.678679,0.001184
-18.668669,0.001135
-18.658659,0.050421
-18.648649,0.053866
-18.638639,0.002975
-18.628629,0.013602
-18.618619,0.018882
-18.608609,0.005012
-18.598599,0.034568
-18.588589,0.020055
-18.578579,0.029963
-18.568569,0.038945
-18.558559,0.063231
-18.548549,0.034232
-18.538539,0.027888
-18.528529,0.015234
-18.518519,0.021487
-18.508509,0.031349
-18.498498,0.016892
-18.488488,0.034957
-18.478478,0.013023
-18.468468,0.030860
-18.458458,0.004912
-18.448448,0.004892
-18.438438,0.013854
-18.428428,0.025822
-18.418418,0.013166
-18.408408,0.020870
-18.398398,0.037607
-18.388388,0.043044
-18.378378,0.006230
-18.368368,0.020458
-18.358358,0.008239
-18.348348,0.038000
-18.338338,0.062997
-18.328328,0.041215
-18.318318,0.043978
-18.308308,0.055958
-18.298298,0.036716
-18.288288,0.009895
-18.278278,0.021741
-18.268268,0.003624
-18.258258,0.067170
-18.248248,0.005867
-18.238238,0.027802
-18.228228,0.014134
-18.218218,0.055988
-18.208208,0.044980
-18.198198,0.020359
-18.188188,0.008671
-18.178178,0.031241
-18.168168,0.083021
-18.158158,0.022803
-18.148148,0.012158
-18.138138,0.009500
-18.128128,0.064489
-18.118118,0.006370
-18.108108,0.021324
-18.098098,0.005967
-18.088088,0.054277
-18.078078,0.006184
-18.068068,0.021378
-18.058058,0.017179
-18.048048,0.014835
-18.038038,0.034495
-18.028028,0.014122
-18.018018,0.001523
-18.008008,0.068546
-17.997998,0.123415
-17.987988,0.033411
-17.977978,0.030845
-17.967968,0.011885
-17.957958,0.014730
-17.947948,0.020288
-17.937938,0.004507
-17.927928,0.058984
-17.917918,0.000892
-17.907908,0.066436
-17.897898,0.002668
-17.887888,0.005181
-17.877878,0.047001
-17.867868,0.005724
-17.857858,0.006322
-17.847848,0.016333
-17.837838,0.003638
-17.827828,0.019597
-17.817818,0.095946
-17.807808,0.038718
-17.797798,0.007314
-17.787788,0.008449
-17.777778,0.022947
-17.767768,0.003993
-17.757758,0.041690
-17.747748,0.045103
-17.737738,0.050673
-17.727728,0.021684
-17.717718,0.023033
-17.707708,0.022391
-17.697698,0.002792
-17.687688,0.043881
-17.677678,0.019415
-17.667668,0.001663
-17.657658,0.006025
-17.647648,0.005974
-17.637638,0.002083
-17.627628,0.023898
-17.617618,0.004634
-17.607608,0.055894
-17.597598,0.009331
-17.587588,0.019729
-17.577578,0.027860
-17.567568,0.007471
-17.557558,0.029340
-17.547548,0.031842
-17.537538,0.017390
-17.527528,0.018189
-17.517518,0.008571
-17.507508,0.006523
-17.497497,0.049965
-17.487487,0.032637
-17.477477,0.005800
-17.467467,0.051618
-17.457457,0.035636
-17.447447,0.000666
-17.437437,0.030025
-17.427427,0.027751
-17.417417,0.034692
-17.407407,0.000862
-17.397397,0.007760
-17.387387,0.017771
-17.377377,0.011713
-17.367367,0.023963
-17.357357,0.025746
-17.347347,0.021391
-17.337337,0.059748
-17.327327,0.040340
-17.317317,0.008086
-17.307307,0.017553
-17.297297,0.013014
-17.287287,0.019814
-17.277277,0.001102
-17.267267,0.033096
-17.257257,0.050026
-17.247247,0.014996
-17.237237,0.056024
-17.227227,0.002005
-17.217217,0.027770
-17.207207,0.055750
-17.197197,0.068695
-17.187187,0.006169
-17.177177,0.012076
-17.167167,0.048056
-17.157157,0.048360
-17.147147,0.087118
-17.137137,0.016123
-17.127127,0.030627
-17.117117,0.019182
-17.107107,0.010577
-17.097097,0.091641
-17.087087,0.031786
-17.077077,0.005617
-17.067067,0.043922
-17.057057,0.001258
-17.047047,0.000944
-17.037037,0.041155
-17.027027,0.022781
-17.017017,0.012276
-17.007007,0.025966
-16.996997,0.000791
-16.986987,0.035864
-16.976977,0.029871
-16.966967,0.012697
-16.956957,0.034163
-16.946947,0.023300
-16.936937,0.019580
-16.926927,0.023218
-16.916917,0.044437
-16.906907,0.045333
-16.896897,0.051288
-16.886887,0.009141
-16.876877,0.075058
-16.866867,0.016001
-16.856857,0.069563
-16.846847,0.026048
-16.836837,0.050140
