frequencies, power
-20.000000,0.058209
-19.989990,0.011919
-19.979980,0.025663
-19.969970,0.003331
-19.959960,0.014846
-19.949950,0.004666
-19.939940,0.015382
-19.929930,0.001826
-19.919920,0.090511
-19.909910,0.007954
-19.899900,0.001487
-19.889890,0.014397
-19.879880,0.026083
-19.869870,0.058525
-19.859860,0.019690
-19.849850,0.025174
-19.839840,0.019231
-19.829830,0.070022
-19.819820,0.003642
-19.809810,0.019855
-19.799800,0.001102
-19.789790,0.003182
-19.779780,0.000432
-19.769770,0.013067
-19.759760,0.023254
-19.749750,0.005705
-19.739740,0.022516
-19.729730,0.013591
-19.719720,0.013267
-19.709710,0.005201
-19.699700,0.042599
-19.689690,0.001630
-19.679680,0.023508
-19.669670,0.004338
-19.659660,0.020016
-19.649650,0.006008
-19.639640,0.000514
-19.629630,0.035870
-19.619620,0.006576
-19.609610,0.013281
-19.599600,0.010908
-19.589590,0.048774
-19.579580,0.042689
-19.569570,0.010690
-19.559560,0.002358
-19.549550,0.042442
-19.539540,0.018733
-19.529530,0.008728
-19.519520,0.017819
-19.509510,0.028356
-19.499499,0.014248
-19.489489,0.076661
-19.479479,0.011493
-19.469469,0.003770
-19.459459,0.077404
-19.449449,0.065167
-19.439439,0.002791
-19.429429,0.011405
-19.419419,0.012037
-19.409409,0.008257
-19.399399,0.009865
-19.389389,0.002664
-19.379379,0.015542
-19.369369,0.058792
-19.359359,0.021594
-19.349349,0.002518
-19.339339,0.041684
-19.329329,0.001642
-19.319319,0.011992
-19.309309,0.083287
-19.299299,0.000312
-19.289289,0.005791
-19.279279,0.025892
-19.269269,0.014256
-19.259259,0.023730
-19.249249,0.002353
-19.239239,0.066925
-19.229229,0.016878
-19.219219,0.062693
-19.209209,0.008543
-19.199199,0.056207
-19.189189,0.012740
-19.179179,0.027042
-19.169169,0.012359
-19.159159,0.003102
-19.149149,0.007074
-19.139139,0.043935
-19.129129,0.001768
-19.119119,0.004526
-19.109109,0.094839
-19.099099,0.005384
-19.089089,0.009767
-19.079079,0.038944
-19.069069,0.042983
-19.059059,0.011956
-19.049049,0.033514
-19.039039,0.000725
-19.029029,0.031637
-19.019019,0.003627
-19.009009,0.011107
-18.998999,0.088030
-18.988989,0.055297
-18.978979,0.000932
-18.968969,0.011879
-18.958959,0.008639
-18.948949,0.020178
-18.938939,0.069897
-18.928929,0.010028
-18.918919,0.035944
-18.908909,0.012655
-18.898899,0.013464
-18.888889,0.063325
-18.878879,0.052444
-18.868869,0.017040
-18.858859,0.047962
-18.848849,0.015068
-18.838839,0.012651
-18.828829,0.006977
-18.818819,0.003825
-18.808809,0.002690
-18.798799,0.020695
-18.788789,0.023958
-18.778779,0.023970
-18.768769,0.051481
-18.758759,0.002217
-18.748749,0.025336
-18.738739,0.048153
-18.728729,0.019173
-18.718719,0.019841
-18.708709,0.004806
-18.698699,0.005662
-18.688689,0.049532
-18.678679,0.005073
-18.668669,0.061718
-18.658659,0.007480
-18.648649,0.029865
-18.638639,0.060346
-18.628629,0.032617
-18.618619,0.006902
-18.608609,0.035052
-18.598599,0.085371
-18.588589,0.018042
-18.578579,0.007311
-18.568569,0.000529
-18.558559,0.008053
-18.548549,0.013237
-18.538539,0.014380
-18.528529,0.013115
-18.518519,0.035348
-18.508509,0.056273
-18.498498,0.061955
-18.488488,0.051152
-18.478478,0.043443
-18.468468,0.018443
-18.458458,0.017094
-18.448448,0.007887
-18.438438,0.034186
-18.428428,0.001758
-18.418418,0.036834
-18.408408,0.008375
-18.398398,0.023784
-18.388388,0.011042
-18.378378,0.026352
-18.368368,0.019739
-18.358358,0.013935
-18.348348,0.006650
-18.338338,0.070931
-18.328328,0.012194
-18.318318,0.031022
-18.308308,0.003103
-18.298298,0.004282
-18.288288,0.145198
-18.278278,0.028854
-18.268268,0.013294
-18.258258,0.001997
-18.248248,0.019101
-18.238238,0.006013
-18.228228,0.016761
-18.218218,0.052837
-18.208208,0.002402
