frequencies, power
-20.000000,0.024345
-19.989990,0.099038
-19.979980,0.042123
-19.969970,0.012651
-19.959960,0.003814
-19.949950,0.021747
-19.939940,0.009467
-19.929930,0.071733
-19.919920,0.042197
-19.909910,0.004098
-19.899900,0.001370
-19.889890,0.035794
-19.879880,0.011390
-19.869870,0.012232
-19.859860,0.028761
-19.849850,0.004202
-19.839840,0.003197
-19.829830,0.001406
-19.819820,0.026694
-19.809810,0.012503
-19.799800,0.000097
-19.789790,0.047846
-19.779780,0.037079
-19.769770,0.019414
-19.759760,0.010365
-19.749750,0.034631
-19.739740,0.010574
-19.729730,0.021053
-19.719720,0.019817
-19.709710,0.049517
-19.699700,0.064341
-19.689690,0.073629
-19.679680,0.007028
-19.669670,0.052840
-19.659660,0.015512
-19.649650,0.030897
-19.639640,0.002482
-19.629630,0.005326
-19.619620,0.001210
-19.609610,0.007866
-19.599600,0.020768
-19.589590,0.012677
-19.579580,0.013418
-19.569570,0.045551
-19.559560,0.008943
-19.549550,0.026835
-19.539540,0.035405
-19.529530,0.005053
-19.519520,0.016561
-19.509510,0.002683
-19.499499,0.028426
-19.489489,0.014083
-19.479479,0.025851
-19.469469,0.087509
-19.459459,0.054598
-19.449449,0.024774
-19.439439,0.004421
-19.429429,0.012128
-19.419419,0.092709
-19.409409,0.049211
-19.399399,0.014043
-19.389389,0.026669
-19.379379,0.064662
-19.369369,0.006727
-19.359359,0.013118
-19.349349,0.017776
-19.339339,0.005690
-19.329329,0.014166
-19.319319,0.014736
-19.309309,0.051014
-19.299299,0.007303
-19.289289,0.007828
-19.279279,0.018979
-19.269269,0.022777
-19.259259,0.004387
-19.249249,0.063666
-19.239239,0.003909
-19.229229,0.014400
-19.219219,0.008061
-19.209209,0.003775
-19.199199,0.020120
-19.189189,0.007046
-19.179179,0.016480
-19.169169,0.004939
-19.159159,0.001775
-19.149149,0.029457
-19.139139,0.046619
-19.129129,0.036389
-19.119119,0.027987
-19.109109,0.010970
-19.099099,0.002227
-19.089089,0.000324
-19.079079,0.008328
-19.069069,0.006057
-19.059059,0.004459
-19.049049,0.000933
-19.039039,0.046418
-19.029029,0.021016
-19.019019,0.037934
-19.009009,0.004888
-18.998999,0.041035
-18.988989,0.064467
-18.978979,0.017278
-18.968969,0.000220
-18.958959,0.035407
-18.948949,0.001924
-18.938939,0.012067
-18.928929,0.001494
-18.918919,0.015542
-18.908909,0.032332
-18.898899,0.015621
-18.888889,0.014904
-18.878879,0.015257
-18.868869,0.008464
-18.858859,0.010542
-18.848849,0.000204
-18.838839,0.000144
-18.828829,0.017948
-18.818819,0.004970
-18.808809,0.026594
-18.798799,0.009186
-18.788789,0.003221
-18.778779,0.024260
-18.768769,0.030283
-18.758759,0.034549
-18.748749,0.016596
-18.738739,0.038438
-18.728729,0.029603
-18.718719,0.004319
-18.708709,0.031363
-18.698699,0.012149
-18.688689,0.009400
-18.678679,0.082264
-18.668669,0.024424
-18.658659,0.012597
-18.648649,0.036768
-18.638639,0.058082
-18.628629,0.034848
-18.618619,0.008428
-18.608609,0.001017
-18.598599,0.010854
-18.588589,0.058381
-18.578579,0.012365
