time (ms), velocity (mm/s)
1898.235000,0.156173
1898.236000,0.164461
1898.237000,0.257673
1898.238000,0.261004
1898.239000,0.259505
1898.240000,0.204871
1898.241000,0.213465
1898.242000,0.266946
1898.243000,0.119478
1898.244000,0.087061
1898.245000,0.179195
1898.246000,0.180506
1898.247000,0.173806
1898.248000,0.112637
1898.249000,0.024863
1898.250000,0.017993
1898.251000,-0.040421
1898.252000,-0.126163
1898.253000,-0.024970
1898.254000,-0.100742
1898.255000,-0.061714
1898.256000,-0.124744
1898.257000,-0.163459
1898.258000,-0.202328
1898.259000,-0.217350
1898.260000,-0.380397
1898.261000,-0.403164
1898.262000,-0.451020
1898.263000,-0.381568
1898.264000,-0.356157
1898.265000,-0.397586
1898.266000,-0.402646
1898.267000,-0.422477
1898.268000,-0.367464
1898.269000,-0.398413
1898.270000,-0.568488
1898.271000,-0.571614
1898.272000,-0.494584
1898.273000,-0.412235
1898.274000,-0.464103
1898.275000,-0.450437
1898.276000,-0.421892
1898.277000,-0.369078
1898.278000,-0.399421
1898.279000,-0.329953
1898.280000,-0.243203
1898.281000,-0.372152
1898.282000,-0.356064
1898.283000,-0.398194
1898.284000,-0.320004
1898.285000,-0.227182
1898.286000,-0.196719
1898.287000,-0.081827
1898.288000,-0.088972
1898.289000,-0.094424
1898.290000,-0.043686
1898.291000,0.035827
1898.292000,-0.022309
1898.293000,-0.021335
1898.294000,0.009581
1898.295000,0.100667
1898.296000,0.147796
1898.297000,0.164281
1898.298000,0.226031
1898.299000,0.284560
1898.300000,0.379995
1898.301000,0.456080
1898.302000,0.514296
1898.303000,0.511328
1898.304000,0.602571
1898.305000,0.676249
1898.306000,0.810792
1898.307000,0.841010
1898.308000,0.740946
1898.309000,0.659712
1898.310000,0.676339
1898.311000,0.713436
1898.312000,0.690545
1898.313000,0.680663
1898.314000,0.727890
1898.315000,0.849623
1898.316000,0.825229
1898.317000,0.722018
1898.318000,0.712199
1898.319000,0.746456
1898.320000,0.729616
1898.321000,0.815684
1898.322000,0.866806
1898.323000,0.836918
1898.324000,0.883221
1898.325000,0.937474
1898.326000,0.882392
1898.327000,0.888137
1898.328000,0.761826
1898.329000,0.704289
1898.330000,0.690142
1898.331000,0.779459
1898.332000,0.683054
1898.333000,0.663583
1898.334000,0.668678
1898.335000,0.693291
1898.336000,0.710433
1898.337000,0.674683
1898.338000,0.615629
1898.339000,0.647129
1898.340000,0.648224
1898.341000,0.538728
1898.342000,0.450229
1898.343000,0.490346
1898.344000,0.504033
1898.345000,0.394392
1898.346000,0.431509
1898.347000,0.448273
1898.348000,0.486226
1898.349000,0.458378
1898.350000,0.478427
1898.351000,0.450014
1898.352000,0.353946
1898.353000,0.389688
1898.354000,0.335481
1898.355000,0.350045
1898.356000,0.447906
1898.357000,0.448837
1898.358000,0.315818
1898.359000,0.328700
1898.360000,0.405542
1898.361000,0.454793
1898.362000,0.475856
1898.363000,0.297544
1898.364000,0.244259
1898.365000,0.296150
1898.366000,0.294533
1898.367000,0.360833
1898.368000,0.393118
1898.369000,0.471615
1898.370000,0.493664
1898.371000,0.525181
1898.372000,0.570934
1898.373000,0.517548
1898.374000,0.483130
1898.375000,0.432334
1898.376000,0.455824
1898.377000,0.485025
1898.378000,0.483291
1898.379000,0.512943
1898.380000,0.486102
1898.381000,0.603074
1898.382000,0.635428
1898.383000,0.517524
1898.384000,0.546374
1898.385000,0.575170
1898.386000,0.572007
1898.387000,0.594143
1898.388000,0.563013
1898.389000,0.679707
1898.390000,0.651052
1898.391000,0.735194
1898.392000,0.785307
1898.393000,0.773031
1898.394000,0.804856
1898.395000,0.831043
1898.396000,0.717303
1898.397000,0.806750
1898.398000,0.706821
1898.399000,0.626574
1898.400000,0.666012
1898.401000,0.671442
1898.402000,0.672200
1898.403000,0.747987
1898.404000,0.687820
1898.405000,0.678226
1898.406000,0.663947
1898.407000,0.660550
1898.408000,0.556723
1898.409000,0.572171
1898.410000,0.496499
1898.411000,0.553223
1898.412000,0.484165
1898.413000,0.518526
1898.414000,0.495927
1898.415000,0.490834
1898.416000,0.567022
1898.417000,0.583611
1898.418000,0.503380
1898.419000,0.525339
1898.420000,0.552207
1898.421000,0.576257
1898.422000,0.553348
1898.423000,0.691946
1898.424000,0.777904
1898.425000,0.752130
1898.426000,0.691973
1898.427000,0.704843
1898.428000,0.710573
1898.429000,0.705991
1898.430000,0.676721
1898.431000,0.751673
1898.432000,0.658180
1898.433000,0.683484
1898.434000,0.662215
1898.435000,0.589180
1898.436000,0.677650
1898.437000,0.730988
1898.438000,0.771342
1898.439000,0.635760
1898.440000,0.629253
1898.441000,0.625390
1898.442000,0.555186
1898.443000,0.415094
1898.444000,0.476005
1898.445000,0.490388
1898.446000,0.420366
1898.447000,0.452696
1898.448000,0.358898
1898.449000,0.339987
1898.450000,0.344598
1898.451000,0.327300
1898.452000,0.346518
1898.453000,0.366068
1898.454000,0.372360
1898.455000,0.487865
1898.456000,0.535991
1898.457000,0.563403
1898.458000,0.451833
1898.459000,0.419866
1898.460000,0.358385
1898.461000,0.355242
1898.462000,0.320240
1898.463000,0.297842
1898.464000,0.209815
1898.465000,0.201695
1898.466000,0.175004
1898.467000,0.153443
1898.468000,0.097772
1898.469000,0.050999
1898.470000,0.053050
1898.471000,0.009530
1898.472000,-0.033000
1898.473000,-0.083204
1898.474000,-0.214257
1898.475000,-0.233245
1898.476000,-0.265286
1898.477000,-0.322441
1898.478000,-0.335282
1898.479000,-0.382127
1898.480000,-0.328228
1898.481000,-0.343082
1898.482000,-0.387131
1898.483000,-0.391274
1898.484000,-0.408840
1898.485000,-0.398751
1898.486000,-0.428714
1898.487000,-0.432735
1898.488000,-0.407540
1898.489000,-0.343719
1898.490000,-0.414107
1898.491000,-0.505991
1898.492000,-0.456329
1898.493000,-0.444711
1898.494000,-0.463817
1898.495000,-0.472933
1898.496000,-0.505770
1898.497000,-0.500713
1898.498000,-0.569563
1898.499000,-0.610460
1898.500000,-0.587754
1898.501000,-0.623342
1898.502000,-0.635569
1898.503000,-0.564605
1898.504000,-0.574323
1898.505000,-0.635603
1898.506000,-0.670802
1898.507000,-0.693094
1898.508000,-0.633073
1898.509000,-0.648084
1898.510000,-0.667639
1898.511000,-0.586985
1898.512000,-0.516389
1898.513000,-0.522209
1898.514000,-0.395917
1898.515000,-0.352356
1898.516000,-0.302354
1898.517000,-0.371352
1898.518000,-0.388774
1898.519000,-0.349090
1898.520000,-0.285079
1898.521000,-0.327433
1898.522000,-0.313253
1898.523000,-0.301191
1898.524000,-0.252649
1898.525000,-0.198724
1898.526000,-0.123395
1898.527000,-0.046448
1898.528000,-0.122988
1898.529000,-0.149434
1898.530000,-0.088517
1898.531000,-0.104313
1898.532000,0.020286
1898.533000,-0.063540
1898.534000,-0.157174
1898.535000,-0.088243
1898.536000,-0.024895
1898.537000,-0.020395
1898.538000,-0.021958
1898.539000,0.034423
1898.540000,0.018072
1898.541000,-0.012883
1898.542000,-0.030030
1898.543000,-0.045247
1898.544000,0.063961
1898.545000,-0.020374
1898.546000,-0.094187
1898.547000,-0.048890
1898.548000,-0.065031
1898.549000,-0.090602
1898.550000,-0.052653
1898.551000,-0.105321
1898.552000,-0.131688
1898.553000,-0.081590
1898.554000,-0.158335
1898.555000,-0.146262
1898.556000,-0.125407
1898.557000,-0.129607
1898.558000,-0.189182
1898.559000,-0.192725
1898.560000,-0.203715
1898.561000,-0.299393
1898.562000,-0.208362
1898.563000,-0.228568
1898.564000,-0.250259
1898.565000,-0.187942
1898.566000,-0.330844
1898.567000,-0.426690
1898.568000,-0.416649
1898.569000,-0.327492
1898.570000,-0.290839
1898.571000,-0.261082
1898.572000,-0.316555
1898.573000,-0.332481
1898.574000,-0.292050
1898.575000,-0.291145
1898.576000,-0.327270
1898.577000,-0.319914
1898.578000,-0.243097
1898.579000,-0.254741
1898.580000,-0.299707
1898.581000,-0.325121
1898.582000,-0.313171
1898.583000,-0.266901
1898.584000,-0.214129
1898.585000,-0.182457
1898.586000,-0.266183
1898.587000,-0.283742
1898.588000,-0.265314
1898.589000,-0.237988
1898.590000,-0.313301
1898.591000,-0.278747
1898.592000,-0.191524
1898.593000,-0.352246
1898.594000,-0.294911
1898.595000,-0.348924
1898.596000,-0.367252
1898.597000,-0.446830
1898.598000,-0.439420
1898.599000,-0.461604
1898.600000,-0.460575
1898.601000,-0.516961
1898.602000,-0.507442
1898.603000,-0.629948
1898.604000,-0.615697
1898.605000,-0.598458
1898.606000,-0.698617
1898.607000,-0.740539
1898.608000,-0.667058
1898.609000,-0.651919
1898.610000,-0.657323
1898.611000,-0.600925
1898.612000,-0.624915
1898.613000,-0.563324
1898.614000,-0.527907
1898.615000,-0.505393
1898.616000,-0.501353
1898.617000,-0.538521
1898.618000,-0.561524
1898.619000,-0.603575
1898.620000,-0.581770
1898.621000,-0.571963
1898.622000,-0.607749
1898.623000,-0.647508
1898.624000,-0.608036
1898.625000,-0.591882
1898.626000,-0.525252
1898.627000,-0.520165
1898.628000,-0.605808
1898.629000,-0.683857
1898.630000,-0.792636
1898.631000,-0.768147
1898.632000,-0.794234
1898.633000,-0.716112
1898.634000,-0.700041
1898.635000,-0.731200
1898.636000,-0.801057
1898.637000,-0.857423
1898.638000,-0.762710
1898.639000,-0.814640
1898.640000,-0.811579
1898.641000,-0.868742
1898.642000,-0.858226
1898.643000,-0.898362
1898.644000,-0.977256
1898.645000,-0.968847
1898.646000,-0.957647
1898.647000,-0.981680
1898.648000,-0.922252
1898.649000,-0.923232
1898.650000,-0.938403
1898.651000,-0.877130
1898.652000,-0.831428
1898.653000,-0.793342
1898.654000,-0.723029
1898.655000,-0.645380
1898.656000,-0.607113
1898.657000,-0.536157
1898.658000,-0.488449
1898.659000,-0.468837
1898.660000,-0.443139
1898.661000,-0.603142
1898.662000,-0.501631
1898.663000,-0.508675
1898.664000,-0.488670
1898.665000,-0.477355
1898.666000,-0.412946
1898.667000,-0.458609
1898.668000,-0.496887
1898.669000,-0.373579
1898.670000,-0.332351
1898.671000,-0.298405
1898.672000,-0.246693
1898.673000,-0.236312
1898.674000,-0.196184
1898.675000,-0.118416
1898.676000,-0.203260
1898.677000,-0.221079
1898.678000,-0.267091
1898.679000,-0.268373
1898.680000,-0.308007
1898.681000,-0.212001
1898.682000,-0.233726
1898.683000,-0.307844
1898.684000,-0.263860
1898.685000,-0.222543
1898.686000,-0.218675
1898.687000,-0.188321
1898.688000,-0.196688
1898.689000,-0.232229
1898.690000,-0.310844
1898.691000,-0.392208
1898.692000,-0.403592
1898.693000,-0.327021
1898.694000,-0.295104
1898.695000,-0.416446
1898.696000,-0.469416
1898.697000,-0.448113
1898.698000,-0.459273
1898.699000,-0.503234
1898.700000,-0.540636
1898.701000,-0.476465
1898.702000,-0.486521
1898.703000,-0.468560
1898.704000,-0.363984
1898.705000,-0.327416
1898.706000,-0.250967
1898.707000,-0.260038
1898.708000,-0.093826
1898.709000,-0.098608
1898.710000,-0.055638
1898.711000,-0.021067
1898.712000,-0.054945
1898.713000,-0.012567
1898.714000,-0.057772
1898.715000,-0.088993
1898.716000,-0.150404
1898.717000,-0.087149
1898.718000,-0.109305
1898.719000,-0.073194
1898.720000,-0.113609
1898.721000,-0.074082
1898.722000,-0.137943
1898.723000,-0.071033
1898.724000,0.042305
1898.725000,0.045700
1898.726000,0.112624
1898.727000,0.125983
1898.728000,0.144147
1898.729000,0.192723
1898.730000,0.207760
1898.731000,0.295768
1898.732000,0.319456
1898.733000,0.326901
1898.734000,0.340329
1898.735000,0.314769
1898.736000,0.333176
1898.737000,0.400399
1898.738000,0.478924
1898.739000,0.437358
1898.740000,0.564578
1898.741000,0.617943
1898.742000,0.576642
1898.743000,0.584456
1898.744000,0.534094
1898.745000,0.585628
1898.746000,0.579172
1898.747000,0.618708
1898.748000,0.775122
1898.749000,0.820849
1898.750000,0.936251
1898.751000,0.934608
1898.752000,0.919574
1898.753000,0.902553
1898.754000,0.911742
1898.755000,1.062464
1898.756000,1.018881
1898.757000,0.920496
1898.758000,0.959364
1898.759000,0.902693
1898.760000,0.980052
1898.761000,1.054722
1898.762000,1.186655
1898.763000,1.121822
1898.764000,1.119975
1898.765000,1.212200
1898.766000,1.303414
1898.767000,1.309632
1898.768000,1.327789
1898.769000,1.321061
1898.770000,1.337902
1898.771000,1.408580
1898.772000,1.478418
1898.773000,1.476970
1898.774000,1.376913
1898.775000,1.372241
1898.776000,1.425340
1898.777000,1.421168
1898.778000,1.500104
1898.779000,1.487120
1898.780000,1.434995
1898.781000,1.455955
1898.782000,1.447429
1898.783000,1.558121
1898.784000,1.542668
1898.785000,1.521506
1898.786000,1.505360
1898.787000,1.531428
1898.788000,1.424447
1898.789000,1.432758
1898.790000,1.418735
1898.791000,1.356740
1898.792000,1.357181
1898.793000,1.368584
1898.794000,1.337217
1898.795000,1.387752
1898.796000,1.434515
1898.797000,1.414837
1898.798000,1.419658
1898.799000,1.479825
1898.800000,1.367305
1898.801000,1.289413
1898.802000,1.322285
1898.803000,1.325300
1898.804000,1.275203
1898.805000,1.339043
1898.806000,1.338109
1898.807000,1.219321
1898.808000,1.181049
1898.809000,1.083092
1898.810000,1.150155
1898.811000,1.161809
1898.812000,1.147261
1898.813000,1.246280
1898.814000,1.240803
1898.815000,1.303681
1898.816000,1.227031
1898.817000,1.197122
1898.818000,1.145041
1898.819000,1.134564
1898.820000,1.141804
1898.821000,1.083195
1898.822000,1.151307
1898.823000,1.062746
1898.824000,1.016684
1898.825000,1.025799
1898.826000,0.932367
1898.827000,0.920096
1898.828000,0.964056
1898.829000,0.884984
1898.830000,0.853918
1898.831000,0.840801
1898.832000,0.833919
1898.833000,0.806419
1898.834000,0.834240
1898.835000,0.817368
1898.836000,0.819572
1898.837000,0.721072
1898.838000,0.698004
1898.839000,0.647938
1898.840000,0.549851
1898.841000,0.534656
1898.842000,0.568878
1898.843000,0.497191
1898.844000,0.406277
1898.845000,0.271495
1898.846000,0.190115
1898.847000,0.023569
1898.848000,-0.068163
1898.849000,-0.158881
1898.850000,-0.265670
1898.851000,-0.300834
1898.852000,-0.198987
1898.853000,-0.268335
1898.854000,-0.232554
1898.855000,-0.306261
1898.856000,-0.420853
1898.857000,-0.414421
1898.858000,-0.453020
1898.859000,-0.503505
1898.860000,-0.637646
1898.861000,-0.761637
1898.862000,-0.811281
1898.863000,-0.912653
1898.864000,-0.955203
1898.865000,-0.987237
1898.866000,-0.955146
1898.867000,-0.918335
1898.868000,-0.923417
1898.869000,-1.042962
1898.870000,-1.014088
1898.871000,-0.911523
1898.872000,-0.879671
1898.873000,-0.850841
1898.874000,-0.860585
1898.875000,-0.891675
1898.876000,-0.868131
1898.877000,-0.946233
1898.878000,-0.886680
1898.879000,-0.930865
1898.880000,-0.969643
1898.881000,-0.998553
1898.882000,-0.933473
1898.883000,-0.906889
1898.884000,-0.896381
1898.885000,-0.955312
1898.886000,-1.015075
1898.887000,-0.820851
1898.888000,-0.856744
1898.889000,-0.915036
1898.890000,-0.842485
1898.891000,-0.932936
1898.892000,-0.938091
1898.893000,-0.955349
1898.894000,-0.974433
1898.895000,-0.955915
1898.896000,-1.001968
1898.897000,-1.105546
1898.898000,-1.135261
1898.899000,-1.260959
1898.900000,-1.222433
1898.901000,-1.237877
1898.902000,-1.247237
1898.903000,-1.363379
1898.904000,-1.315789
1898.905000,-1.391848
1898.906000,-1.438987
1898.907000,-1.426616
1898.908000,-1.453739
1898.909000,-1.423994
1898.910000,-1.412571
1898.911000,-1.461053
1898.912000,-1.521536
1898.913000,-1.554707
1898.914000,-1.614431
1898.915000,-1.568035
1898.916000,-1.615250
1898.917000,-1.618280
1898.918000,-1.645611
1898.919000,-1.610439
1898.920000,-1.669429
1898.921000,-1.709190
1898.922000,-1.585116
1898.923000,-1.596536
1898.924000,-1.625790
1898.925000,-1.623091
1898.926000,-1.723140
1898.927000,-1.704465
1898.928000,-1.687149
1898.929000,-1.758598
1898.930000,-1.745024
1898.931000,-1.744297
1898.932000,-1.717020
1898.933000,-1.573572
1898.934000,-1.543664
1898.935000,-1.547541
1898.936000,-1.526500
1898.937000,-1.513699
1898.938000,-1.410552
1898.939000,-1.309633
1898.940000,-1.271187
1898.941000,-1.200050
1898.942000,-1.231381
1898.943000,-1.181073
1898.944000,-1.364173
1898.945000,-1.362476
1898.946000,-1.246501
1898.947000,-1.260211
1898.948000,-1.130242
1898.949000,-1.244553
1898.950000,-1.244194
1898.951000,-1.212129
1898.952000,-1.153556
1898.953000,-1.071879
1898.954000,-1.152235
1898.955000,-1.265501
1898.956000,-1.272664
1898.957000,-1.194834
1898.958000,-1.179761
1898.959000,-1.149542
1898.960000,-1.039979
1898.961000,-0.886418
1898.962000,-0.829541
1898.963000,-0.876018
1898.964000,-0.781572
1898.965000,-0.750730
1898.966000,-0.791295
1898.967000,-0.870846
1898.968000,-0.799038
1898.969000,-0.788684
1898.970000,-0.743046
1898.971000,-0.722544
1898.972000,-0.710740
1898.973000,-0.756908
1898.974000,-0.692533
1898.975000,-0.619268
1898.976000,-0.637566
1898.977000,-0.681693
1898.978000,-0.575898
1898.979000,-0.496289
1898.980000,-0.432054
1898.981000,-0.443379
1898.982000,-0.446365
1898.983000,-0.325327
1898.984000,-0.388286
1898.985000,-0.549755
1898.986000,-0.470519
1898.987000,-0.416595
1898.988000,-0.437720
1898.989000,-0.372739
1898.990000,-0.283336
1898.991000,-0.309033
1898.992000,-0.326877
1898.993000,-0.285905
1898.994000,-0.202274
1898.995000,-0.271504
1898.996000,-0.305462
1898.997000,-0.242365
1898.998000,-0.262119
1898.999000,-0.280326
1899.000000,-0.226492
1899.001000,-0.152727
1899.002000,0.021245
1899.003000,0.024165
1899.004000,0.129624
1899.005000,0.132571
1899.006000,0.081683
1899.007000,0.103895
1899.008000,0.058742
1899.009000,0.171924
1899.010000,0.136594
1899.011000,0.198313
1899.012000,0.213768
1899.013000,0.128872
1899.014000,0.219028
1899.015000,0.350056
1899.016000,0.488456
1899.017000,0.506598
1899.018000,0.543998
1899.019000,0.623567
1899.020000,0.634499
1899.021000,0.733590
1899.022000,0.821312
1899.023000,0.665265
1899.024000,0.715679
1899.025000,0.676633
1899.026000,0.679668
1899.027000,0.615295
1899.028000,0.691180
1899.029000,0.750524
1899.030000,0.727798
1899.031000,0.711699
1899.032000,0.701373
1899.033000,0.835050
1899.034000,0.840900
1899.035000,0.762091
1899.036000,0.738584
1899.037000,0.698633
1899.038000,0.677633
1899.039000,0.644291
1899.040000,0.690139
1899.041000,0.692862
1899.042000,0.753045
1899.043000,0.794205
1899.044000,0.770019
1899.045000,0.914825
1899.046000,0.840443
1899.047000,0.879802
1899.048000,0.974925
1899.049000,0.993416
1899.050000,1.034123
1899.051000,1.053179
1899.052000,1.134338
1899.053000,1.131855
1899.054000,1.120673
1899.055000,1.137329
1899.056000,1.089708
1899.057000,1.069655
1899.058000,1.134058
1899.059000,1.293213
1899.060000,1.273138
1899.061000,1.430406
1899.062000,1.453872
1899.063000,1.495685
1899.064000,1.447481
1899.065000,1.341754
1899.066000,1.329659
1899.067000,1.292749
1899.068000,1.328065
1899.069000,1.358459
1899.070000,1.340679
1899.071000,1.432384
1899.072000,1.296134
1899.073000,1.283954
1899.074000,1.278960
1899.075000,1.210002
1899.076000,1.232864
1899.077000,1.232043
1899.078000,1.260973
1899.079000,1.233104
1899.080000,1.299116
1899.081000,1.327162
1899.082000,1.410107
1899.083000,1.348964
1899.084000,1.267909
1899.085000,1.279185
1899.086000,1.351258
1899.087000,1.339556
1899.088000,1.296740
1899.089000,1.290638
1899.090000,1.315241
1899.091000,1.139535
1899.092000,1.116847
1899.093000,1.041139
1899.094000,0.868755
1899.095000,0.966111
1899.096000,0.919999
1899.097000,0.960021
1899.098000,0.900385
1899.099000,0.817385
1899.100000,0.767425
1899.101000,0.727074
1899.102000,0.774818
1899.103000,0.769789
1899.104000,0.714216
1899.105000,0.689802
1899.106000,0.648348
1899.107000,0.556604
1899.108000,0.551578
1899.109000,0.556610
1899.110000,0.639767
1899.111000,0.530263
1899.112000,0.512752
1899.113000,0.437379
1899.114000,0.438246
1899.115000,0.389454
1899.116000,0.427831
1899.117000,0.393618
1899.118000,0.354186
1899.119000,0.322662
1899.120000,0.396581
1899.121000,0.310800
1899.122000,0.316353
1899.123000,0.396438
1899.124000,0.509217
1899.125000,0.568703
1899.126000,0.477500
1899.127000,0.494136
1899.128000,0.582755
1899.129000,0.536347
1899.130000,0.592482
1899.131000,0.684295
1899.132000,0.618314
1899.133000,0.469941
1899.134000,0.369197
1899.135000,0.318093
1899.136000,0.285116
1899.137000,0.115970
1899.138000,0.013566
1899.139000,0.033113
1899.140000,-0.086981
1899.141000,-0.107456
1899.142000,-0.088704
1899.143000,-0.050770
1899.144000,-0.163552
1899.145000,-0.140214
1899.146000,-0.132318
1899.147000,-0.154470
1899.148000,-0.175832
1899.149000,-0.208442
1899.150000,-0.215987
1899.151000,-0.073775
1899.152000,-0.071971
1899.153000,-0.089668
1899.154000,-0.110890
1899.155000,-0.032867
1899.156000,-0.026260
1899.157000,-0.013487
1899.158000,0.058980
1899.159000,0.054964
1899.160000,0.065428
1899.161000,0.175323
1899.162000,0.171648
1899.163000,-0.008315
1899.164000,-0.046744
1899.165000,-0.009804
1899.166000,-0.091605
1899.167000,0.011924
1899.168000,0.034952
1899.169000,0.108831
1899.170000,0.049845
1899.171000,0.009046
1899.172000,0.100516
1899.173000,0.150547
1899.174000,0.164194
1899.175000,0.117437
1899.176000,0.014172
1899.177000,-0.009600
1899.178000,0.069699
1899.179000,-0.011591
1899.180000,0.061946
1899.181000,0.061174
1899.182000,0.043193
1899.183000,-0.033979
1899.184000,-0.003522
1899.185000,-0.044873
1899.186000,-0.018395
1899.187000,-0.040500
1899.188000,-0.095869
1899.189000,-0.183104
1899.190000,-0.193023
1899.191000,-0.274569
1899.192000,-0.312148
1899.193000,-0.342596
1899.194000,-0.394758
1899.195000,-0.365027
1899.196000,-0.355685
1899.197000,-0.461136
1899.198000,-0.383759
1899.199000,-0.414417
1899.200000,-0.457474
1899.201000,-0.408433
1899.202000,-0.450554
1899.203000,-0.457281
1899.204000,-0.420048
1899.205000,-0.383584
1899.206000,-0.406131
1899.207000,-0.304857
1899.208000,-0.296321
1899.209000,-0.328575
1899.210000,-0.273515
1899.211000,-0.365175
1899.212000,-0.401334
1899.213000,-0.347099
1899.214000,-0.274472
1899.215000,-0.351188
1899.216000,-0.452254
1899.217000,-0.437668
1899.218000,-0.419823
1899.219000,-0.474243
1899.220000,-0.442293
1899.221000,-0.473376
1899.222000,-0.403871
1899.223000,-0.412243
1899.224000,-0.577164
1899.225000,-0.542915
1899.226000,-0.588863
1899.227000,-0.579155
1899.228000,-0.549396
1899.229000,-0.562729
1899.230000,-0.535322
1899.231000,-0.620879
1899.232000,-0.582064
1899.233000,-0.662748
1899.234000,-0.713516
1899.235000,-0.742812
1899.236000,-0.817434
1899.237000,-0.806329
1899.238000,-0.843592
1899.239000,-0.793149
1899.240000,-0.718513
1899.241000,-0.722305
1899.242000,-0.761476
1899.243000,-0.802715
1899.244000,-0.817150
1899.245000,-0.850629
1899.246000,-0.911272
1899.247000,-0.862215
1899.248000,-0.843372
1899.249000,-0.877150
1899.250000,-0.968734
1899.251000,-1.018927
1899.252000,-1.008410
1899.253000,-0.916427
1899.254000,-0.930868
1899.255000,-0.967748
1899.256000,-1.001603
1899.257000,-0.950632
1899.258000,-0.938694
1899.259000,-0.937487
1899.260000,-1.036494
1899.261000,-1.006898
1899.262000,-1.051088
1899.263000,-1.114458
1899.264000,-1.107352
1899.265000,-1.098362
1899.266000,-1.203460
1899.267000,-1.114257
1899.268000,-1.064805
1899.269000,-1.152755
1899.270000,-1.150279
1899.271000,-1.147362
1899.272000,-1.133609
1899.273000,-1.211447
1899.274000,-1.181352
1899.275000,-1.050244
1899.276000,-1.021186
1899.277000,-1.108325
1899.278000,-1.167200
1899.279000,-1.276613
1899.280000,-1.201723
1899.281000,-1.177522
1899.282000,-1.091854
1899.283000,-1.001682
1899.284000,-1.071529
1899.285000,-1.271648
1899.286000,-1.219796
1899.287000,-1.178316
1899.288000,-1.029881
1899.289000,-1.084595
1899.290000,-0.932437
1899.291000,-0.737128
1899.292000,-0.773977
1899.293000,-0.669928
1899.294000,-0.711821
1899.295000,-0.720569
1899.296000,-0.690328
1899.297000,-0.643510
1899.298000,-0.686125
1899.299000,-0.683373
1899.300000,-0.614323
1899.301000,-0.598737
1899.302000,-0.575790
1899.303000,-0.532410
1899.304000,-0.579655
