frequencies, power
-20.000000,0.105867
-19.989990,0.048009
-19.979980,0.008942
-19.969970,0.003369
-19.959960,0.009274
-19.949950,0.001387
-19.939940,0.019985
-19.929930,0.039191
-19.919920,0.001042
-19.909910,0.040059
-19.899900,0.058830
-19.889890,0.026545
-19.879880,0.007388
-19.869870,0.027107
-19.859860,0.020944
-19.849850,0.008603
-19.839840,0.027882
-19.829830,0.000213
-19.819820,0.063444
-19.809810,0.006865
-19.799800,0.024311
-19.789790,0.002345
-19.779780,0.008669
-19.769770,0.025021
-19.759760,0.006006
-19.749750,0.009736
-19.739740,0.024485
-19.729730,0.024987
-19.719720,0.020380
-19.709710,0.021309
-19.699700,0.004564
-19.689690,0.006642
-19.679680,0.001663
-19.669670,0.025654
-19.659660,0.013772
-19.649650,0.110336
-19.639640,0.019423
-19.629630,0.000264
-19.619620,0.040731
-19.609610,0.039023
-19.599600,0.016808
-19.589590,0.054372
-19.579580,0.046183
-19.569570,0.021751
-19.559560,0.058290
-19.549550,0.009267
-19.539540,0.064952
-19.529530,0.003153
-19.519520,0.002014
-19.509510,0.015795
-19.499499,0.025137
-19.489489,0.020227
-19.479479,0.012170
-19.469469,0.069062
-19.459459,0.009927
-19.449449,0.005597
-19.439439,0.011772
-19.429429,0.020198
-19.419419,0.015108
-19.409409,0.018376
-19.399399,0.057207
-19.389389,0.011282
-19.379379,0.026034
-19.369369,0.017292
-19.359359,0.001408
-19.349349,0.019209
-19.339339,0.044633
-19.329329,0.010729
-19.319319,0.017106
-19.309309,0.013188
-19.299299,0.018539
-19.289289,0.000023
-19.279279,0.001933
-19.269269,0.055938
-19.259259,0.029101
-19.249249,0.109288
-19.239239,0.003847
-19.229229,0.032055
-19.219219,0.051616
-19.209209,0.022036
-19.199199,0.003445
-19.189189,0.032515
-19.179179,0.017960
-19.169169,0.002848
-19.159159,0.010948
-19.149149,0.107490
-19.139139,0.005109
-19.129129,0.007393
-19.119119,0.063336
-19.109109,0.035106
-19.099099,0.004241
-19.089089,0.021459
-19.079079,0.039216
-19.069069,0.006910
-19.059059,0.067955
-19.049049,0.005963
-19.039039,0.000763
-19.029029,0.008021
-19.019019,0.005689
-19.009009,0.012661
-18.998999,0.012740
-18.988989,0.010078
-18.978979,0.033388
-18.968969,0.042538
-18.958959,0.018279
