frequencies, power
-10.000000,0.114841
-9.989990,0.013966
-9.979980,0.065471
-9.969970,0.067776
-9.959960,0.096125
-9.949950,0.046636
-9.939940,0.026334
-9.929930,0.031175
-9.919920,0.018890
-9.909910,0.081924
-9.899900,0.010454
-9.889890,0.143099
-9.879880,0.011782
-9.869870,0.024135
-9.859860,0.054047
-9.849850,0.090332
-9.839840,0.012524
-9.829830,0.119657
-9.819820,0.012368
-9.809810,0.012640
-9.799800,0.024858
-9.789790,0.009018
-9.779780,0.042243
-9.769770,0.031914
-9.759760,0.011127
-9.749750,0.037093
-9.739740,0.001784
-9.729730,0.004182
-9.719720,0.233169
-9.709710,0.123421
-9.699700,0.019299
-9.689690,0.078535
-9.679680,0.042699
-9.669670,0.118934
-9.659660,0.052058
-9.649650,0.004002
-9.639640,0.091122
-9.629630,0.027302
-9.619620,0.072498
-9.609610,0.093437
-9.599600,0.033724
-9.589590,0.222020
-9.579580,0.091525
-9.569570,0.093465
-9.559560,0.010080
-9.549550,0.214565
-9.539540,0.033960
-9.529530,0.001569
-9.519520,0.086843
-9.509510,0.017620
-9.499499,0.155867
-9.489489,0.045016
-9.479479,0.217202
-9.469469,0.011876
-9.459459,0.065520
-9.449449,0.088934
-9.439439,0.024087
-9.429429,0.022312
-9.419419,0.107914
-9.409409,0.007962
-9.399399,0.058983
-9.389389,0.111760
-9.379379,0.013272
-9.369369,0.127328
-9.359359,0.018417
-9.349349,0.013313
-9.339339,0.309575
-9.329329,0.023049
-9.319319,0.071957
-9.309309,0.000089
-9.299299,0.061667
-9.289289,0.064725
-9.279279,0.024820
-9.269269,0.005664
-9.259259,0.035231
-9.249249,0.005377
-9.239239,0.005376
-9.229229,0.053758
-9.219219,0.025470
-9.209209,0.071271
-9.199199,0.133234
-9.189189,0.073036
-9.179179,0.016123
-9.169169,0.068623
-9.159159,0.003331
-9.149149,0.079397
-9.139139,0.058171
-9.129129,0.036553
-9.119119,0.009469
-9.109109,0.005525
-9.099099,0.099731
-9.089089,0.083543
-9.079079,0.019487
-9.069069,0.009275
-9.059059,0.008246
-9.049049,0.027769
-9.039039,0.007449
-9.029029,0.110319
-9.019019,0.007558
-9.009009,0.057491
-8.998999,0.087143
-8.988989,0.016094
-8.978979,0.073443
-8.968969,0.074322
-8.958959,0.034622
-8.948949,0.041711
-8.938939,0.108245
-8.928929,0.014350
-8.918919,0.127069
-8.908909,0.049308
-8.898899,0.110026
-8.888889,0.074908
-8.878879,0.004009
-8.868869,0.111378
-8.858859,0.044164
-8.848849,0.061490
-8.838839,0.046541
-8.828829,0.056022
-8.818819,0.048105
-8.808809,0.036277
-8.798799,0.049336
-8.788789,0.010283
-8.778779,0.000291
-8.768769,0.001307
-8.758759,0.094189
-8.748749,0.230620
-8.738739,0.205814
-8.728729,0.050941
-8.718719,0.024029
-8.708709,0.060839
-8.698699,0.104463
-8.688689,0.013847
-8.678679,0.113347
-8.668669,0.031567
-8.658659,0.072385
-8.648649,0.203878
-8.638639,0.001310
-8.628629,0.051998
-8.618619,0.026684
-8.608609,0.065162
-8.598599,0.035335
-8.588589,0.069908
-8.578579,0.165371
-8.568569,0.005857
-8.558559,0.004369
-8.548549,0.000882
-8.538539,0.045300
-8.528529,0.195441
-8.518519,0.005886
-8.508509,0.087052
-8.498498,0.028227
-8.488488,0.020496
-8.478478,0.044472
-8.468468,0.021891
-8.458458,0.113127
-8.448448,0.170142
-8.438438,0.024508
-8.428428,0.022196
-8.418418,0.009864
-8.408408,0.010930
-8.398398,0.013228
-8.388388,0.010213
-8.378378,0.083718
-8.368368,0.031200
-8.358358,0.009136
-8.348348,0.157024
-8.338338,0.009397
-8.328328,0.104061
-8.318318,0.092307
-8.308308,0.011683
-8.298298,0.040547
-8.288288,0.003110
-8.278278,0.119063
-8.268268,0.056981
-8.258258,0.076848
-8.248248,0.205465
-8.238238,0.002821
-8.228228,0.014966
-8.218218,0.004678
-8.208208,0.010197
-8.198198,0.017510
-8.188188,0.143989
-8.178178,0.151904
-8.168168,0.029863
-8.158158,0.094099
-8.148148,0.049919
-8.138138,0.037246
-8.128128,0.005848
-8.118118,0.084842
-8.108108,0.089468
-8.098098,0.022734
-8.088088,0.010291
-8.078078,0.041536
-8.068068,0.065931
-8.058058,0.208869
-8.048048,0.002141
-8.038038,0.067388
-8.028028,0.014794
-8.018018,0.016604
-8.008008,0.013937
-7.997998,0.032273
-7.987988,0.178319
-7.977978,0.035251
-7.967968,0.032502
-7.957958,0.096894
-7.947948,0.143013
-7.937938,0.007368
-7.927928,0.028592
-7.917918,0.004874
-7.907908,0.059533
-7.897898,0.003243
-7.887888,0.019154
-7.877878,0.011650
-7.867868,0.010766
-7.857858,0.016912
-7.847848,0.073886
-7.837838,0.089905
-7.827828,0.071957
-7.817818,0.109117
-7.807808,0.018263
-7.797798,0.001531
-7.787788,0.236160
-7.777778,0.060921
-7.767768,0.013626
-7.757758,0.090932
-7.747748,0.026155
-7.737738,0.067152
-7.727728,0.023222
-7.717718,0.000265
-7.707708,0.121591
-7.697698,0.053643
-7.687688,0.166327
-7.677678,0.044495
-7.667668,0.064411
-7.657658,0.048015
-7.647648,0.049621
-7.637638,0.242558
-7.627628,0.096910
-7.617618,0.047301
-7.607608,0.025802
-7.597598,0.084390
-7.587588,0.014246
-7.577578,0.211869
-7.567568,0.042373
-7.557558,0.029465
-7.547548,0.002177
-7.537538,0.182132
-7.527528,0.011490
-7.517518,0.039488
-7.507508,0.124342
-7.497497,0.009111
-7.487487,0.038851
-7.477477,0.073782
-7.467467,0.119852
-7.457457,0.102196
-7.447447,0.123234
-7.437437,0.025230
-7.427427,0.003490
-7.417417,0.083530
-7.407407,0.229864
-7.397397,0.083191
-7.387387,0.355479
-7.377377,0.052635
-7.367367,0.097118
-7.357357,0.025879
-7.347347,0.019952
-7.337337,0.014152
-7.327327,0.001782
-7.317317,0.064146
-7.307307,0.022899
-7.297297,0.041804
-7.287287,0.212747
-7.277277,0.164528
-7.267267,0.114625
-7.257257,0.002716
-7.247247,0.020287
-7.237237,0.185708
-7.227227,0.025174
-7.217217,0.094214
-7.207207,0.059989
-7.197197,0.026799
-7.187187,0.193219
-7.177177,0.023687
-7.167167,0.084115
-7.157157,0.121859
-7.147147,0.078361
-7.137137,0.056274
-7.127127,0.051828
-7.117117,0.198304
-7.107107,0.013479
-7.097097,0.003490
-7.087087,0.253330
-7.077077,0.029116
-7.067067,0.219237
-7.057057,0.162780
-7.047047,0.038389
-7.037037,0.095689
-7.027027,0.044043
-7.017017,0.128475
-7.007007,0.047919
-6.996997,0.035390
-6.986987,0.154622
-6.976977,0.012545
-6.966967,0.005442
-6.956957,0.061140
-6.946947,0.042419
-6.936937,0.011842
-6.926927,0.020198
-6.916917,0.061673
-6.906907,0.171050
-6.896897,0.008487
-6.886887,0.020390
-6.876877,0.035802
-6.866867,0.019357
-6.856857,0.043147
-6.846847,0.257321
-6.836837,0.068886
-6.826827,0.034870
-6.816817,0.089642
-6.806807,0.080433
-6.796797,0.172216
-6.786787,0.031939
-6.776777,0.119589
-6.766767,0.168174
-6.756757,0.016441
-6.746747,0.007334
-6.736737,0.041610
-6.726727,0.077405
-6.716717,0.036428
-6.706707,0.041096
-6.696697,0.236822
-6.686687,0.008069
-6.676677,0.127079
-6.666667,0.064596
-6.656657,0.048682
-6.646647,0.014164
-6.636637,0.079480
-6.626627,0.003074
-6.616617,0.028728
-6.606607,0.050896
-6.596597,0.161458
-6.586587,0.111135
-6.576577,0.023080
-6.566567,0.195741
-6.556557,0.009704
-6.546547,0.254634
-6.536537,0.265777
-6.526527,0.135418
-6.516517,0.003290
-6.506507,0.153755
-6.496496,0.081512
-6.486486,0.065623
-6.476476,0.028966
-6.466466,0.153739
-6.456456,0.035452
-6.446446,0.000286
-6.436436,0.041925
-6.426426,0.136184
-6.416416,0.087917
-6.406406,0.134419
-6.396396,0.062118
-6.386386,0.250687
-6.376376,0.009072
-6.366366,0.160809
-6.356356,0.028068
-6.346346,0.008017
-6.336336,0.024224
-6.326326,0.225339
-6.316316,0.001491
-6.306306,0.340722
-6.296296,0.042293
-6.286286,0.107310
-6.276276,0.011195
-6.266266,0.140844
-6.256256,0.006002
-6.246246,0.165724
-6.236236,0.021671
-6.226226,0.118604
-6.216216,0.018517
-6.206206,0.077440
-6.196196,0.178561
-6.186186,0.037070
-6.176176,0.201547
-6.166166,0.015005
-6.156156,0.064004
-6.146146,0.083996
-6.136136,0.008115
-6.126126,0.118308
-6.116116,0.013813
-6.106106,0.088844
-6.096096,0.003582
-6.086086,0.013992
-6.076076,0.299760
-6.066066,0.009366
-6.056056,0.253860
-6.046046,0.060404
-6.036036,0.046163
-6.026026,0.010672
-6.016016,0.023098
-6.006006,0.069381
-5.995996,0.010947
-5.985986,0.073218
-5.975976,0.168370
-5.965966,0.057447
-5.955956,0.058105
-5.945946,0.077037
-5.935936,0.203947
-5.925926,0.100662
-5.915916,0.120415
-5.905906,0.000793
-5.895896,0.045154
-5.885886,0.260116
-5.875876,0.012569
-5.865866,0.092040
-5.855856,0.103070
-5.845846,0.005200
-5.835836,0.102766
-5.825826,0.017009
-5.815816,0.063037
-5.805806,0.174063
-5.795796,0.142636
-5.785786,0.025564
-5.775776,0.013651
-5.765766,0.033719
-5.755756,0.028778
-5.745746,0.053091
-5.735736,0.044403
-5.725726,0.049782
-5.715716,0.126944
-5.705706,0.094603
-5.695696,0.037720
-5.685686,0.033530
-5.675676,0.107891
-5.665666,0.332221
-5.655656,0.029740
-5.645646,0.478422
-5.635636,0.316441
-5.625626,0.021209
-5.615616,0.142335
-5.605606,0.100356
-5.595596,0.074990
-5.585586,0.001302
-5.575576,0.036575
-5.565566,0.086462
-5.555556,0.342072
-5.545546,0.278430
-5.535536,0.298604
-5.525526,0.193980
-5.515516,0.462996
-5.505506,0.016471
-5.495495,0.082549
-5.485485,0.046733
-5.475475,0.225709
-5.465465,0.227225
-5.455455,0.356829
-5.445445,0.287661
-5.435435,0.064174
-5.425425,0.182609
-5.415415,0.233202
-5.405405,0.072402
-5.395395,0.201548
-5.385385,0.017392
-5.375375,0.072882
-5.365365,0.119180
-5.355355,0.049741
-5.345345,0.079188
-5.335335,0.034021
-5.325325,0.112131
