frequencies, power
-20.000000,0.000843
-19.989990,0.015747
-19.979980,0.016114
-19.969970,0.022446
-19.959960,0.006291
-19.949950,0.013816
-19.939940,0.149048
-19.929930,0.031304
-19.919920,0.021137
-19.909910,0.017607
-19.899900,0.016461
-19.889890,0.016675
-19.879880,0.013296
-19.869870,0.028083
-19.859860,0.041749
-19.849850,0.055832
-19.839840,0.054366
-19.829830,0.009453
-19.819820,0.000474
-19.809810,0.008406
-19.799800,0.007122
-19.789790,0.049966
-19.779780,0.042322
-19.769770,0.013047
-19.759760,0.049111
-19.749750,0.020080
-19.739740,0.106633
-19.729730,0.024506
-19.719720,0.046421
-19.709710,0.008659
-19.699700,0.024322
-19.689690,0.045284
-19.679680,0.009191
-19.669670,0.000749
-19.659660,0.020978
-19.649650,0.003794
-19.639640,0.002557
-19.629630,0.003723
-19.619620,0.010787
-19.609610,0.019050
-19.599600,0.000942
-19.589590,0.004075
-19.579580,0.005478
-19.569570,0.032225
-19.559560,0.051429
-19.549550,0.002289
-19.539540,0.001158
-19.529530,0.000989
-19.519520,0.003011
-19.509510,0.015218
-19.499499,0.007187
-19.489489,0.051700
-19.479479,0.013540
-19.469469,0.019900
-19.459459,0.042113
-19.449449,0.029399
-19.439439,0.010325
-19.429429,0.004036
-19.419419,0.077850
-19.409409,0.032284
-19.399399,0.031385
-19.389389,0.012051
-19.379379,0.014016
-19.369369,0.038423
-19.359359,0.008843
-19.349349,0.010929
-19.339339,0.005256
-19.329329,0.015627
-19.319319,0.052124
-19.309309,0.003391
-19.299299,0.003968
-19.289289,0.026104
-19.279279,0.002327
-19.269269,0.002573
-19.259259,0.059883
-19.249249,0.009036
-19.239239,0.002296
-19.229229,0.031096
-19.219219,0.026055
-19.209209,0.017160
-19.199199,0.001991
-19.189189,0.024361
-19.179179,0.010290
-19.169169,0.005707
-19.159159,0.021595
-19.149149,0.000228
-19.139139,0.050109
-19.129129,0.015566
-19.119119,0.000489
-19.109109,0.012765
-19.099099,0.053195
-19.089089,0.015962
-19.079079,0.027104
-19.069069,0.005478
-19.059059,0.016777
-19.049049,0.000094
-19.039039,0.004151
-19.029029,0.003700
-19.019019,0.073624
-19.009009,0.045089
-18.998999,0.033106
-18.988989,0.072048
-18.978979,0.063152
-18.968969,0.019561
-18.958959,0.042549
-18.948949,0.062301
-18.938939,0.025354
-18.928929,0.000194
-18.918919,0.006020
-18.908909,0.059070
-18.898899,0.038739
-18.888889,0.066907
-18.878879,0.032009
-18.868869,0.016222
-18.858859,0.024912
-18.848849,0.000822
-18.838839,0.002294
-18.828829,0.009153
-18.818819,0.037819
-18.808809,0.004291
-18.798799,0.032783
-18.788789,0.001257
-18.778779,0.030980
-18.768769,0.051540
-18.758759,0.040102
-18.748749,0.000889
-18.738739,0.029172
-18.728729,0.060275
-18.718719,0.002744
-18.708709,0.075491
-18.698699,0.000097
-18.688689,0.014124
-18.678679,0.000930
-18.668669,0.148897
-18.658659,0.055524
-18.648649,0.018297
-18.638639,0.005311
-18.628629,0.001406
-18.618619,0.010638
-18.608609,0.046637
-18.598599,0.000009
-18.588589,0.025122
-18.578579,0.007712
-18.568569,0.007349
-18.558559,0.020831
-18.548549,0.025121
-18.538539,0.000696
-18.528529,0.001739
-18.518519,0.003914
-18.508509,0.033652
-18.498498,0.014594
-18.488488,0.020260
-18.478478,0.039857
-18.468468,0.004544
-18.458458,0.007911
-18.448448,0.026576
-18.438438,0.003989
-18.428428,0.012278
-18.418418,0.016616
-18.408408,0.110676
-18.398398,0.037344
-18.388388,0.004302
-18.378378,0.001274
-18.368368,0.057734
-18.358358,0.027483
-18.348348,0.019966
-18.338338,0.006559
-18.328328,0.002689
-18.318318,0.025061
-18.308308,0.002375
-18.298298,0.029659
-18.288288,0.036484
-18.278278,0.048982
-18.268268,0.039712
-18.258258,0.017418
-18.248248,0.029577
-18.238238,0.013674
-18.228228,0.011964
-18.218218,0.019244
-18.208208,0.023563
-18.198198,0.010138
-18.188188,0.043655
-18.178178,0.032404
-18.168168,0.107377
-18.158158,0.004036
-18.148148,0.146036
-18.138138,0.050296
-18.128128,0.026521
-18.118118,0.027907
-18.108108,0.014448
-18.098098,0.010869
-18.088088,0.014009
-18.078078,0.010241
-18.068068,0.006570
-18.058058,0.007114
-18.048048,0.020471
-18.038038,0.043158
-18.028028,0.091052
-18.018018,0.007596
-18.008008,0.067900
-17.997998,0.001430
-17.987988,0.013559
-17.977978,0.001239
-17.967968,0.002204
-17.957958,0.025452
-17.947948,0.005517
-17.937938,0.016014
-17.927928,0.016045
-17.917918,0.066865
-17.907908,0.002086
-17.897898,0.053423
-17.887888,0.059257
-17.877878,0.074069
-17.867868,0.022900
-17.857858,0.043906
-17.847848,0.035254
-17.837838,0.022252
-17.827828,0.019659
-17.817818,0.044287
-17.807808,0.008790
-17.797798,0.057508
-17.787788,0.034183
-17.777778,0.001008
-17.767768,0.013417
-17.757758,0.053089
-17.747748,0.004896
-17.737738,0.064615
-17.727728,0.024092
-17.717718,0.009059
-17.707708,0.017500
-17.697698,0.053990
-17.687688,0.015113
-17.677678,0.022849
-17.667668,0.045917
-17.657658,0.024765
-17.647648,0.006147
-17.637638,0.022785
-17.627628,0.075270
-17.617618,0.005213
-17.607608,0.028426
-17.597598,0.010804
-17.587588,0.050397
-17.577578,0.027890
-17.567568,0.005468
-17.557558,0.000419
-17.547548,0.018227
-17.537538,0.024596
-17.527528,0.006793
-17.517518,0.006003
-17.507508,0.095044
-17.497497,0.016755
-17.487487,0.044018
-17.477477,0.004052
-17.467467,0.004621
-17.457457,0.005751
-17.447447,0.011290
-17.437437,0.017129
-17.427427,0.031936
-17.417417,0.080857
-17.407407,0.009192
-17.397397,0.006448
-17.387387,0.003148
-17.377377,0.000730
-17.367367,0.026514
-17.357357,0.058734
-17.347347,0.059512
-17.337337,0.067170
-17.327327,0.002309
-17.317317,0.023080
-17.307307,0.044839
-17.297297,0.001950
-17.287287,0.023647
-17.277277,0.004822
-17.267267,0.012037
-17.257257,0.008049
-17.247247,0.015812
-17.237237,0.010457
-17.227227,0.007479
-17.217217,0.011543
-17.207207,0.014864
-17.197197,0.015596
-17.187187,0.041991
-17.177177,0.010985
-17.167167,0.016045
-17.157157,0.015438
-17.147147,0.062683
-17.137137,0.015179
-17.127127,0.006536
-17.117117,0.020691
-17.107107,0.089458
-17.097097,0.027327
-17.087087,0.002358
-17.077077,0.005122
-17.067067,0.020522
-17.057057,0.007169
-17.047047,0.061212
-17.037037,0.014952
-17.027027,0.005717
-17.017017,0.003578
-17.007007,0.029637
-16.996997,0.006374
-16.986987,0.010220
-16.976977,0.047704
-16.966967,0.001792
-16.956957,0.022838
-16.946947,0.020780
-16.936937,0.033736
-16.926927,0.025776
-16.916917,0.020302
-16.906907,0.005978
-16.896897,0.009802
-16.886887,0.004920
-16.876877,0.039515
-16.866867,0.081348
-16.856857,0.032232
-16.846847,0.001820
-16.836837,0.036007
-16.826827,0.022786
-16.816817,0.001225
-16.806807,0.011692
-16.796797,0.011933
-16.786787,0.003426
-16.776777,0.038484
-16.766767,0.009892
-16.756757,0.010751
-16.746747,0.133675
-16.736737,0.008511
-16.726727,0.047859
-16.716717,0.029849
-16.706707,0.061098
-16.696697,0.027944
-16.686687,0.023579
-16.676677,0.031336
-16.666667,0.017120
-16.656657,0.001693
-16.646647,0.004346
-16.636637,0.035833
-16.626627,0.018494
-16.616617,0.054111
-16.606607,0.000494
-16.596597,0.000987
-16.586587,0.089730
-16.576577,0.014388
-16.566567,0.009038
-16.556557,0.009477
-16.546547,0.014619
-16.536537,0.047949
-16.526527,0.035656
-16.516517,0.003154
-16.506507,0.010610
-16.496496,0.001807
-16.486486,0.012996
-16.476476,0.050854
-16.466466,0.032945
-16.456456,0.006397
-16.446446,0.081348
-16.436436,0.025119
-16.426426,0.009463
-16.416416,0.121566
-16.406406,0.092284
-16.396396,0.041311
-16.386386,0.000548
-16.376376,0.002971
-16.366366,0.023069
-16.356356,0.020884
-16.346346,0.040636
-16.336336,0.025092
-16.326326,0.025332
-16.316316,0.002163
-16.306306,0.022169
-16.296296,0.033634
-16.286286,0.023447
-16.276276,0.012987
-16.266266,0.012991
-16.256256,0.040833
-16.246246,0.010199
-16.236236,0.009793
-16.226226,0.007536
-16.216216,0.003065
-16.206206,0.001440
-16.196196,0.018602
-16.186186,0.075607
-16.176176,0.000827
-16.166166,0.064008
-16.156156,0.079928
-16.146146,0.000199
-16.136136,0.028376
-16.126126,0.031036
-16.116116,0.095587
-16.106106,0.091708
-16.096096,0.040939
-16.086086,0.047219
-16.076076,0.014531
-16.066066,0.000502
-16.056056,0.022816
-16.046046,0.053778
-16.036036,0.012552
-16.026026,0.025739
-16.016016,0.022715
-16.006006,0.044288
-15.995996,0.013130
-15.985986,0.031913
-15.975976,0.003122
-15.965966,0.008575
-15.955956,0.013357
-15.945946,0.007203
-15.935936,0.001205
-15.925926,0.007394
-15.915916,0.021879
-15.905906,0.068880
-15.895896,0.053034
-15.885886,0.016529
-15.875876,0.000555
-15.865866,0.005133
-15.855856,0.026344
-15.845846,0.009637
-15.835836,0.016603
-15.825826,0.019544
-15.815816,0.015908
-15.805806,0.001172
-15.795796,0.029799
-15.785786,0.008330
-15.775776,0.001058
-15.765766,0.066094
-15.755756,0.039335
-15.745746,0.015472
-15.735736,0.008725
-15.725726,0.008700
-15.715716,0.025845
-15.705706,0.012354
-15.695696,0.000412
-15.685686,0.064784
-15.675676,0.020489
-15.665666,0.010888
-15.655656,0.017640
-15.645646,0.048668
-15.635636,0.013285
-15.625626,0.029268
-15.615616,0.009528
-15.605606,0.017620
-15.595596,0.002249
-15.585586,0.029518
-15.575576,0.010961
-15.565566,0.003429
-15.555556,0.012912
-15.545546,0.022783
-15.535536,0.022028
-15.525526,0.048637
-15.515516,0.003246
-15.505506,0.006127
-15.495495,0.021643
-15.485485,0.052234
-15.475475,0.007471
-15.465465,0.005310
-15.455455,0.012453
-15.445445,0.000097
-15.435435,0.016373
-15.425425,0.034416
-15.415415,0.003483
-15.405405,0.009574
-15.395395,0.008748
-15.385385,0.026226
-15.375375,0.035001
-15.365365,0.008301
-15.355355,0.043273
-15.345345,0.012610
-15.335335,0.005722
-15.325325,0.016998
-15.315315,0.075889
-15.305305,0.043855
-15.295295,0.017095
-15.285285,0.058783
-15.275275,0.003748
-15.265265,0.028217
-15.255255,0.010652
-15.245245,0.012986
-15.235235,0.000970
-15.225225,0.007898
-15.215215,0.096633
-15.205205,0.056465
-15.195195,0.042470
-15.185185,0.018765
-15.175175,0.004648
-15.165165,0.063980
-15.155155,0.026366
-15.145145,0.032664
-15.135135,0.050912
-15.125125,0.007208
-15.115115,0.020792
-15.105105,0.009202
-15.095095,0.029000
-15.085085,0.033278
-15.075075,0.000704
-15.065065,0.029804
-15.055055,0.001406
-15.045045,0.027307
-15.035035,0.040500
-15.025025,0.118368
-15.015015,0.024476
-15.005005,0.007485
-14.994995,0.002077
-14.984985,0.004171
-14.974975,0.014424
-14.964965,0.020575
-14.954955,0.011788
-14.944945,0.028900
-14.934935,0.000723
-14.924925,0.058868
-14.914915,0.015200
-14.904905,0.007562
-14.894895,0.015370
-14.884885,0.004605
-14.874875,0.018181
-14.864865,0.089806
-14.854855,0.010680
-14.844845,0.019877
-14.834835,0.097483
-14.824825,0.012281
-14.814815,0.010122
-14.804805,0.032813
-14.794795,0.018147
-14.784785,0.075907
-14.774775,0.008003
-14.764765,0.074619
-14.754755,0.049141
-14.744745,0.034777
-14.734735,0.006908
-14.724725,0.046160
-14.714715,0.037456
-14.704705,0.156055
-14.694695,0.002546
-14.684685,0.003982
-14.674675,0.000204
-14.664665,0.091484
-14.654655,0.011126
-14.644645,0.012854
-14.634635,0.053640
-14.624625,0.091066
-14.614615,0.061429
-14.604605,0.045387
-14.594595,0.052555
-14.584585,0.001523
-14.574575,0.001681
-14.564565,0.007905
-14.554555,0.020708
-14.544545,0.077643
-14.534535,0.005090
-14.524525,0.027007
-14.514515,0.004018
-14.504505,0.010535
-14.494494,0.019803
-14.484484,0.028713
-14.474474,0.028965
-14.464464,0.039274
-14.454454,0.047329
-14.444444,0.062943
-14.434434,0.029013
-14.424424,0.024916
-14.414414,0.099844
-14.404404,0.006251
