frequencies, power
-10.000000,0.000054
-9.989990,0.069687
-9.979980,0.046790
-9.969970,0.188889
-9.959960,0.089144
-9.949950,0.011971
-9.939940,0.125281
-9.929930,0.318560
-9.919920,0.002047
-9.909910,0.046069
-9.899900,0.043019
-9.889890,0.029841
-9.879880,0.000861
-9.869870,0.061128
-9.859860,0.013414
-9.849850,0.010119
-9.839840,0.005732
-9.829830,0.081949
-9.819820,0.106156
-9.809810,0.019937
-9.799800,0.067641
-9.789790,0.009067
-9.779780,0.059295
-9.769770,0.013095
-9.759760,0.114861
-9.749750,0.078405
-9.739740,0.002976
-9.729730,0.113783
-9.719720,0.071026
-9.709710,0.046365
-9.699700,0.003678
-9.689690,0.018446
-9.679680,0.000464
-9.669670,0.038102
-9.659660,0.029155
-9.649650,0.087363
-9.639640,0.081036
-9.629630,0.159218
-9.619620,0.045956
-9.609610,0.016865
-9.599600,0.033671
-9.589590,0.057443
-9.579580,0.060462
-9.569570,0.029793
-9.559560,0.072547
-9.549550,0.065005
-9.539540,0.152636
-9.529530,0.044428
-9.519520,0.003410
-9.509510,0.019091
-9.499499,0.059081
-9.489489,0.018197
-9.479479,0.032600
-9.469469,0.082880
-9.459459,0.042230
-9.449449,0.046938
-9.439439,0.036883
-9.429429,0.001386
-9.419419,0.070766
-9.409409,0.021348
-9.399399,0.021891
-9.389389,0.147362
-9.379379,0.023890
-9.369369,0.054720
-9.359359,0.006989
-9.349349,0.110308
-9.339339,0.011024
-9.329329,0.026952
-9.319319,0.025303
-9.309309,0.037744
-9.299299,0.005783
-9.289289,0.011067
-9.279279,0.049432
-9.269269,0.031324
-9.259259,0.002374
-9.249249,0.004056
-9.239239,0.077453
-9.229229,0.023506
-9.219219,0.000880
-9.209209,0.030746
-9.199199,0.002479
-9.189189,0.112702
-9.179179,0.051652
-9.169169,0.134442
-9.159159,0.036998
-9.149149,0.010144
-9.139139,0.004296
-9.129129,0.023902
-9.119119,0.027524
-9.109109,0.036062
-9.099099,0.027848
-9.089089,0.035263
-9.079079,0.024421
-9.069069,0.057588
-9.059059,0.052716
-9.049049,0.027964
-9.039039,0.201103
-9.029029,0.053710
