frequencies, power
-20.000000,0.001742
-19.989990,0.032626
-19.979980,0.062469
-19.969970,0.040362
-19.959960,0.064187
-19.949950,0.040864
-19.939940,0.034597
-19.929930,0.029077
-19.919920,0.018160
-19.909910,0.010819
-19.899900,0.026225
-19.889890,0.030447
-19.879880,0.069186
-19.869870,0.018206
-19.859860,0.003811
-19.849850,0.001399
-19.839840,0.038253
-19.829830,0.046985
-19.819820,0.014857
-19.809810,0.019980
-19.799800,0.136856
-19.789790,0.018216
-19.779780,0.013399
-19.769770,0.018146
-19.759760,0.020621
-19.749750,0.019356
-19.739740,0.017745
-19.729730,0.005784
-19.719720,0.017260
-19.709710,0.011777
-19.699700,0.024856
-19.689690,0.044073
-19.679680,0.007327
-19.669670,0.031205
-19.659660,0.143938
-19.649650,0.095122
-19.639640,0.011667
-19.629630,0.001711
-19.619620,0.008239
-19.609610,0.083283
-19.599600,0.007968
-19.589590,0.023223
-19.579580,0.020527
-19.569570,0.053361
-19.559560,0.015329
-19.549550,0.002569
-19.539540,0.021000
-19.529530,0.001069
-19.519520,0.045260
-19.509510,0.048090
-19.499499,0.016130
-19.489489,0.093599
-19.479479,0.007009
-19.469469,0.032895
-19.459459,0.012979
-19.449449,0.001965
-19.439439,0.057176
-19.429429,0.033918
-19.419419,0.028446
-19.409409,0.042005
-19.399399,0.006662
-19.389389,0.009484
-19.379379,0.020262
-19.369369,0.012564
-19.359359,0.020021
-19.349349,0.013232
-19.339339,0.017601
-19.329329,0.056418
-19.319319,0.036151
-19.309309,0.055918
-19.299299,0.022381
-19.289289,0.004876
-19.279279,0.015946
-19.269269,0.019780
-19.259259,0.039668
-19.249249,0.030305
-19.239239,0.003487
-19.229229,0.015265
-19.219219,0.020601
-19.209209,0.010651
-19.199199,0.035377
-19.189189,0.036752
-19.179179,0.001848
-19.169169,0.025841
-19.159159,0.052939
-19.149149,0.058078
-19.139139,0.007197
-19.129129,0.021763
-19.119119,0.057558
-19.109109,0.001968
-19.099099,0.007276
-19.089089,0.041143
-19.079079,0.005962
-19.069069,0.000606
-19.059059,0.010369
-19.049049,0.001555
-19.039039,0.025308
-19.029029,0.029052
-19.019019,0.014908
-19.009009,0.037335
-18.998999,0.039435
-18.988989,0.000463
-18.978979,0.007263
-18.968969,0.008291
-18.958959,0.070085
-18.948949,0.013877
-18.938939,0.006537
-18.928929,0.089639
-18.918919,0.008700
-18.908909,0.026337
-18.898899,0.026759
-18.888889,0.005853
-18.878879,0.006343
-18.868869,0.019497
-18.858859,0.001734
-18.848849,0.009868
-18.838839,0.002594
-18.828829,0.026737
-18.818819,0.013629
-18.808809,0.034850
-18.798799,0.019328
-18.788789,0.027846
-18.778779,0.033671
-18.768769,0.005454
-18.758759,0.078295
-18.748749,0.010164
-18.738739,0.044923
-18.728729,0.009323
-18.718719,0.003192
-18.708709,0.000641
-18.698699,0.000367
-18.688689,0.056691
-18.678679,0.010571
-18.668669,0.011390
-18.658659,0.005020
-18.648649,0.000879
-18.638639,0.001440
-18.628629,0.004438
-18.618619,0.036836
-18.608609,0.028003
-18.598599,0.073109
-18.588589,0.011024
-18.578579,0.012409
-18.568569,0.132125
-18.558559,0.001595
-18.548549,0.007002
-18.538539,0.036650
-18.528529,0.128770
-18.518519,0.018880
-18.508509,0.028772
-18.498498,0.002362
-18.488488,0.025247
-18.478478,0.097096
-18.468468,0.056248
-18.458458,0.038148
-18.448448,0.048313
-18.438438,0.006708
-18.428428,0.000939
-18.418418,0.010718
-18.408408,0.009018
-18.398398,0.000315
-18.388388,0.034230
-18.378378,0.046218
-18.368368,0.003200
-18.358358,0.038328
-18.348348,0.003808
-18.338338,0.011731
-18.328328,0.046940
-18.318318,0.040688
-18.308308,0.004792
-18.298298,0.042983
-18.288288,0.031979
-18.278278,0.008859
-18.268268,0.005029
-18.258258,0.021720
-18.248248,0.013106
-18.238238,0.015089
-18.228228,0.017618
-18.218218,0.073216
-18.208208,0.001163
-18.198198,0.032961
-18.188188,0.052077
-18.178178,0.002625
-18.168168,0.008021
-18.158158,0.038363
-18.148148,0.031465
-18.138138,0.027833
-18.128128,0.008217
-18.118118,0.052900
-18.108108,0.017075
-18.098098,0.017032
-18.088088,0.005565
-18.078078,0.033294
-18.068068,0.001908
-18.058058,0.004123
-18.048048,0.107501
-18.038038,0.004796
-18.028028,0.012771
-18.018018,0.027366
-18.008008,0.016531
-17.997998,0.002808
-17.987988,0.026741
-17.977978,0.013418
-17.967968,0.011851
-17.957958,0.014133
-17.947948,0.000287
-17.937938,0.013396
-17.927928,0.006126
-17.917918,0.013367
-17.907908,0.039320
-17.897898,0.007624
-17.887888,0.006099
-17.877878,0.014682
-17.867868,0.048003
-17.857858,0.016374
-17.847848,0.077015
-17.837838,0.027272
-17.827828,0.035963
-17.817818,0.005596
-17.807808,0.039123
-17.797798,0.049056
-17.787788,0.069961
-17.777778,0.008261
-17.767768,0.020891
-17.757758,0.031073
-17.747748,0.002224
-17.737738,0.013445
-17.727728,0.018385
-17.717718,0.022096
-17.707708,0.017606
-17.697698,0.023718
-17.687688,0.001341
-17.677678,0.016211
-17.667668,0.117169
-17.657658,0.020608
-17.647648,0.021350
-17.637638,0.005278
-17.627628,0.005356
-17.617618,0.013758
-17.607608,0.020852
-17.597598,0.019381
-17.587588,0.097503
-17.577578,0.014574
-17.567568,0.018674
-17.557558,0.045277
-17.547548,0.031229
-17.537538,0.018779
-17.527528,0.003056
-17.517518,0.005766
-17.507508,0.047549
-17.497497,0.020528
-17.487487,0.015075
-17.477477,0.039901
-17.467467,0.017668
-17.457457,0.031435
-17.447447,0.007062
-17.437437,0.061844
-17.427427,0.005915
-17.417417,0.006554
-17.407407,0.050752
-17.397397,0.002135
-17.387387,0.025376
-17.377377,0.021262
-17.367367,0.009698
-17.357357,0.008544
-17.347347,0.007882
-17.337337,0.045594
-17.327327,0.020814
-17.317317,0.015364
-17.307307,0.039607
-17.297297,0.019325
-17.287287,0.087618
-17.277277,0.028515
-17.267267,0.035685
-17.257257,0.067088
-17.247247,0.029671
-17.237237,0.014392
-17.227227,0.008558
-17.217217,0.104533
-17.207207,0.017130
-17.197197,0.007980
-17.187187,0.002769
-17.177177,0.039824
-17.167167,0.005423
-17.157157,0.007069
-17.147147,0.027796
-17.137137,0.033543
-17.127127,0.052918
-17.117117,0.017906
-17.107107,0.037936
-17.097097,0.010457
-17.087087,0.020383
-17.077077,0.024567
-17.067067,0.059859
-17.057057,0.014868
-17.047047,0.045546
-17.037037,0.012785
-17.027027,0.019781
-17.017017,0.141989
-17.007007,0.102307
-16.996997,0.015378
-16.986987,0.005465
-16.976977,0.006882
-16.966967,0.001407
-16.956957,0.075919
-16.946947,0.030445
-16.936937,0.007215
-16.926927,0.007595
-16.916917,0.011062
-16.906907,0.009985
-16.896897,0.044122
-16.886887,0.025097
-16.876877,0.011753
-16.866867,0.024235
-16.856857,0.021936
-16.846847,0.019744
-16.836837,0.031239
-16.826827,0.013927
-16.816817,0.003242
-16.806807,0.000991
-16.796797,0.009417
-16.786787,0.030983
-16.776777,0.064686
-16.766767,0.025573
-16.756757,0.025414
-16.746747,0.023963
-16.736737,0.013275
-16.726727,0.021961
-16.716717,0.018249
-16.706707,0.025184
-16.696697,0.001546
-16.686687,0.052127
-16.676677,0.038073
-16.666667,0.075855
-16.656657,0.023552
-16.646647,0.030011
-16.636637,0.007211
-16.626627,0.025097
-16.616617,0.034574
-16.606607,0.042474
-16.596597,0.025567
-16.586587,0.009295
-16.576577,0.023798
-16.566567,0.006625
-16.556557,0.072611
-16.546547,0.005518
-16.536537,0.035445
-16.526527,0.003447
-16.516517,0.120513
-16.506507,0.042363
-16.496496,0.001498
-16.486486,0.029109
-16.476476,0.009884
-16.466466,0.040429
-16.456456,0.062874
-16.446446,0.085955
-16.436436,0.001964
-16.426426,0.006750
-16.416416,0.019025
-16.406406,0.009238
-16.396396,0.016216
-16.386386,0.006390
-16.376376,0.007751
-16.366366,0.009584
-16.356356,0.089323
-16.346346,0.010965
-16.336336,0.035378
-16.326326,0.017318
-16.316316,0.009989
-16.306306,0.008779
-16.296296,0.026763
-16.286286,0.073955
-16.276276,0.014042
-16.266266,0.020975
-16.256256,0.010932
-16.246246,0.018362
-16.236236,0.002842
-16.226226,0.048050
-16.216216,0.006269
-16.206206,0.067712
-16.196196,0.016946
-16.186186,0.024273
-16.176176,0.004018
-16.166166,0.004130
-16.156156,0.008059
-16.146146,0.005327
-16.136136,0.040603
-16.126126,0.017154
