time (ms), velocity (mm/s)
8791.289000,0.770237
8791.290000,0.752495
8791.291000,0.820034
8791.292000,0.789325
8791.293000,0.786501
8791.294000,0.693888
8791.295000,0.736705
8791.296000,0.811868
8791.297000,0.878097
8791.298000,0.969265
8791.299000,0.961258
8791.300000,0.830239
8791.301000,0.830725
8791.302000,0.882986
8791.303000,0.924672
8791.304000,0.902354
8791.305000,0.956750
8791.306000,0.868700
8791.307000,0.870758
8791.308000,0.878803
8791.309000,0.943973
8791.310000,0.820867
8791.311000,0.799283
8791.312000,0.688780
8791.313000,0.681169
8791.314000,0.623997
8791.315000,0.640885
8791.316000,0.601865
8791.317000,0.569661
8791.318000,0.599814
8791.319000,0.645959
8791.320000,0.563278
8791.321000,0.519291
8791.322000,0.475541
8791.323000,0.438292
8791.324000,0.457758
8791.325000,0.422011
8791.326000,0.402290
8791.327000,0.378241
8791.328000,0.415475
8791.329000,0.396148
8791.330000,0.363387
8791.331000,0.440083
8791.332000,0.484107
8791.333000,0.651643
8791.334000,0.626585
8791.335000,0.634213
8791.336000,0.516172
8791.337000,0.510088
8791.338000,0.605600
8791.339000,0.470161
8791.340000,0.415053
8791.341000,0.456472
8791.342000,0.387173
8791.343000,0.407988
8791.344000,0.403911
8791.345000,0.446462
8791.346000,0.478352
8791.347000,0.490764
8791.348000,0.562014
8791.349000,0.524539
8791.350000,0.518278
8791.351000,0.538000
8791.352000,0.517894
8791.353000,0.379678
8791.354000,0.180466
8791.355000,0.244099
8791.356000,0.280328
8791.357000,0.248944
8791.358000,0.217157
8791.359000,0.109750
8791.360000,0.083806
8791.361000,0.044958
8791.362000,-0.018659
8791.363000,-0.030864
8791.364000,-0.158315
8791.365000,-0.088470
8791.366000,-0.078347
8791.367000,-0.088997
8791.368000,-0.105245
8791.369000,-0.080413
8791.370000,-0.106505
8791.371000,-0.153421
8791.372000,-0.136112
8791.373000,-0.107311
8791.374000,-0.198214
8791.375000,-0.202874
8791.376000,-0.253031
8791.377000,-0.154608
8791.378000,-0.130277
8791.379000,-0.138298
8791.380000,-0.211689
8791.381000,-0.332046
8791.382000,-0.390311
8791.383000,-0.293046
8791.384000,-0.217897
8791.385000,-0.354626
8791.386000,-0.523223
8791.387000,-0.464387
8791.388000,-0.554810
8791.389000,-0.534563
8791.390000,-0.576098
8791.391000,-0.448708
8791.392000,-0.408827
8791.393000,-0.352511
8791.394000,-0.312142
8791.395000,-0.370280
8791.396000,-0.506413
8791.397000,-0.578298
8791.398000,-0.571491
8791.399000,-0.628137
8791.400000,-0.612367
8791.401000,-0.578834
8791.402000,-0.642877
8791.403000,-0.660095
8791.404000,-0.714857
8791.405000,-0.707932
8791.406000,-0.682581
8791.407000,-0.638655
8791.408000,-0.627739
8791.409000,-0.589230
8791.410000,-0.637291
8791.411000,-0.727437
8791.412000,-0.706402
8791.413000,-0.801552
8791.414000,-0.864150
8791.415000,-0.884404
8791.416000,-0.979694
8791.417000,-0.976409
8791.418000,-0.985472
8791.419000,-0.910301
8791.420000,-0.841211
8791.421000,-0.837098
8791.422000,-0.813451
8791.423000,-0.769549
8791.424000,-0.788951
8791.425000,-0.959337
8791.426000,-0.917401
8791.427000,-0.943775
8791.428000,-1.094758
8791.429000,-0.999849
8791.430000,-1.011968
8791.431000,-0.940918
8791.432000,-0.821526
8791.433000,-0.723073
8791.434000,-0.668685
8791.435000,-0.688783
8791.436000,-0.643198
8791.437000,-0.669267
8791.438000,-0.613729
8791.439000,-0.700915
8791.440000,-0.619770
8791.441000,-0.652553
8791.442000,-0.648039
8791.443000,-0.700304
8791.444000,-0.647417
8791.445000,-0.687107
8791.446000,-0.639162
8791.447000,-0.555304
8791.448000,-0.487583
8791.449000,-0.457366
8791.450000,-0.448858
8791.451000,-0.513165
8791.452000,-0.576785
8791.453000,-0.606609
8791.454000,-0.537722
8791.455000,-0.422170
8791.456000,-0.494266
8791.457000,-0.467587
8791.458000,-0.438622
8791.459000,-0.477884
8791.460000,-0.385570
8791.461000,-0.282587
8791.462000,-0.351497
8791.463000,-0.378421
8791.464000,-0.404923
8791.465000,-0.439394
8791.466000,-0.526230
8791.467000,-0.547244
8791.468000,-0.645802
8791.469000,-0.671081
8791.470000,-0.746726
8791.471000,-0.692680
8791.472000,-0.689616
8791.473000,-0.683015
8791.474000,-0.678278
8791.475000,-0.771754
8791.476000,-0.795256
8791.477000,-0.717982
8791.478000,-0.798802
8791.479000,-0.737030
8791.480000,-0.727675
8791.481000,-0.667764
8791.482000,-0.655351
8791.483000,-0.679587
8791.484000,-0.626318
8791.485000,-0.525254
8791.486000,-0.500179
8791.487000,-0.571881
8791.488000,-0.604831
8791.489000,-0.627845
8791.490000,-0.753528
8791.491000,-0.836388
8791.492000,-0.857719
8791.493000,-0.918753
8791.494000,-0.968909
8791.495000,-0.983926
8791.496000,-0.980524
8791.497000,-0.952464
8791.498000,-0.931448
8791.499000,-1.003179
8791.500000,-1.029731
8791.501000,-1.008895
8791.502000,-0.921196
8791.503000,-0.832461
8791.504000,-0.774072
8791.505000,-0.667293
8791.506000,-0.593711
8791.507000,-0.598052
8791.508000,-0.521546
8791.509000,-0.585940
8791.510000,-0.581285
8791.511000,-0.538521
8791.512000,-0.494534
8791.513000,-0.570718
8791.514000,-0.577230
8791.515000,-0.536006
8791.516000,-0.635018
8791.517000,-0.555598
8791.518000,-0.549009
8791.519000,-0.370641
8791.520000,-0.301690
8791.521000,-0.301209
8791.522000,-0.379628
8791.523000,-0.458534
8791.524000,-0.420963
8791.525000,-0.453668
8791.526000,-0.471914
8791.527000,-0.582850
8791.528000,-0.523017
8791.529000,-0.466247
8791.530000,-0.598135
8791.531000,-0.669907
8791.532000,-0.729957
8791.533000,-0.512080
8791.534000,-0.455299
8791.535000,-0.572302
8791.536000,-0.597067
8791.537000,-0.558537
8791.538000,-0.630553
8791.539000,-0.653951
8791.540000,-0.542621
8791.541000,-0.473866
8791.542000,-0.516433
8791.543000,-0.482519
8791.544000,-0.426058
8791.545000,-0.363688
8791.546000,-0.401844
8791.547000,-0.240158
8791.548000,-0.316946
8791.549000,-0.271917
8791.550000,-0.265693
8791.551000,-0.272037
8791.552000,-0.235407
8791.553000,-0.333280
8791.554000,-0.332772
8791.555000,-0.238830
8791.556000,-0.227666
8791.557000,-0.213827
8791.558000,-0.210023
8791.559000,-0.271381
8791.560000,-0.245561
8791.561000,-0.159656
8791.562000,-0.250566
8791.563000,-0.177573
8791.564000,-0.102166
8791.565000,-0.066100
8791.566000,-0.118481
8791.567000,-0.072620
8791.568000,-0.043045
8791.569000,-0.007401
8791.570000,0.028624
8791.571000,0.018228
8791.572000,0.020762
8791.573000,0.058373
8791.574000,0.074381
8791.575000,0.004012
8791.576000,-0.081395
8791.577000,-0.025976
8791.578000,0.136407
8791.579000,0.140632
8791.580000,0.206654
8791.581000,0.224584
8791.582000,0.118431
8791.583000,0.278508
8791.584000,0.288929
8791.585000,0.184607
8791.586000,0.109688
8791.587000,0.137614
8791.588000,0.218565
8791.589000,0.199894
8791.590000,0.434457
8791.591000,0.418878
8791.592000,0.353890
8791.593000,0.258675
8791.594000,0.383326
8791.595000,0.269241
8791.596000,0.225469
8791.597000,0.317654
8791.598000,0.332078
8791.599000,0.399158
8791.600000,0.387954
8791.601000,0.420509
8791.602000,0.485917
8791.603000,0.635453
8791.604000,0.580864
8791.605000,0.665285
8791.606000,0.735955
8791.607000,0.695068
8791.608000,0.650374
8791.609000,0.725003
8791.610000,0.737784
8791.611000,0.690380
8791.612000,0.705985
8791.613000,0.873044
8791.614000,0.893667
8791.615000,0.856507
8791.616000,0.821440
8791.617000,0.796955
8791.618000,0.830568
8791.619000,0.819860
8791.620000,0.878275
8791.621000,0.906160
8791.622000,0.882986
8791.623000,0.837217
8791.624000,0.832907
8791.625000,0.933166
8791.626000,0.955923
8791.627000,0.934974
8791.628000,0.907726
8791.629000,0.900127
8791.630000,0.844809
8791.631000,0.861709
8791.632000,0.849088
8791.633000,0.907473
8791.634000,0.907137
8791.635000,0.798457
8791.636000,0.759476
8791.637000,0.693913
8791.638000,0.701734
8791.639000,0.647840
8791.640000,0.632791
8791.641000,0.582094
8791.642000,0.563507
8791.643000,0.552786
8791.644000,0.534849
8791.645000,0.486750
8791.646000,0.468058
8791.647000,0.519126
8791.648000,0.437944
8791.649000,0.451906
8791.650000,0.370467
8791.651000,0.433203
8791.652000,0.345834
8791.653000,0.415777
8791.654000,0.378768
8791.655000,0.341496
8791.656000,0.292982
8791.657000,0.192107
8791.658000,0.104696
8791.659000,0.067589
8791.660000,-0.026635
8791.661000,0.009596
8791.662000,0.004105
8791.663000,-0.062979
8791.664000,-0.051587
8791.665000,-0.060852
8791.666000,-0.139381
8791.667000,-0.163946
8791.668000,-0.154076
8791.669000,-0.187494
8791.670000,-0.150921
8791.671000,-0.230065
8791.672000,-0.258771
8791.673000,-0.274493
8791.674000,-0.268991
8791.675000,-0.202895
8791.676000,-0.295929
8791.677000,-0.304773
8791.678000,-0.325615
8791.679000,-0.369902
8791.680000,-0.278411
8791.681000,-0.266292
8791.682000,-0.261181
8791.683000,-0.289731
8791.684000,-0.228926
8791.685000,-0.189282
8791.686000,-0.192469
8791.687000,-0.135209
8791.688000,-0.168370
8791.689000,-0.161642
8791.690000,-0.167187
8791.691000,-0.177082
8791.692000,-0.204773
8791.693000,-0.171882
8791.694000,-0.130031
8791.695000,-0.169447
8791.696000,-0.061844
8791.697000,0.007401
8791.698000,-0.002574
8791.699000,-0.095391
8791.700000,-0.239192
8791.701000,-0.206443
8791.702000,-0.301453
8791.703000,-0.339517
8791.704000,-0.402624
8791.705000,-0.341987
8791.706000,-0.339194
8791.707000,-0.390991
8791.708000,-0.310661
8791.709000,-0.291215
8791.710000,-0.334191
8791.711000,-0.369892
8791.712000,-0.290889
8791.713000,-0.254746
8791.714000,-0.214590
8791.715000,-0.101373
8791.716000,-0.003147
8791.717000,-0.027171
8791.718000,0.018690
8791.719000,0.057518
8791.720000,-0.016403
8791.721000,-0.036854
8791.722000,-0.009358
8791.723000,0.048534
8791.724000,-0.050210
8791.725000,-0.056048
8791.726000,-0.076428
8791.727000,-0.159133
8791.728000,-0.129880
8791.729000,-0.203185
8791.730000,-0.163191
8791.731000,-0.250959
8791.732000,-0.289026
8791.733000,-0.364746
8791.734000,-0.390827
8791.735000,-0.412431
8791.736000,-0.344761
8791.737000,-0.411871
8791.738000,-0.381166
8791.739000,-0.412055
8791.740000,-0.453501
8791.741000,-0.466939
8791.742000,-0.440604
8791.743000,-0.337279
8791.744000,-0.281824
8791.745000,-0.244958
8791.746000,-0.297586
8791.747000,-0.153891
8791.748000,-0.168492
8791.749000,-0.077365
8791.750000,-0.060819
8791.751000,0.027235
8791.752000,0.012306
8791.753000,-0.008842
8791.754000,0.033673
8791.755000,0.026357
8791.756000,0.033504
8791.757000,0.029931
8791.758000,0.031669
8791.759000,-0.078551
8791.760000,-0.107317
8791.761000,-0.182477
8791.762000,-0.205417
8791.763000,-0.255810
8791.764000,-0.264516
8791.765000,-0.216039
8791.766000,-0.185086
8791.767000,-0.137845
8791.768000,-0.135332
8791.769000,-0.094572
8791.770000,-0.083325
8791.771000,-0.035359
8791.772000,-0.060062
8791.773000,-0.038181
8791.774000,-0.091101
8791.775000,0.018348
8791.776000,0.000276
8791.777000,-0.017124
8791.778000,-0.044671
8791.779000,0.038625
8791.780000,0.053917
8791.781000,0.059070
8791.782000,-0.036868
8791.783000,-0.056208
8791.784000,-0.022021
8791.785000,-0.107682
8791.786000,-0.077244
8791.787000,-0.073827
8791.788000,-0.091384
8791.789000,-0.077322
8791.790000,-0.001621
8791.791000,0.024800
8791.792000,0.024932
8791.793000,0.132287
8791.794000,0.177375
8791.795000,0.201925
8791.796000,0.302729
8791.797000,0.328588
8791.798000,0.307601
8791.799000,0.214311
8791.800000,0.203299
8791.801000,0.197856
8791.802000,0.209412
8791.803000,0.189892
8791.804000,0.275245
8791.805000,0.267027
8791.806000,0.148223
8791.807000,0.137516
8791.808000,0.114891
8791.809000,0.083853
8791.810000,0.116498
8791.811000,0.114927
8791.812000,0.135287
8791.813000,0.174399
8791.814000,0.071834
8791.815000,0.152722
8791.816000,0.187508
8791.817000,0.131231
8791.818000,0.068132
8791.819000,0.139491
8791.820000,0.137516
8791.821000,0.300408
8791.822000,0.323823
8791.823000,0.321177
8791.824000,0.301218
8791.825000,0.227682
8791.826000,0.210704
8791.827000,0.263722
8791.828000,0.256099
8791.829000,0.258988
8791.830000,0.231500
8791.831000,0.171389
8791.832000,0.075262
8791.833000,0.072411
8791.834000,-0.005337
8791.835000,-0.101225
8791.836000,-0.196996
8791.837000,-0.279478
8791.838000,-0.179108
8791.839000,-0.164836
8791.840000,-0.090851
8791.841000,-0.090421
8791.842000,-0.142053
8791.843000,-0.169942
8791.844000,-0.319058
8791.845000,-0.379577
8791.846000,-0.411397
8791.847000,-0.386658
8791.848000,-0.421799
8791.849000,-0.377026
8791.850000,-0.285740
8791.851000,-0.305000
8791.852000,-0.293329
8791.853000,-0.359266
8791.854000,-0.301936
8791.855000,-0.353450
8791.856000,-0.349189
8791.857000,-0.111268
8791.858000,-0.071984
8791.859000,-0.012860
8791.860000,-0.005007
8791.861000,0.023962
8791.862000,-0.007226
8791.863000,-0.026989
8791.864000,0.081463
8791.865000,0.240261
8791.866000,0.276365
8791.867000,0.332329
8791.868000,0.262791
8791.869000,0.287897
8791.870000,0.313942
8791.871000,0.402632
8791.872000,0.358757
8791.873000,0.305333
8791.874000,0.361968
8791.875000,0.313763
8791.876000,0.175595
8791.877000,0.125092
8791.878000,0.043666
8791.879000,0.051411
8791.880000,0.086937
8791.881000,0.064186
8791.882000,0.057131
8791.883000,0.002117
8791.884000,-0.021088
8791.885000,-0.065465
8791.886000,-0.203229
8791.887000,-0.147419
8791.888000,-0.253545
8791.889000,-0.173758
8791.890000,-0.164214
8791.891000,-0.197767
8791.892000,-0.174992
8791.893000,-0.150356
8791.894000,-0.097101
8791.895000,-0.111155
8791.896000,-0.126105
8791.897000,-0.172481
8791.898000,-0.123949
8791.899000,-0.151234
8791.900000,-0.220689
8791.901000,-0.256012
8791.902000,-0.227510
8791.903000,-0.196490
8791.904000,-0.170963
8791.905000,-0.185563
8791.906000,-0.112174
8791.907000,-0.215475
8791.908000,-0.213347
8791.909000,-0.274626
8791.910000,-0.230516
8791.911000,-0.253536
8791.912000,-0.281261
8791.913000,-0.250057
8791.914000,-0.222570
8791.915000,-0.134640
8791.916000,-0.144639
8791.917000,-0.092506
8791.918000,0.042895
8791.919000,0.036279
8791.920000,0.069319
8791.921000,-0.026984
8791.922000,0.083384
8791.923000,0.042038
8791.924000,0.094956
8791.925000,0.080071
8791.926000,0.065004
8791.927000,0.113871
8791.928000,0.118745
8791.929000,0.126183
8791.930000,0.182986
8791.931000,0.204606
8791.932000,0.245256
8791.933000,0.226013
8791.934000,0.227687
8791.935000,0.197273
8791.936000,0.162993
8791.937000,0.147486
8791.938000,0.187233
8791.939000,0.181884
8791.940000,0.140535
8791.941000,0.254095
8791.942000,0.233562
8791.943000,0.272448
8791.944000,0.253408
8791.945000,0.294855
8791.946000,0.233542
8791.947000,0.127774
8791.948000,0.159450
8791.949000,0.185297
8791.950000,0.150799
8791.951000,0.076544
8791.952000,-0.025227
8791.953000,0.021939
8791.954000,0.008917
8791.955000,-0.026524
8791.956000,-0.130532
8791.957000,-0.120547
8791.958000,-0.167871
8791.959000,-0.246966
8791.960000,-0.364376
8791.961000,-0.373569
8791.962000,-0.316536
8791.963000,-0.352638
8791.964000,-0.363106
8791.965000,-0.442852
8791.966000,-0.495825
8791.967000,-0.504954
8791.968000,-0.521485
8791.969000,-0.518595
8791.970000,-0.479453
8791.971000,-0.498511
8791.972000,-0.495962
8791.973000,-0.550852
8791.974000,-0.565649
8791.975000,-0.551202
8791.976000,-0.520104
8791.977000,-0.514049
8791.978000,-0.416838
8791.979000,-0.436797
8791.980000,-0.468898
8791.981000,-0.566022
8791.982000,-0.517018
8791.983000,-0.443563
8791.984000,-0.406952
8791.985000,-0.438672
8791.986000,-0.425138
8791.987000,-0.293523
8791.988000,-0.190743
8791.989000,-0.225784
8791.990000,-0.263900
8791.991000,-0.234712
8791.992000,-0.167543
8791.993000,-0.147560
8791.994000,-0.195215
8791.995000,-0.201545
8791.996000,-0.053295
8791.997000,-0.062262
8791.998000,-0.071465
8791.999000,-0.043470
8792.000000,-0.020363
8792.001000,0.098790
8792.002000,0.107814
8792.003000,0.118224
8792.004000,0.119761
8792.005000,0.106080
8792.006000,0.200256
8792.007000,0.188704
8792.008000,0.071764
8792.009000,0.201455
8792.010000,0.112640
8792.011000,0.170065
8792.012000,0.200438
8792.013000,0.212321
8792.014000,0.177925
8792.015000,0.082364
8792.016000,0.108967
8792.017000,0.083404
8792.018000,0.175314
8792.019000,0.111580
8792.020000,0.175522
8792.021000,0.121115
8792.022000,0.253996
8792.023000,0.236039
8792.024000,0.348600
8792.025000,0.333203
8792.026000,0.323917
8792.027000,0.349853
8792.028000,0.192036
8792.029000,0.114636
8792.030000,0.056834
8792.031000,0.012871
8792.032000,0.004631
8792.033000,-0.013745
8792.034000,-0.106927
8792.035000,-0.143849
8792.036000,-0.222609
8792.037000,-0.286077
8792.038000,-0.355123
8792.039000,-0.305744
8792.040000,-0.313405
8792.041000,-0.257166
8792.042000,-0.189342
8792.043000,-0.256014
8792.044000,-0.206618
8792.045000,-0.194576
8792.046000,-0.169442
8792.047000,-0.233029
8792.048000,-0.113950
8792.049000,-0.154433
8792.050000,-0.090627
8792.051000,-0.131987
8792.052000,-0.129141
8792.053000,-0.140382
8792.054000,-0.188045
8792.055000,-0.096954
8792.056000,-0.110682
8792.057000,-0.163467
8792.058000,-0.139577
8792.059000,-0.273824
8792.060000,-0.244757
8792.061000,-0.240283
8792.062000,-0.187613
8792.063000,-0.095141
8792.064000,-0.195519
8792.065000,-0.096804
8792.066000,-0.055472
8792.067000,-0.146484
8792.068000,-0.078962
8792.069000,-0.112005
8792.070000,-0.023327
8792.071000,0.038980
8792.072000,0.077857
8792.073000,0.036465
8792.074000,0.057277
8792.075000,0.179263
8792.076000,0.220238
8792.077000,0.207352
8792.078000,0.173173
8792.079000,0.201001
8792.080000,0.190654
8792.081000,0.212977
8792.082000,0.285991
8792.083000,0.285397
8792.084000,0.346940
8792.085000,0.418752
8792.086000,0.445600
8792.087000,0.515269
8792.088000,0.462243
8792.089000,0.400958
8792.090000,0.387340
8792.091000,0.425035
8792.092000,0.389219
8792.093000,0.385078
8792.094000,0.422952
8792.095000,0.520783
8792.096000,0.536700
8792.097000,0.512321
8792.098000,0.482154
8792.099000,0.502686
8792.100000,0.468214
8792.101000,0.441821
8792.102000,0.440596
8792.103000,0.560082
8792.104000,0.508152
8792.105000,0.563195
8792.106000,0.490551
8792.107000,0.455161
8792.108000,0.473528
8792.109000,0.362108
8792.110000,0.354018
8792.111000,0.345179
8792.112000,0.393870
8792.113000,0.374909
8792.114000,0.354359
8792.115000,0.411558
8792.116000,0.516900
8792.117000,0.546911
8792.118000,0.532313
8792.119000,0.492855
8792.120000,0.561223
8792.121000,0.611730
8792.122000,0.598005
8792.123000,0.606800
8792.124000,0.597654
8792.125000,0.510000
8792.126000,0.593635
8792.127000,0.551988
8792.128000,0.554043
8792.129000,0.598335
8792.130000,0.621436
8792.131000,0.628370
8792.132000,0.706846
8792.133000,0.586267
8792.134000,0.570542
8792.135000,0.542675
8792.136000,0.466612
8792.137000,0.560319
8792.138000,0.658972
8792.139000,0.699476
8792.140000,0.587616
8792.141000,0.588880
8792.142000,0.563993
8792.143000,0.585408
8792.144000,0.614862
8792.145000,0.646781
8792.146000,0.723442
8792.147000,0.621787
8792.148000,0.537865
8792.149000,0.547484
8792.150000,0.686584
8792.151000,0.815180
8792.152000,0.795206
8792.153000,0.870203
8792.154000,0.964187
8792.155000,0.914528
8792.156000,0.812666
8792.157000,1.020670
8792.158000,0.980713
8792.159000,0.920461
8792.160000,0.867408
8792.161000,0.815356
8792.162000,0.805379
8792.163000,0.844554
8792.164000,0.816844
8792.165000,0.769847
8792.166000,0.783911
8792.167000,0.704352
8792.168000,0.637021
8792.169000,0.702733
8792.170000,0.687702
8792.171000,0.692884
8792.172000,0.687608
8792.173000,0.672159
8792.174000,0.629607
8792.175000,0.652700
8792.176000,0.544472
8792.177000,0.480213
8792.178000,0.564165
8792.179000,0.553038
8792.180000,0.558687
8792.181000,0.568588
8792.182000,0.559479
8792.183000,0.540530
8792.184000,0.469243
8792.185000,0.441684
8792.186000,0.434837
8792.187000,0.412878
8792.188000,0.424845
8792.189000,0.390525
8792.190000,0.379211
8792.191000,0.427894
8792.192000,0.446860
8792.193000,0.468964
8792.194000,0.492915
8792.195000,0.556775
8792.196000,0.489847
8792.197000,0.542551
8792.198000,0.571451
8792.199000,0.637826
8792.200000,0.595336
8792.201000,0.668954
8792.202000,0.642739
8792.203000,0.715187
8792.204000,0.740527
8792.205000,0.642499
8792.206000,0.528878
8792.207000,0.439984
8792.208000,0.437881
8792.209000,0.341470
8792.210000,0.322769
8792.211000,0.361052
8792.212000,0.322186
8792.213000,0.368502
8792.214000,0.370166
8792.215000,0.359667
8792.216000,0.280458
8792.217000,0.311428
8792.218000,0.337173
8792.219000,0.351178
8792.220000,0.389111
8792.221000,0.374373
8792.222000,0.293271
8792.223000,0.175917
8792.224000,0.219674
8792.225000,0.085288
8792.226000,0.033859
8792.227000,-0.157575
8792.228000,-0.133221
8792.229000,-0.097683
8792.230000,-0.115189
8792.231000,-0.048825
8792.232000,-0.154868
8792.233000,-0.160267
8792.234000,-0.204194
8792.235000,-0.192966
8792.236000,-0.177247
8792.237000,-0.244423
8792.238000,-0.356438
8792.239000,-0.349293
8792.240000,-0.407731
8792.241000,-0.401193
8792.242000,-0.342070
8792.243000,-0.327919
8792.244000,-0.307801
8792.245000,-0.358247
8792.246000,-0.315393
8792.247000,-0.400548
8792.248000,-0.284757
8792.249000,-0.390814
8792.250000,-0.406068
8792.251000,-0.452943
8792.252000,-0.548876
8792.253000,-0.484812
8792.254000,-0.487800
8792.255000,-0.512491
8792.256000,-0.487968
8792.257000,-0.522027
8792.258000,-0.523507
8792.259000,-0.575304
8792.260000,-0.639419
8792.261000,-0.599462
8792.262000,-0.677600
8792.263000,-0.576494
8792.264000,-0.678856
8792.265000,-0.767244
8792.266000,-0.767109
8792.267000,-0.691458
8792.268000,-0.730610
8792.269000,-0.761774
8792.270000,-0.717030
8792.271000,-0.725048
8792.272000,-0.776370
8792.273000,-0.880111
8792.274000,-0.775832
8792.275000,-0.766405
8792.276000,-0.823691
8792.277000,-0.933837
8792.278000,-0.846940
8792.279000,-0.939322
8792.280000,-0.937429
8792.281000,-0.835486
8792.282000,-0.751197
8792.283000,-0.684968
8792.284000,-0.559206
8792.285000,-0.519249
8792.286000,-0.569016
8792.287000,-0.703515
8792.288000,-0.750127
8792.289000,-0.679138
8792.290000,-0.660470
8792.291000,-0.568927
8792.292000,-0.592638
8792.293000,-0.658504
8792.294000,-0.641722
8792.295000,-0.609205
8792.296000,-0.594918
8792.297000,-0.548393
8792.298000,-0.626061
8792.299000,-0.612746
8792.300000,-0.658468
8792.301000,-0.684811
8792.302000,-0.615304
8792.303000,-0.593024
8792.304000,-0.580959
8792.305000,-0.606119
8792.306000,-0.602370
8792.307000,-0.600829
8792.308000,-0.640994
8792.309000,-0.611890
8792.310000,-0.631032
8792.311000,-0.502715
8792.312000,-0.509184
8792.313000,-0.533766
8792.314000,-0.586722
8792.315000,-0.659196
8792.316000,-0.616932
8792.317000,-0.572545
8792.318000,-0.614432
8792.319000,-0.610363
8792.320000,-0.559141
8792.321000,-0.541905
8792.322000,-0.520220
8792.323000,-0.511195
8792.324000,-0.435774
8792.325000,-0.412996
8792.326000,-0.475953
8792.327000,-0.584669
8792.328000,-0.575272
8792.329000,-0.459330
8792.330000,-0.321959
8792.331000,-0.402060
8792.332000,-0.453353
8792.333000,-0.362011
8792.334000,-0.459436
8792.335000,-0.457754
8792.336000,-0.438784
8792.337000,-0.360925
8792.338000,-0.365789
8792.339000,-0.451977
8792.340000,-0.489016
8792.341000,-0.411308
8792.342000,-0.414591
8792.343000,-0.562274
8792.344000,-0.605754
8792.345000,-0.667813
8792.346000,-0.696286
8792.347000,-0.597824
8792.348000,-0.566825
8792.349000,-0.484853
8792.350000,-0.478371
8792.351000,-0.434832
8792.352000,-0.439994
8792.353000,-0.482776
8792.354000,-0.458394
8792.355000,-0.393525
8792.356000,-0.430909
8792.357000,-0.475824
8792.358000,-0.431584
8792.359000,-0.405053
8792.360000,-0.345051
8792.361000,-0.265027
8792.362000,-0.238877
8792.363000,-0.119514
8792.364000,-0.155033
8792.365000,-0.160632
8792.366000,-0.043578
8792.367000,-0.055806
8792.368000,-0.042384
8792.369000,-0.046171
8792.370000,-0.125911
8792.371000,-0.143977
8792.372000,-0.265140
8792.373000,-0.229749
8792.374000,-0.226913
8792.375000,-0.111586
8792.376000,-0.140217
8792.377000,-0.113307
8792.378000,-0.102298
8792.379000,-0.019468
8792.380000,-0.034976
8792.381000,-0.118747
8792.382000,-0.076187
8792.383000,0.051365
8792.384000,0.125359
8792.385000,0.101044
8792.386000,0.087216
8792.387000,-0.007763
8792.388000,0.078965
8792.389000,0.038003
8792.390000,0.099279
8792.391000,0.190273
8792.392000,0.355123
8792.393000,0.466178
8792.394000,0.526991
8792.395000,0.630921
8792.396000,0.617889
8792.397000,0.584839
8792.398000,0.582376
8792.399000,0.692570
8792.400000,0.759243
8792.401000,0.827490
8792.402000,0.925252
8792.403000,0.870194
8792.404000,0.864368
8792.405000,0.953215
8792.406000,0.940912
8792.407000,0.897171
8792.408000,0.915882
8792.409000,0.934651
8792.410000,0.950394
8792.411000,0.960168
