frequencies, power
-20.000000,0.000133
-19.989990,0.017665
-19.979980,0.077883
-19.969970,0.009443
-19.959960,0.018055
-19.949950,0.009964
-19.939940,0.009733
-19.929930,0.007122
-19.919920,0.010892
-19.909910,0.055968
-19.899900,0.007091
-19.889890,0.053673
-19.879880,0.041826
-19.869870,0.016177
-19.859860,0.004685
-19.849850,0.018883
-19.839840,0.034788
-19.829830,0.046691
-19.819820,0.000663
-19.809810,0.028055
-19.799800,0.050420
-19.789790,0.015422
-19.779780,0.023192
-19.769770,0.095882
-19.759760,0.008561
-19.749750,0.001109
-19.739740,0.020493
-19.729730,0.008519
-19.719720,0.033621
-19.709710,0.017931
-19.699700,0.007727
-19.689690,0.011394
-19.679680,0.001094
-19.669670,0.004441
-19.659660,0.018133
-19.649650,0.017881
-19.639640,0.029184
-19.629630,0.019952
-19.619620,0.024483
-19.609610,0.015428
-19.599600,0.013452
-19.589590,0.026025
-19.579580,0.032458
-19.569570,0.005903
-19.559560,0.072942
-19.549550,0.026695
-19.539540,0.010202
-19.529530,0.000965
-19.519520,0.009066
-19.509510,0.044879
-19.499499,0.016965
-19.489489,0.014995
-19.479479,0.034158
-19.469469,0.021230
-19.459459,0.010564
-19.449449,0.000990
-19.439439,0.013796
-19.429429,0.005684
-19.419419,0.033150
-19.409409,0.014476
-19.399399,0.040212
-19.389389,0.086230
-19.379379,0.000853
-19.369369,0.098842
-19.359359,0.002733
-19.349349,0.006363
-19.339339,0.084947
-19.329329,0.005911
-19.319319,0.026630
-19.309309,0.002875
-19.299299,0.001512
-19.289289,0.019861
-19.279279,0.052146
-19.269269,0.030916
-19.259259,0.018040
-19.249249,0.000443
-19.239239,0.036697
-19.229229,0.070296
-19.219219,0.009284
-19.209209,0.000131
-19.199199,0.012305
-19.189189,0.005379
-19.179179,0.002292
-19.169169,0.031094
-19.159159,0.009432
-19.149149,0.008773
-19.139139,0.041672
-19.129129,0.016655
-19.119119,0.064730
-19.109109,0.023297
-19.099099,0.016858
-19.089089,0.016478
-19.079079,0.007259
-19.069069,0.016148
-19.059059,0.010208
-19.049049,0.001682
-19.039039,0.007130
-19.029029,0.042828
-19.019019,0.029770
-19.009009,0.003840
-18.998999,0.030725
-18.988989,0.005114
-18.978979,0.038715
-18.968969,0.040372
-18.958959,0.003247
-18.948949,0.007994
-18.938939,0.010763
-18.928929,0.015074
-18.918919,0.002275
-18.908909,0.018361
-18.898899,0.012932
-18.888889,0.050536
-18.878879,0.007733
-18.868869,0.018464
-18.858859,0.000098
-18.848849,0.010711
-18.838839,0.052375
-18.828829,0.060551
-18.818819,0.025173
-18.808809,0.010936
-18.798799,0.010511
-18.788789,0.005960
-18.778779,0.003925
-18.768769,0.013574
-18.758759,0.074189
-18.748749,0.127490
-18.738739,0.019872
-18.728729,0.123699
-18.718719,0.012733
-18.708709,0.003391
-18.698699,0.038832
-18.688689,0.020203
-18.678679,0.049343
-18.668669,0.014236
-18.658659,0.008608
-18.648649,0.017866
-18.638639,0.031149
-18.628629,0.013403
-18.618619,0.090968
-18.608609,0.007795
-18.598599,0.033479
-18.588589,0.057152
-18.578579,0.052021
-18.568569,0.000432
-18.558559,0.019325
-18.548549,0.038470
-18.538539,0.018848
-18.528529,0.023286
-18.518519,0.019190
-18.508509,0.000186
-18.498498,0.020552
-18.488488,0.112131
-18.478478,0.018955
-18.468468,0.013079
-18.458458,0.021604
-18.448448,0.006490
-18.438438,0.000478
-18.428428,0.019857
-18.418418,0.003189
-18.408408,0.003074
-18.398398,0.056561
-18.388388,0.051003
-18.378378,0.002155
-18.368368,0.034725
-18.358358,0.002354
-18.348348,0.008270
-18.338338,0.018808
-18.328328,0.001705
-18.318318,0.004041
-18.308308,0.008541
-18.298298,0.017673
-18.288288,0.031697
-18.278278,0.044065
-18.268268,0.003843
-18.258258,0.077438
-18.248248,0.018103
-18.238238,0.042085
-18.228228,0.023151
-18.218218,0.006844
-18.208208,0.037241
-18.198198,0.024173
-18.188188,0.034425
-18.178178,0.009915
-18.168168,0.018012
-18.158158,0.041489
-18.148148,0.015418
-18.138138,0.019594
-18.128128,0.021533
-18.118118,0.005408
