frequencies, power
-20.000000,0.021487
-19.989990,0.002532
-19.979980,0.020992
-19.969970,0.003009
-19.959960,0.001518
-19.949950,0.049521
-19.939940,0.027822
-19.929930,0.001978
-19.919920,0.000505
-19.909910,0.024019
-19.899900,0.008107
-19.889890,0.003384
-19.879880,0.005325
-19.869870,0.015275
-19.859860,0.004455
-19.849850,0.023097
-19.839840,0.025917
-19.829830,0.030977
-19.819820,0.010929
-19.809810,0.047950
-19.799800,0.039132
-19.789790,0.023130
-19.779780,0.005047
-19.769770,0.019093
-19.759760,0.006060
-19.749750,0.006091
-19.739740,0.013322
-19.729730,0.015981
-19.719720,0.003730
-19.709710,0.090457
-19.699700,0.015958
-19.689690,0.011186
-19.679680,0.063223
-19.669670,0.015750
-19.659660,0.000264
-19.649650,0.008872
-19.639640,0.065324
-19.629630,0.061803
-19.619620,0.047001
-19.609610,0.004167
-19.599600,0.002566
-19.589590,0.019205
-19.579580,0.028210
-19.569570,0.028012
-19.559560,0.006833
-19.549550,0.015451
-19.539540,0.046790
-19.529530,0.001998
-19.519520,0.044658
-19.509510,0.033008
-19.499499,0.017283
-19.489489,0.044918
-19.479479,0.009353
-19.469469,0.124351
-19.459459,0.004489
-19.449449,0.031574
-19.439439,0.059078
-19.429429,0.009537
-19.419419,0.000667
-19.409409,0.016248
-19.399399,0.017183
-19.389389,0.052756
-19.379379,0.028289
-19.369369,0.033716
-19.359359,0.046237
-19.349349,0.009076
-19.339339,0.003905
-19.329329,0.058728
-19.319319,0.133238
-19.309309,0.005688
-19.299299,0.092915
-19.289289,0.015342
-19.279279,0.012124
-19.269269,0.027632
-19.259259,0.002772
-19.249249,0.039116
-19.239239,0.017672
-19.229229,0.055341
-19.219219,0.029043
-19.209209,0.032472
-19.199199,0.040542
-19.189189,0.001460
-19.179179,0.024504
-19.169169,0.031754
-19.159159,0.014947
-19.149149,0.016242
-19.139139,0.022961
-19.129129,0.039907
-19.119119,0.036191
-19.109109,0.026999
-19.099099,0.006613
-19.089089,0.014220
-19.079079,0.036463
-19.069069,0.004963
-19.059059,0.038260
-19.049049,0.111861
-19.039039,0.002833
-19.029029,0.052594
-19.019019,0.031513
-19.009009,0.022590
-18.998999,0.013551
-18.988989,0.003110
-18.978979,0.002715
-18.968969,0.023074
-18.958959,0.022128
-18.948949,0.031575
-18.938939,0.053986
-18.928929,0.004834
-18.918919,0.030299
-18.908909,0.011412
-18.898899,0.101838
-18.888889,0.025267
-18.878879,0.010261
-18.868869,0.037837
-18.858859,0.036431
-18.848849,0.003548
-18.838839,0.016688
-18.828829,0.001521
-18.818819,0.020016
-18.808809,0.009705
-18.798799,0.015515
-18.788789,0.006509
-18.778779,0.001094
-18.768769,0.008548
-18.758759,0.025161
-18.748749,0.036443
-18.738739,0.008932
-18.728729,0.008345
-18.718719,0.023306
-18.708709,0.026013
-18.698699,0.011074
-18.688689,0.013829
-18.678679,0.012441
-18.668669,0.016051
-18.658659,0.011345
-18.648649,0.041835
-18.638639,0.001397
