frequencies, power
-20.000000,0.029596
-19.989990,0.040723
-19.979980,0.000358
-19.969970,0.002869
-19.959960,0.006247
-19.949950,0.033303
-19.939940,0.001382
-19.929930,0.004565
-19.919920,0.024794
-19.909910,0.041034
-19.899900,0.052646
-19.889890,0.057694
-19.879880,0.082155
-19.869870,0.006018
-19.859860,0.027555
-19.849850,0.010036
-19.839840,0.009119
-19.829830,0.025909
-19.819820,0.022671
-19.809810,0.034432
-19.799800,0.010625
-19.789790,0.009577
-19.779780,0.002250
-19.769770,0.000567
-19.759760,0.042798
-19.749750,0.009896
-19.739740,0.017204
-19.729730,0.029958
-19.719720,0.005681
-19.709710,0.031183
-19.699700,0.036088
-19.689690,0.002097
-19.679680,0.071519
-19.669670,0.020986
-19.659660,0.083905
-19.649650,0.007076
-19.639640,0.010408
-19.629630,0.040748
-19.619620,0.064660
-19.609610,0.031166
-19.599600,0.016583
-19.589590,0.042032
-19.579580,0.031156
-19.569570,0.007242
-19.559560,0.010845
-19.549550,0.072597
-19.539540,0.021480
-19.529530,0.018494
-19.519520,0.019025
-19.509510,0.014171
-19.499499,0.010044
-19.489489,0.012665
-19.479479,0.010335
-19.469469,0.067259
-19.459459,0.023308
-19.449449,0.024170
-19.439439,0.030867
-19.429429,0.004136
-19.419419,0.014385
-19.409409,0.109732
-19.399399,0.069101
-19.389389,0.048569
-19.379379,0.002415
-19.369369,0.076770
-19.359359,0.000196
-19.349349,0.003871
-19.339339,0.051247
-19.329329,0.001555
-19.319319,0.020267
-19.309309,0.004480
-19.299299,0.065936
-19.289289,0.004039
-19.279279,0.018381
-19.269269,0.004205
-19.259259,0.023138
-19.249249,0.016729
-19.239239,0.020204
-19.229229,0.007411
-19.219219,0.008531
-19.209209,0.019247
-19.199199,0.001883
-19.189189,0.005983
-19.179179,0.012811
-19.169169,0.000990
-19.159159,0.036649
-19.149149,0.041602
-19.139139,0.003020
-19.129129,0.005093
-19.119119,0.007002
-19.109109,0.029043
-19.099099,0.009744
-19.089089,0.003502
-19.079079,0.011827
-19.069069,0.021164
-19.059059,0.009178
-19.049049,0.045986
-19.039039,0.031298
-19.029029,0.010612
-19.019019,0.021234
-19.009009,0.002749
-18.998999,0.035044
-18.988989,0.048246
-18.978979,0.003986
-18.968969,0.110061
-18.958959,0.000652
-18.948949,0.017225
-18.938939,0.006723
-18.928929,0.041720
-18.918919,0.002861
-18.908909,0.003858
-18.898899,0.008833
-18.888889,0.043852
-18.878879,0.003306
-18.868869,0.028626
-18.858859,0.006895
-18.848849,0.002309
-18.838839,0.004027
-18.828829,0.020414
-18.818819,0.003583
-18.808809,0.021326
-18.798799,0.022234
-18.788789,0.037485
-18.778779,0.033788
-18.768769,0.000769
-18.758759,0.005399
-18.748749,0.086086
-18.738739,0.003082
-18.728729,0.051018
-18.718719,0.001477
-18.708709,0.006168
-18.698699,0.011837
-18.688689,0.011808
-18.678679,0.009716
-18.668669,0.010054
-18.658659,0.036253
-18.648649,0.028122
-18.638639,0.003404
-18.628629,0.006284
-18.618619,0.041888
-18.608609,0.001601
-18.598599,0.019905
-18.588589,0.001436
-18.578579,0.042217
-18.568569,0.027915
-18.558559,0.066021
-18.548549,0.023834
-18.538539,0.012917
-18.528529,0.011723
-18.518519,0.078512
-18.508509,0.044818
-18.498498,0.083233
-18.488488,0.002945
-18.478478,0.006694
-18.468468,0.034687
-18.458458,0.009465
-18.448448,0.004225
-18.438438,0.001335
-18.428428,0.062402
-18.418418,0.040541
-18.408408,0.000406
-18.398398,0.019800
-18.388388,0.010330
-18.378378,0.009150
-18.368368,0.020336
-18.358358,0.050707
-18.348348,0.015683
-18.338338,0.008137
-18.328328,0.000375
-18.318318,0.005564
-18.308308,0.024212
-18.298298,0.010455
-18.288288,0.064864
-18.278278,0.008686
-18.268268,0.048214
-18.258258,0.003302
-18.248248,0.012621
-18.238238,0.008473
-18.228228,0.015304
-18.218218,0.008394
-18.208208,0.049334
-18.198198,0.004756
