frequencies, power
-20.000000,0.005392
-19.989990,0.013296
-19.979980,0.077140
-19.969970,0.081134
-19.959960,0.023603
-19.949950,0.023419
-19.939940,0.021854
-19.929930,0.002659
-19.919920,0.023474
-19.909910,0.022300
-19.899900,0.011787
-19.889890,0.008445
-19.879880,0.037599
-19.869870,0.014051
-19.859860,0.014749
-19.849850,0.017339
-19.839840,0.020815
-19.829830,0.005287
-19.819820,0.007799
-19.809810,0.026319
-19.799800,0.022233
-19.789790,0.000869
-19.779780,0.011056
-19.769770,0.009543
-19.759760,0.026759
-19.749750,0.017300
-19.739740,0.005786
-19.729730,0.038470
-19.719720,0.000731
-19.709710,0.011432
-19.699700,0.024611
-19.689690,0.000588
-19.679680,0.011412
-19.669670,0.007828
-19.659660,0.081293
-19.649650,0.004189
-19.639640,0.010227
-19.629630,0.013750
-19.619620,0.078721
-19.609610,0.028884
-19.599600,0.006554
-19.589590,0.000243
-19.579580,0.025927
-19.569570,0.002120
-19.559560,0.005741
-19.549550,0.001564
-19.539540,0.032714
-19.529530,0.038472
-19.519520,0.010150
-19.509510,0.023494
-19.499499,0.038929
-19.489489,0.024966
-19.479479,0.000924
-19.469469,0.034811
-19.459459,0.021583
-19.449449,0.010888
-19.439439,0.044469
-19.429429,0.012974
-19.419419,0.008602
-19.409409,0.008694
-19.399399,0.004207
-19.389389,0.016653
-19.379379,0.019287
-19.369369,0.020844
-19.359359,0.005016
-19.349349,0.007034
-19.339339,0.058160
-19.329329,0.014880
-19.319319,0.019655
-19.309309,0.026084
-19.299299,0.002210
-19.289289,0.001868
-19.279279,0.002707
-19.269269,0.022301
-19.259259,0.008258
-19.249249,0.045018
-19.239239,0.003919
-19.229229,0.017261
-19.219219,0.029953
-19.209209,0.002981
-19.199199,0.022555
-19.189189,0.021534
-19.179179,0.011551
-19.169169,0.013060
-19.159159,0.012705
-19.149149,0.007106
-19.139139,0.004117
-19.129129,0.035761
-19.119119,0.000006
-19.109109,0.011584
-19.099099,0.002704
-19.089089,0.023004
-19.079079,0.010573
-19.069069,0.013142
-19.059059,0.030789
-19.049049,0.011603
-19.039039,0.028544
-19.029029,0.002143
-19.019019,0.002412
-19.009009,0.030123
-18.998999,0.000561
-18.988989,0.027839
-18.978979,0.008199
-18.968969,0.005626
-18.958959,0.023180
-18.948949,0.022014
-18.938939,0.017656
-18.928929,0.017082
-18.918919,0.001652
-18.908909,0.058466
-18.898899,0.007636
-18.888889,0.047799
-18.878879,0.068139
-18.868869,0.026441
-18.858859,0.036555
-18.848849,0.026311
-18.838839,0.008519
-18.828829,0.062906
-18.818819,0.051157
-18.808809,0.020190
-18.798799,0.026336
-18.788789,0.033889
-18.778779,0.037340
-18.768769,0.028191
-18.758759,0.004119
-18.748749,0.024098
-18.738739,0.027833
-18.728729,0.032170
-18.718719,0.016210
-18.708709,0.013411
-18.698699,0.003127
-18.688689,0.060238
-18.678679,0.025430
-18.668669,0.002658
-18.658659,0.037148
-18.648649,0.024491
-18.638639,0.086666
-18.628629,0.051013
-18.618619,0.009566
-18.608609,0.008728
-18.598599,0.015797
-18.588589,0.065103
-18.578579,0.018015
-18.568569,0.032293
-18.558559,0.012140
-18.548549,0.019550
-18.538539,0.006444
-18.528529,0.021470
-18.518519,0.005092
-18.508509,0.009320
-18.498498,0.056079
-18.488488,0.049931
-18.478478,0.014741
-18.468468,0.067804
-18.458458,0.009641
-18.448448,0.000745
-18.438438,0.060168
-18.428428,0.003966
-18.418418,0.005265
-18.408408,0.003298
-18.398398,0.001646
-18.388388,0.037369
-18.378378,0.005014
-18.368368,0.001039
-18.358358,0.006233
-18.348348,0.030635
-18.338338,0.002283
-18.328328,0.112836
-18.318318,0.020162
-18.308308,0.008072
-18.298298,0.023368
-18.288288,0.092290
-18.278278,0.006544
-18.268268,0.001016
-18.258258,0.071172
-18.248248,0.016778
-18.238238,0.006831
