frequencies, power
-10.000000,0.002158
-9.989990,0.010138
-9.979980,0.118070
-9.969970,0.007134
-9.959960,0.110391
-9.949950,0.125294
-9.939940,0.033633
-9.929930,0.004902
-9.919920,0.100254
-9.909910,0.030182
-9.899900,0.067307
-9.889890,0.012765
-9.879880,0.020566
-9.869870,0.032144
-9.859860,0.065938
-9.849850,0.010674
-9.839840,0.057870
-9.829830,0.031378
-9.819820,0.017329
-9.809810,0.049537
-9.799800,0.135161
-9.789790,0.005533
-9.779780,0.131729
-9.769770,0.020128
-9.759760,0.102071
-9.749750,0.129830
-9.739740,0.034270
-9.729730,0.183154
-9.719720,0.036656
-9.709710,0.016449
-9.699700,0.009204
-9.689690,0.016112
-9.679680,0.016588
-9.669670,0.034736
-9.659660,0.000746
-9.649650,0.048884
-9.639640,0.043422
-9.629630,0.033165
-9.619620,0.035001
-9.609610,0.001235
-9.599600,0.087980
-9.589590,0.078528
-9.579580,0.039159
-9.569570,0.112285
-9.559560,0.059126
-9.549550,0.078596
-9.539540,0.008128
-9.529530,0.069355
-9.519520,0.079478
-9.509510,0.106967
-9.499499,0.026676
-9.489489,0.019875
-9.479479,0.027632
-9.469469,0.020073
-9.459459,0.086937
-9.449449,0.043397
-9.439439,0.063326
-9.429429,0.019725
-9.419419,0.049445
-9.409409,0.031784
-9.399399,0.003176
-9.389389,0.154768
-9.379379,0.014959
-9.369369,0.011789
-9.359359,0.069917
-9.349349,0.036763
-9.339339,0.069706
-9.329329,0.001979
-9.319319,0.019037
-9.309309,0.259320
-9.299299,0.056417
-9.289289,0.012368
-9.279279,0.090614
-9.269269,0.072969
-9.259259,0.108761
-9.249249,0.045682
-9.239239,0.084073
-9.229229,0.005070
-9.219219,0.015083
-9.209209,0.036306
-9.199199,0.083105
-9.189189,0.027646
-9.179179,0.004705
-9.169169,0.050773
-9.159159,0.018814
-9.149149,0.163531
-9.139139,0.084003
-9.129129,0.052445
-9.119119,0.009563
-9.109109,0.036111
-9.099099,0.035337
-9.089089,0.093054
-9.079079,0.083505
-9.069069,0.007367
-9.059059,0.002532
-9.049049,0.004977
-9.039039,0.148726
-9.029029,0.007102
-9.019019,0.114898
-9.009009,0.153969
-8.998999,0.091986
-8.988989,0.044830
-8.978979,0.027432
-8.968969,0.046816
-8.958959,0.039223
-8.948949,0.004262
-8.938939,0.011189
-8.928929,0.038111
-8.918919,0.028833
-8.908909,0.011643
-8.898899,0.016721
-8.888889,0.128989
-8.878879,0.029539
-8.868869,0.112044
-8.858859,0.032677
-8.848849,0.008882
-8.838839,0.020886
-8.828829,0.033257
-8.818819,0.012236
-8.808809,0.126997
-8.798799,0.093792
-8.788789,0.002778
-8.778779,0.183748
-8.768769,0.128478
-8.758759,0.179043
-8.748749,0.106738
-8.738739,0.003133
-8.728729,0.077106
-8.718719,0.287537
-8.708709,0.051272
-8.698699,0.004668
-8.688689,0.135636
-8.678679,0.133617
-8.668669,0.021408
-8.658659,0.031216
-8.648649,0.047046
-8.638639,0.080014
-8.628629,0.029776
-8.618619,0.050659
-8.608609,0.053856
-8.598599,0.003249
-8.588589,0.067256
-8.578579,0.004802
-8.568569,0.059207
-8.558559,0.168727
-8.548549,0.038325
-8.538539,0.067653
-8.528529,0.004200
-8.518519,0.165803
-8.508509,0.005595
-8.498498,0.045059
-8.488488,0.011703
-8.478478,0.000883
-8.468468,0.015206
-8.458458,0.076145
-8.448448,0.215052
-8.438438,0.027466
-8.428428,0.039535
-8.418418,0.178562
-8.408408,0.293793
-8.398398,0.034850
-8.388388,0.020099
-8.378378,0.175862
-8.368368,0.098433
-8.358358,0.140940
-8.348348,0.014083
-8.338338,0.065444
-8.328328,0.006832
-8.318318,0.006608
-8.308308,0.092745
-8.298298,0.187990
-8.288288,0.060681
-8.278278,0.054764
-8.268268,0.144998
-8.258258,0.039247
-8.248248,0.119138
-8.238238,0.111130
-8.228228,0.056195
-8.218218,0.004101
-8.208208,0.090418
-8.198198,0.012538
-8.188188,0.039020
-8.178178,0.085477
-8.168168,0.019391
-8.158158,0.041363
-8.148148,0.116845
-8.138138,0.000460
-8.128128,0.014222
-8.118118,0.015090
-8.108108,0.109536
-8.098098,0.022893
-8.088088,0.079011
-8.078078,0.123927
-8.068068,0.021666
-8.058058,0.091047
-8.048048,0.012981
-8.038038,0.005400
-8.028028,0.094605
-8.018018,0.087665
-8.008008,0.044745
-7.997998,0.055627
-7.987988,0.006324
-7.977978,0.004225
-7.967968,0.058258
-7.957958,0.013305
-7.947948,0.005602
-7.937938,0.027127
-7.927928,0.145475
-7.917918,0.047195
-7.907908,0.074685
-7.897898,0.017240
-7.887888,0.127346
-7.877878,0.037096
-7.867868,0.007139
-7.857858,0.042942
-7.847848,0.056545
-7.837838,0.070863
-7.827828,0.149571
-7.817818,0.006300
-7.807808,0.004840
-7.797798,0.035253
-7.787788,0.109245
-7.777778,0.011444
-7.767768,0.118815
-7.757758,0.007559
-7.747748,0.006505
-7.737738,0.000234
-7.727728,0.001896
-7.717718,0.035569
-7.707708,0.023249
-7.697698,0.011055
-7.687688,0.226438
-7.677678,0.071254
-7.667668,0.031643
-7.657658,0.014391
-7.647648,0.005913
-7.637638,0.035429
-7.627628,0.045554
-7.617618,0.004309
-7.607608,0.008062
-7.597598,0.012351
-7.587588,0.125440
-7.577578,0.052516
-7.567568,0.016732
-7.557558,0.051792
-7.547548,0.025634
-7.537538,0.008981
-7.527528,0.058689
-7.517518,0.387178
-7.507508,0.079290
-7.497497,0.074185
-7.487487,0.002342
-7.477477,0.020813
-7.467467,0.047411
-7.457457,0.052384
-7.447447,0.079070
-7.437437,0.016129
-7.427427,0.030861
-7.417417,0.032825
-7.407407,0.038509
-7.397397,0.001201
-7.387387,0.027282
-7.377377,0.034477
-7.367367,0.172071
-7.357357,0.071782
-7.347347,0.063260
-7.337337,0.077800
-7.327327,0.127071
-7.317317,0.075155
-7.307307,0.053065
-7.297297,0.049827
-7.287287,0.002446
-7.277277,0.045830
-7.267267,0.027966
-7.257257,0.150613
-7.247247,0.053906
-7.237237,0.095108
-7.227227,0.045112
-7.217217,0.005953
-7.207207,0.063074
-7.197197,0.394843
-7.187187,0.105331
-7.177177,0.008486
-7.167167,0.023705
-7.157157,0.047937
-7.147147,0.034859
-7.137137,0.060478
-7.127127,0.061807
-7.117117,0.091214
-7.107107,0.035693
-7.097097,0.159584
-7.087087,0.014469
-7.077077,0.087923
-7.067067,0.057933
-7.057057,0.091837
-7.047047,0.003138
-7.037037,0.111621
-7.027027,0.307367
-7.017017,0.012922
-7.007007,0.002570
-6.996997,0.009205
-6.986987,0.009004
-6.976977,0.011273
-6.966967,0.186932
-6.956957,0.094938
-6.946947,0.031010
-6.936937,0.053003
-6.926927,0.027312
-6.916917,0.022401
-6.906907,0.015194
-6.896897,0.004917
-6.886887,0.072329
-6.876877,0.003136
-6.866867,0.018748
-6.856857,0.164528
-6.846847,0.185034
-6.836837,0.074034
-6.826827,0.043846
-6.816817,0.066984
-6.806807,0.032833
-6.796797,0.085155
-6.786787,0.038746
-6.776777,0.101602
-6.766767,0.039869
-6.756757,0.048522
-6.746747,0.129585
-6.736737,0.183351
-6.726727,0.112600
-6.716717,0.005950
-6.706707,0.090804
-6.696697,0.348161
-6.686687,0.062876
-6.676677,0.235336
-6.666667,0.050150
-6.656657,0.065670
-6.646647,0.048602
-6.636637,0.079389
-6.626627,0.014256
-6.616617,0.063978
-6.606607,0.094181
-6.596597,0.076836
-6.586587,0.155589
-6.576577,0.044667
-6.566567,0.093584
-6.556557,0.056013
-6.546547,0.117233
-6.536537,0.029788
-6.526527,0.105314
-6.516517,0.016506
-6.506507,0.007272
-6.496496,0.147491
-6.486486,0.050727
-6.476476,0.041851
-6.466466,0.031736
-6.456456,0.166086
-6.446446,0.151334
-6.436436,0.022382
-6.426426,0.006067
-6.416416,0.215942
-6.406406,0.019475
-6.396396,0.036142
-6.386386,0.034877
-6.376376,0.087269
-6.366366,0.035105
-6.356356,0.021360
-6.346346,0.031662
-6.336336,0.105339
-6.326326,0.198795
-6.316316,0.116278
-6.306306,0.159744
-6.296296,0.293669
-6.286286,0.068804
-6.276276,0.307612
-6.266266,0.035306
-6.256256,0.275415
-6.246246,0.101087
-6.236236,0.033452
-6.226226,0.000480
-6.216216,0.046931
-6.206206,0.060974
-6.196196,0.082924
-6.186186,0.009901
-6.176176,0.123153
-6.166166,0.051338
-6.156156,0.339519
-6.146146,0.001526
-6.136136,0.013642
-6.126126,0.046668
-6.116116,0.014459
-6.106106,0.131119
-6.096096,0.249110
-6.086086,0.002733
-6.076076,0.165431
-6.066066,0.338490
-6.056056,0.039293
-6.046046,0.062945
-6.036036,0.145001
-6.026026,0.013951
-6.016016,0.041976
-6.006006,0.082226
-5.995996,0.015256
-5.985986,0.040725
-5.975976,0.760097
-5.965966,0.007278
-5.955956,0.038278
-5.945946,0.017993
-5.935936,0.351522
-5.925926,0.025605
-5.915916,0.422331
-5.905906,0.034455
-5.895896,0.309879
-5.885886,0.034669
-5.875876,0.129482
-5.865866,0.080047
-5.855856,0.032448
-5.845846,0.110718
-5.835836,0.285708
-5.825826,0.314017
-5.815816,0.086176
-5.805806,0.094849
-5.795796,0.092338
-5.785786,0.211249
-5.775776,0.536062
-5.765766,0.010849
-5.755756,0.023686
-5.745746,0.114544
-5.735736,0.122524
-5.725726,0.005687
-5.715716,0.004719
-5.705706,0.153174
-5.695696,0.037894
-5.685686,0.086743
-5.675676,0.264444
-5.665666,0.140183
-5.655656,0.016166
-5.645646,0.018935
-5.635636,0.063131
-5.625626,0.058389
-5.615616,0.103508
-5.605606,0.334358
-5.595596,0.078639
-5.585586,0.008900
-5.575576,0.099261
-5.565566,0.168765
-5.555556,0.119781
-5.545546,0.024252
-5.535536,0.097773
-5.525526,0.515056
-5.515516,0.106175
-5.505506,0.084277
-5.495495,0.005221
-5.485485,0.070895
-5.475475,0.182683
-5.465465,0.077563
-5.455455,0.280837
-5.445445,0.032135
-5.435435,0.138448
-5.425425,0.086484
-5.415415,0.051372
-5.405405,0.377900
-5.395395,0.288021
-5.385385,0.370667
-5.375375,0.064962
-5.365365,0.066013
-5.355355,0.184982
-5.345345,0.122355
-5.335335,0.032482
-5.325325,0.039375
-5.315315,0.067189
-5.305305,0.079007
-5.295295,0.085779
-5.285285,0.087779
-5.275275,0.086378
-5.265265,0.051007
-5.255255,0.035854
-5.245245,0.628342
-5.235235,0.289630
-5.225225,0.022517
-5.215215,0.037483
-5.205205,0.051205
-5.195195,0.005084
-5.185185,0.380793
-5.175175,0.274850
-5.165165,0.335589
-5.155155,0.692393
-5.145145,0.112974
-5.135135,0.295115
-5.125125,0.428681
-5.115115,0.456334
-5.105105,0.105478
-5.095095,0.173484
-5.085085,0.295230
-5.075075,0.044161
-5.065065,0.106515
-5.055055,0.020338
-5.045045,0.475122
-5.035035,1.063203
-5.025025,0.020927
-5.015015,0.070220
-5.005005,0.008738
-4.994995,0.191501
-4.984985,0.029905
-4.974975,0.145592
-4.964965,0.271610
-4.954955,0.602198
-4.944945,0.415969
-4.934935,0.382568
-4.924925,0.119529
-4.914915,0.684812
-4.904905,0.020971
-4.894895,0.398689
-4.884885,0.091163
-4.874875,0.020245
-4.864865,0.578354
-4.854855,0.071842
-4.844845,0.236900
-4.834835,0.041400
-4.824825,0.241959
-4.814815,0.284767
-4.804805,0.087346
-4.794795,0.109305
-4.784785,0.013651
-4.774775,0.737451
-4.764765,0.251084
-4.754755,0.071826
-4.744745,0.013938
-4.734735,0.450353
-4.724725,0.123825
-4.714715,0.244066
-4.704705,0.285582
-4.694695,0.314460
-4.684685,0.289616
-4.674675,0.826137
-4.664665,0.123197
-4.654655,0.238443
-4.644645,0.380215
-4.634635,0.069190
-4.624625,0.247820
-4.614615,0.530292
-4.604605,0.608081
-4.594595,0.837031
-4.584585,0.200451
-4.574575,0.503276
-4.564565,0.050591
-4.554555,0.316825
-4.544545,0.357269
-4.534535,0.174209
-4.524525,0.177122
-4.514515,0.846375
-4.504505,0.693902
-4.494494,0.100699
-4.484484,0.055657
-4.474474,0.711892
-4.464464,0.099534
-4.454454,0.391672
-4.444444,0.352833
-4.434434,0.115921
-4.424424,0.215577
-4.414414,0.430487
-4.404404,0.217061
-4.394394,0.067066
-4.384384,0.622216
-4.374374,0.028181
-4.364364,0.235651
-4.354354,0.570457
-4.344344,0.927309
-4.334334,0.022063
-4.324324,0.164605
-4.314314,0.167756
-4.304304,0.025955
-4.294294,0.557055
-4.284284,0.207237
-4.274274,0.082463
-4.264264,0.498888
-4.254254,0.092287
-4.244244,0.531524
-4.234234,0.113858
-4.224224,0.204259
-4.214214,0.698526
-4.204204,1.027699
-4.194194,0.074091
-4.184184,0.493743
-4.174174,0.057973
-4.164164,0.031997
-4.154154,0.574970
-4.144144,0.135155
-4.134134,0.332179
-4.124124,0.025055
-4.114114,0.335061
-4.104104,0.170348
-4.094094,0.189990
-4.084084,0.281844
-4.074074,0.087276
-4.064064,0.039488
-4.054054,1.063298
-4.044044,0.045916
-4.034034,0.456579
-4.024024,1.102613
-4.014014,0.962148
-4.004004,0.392521
-3.993994,0.163144
-3.983984,0.172479
-3.973974,0.071144
-3.963964,0.737400
-3.953954,0.514023
-3.943944,0.119599
-3.933934,1.231228
-3.923924,0.325000
-3.913914,0.382217
-3.903904,0.252346
-3.893894,0.592650
-3.883884,0.334008
-3.873874,0.436053
-3.863864,0.977643
-3.853854,1.195385
-3.843844,1.137209
-3.833834,1.657701
-3.823824,1.253131
-3.813814,0.828367
-3.803804,0.955964
-3.793794,0.103183
-3.783784,1.710346
-3.773774,0.071837
-3.763764,1.308452
-3.753754,1.065955
-3.743744,0.777363
-3.733734,1.045081
-3.723724,1.989694
-3.713714,0.791745
-3.703704,0.085291
-3.693694,1.162084
-3.683684,0.312062
-3.673674,0.248311
-3.663664,0.183167
-3.653654,0.201908
-3.643644,1.660995
-3.633634,0.008120
-3.623624,2.122633
-3.613614,1.821057
-3.603604,0.147463
-3.593594,0.199372
-3.583584,0.530158
-3.573574,2.315481
-3.563564,0.370221
-3.553554,0.400772
-3.543544,1.763521
-3.533534,0.611689
-3.523524,1.746238
-3.513514,0.495632
-3.503504,0.788939
-3.493493,1.240141
-3.483483,0.067368
-3.473473,2.169033
-3.463463,0.559230
-3.453453,0.357296
-3.443443,0.004842
-3.433433,0.156062
-3.423423,1.518077
-3.413413,0.415898
-3.403403,0.309501
-3.393393,1.176711
-3.383383,1.540817
-3.373373,0.825771
-3.363363,0.552337
-3.353353,0.247171
-3.343343,2.268585
-3.333333,0.123656
-3.323323,0.553847
-3.313313,0.436653
-3.303303,0.767732
-3.293293,2.502227
-3.283283,3.866611
-3.273273,0.321310
-3.263263,3.536726
-3.253253,1.369392
-3.243243,1.101936
-3.233233,0.004641
-3.223223,0.880306
-3.213213,0.546326
-3.203203,5.607872
-3.193193,0.965708
-3.183183,0.357427
-3.173173,0.126749
-3.163163,1.946146
-3.153153,0.457708
-3.143143,4.809798
-3.133133,5.361721
-3.123123,0.325095
-3.113113,0.843727
-3.103103,0.691084
-3.093093,1.504079
-3.083083,3.325609
-3.073073,1.530051
-3.063063,0.362756
-3.053053,0.086280
-3.043043,0.659009
-3.033033,0.212348
-3.023023,0.331616
-3.013013,0.184585
-3.003003,1.763542
-2.992993,0.404551
-2.982983,1.686744
-2.972973,2.803753
-2.962963,4.065591
-2.952953,1.703669
-2.942943,1.411718
-2.932933,2.253112
-2.922923,0.448450
-2.912913,2.277499
-2.902903,0.551352
-2.892893,0.448774
-2.882883,1.120618
-2.872873,0.483155
-2.862863,0.885782
-2.852853,5.522667
-2.842843,0.322253
-2.832833,0.220653
-2.822823,1.353085
-2.812813,0.732922
-2.802803,0.250633
-2.792793,0.072094
-2.782783,1.813523
-2.772773,2.861491
