frequencies, power
-10.000000,0.129452
-9.989990,0.032873
-9.979980,0.004011
-9.969970,0.112723
-9.959960,0.027475
-9.949950,0.006122
-9.939940,0.066533
-9.929930,0.033306
-9.919920,0.007178
-9.909910,0.049932
-9.899900,0.005912
-9.889890,0.059257
-9.879880,0.079124
-9.869870,0.010311
-9.859860,0.020817
-9.849850,0.006419
-9.839840,0.044650
-9.829830,0.245000
-9.819820,0.065996
-9.809810,0.060763
-9.799800,0.064963
-9.789790,0.047430
-9.779780,0.137587
-9.769770,0.043889
-9.759760,0.007357
-9.749750,0.003414
-9.739740,0.016604
-9.729730,0.006591
-9.719720,0.034745
-9.709710,0.050402
-9.699700,0.017065
-9.689690,0.017413
-9.679680,0.030480
-9.669670,0.269754
-9.659660,0.021789
-9.649650,0.102902
-9.639640,0.034508
-9.629630,0.052860
-9.619620,0.024718
-9.609610,0.078855
-9.599600,0.012057
-9.589590,0.101311
-9.579580,0.057961
-9.569570,0.001164
-9.559560,0.003363
-9.549550,0.005241
-9.539540,0.023987
-9.529530,0.041815
-9.519520,0.016506
-9.509510,0.058544
-9.499499,0.119413
-9.489489,0.014231
-9.479479,0.012545
-9.469469,0.041531
-9.459459,0.036207
-9.449449,0.046808
-9.439439,0.088754
-9.429429,0.096581
-9.419419,0.003421
-9.409409,0.005216
-9.399399,0.027678
-9.389389,0.025345
-9.379379,0.039453
-9.369369,0.006458
-9.359359,0.122856
-9.349349,0.063700
-9.339339,0.012733
-9.329329,0.023322
-9.319319,0.199018
-9.309309,0.126712
-9.299299,0.046725
-9.289289,0.003258
-9.279279,0.013531
-9.269269,0.007278
-9.259259,0.068776
-9.249249,0.093663
-9.239239,0.023379
-9.229229,0.028967
-9.219219,0.066810
-9.209209,0.024963
-9.199199,0.118077
-9.189189,0.123619
-9.179179,0.013351
-9.169169,0.067638
-9.159159,0.000816
-9.149149,0.006976
-9.139139,0.134442
-9.129129,0.074932
-9.119119,0.015652
-9.109109,0.071216
-9.099099,0.049130
-9.089089,0.022599
-9.079079,0.011844
-9.069069,0.000209
-9.059059,0.051630
-9.049049,0.033643
-9.039039,0.058106
-9.029029,0.049444
-9.019019,0.039648
-9.009009,0.005112
-8.998999,0.250980
-8.988989,0.045774
-8.978979,0.003408
-8.968969,0.069718
-8.958959,0.027706
-8.948949,0.012189
-8.938939,0.065237
-8.928929,0.089718
-8.918919,0.069145
-8.908909,0.041120
-8.898899,0.102929
-8.888889,0.037045
-8.878879,0.014859
-8.868869,0.006466
-8.858859,0.006747
-8.848849,0.138728
-8.838839,0.112334
-8.828829,0.057546
-8.818819,0.025322
-8.808809,0.022614
-8.798799,0.006458
-8.788789,0.103706
-8.778779,0.044794
-8.768769,0.008453
-8.758759,0.055671
-8.748749,0.040683
-8.738739,0.011534
-8.728729,0.008010
-8.718719,0.014239
-8.708709,0.071482
-8.698699,0.132598
-8.688689,0.020927
-8.678679,0.039386
-8.668669,0.043146
-8.658659,0.027319
-8.648649,0.031420
-8.638639,0.012623
-8.628629,0.002856
-8.618619,0.021476
-8.608609,0.034697
-8.598599,0.015567
-8.588589,0.132723
-8.578579,0.020180
-8.568569,0.061428
-8.558559,0.059199
-8.548549,0.069346
-8.538539,0.014363
-8.528529,0.014940
-8.518519,0.015423
-8.508509,0.083958
-8.498498,0.021636
-8.488488,0.019926
-8.478478,0.204382
-8.468468,0.015100
-8.458458,0.063031
-8.448448,0.059196
-8.438438,0.029703
-8.428428,0.050376
-8.418418,0.050338
-8.408408,0.019979
-8.398398,0.102320
-8.388388,0.002275
-8.378378,0.027425
-8.368368,0.028641
-8.358358,0.032970
-8.348348,0.015957
-8.338338,0.021297
-8.328328,0.034679
-8.318318,0.027158
-8.308308,0.003982
-8.298298,0.082574
-8.288288,0.026411
-8.278278,0.045281
-8.268268,0.270505
-8.258258,0.151236
-8.248248,0.026358
-8.238238,0.019431
-8.228228,0.020070
-8.218218,0.021684
-8.208208,0.028639
-8.198198,0.012504
-8.188188,0.001049
-8.178178,0.032108
-8.168168,0.032796
-8.158158,0.029366
-8.148148,0.089254
-8.138138,0.016321
-8.128128,0.003207
-8.118118,0.033222
-8.108108,0.050504
-8.098098,0.019001
-8.088088,0.015075
-8.078078,0.042445
-8.068068,0.050854
-8.058058,0.018159
-8.048048,0.092648
-8.038038,0.028809
-8.028028,0.042122
-8.018018,0.060548
-8.008008,0.083180
-7.997998,0.096508
-7.987988,0.006767
-7.977978,0.152948
-7.967968,0.059582
-7.957958,0.036423
-7.947948,0.068814
-7.937938,0.060762
-7.927928,0.146682
-7.917918,0.056149
-7.907908,0.033874
-7.897898,0.060754
-7.887888,0.105459
-7.877878,0.016531
-7.867868,0.005000
-7.857858,0.038568
-7.847848,0.000969
-7.837838,0.116081
-7.827828,0.014743
-7.817818,0.010029
-7.807808,0.085491
-7.797798,0.010130
-7.787788,0.005878
-7.777778,0.069558
-7.767768,0.092844
-7.757758,0.101430
-7.747748,0.012064
-7.737738,0.090371
-7.727728,0.156770
-7.717718,0.116209
-7.707708,0.019037
-7.697698,0.020337
-7.687688,0.157911
-7.677678,0.030474
-7.667668,0.177303
-7.657658,0.065476
-7.647648,0.034374
-7.637638,0.056957
-7.627628,0.007913
-7.617618,0.019596
-7.607608,0.024059
-7.597598,0.043747
-7.587588,0.007312
-7.577578,0.030393
-7.567568,0.041698
-7.557558,0.004764
-7.547548,0.062438
-7.537538,0.058362
-7.527528,0.092292
-7.517518,0.217698
-7.507508,0.073747
-7.497497,0.077162
-7.487487,0.048198
-7.477477,0.031593
-7.467467,0.016804
-7.457457,0.131129
-7.447447,0.034099
-7.437437,0.120306
-7.427427,0.012363
-7.417417,0.010597
-7.407407,0.107972
-7.397397,0.093546
