time (ms), velocity (mm/s)
8292.007000,0.372011
8292.008000,0.316671
8292.009000,0.371932
8292.010000,0.376937
8292.011000,0.403638
8292.012000,0.386811
8292.013000,0.391093
8292.014000,0.407623
8292.015000,0.270675
8292.016000,0.250373
8292.017000,0.254860
8292.018000,0.334547
8292.019000,0.367757
8292.020000,0.231702
8292.021000,0.166384
8292.022000,0.109019
8292.023000,0.155702
8292.024000,0.084004
8292.025000,0.025051
8292.026000,0.138338
8292.027000,0.087655
8292.028000,0.126467
8292.029000,0.079367
8292.030000,0.150531
8292.031000,0.177643
8292.032000,0.121062
8292.033000,0.202102
8292.034000,0.114168
8292.035000,0.099623
8292.036000,0.138318
8292.037000,0.285644
8292.038000,0.333413
8292.039000,0.217092
8292.040000,0.157585
8292.041000,0.162196
8292.042000,0.169557
8292.043000,0.123052
8292.044000,0.097740
8292.045000,-0.005191
8292.046000,0.029977
8292.047000,0.012812
8292.048000,0.057073
8292.049000,0.069280
8292.050000,0.001327
8292.051000,0.032202
8292.052000,-0.006514
8292.053000,0.055324
8292.054000,0.097028
8292.055000,0.082271
8292.056000,0.026462
8292.057000,-0.050946
8292.058000,-0.018962
8292.059000,0.036399
8292.060000,0.037795
8292.061000,0.034814
8292.062000,-0.000555
8292.063000,-0.004334
8292.064000,-0.024747
8292.065000,0.024317
8292.066000,0.060643
8292.067000,0.203940
8292.068000,0.147441
8292.069000,0.219111
8292.070000,0.119264
8292.071000,0.149573
8292.072000,0.012504
8292.073000,-0.016863
8292.074000,-0.090004
8292.075000,0.002721
8292.076000,0.018537
8292.077000,-0.025010
8292.078000,0.028120
8292.079000,0.012504
8292.080000,-0.043055
8292.081000,-0.063634
8292.082000,-0.131048
8292.083000,-0.131341
8292.084000,-0.087376
8292.085000,-0.144843
8292.086000,-0.181309
8292.087000,-0.071820
8292.088000,-0.118993
8292.089000,-0.151152
8292.090000,-0.082732
8292.091000,-0.218713
8292.092000,-0.268991
8292.093000,-0.288781
8292.094000,-0.271178
8292.095000,-0.335834
8292.096000,-0.305893
8292.097000,-0.391809
8292.098000,-0.393293
8292.099000,-0.356777
8292.100000,-0.390214
8292.101000,-0.325800
8292.102000,-0.385678
8292.103000,-0.422201
8292.104000,-0.351261
8292.105000,-0.342512
8292.106000,-0.317277
8292.107000,-0.492338
8292.108000,-0.622090
8292.109000,-0.652653
8292.110000,-0.645198
8292.111000,-0.617739
8292.112000,-0.664358
8292.113000,-0.804691
8292.114000,-0.813102
8292.115000,-0.808094
8292.116000,-0.737926
8292.117000,-0.754708
8292.118000,-0.793402
8292.119000,-0.762197
8292.120000,-0.652856
8292.121000,-0.646556
8292.122000,-0.656172
8292.123000,-0.658608
8292.124000,-0.581789
8292.125000,-0.530451
8292.126000,-0.528696
8292.127000,-0.524292
8292.128000,-0.581781
8292.129000,-0.592536
8292.130000,-0.735509
8292.131000,-0.748304
8292.132000,-0.687378
8292.133000,-0.768399
8292.134000,-0.912524
8292.135000,-0.933821
8292.136000,-0.841140
8292.137000,-0.803330
8292.138000,-0.681163
8292.139000,-0.536754
8292.140000,-0.512389
8292.141000,-0.582161
8292.142000,-0.581443
8292.143000,-0.561269
8292.144000,-0.569633
8292.145000,-0.517043
8292.146000,-0.494088
8292.147000,-0.499131
8292.148000,-0.541931
8292.149000,-0.649826
8292.150000,-0.661438
8292.151000,-0.601617
8292.152000,-0.598560
8292.153000,-0.507314
8292.154000,-0.575050
8292.155000,-0.469659
8292.156000,-0.530491
8292.157000,-0.548604
8292.158000,-0.556666
8292.159000,-0.470738
8292.160000,-0.464839
8292.161000,-0.511490
8292.162000,-0.456824
8292.163000,-0.381667
8292.164000,-0.366187
8292.165000,-0.512041
8292.166000,-0.503600
8292.167000,-0.613265
8292.168000,-0.650566
8292.169000,-0.699384
8292.170000,-0.705706
8292.171000,-0.752032
8292.172000,-0.694227
8292.173000,-0.744078
8292.174000,-0.680033
8292.175000,-0.656338
8292.176000,-0.637331
8292.177000,-0.663268
8292.178000,-0.677412
8292.179000,-0.687817
8292.180000,-0.725865
8292.181000,-0.716550
8292.182000,-0.654845
8292.183000,-0.529820
8292.184000,-0.534353
8292.185000,-0.585193
8292.186000,-0.566251
8292.187000,-0.405377
8292.188000,-0.333816
8292.189000,-0.372111
8292.190000,-0.321188
8292.191000,-0.318389
8292.192000,-0.314417
8292.193000,-0.343244
8292.194000,-0.454612
8292.195000,-0.458727
8292.196000,-0.418126
8292.197000,-0.492587
8292.198000,-0.607744
8292.199000,-0.550225
8292.200000,-0.480435
8292.201000,-0.491461
8292.202000,-0.436339
8292.203000,-0.332710
8292.204000,-0.370315
8292.205000,-0.375778
8292.206000,-0.362027
8292.207000,-0.315345
8292.208000,-0.275096
8292.209000,-0.297715
8292.210000,-0.251560
8292.211000,-0.279638
8292.212000,-0.263615
8292.213000,-0.247163
8292.214000,-0.180586
8292.215000,-0.152944
8292.216000,-0.248896
8292.217000,-0.182128
8292.218000,-0.100422
8292.219000,-0.040383
8292.220000,0.070388
8292.221000,0.019709
8292.222000,-0.016250
8292.223000,-0.006994
8292.224000,0.041950
8292.225000,0.050385
8292.226000,0.012338
8292.227000,0.029149
8292.228000,0.090748
8292.229000,0.097991
8292.230000,0.176143
8292.231000,0.370908
8292.232000,0.402754
8292.233000,0.376072
8292.234000,0.271968
8292.235000,0.213158
8292.236000,0.198081
8292.237000,0.234412
8292.238000,0.181950
8292.239000,0.113756
8292.240000,0.182185
8292.241000,0.267419
8292.242000,0.209687
8292.243000,0.105430
8292.244000,0.067143
8292.245000,0.055699
8292.246000,0.023114
8292.247000,0.110454
8292.248000,0.109873
8292.249000,0.045452
8292.250000,-0.036958
8292.251000,-0.036216
8292.252000,-0.093382
8292.253000,-0.104679
8292.254000,-0.077582
8292.255000,-0.053960
8292.256000,-0.066621
8292.257000,-0.094713
8292.258000,-0.049247
8292.259000,-0.096404
8292.260000,0.015423
8292.261000,0.137888
8292.262000,0.300539
8292.263000,0.220173
8292.264000,0.244875
8292.265000,0.268906
8292.266000,0.389848
8292.267000,0.356666
8292.268000,0.401364
8292.269000,0.452059
8292.270000,0.376296
8292.271000,0.356231
8292.272000,0.426595
8292.273000,0.401357
8292.274000,0.426868
8292.275000,0.503023
8292.276000,0.570142
8292.277000,0.622073
8292.278000,0.719071
8292.279000,0.766651
8292.280000,0.738289
8292.281000,0.717454
8292.282000,0.752964
8292.283000,0.736945
8292.284000,0.686698
8292.285000,0.664512
8292.286000,0.618879
8292.287000,0.724602
8292.288000,0.813956
8292.289000,0.713078
8292.290000,0.716120
8292.291000,0.655003
8292.292000,0.613123
8292.293000,0.686248
8292.294000,0.731164
8292.295000,0.645457
8292.296000,0.684721
8292.297000,0.680204
8292.298000,0.560370
8292.299000,0.613052
8292.300000,0.677450
8292.301000,0.529412
8292.302000,0.569378
8292.303000,0.536426
8292.304000,0.601229
8292.305000,0.644730
8292.306000,0.638131
8292.307000,0.494785
8292.308000,0.478351
8292.309000,0.456351
8292.310000,0.468346
8292.311000,0.566699
8292.312000,0.648879
8292.313000,0.663837
8292.314000,0.625897
8292.315000,0.611444
8292.316000,0.553700
8292.317000,0.530729
8292.318000,0.595266
8292.319000,0.683559
8292.320000,0.664021
8292.321000,0.758391
8292.322000,0.866356
8292.323000,0.915782
8292.324000,0.900874
8292.325000,0.820279
8292.326000,0.807007
8292.327000,0.805984
8292.328000,0.796201
8292.329000,0.766274
8292.330000,0.668776
8292.331000,0.631506
8292.332000,0.636905
8292.333000,0.609195
8292.334000,0.621426
8292.335000,0.536501
8292.336000,0.699821
8292.337000,0.688363
8292.338000,0.704448
8292.339000,0.668461
8292.340000,0.697751
8292.341000,0.729159
8292.342000,0.656274
8292.343000,0.693152
8292.344000,0.554264
8292.345000,0.543039
8292.346000,0.542423
8292.347000,0.562275
8292.348000,0.508090
8292.349000,0.437131
8292.350000,0.354144
8292.351000,0.404155
8292.352000,0.327109
8292.353000,0.258183
8292.354000,0.217297
8292.355000,0.242569
8292.356000,0.180505
8292.357000,0.059580
8292.358000,0.189742
8292.359000,0.089454
8292.360000,0.114813
8292.361000,0.167930
8292.362000,0.173549
8292.363000,0.110958
8292.364000,-0.018225
8292.365000,0.007514
8292.366000,0.019582
8292.367000,0.013259
8292.368000,0.030398
8292.369000,-0.024695
8292.370000,0.033619
8292.371000,0.009221
8292.372000,0.012137
8292.373000,0.051073
8292.374000,0.148032
8292.375000,0.108000
8292.376000,0.122786
8292.377000,0.139820
8292.378000,0.179539
8292.379000,0.134791
8292.380000,0.154550
8292.381000,0.130811
8292.382000,0.107271
8292.383000,0.103989
8292.384000,0.025352
8292.385000,0.007068
8292.386000,-0.013208
8292.387000,-0.045228
8292.388000,-0.098614
8292.389000,-0.136826
8292.390000,-0.114849
8292.391000,-0.097917
8292.392000,0.018936
8292.393000,-0.011281
8292.394000,-0.125327
8292.395000,-0.122763
8292.396000,-0.055769
8292.397000,-0.048125
8292.398000,-0.054183
8292.399000,-0.124081
8292.400000,-0.108132
8292.401000,-0.193925
8292.402000,-0.106912
8292.403000,0.019533
8292.404000,0.079280
8292.405000,0.040516
8292.406000,0.121675
8292.407000,0.070044
8292.408000,-0.050566
8292.409000,0.020726
8292.410000,0.003634
8292.411000,0.029845
8292.412000,-0.071372
8292.413000,-0.034039
8292.414000,-0.072202
8292.415000,-0.158713
8292.416000,-0.152917
8292.417000,-0.114792
8292.418000,-0.154129
8292.419000,-0.189127
8292.420000,-0.184544
8292.421000,-0.194615
8292.422000,-0.133072
8292.423000,-0.040058
8292.424000,-0.043965
8292.425000,-0.045916
8292.426000,-0.024761
8292.427000,-0.094030
8292.428000,-0.145246
8292.429000,-0.177140
8292.430000,-0.192326
8292.431000,-0.134966
8292.432000,-0.120999
8292.433000,-0.011809
8292.434000,-0.038612
8292.435000,-0.101433
8292.436000,0.002818
8292.437000,-0.020074
8292.438000,-0.133312
8292.439000,-0.045135
8292.440000,-0.093691
8292.441000,-0.100080
8292.442000,-0.114423
8292.443000,-0.133874
8292.444000,-0.113177
8292.445000,-0.218084
8292.446000,-0.057867
8292.447000,-0.147027
8292.448000,0.042240
8292.449000,0.097835
8292.450000,0.136494
8292.451000,0.152726
8292.452000,0.124398
8292.453000,0.199686
8292.454000,0.179733
8292.455000,0.220707
8292.456000,0.176964
8292.457000,0.051812
8292.458000,0.137507
8292.459000,0.202486
8292.460000,0.217302
8292.461000,0.252623
8292.462000,0.273174
8292.463000,0.214577
8292.464000,0.153120
8292.465000,0.126256
8292.466000,0.246273
8292.467000,0.203063
8292.468000,0.158208
8292.469000,0.172190
8292.470000,0.231813
8292.471000,0.368804
8292.472000,0.320679
8292.473000,0.303298
8292.474000,0.282427
8292.475000,0.223377
8292.476000,0.131638
8292.477000,0.087661
8292.478000,0.019097
8292.479000,-0.100082
8292.480000,-0.141423
8292.481000,-0.164411
8292.482000,-0.150265
8292.483000,-0.085641
8292.484000,-0.148323
8292.485000,-0.254469
8292.486000,-0.287208
8292.487000,-0.205620
8292.488000,-0.214846
8292.489000,-0.157088
8292.490000,-0.073797
8292.491000,-0.070858
8292.492000,-0.109970
8292.493000,-0.017077
8292.494000,-0.056185
8292.495000,-0.111686
8292.496000,-0.117950
8292.497000,-0.184376
8292.498000,-0.194982
8292.499000,-0.185102
8292.500000,-0.263181
8292.501000,-0.298346
8292.502000,-0.354337
8292.503000,-0.442306
8292.504000,-0.481608
8292.505000,-0.633562
8292.506000,-0.596836
8292.507000,-0.698982
8292.508000,-0.741450
8292.509000,-0.727040
8292.510000,-0.808311
8292.511000,-0.866472
8292.512000,-0.834366
8292.513000,-0.922362
8292.514000,-0.886778
8292.515000,-0.949671
8292.516000,-1.033466
8292.517000,-1.048175
8292.518000,-1.186382
8292.519000,-1.214024
8292.520000,-1.284901
8292.521000,-1.302003
8292.522000,-1.259764
8292.523000,-1.250436
8292.524000,-1.235680
8292.525000,-1.286494
8292.526000,-1.377233
8292.527000,-1.386115
8292.528000,-1.328613
8292.529000,-1.267247
8292.530000,-1.308895
8292.531000,-1.334254
8292.532000,-1.377841
8292.533000,-1.320612
8292.534000,-1.249716
8292.535000,-1.217705
8292.536000,-1.226543
8292.537000,-1.177167
8292.538000,-1.227263
8292.539000,-1.186528
8292.540000,-1.263645
8292.541000,-1.244132
8292.542000,-1.279882
8292.543000,-1.239018
8292.544000,-1.070826
8292.545000,-1.074282
8292.546000,-1.137759
8292.547000,-1.155459
8292.548000,-1.207842
8292.549000,-1.187661
8292.550000,-1.258887
8292.551000,-1.177623
8292.552000,-0.991485
8292.553000,-0.984591
8292.554000,-0.986919
8292.555000,-1.023619
8292.556000,-1.000999
8292.557000,-0.934362
8292.558000,-0.889168
8292.559000,-0.921093
8292.560000,-0.852370
8292.561000,-0.795609
8292.562000,-0.702464
8292.563000,-0.701413
8292.564000,-0.747727
8292.565000,-0.669361
8292.566000,-0.609580
8292.567000,-0.589117
8292.568000,-0.590750
8292.569000,-0.487945
8292.570000,-0.472123
8292.571000,-0.437680
8292.572000,-0.407900
8292.573000,-0.424426
8292.574000,-0.383241
8292.575000,-0.281809
8292.576000,-0.335224
8292.577000,-0.283261
8292.578000,-0.157717
8292.579000,-0.143287
8292.580000,-0.126359
8292.581000,-0.175428
8292.582000,-0.159413
8292.583000,-0.072693
8292.584000,-0.086654
8292.585000,-0.053883
8292.586000,-0.059999
8292.587000,-0.062871
8292.588000,-0.007468
8292.589000,0.110583
8292.590000,0.102715
8292.591000,0.122296
8292.592000,0.139562
8292.593000,0.232923
8292.594000,0.296005
8292.595000,0.275602
8292.596000,0.299917
8292.597000,0.301677
8292.598000,0.384280
8292.599000,0.347467
8292.600000,0.382037
8292.601000,0.454208
8292.602000,0.416012
8292.603000,0.470555
8292.604000,0.475818
8292.605000,0.435787
8292.606000,0.438983
8292.607000,0.441187
8292.608000,0.293362
8292.609000,0.289699
8292.610000,0.302839
8292.611000,0.228886
8292.612000,0.215594
8292.613000,0.181648
8292.614000,0.227333
8292.615000,0.276136
8292.616000,0.269448
8292.617000,0.309382
8292.618000,0.329696
8292.619000,0.242101
8292.620000,0.240727
8292.621000,0.108631
8292.622000,0.146294
8292.623000,0.104335
8292.624000,0.286529
8292.625000,0.292287
8292.626000,0.363416
8292.627000,0.294375
8292.628000,0.273104
8292.629000,0.322279
8292.630000,0.317535
8292.631000,0.322488
8292.632000,0.349433
8292.633000,0.342494
8292.634000,0.459587
8292.635000,0.380760
8292.636000,0.436202
8292.637000,0.516589
8292.638000,0.586211
8292.639000,0.589204
8292.640000,0.576417
8292.641000,0.493561
8292.642000,0.538567
8292.643000,0.493876
8292.644000,0.474456
8292.645000,0.421518
8292.646000,0.420762
8292.647000,0.386407
8292.648000,0.400105
8292.649000,0.474267
8292.650000,0.488153
8292.651000,0.396507
8292.652000,0.493268
8292.653000,0.535418
8292.654000,0.583374
8292.655000,0.666234
8292.656000,0.642818
8292.657000,0.648909
8292.658000,0.694056
8292.659000,0.757485
8292.660000,0.800842
8292.661000,0.830409
8292.662000,0.788467
8292.663000,0.858320
8292.664000,0.819318
8292.665000,0.910920
8292.666000,0.947214
8292.667000,0.898686
8292.668000,0.922100
8292.669000,1.039153
8292.670000,1.061949
8292.671000,1.022192
8292.672000,0.938855
8292.673000,0.916752
8292.674000,0.928999
8292.675000,1.069597
8292.676000,1.124536
8292.677000,1.110268
8292.678000,1.149773
8292.679000,1.139335
8292.680000,1.177982
8292.681000,1.186389
8292.682000,1.245951
8292.683000,1.348048
8292.684000,1.282795
8292.685000,1.183205
8292.686000,1.179679
8292.687000,1.229924
8292.688000,1.240757
8292.689000,1.213201
8292.690000,1.139599
8292.691000,1.057963
8292.692000,1.128074
8292.693000,1.113894
8292.694000,1.066561
8292.695000,0.918997
8292.696000,0.828147
8292.697000,0.884473
8292.698000,0.966200
8292.699000,0.921974
8292.700000,0.926451
8292.701000,0.956047
8292.702000,0.916253
8292.703000,0.884781
8292.704000,0.915187
8292.705000,0.859367
8292.706000,0.785108
8292.707000,0.682288
8292.708000,0.732603
8292.709000,0.803145
8292.710000,0.756196
8292.711000,0.834151
8292.712000,0.827435
8292.713000,0.848762
8292.714000,0.854080
8292.715000,0.808973
8292.716000,0.771379
8292.717000,0.817381
8292.718000,0.778323
8292.719000,0.799897
8292.720000,0.826795
8292.721000,0.656852
8292.722000,0.614530
8292.723000,0.741559
8292.724000,0.794120
8292.725000,0.703998
8292.726000,0.715885
8292.727000,0.719987
8292.728000,0.750532
8292.729000,0.786950
8292.730000,0.851376
8292.731000,0.758072
8292.732000,0.724283
8292.733000,0.674361
8292.734000,0.602577
8292.735000,0.661572
8292.736000,0.760332
8292.737000,0.702241
8292.738000,0.762562
8292.739000,0.732067
8292.740000,0.622308
8292.741000,0.662981
8292.742000,0.554348
8292.743000,0.560310
8292.744000,0.508814
8292.745000,0.384025
8292.746000,0.398805
8292.747000,0.327626
8292.748000,0.255813
8292.749000,0.200098
8292.750000,0.137042
8292.751000,0.157945
8292.752000,0.125338
8292.753000,-0.031849
8292.754000,-0.077550
8292.755000,-0.153179
8292.756000,-0.075903
8292.757000,-0.124547
8292.758000,-0.131385
8292.759000,-0.208177
8292.760000,-0.168474
8292.761000,-0.176338
8292.762000,-0.186515
8292.763000,-0.142549
8292.764000,-0.069830
8292.765000,-0.042487
8292.766000,-0.108927
8292.767000,-0.150381
8292.768000,-0.172201
8292.769000,-0.088340
8292.770000,0.010191
8292.771000,-0.098171
8292.772000,-0.155511
8292.773000,-0.139819
8292.774000,-0.101549
8292.775000,-0.158178
8292.776000,-0.235448
8292.777000,-0.243488
8292.778000,-0.253783
8292.779000,-0.221648
8292.780000,-0.192698
8292.781000,-0.291604
8292.782000,-0.290201
8292.783000,-0.415441
8292.784000,-0.454486
8292.785000,-0.359162
8292.786000,-0.377095
8292.787000,-0.355425
8292.788000,-0.274297
8292.789000,-0.278295
8292.790000,-0.427951
8292.791000,-0.348280
8292.792000,-0.398519
8292.793000,-0.367331
8292.794000,-0.384291
8292.795000,-0.415394
8292.796000,-0.351836
8292.797000,-0.386319
8292.798000,-0.233364
8292.799000,-0.287378
8292.800000,-0.312902
8292.801000,-0.359078
8292.802000,-0.278391
8292.803000,-0.354002
8292.804000,-0.374760
8292.805000,-0.394663
8292.806000,-0.322932
8292.807000,-0.351833
8292.808000,-0.365601
8292.809000,-0.397484
8292.810000,-0.293476
8292.811000,-0.346960
8292.812000,-0.332293
8292.813000,-0.425566
8292.814000,-0.415481
8292.815000,-0.421505
8292.816000,-0.345076
8292.817000,-0.350027
8292.818000,-0.439724
8292.819000,-0.462607
8292.820000,-0.512211
8292.821000,-0.552187
8292.822000,-0.611414
8292.823000,-0.605318
8292.824000,-0.668724
8292.825000,-0.698360
8292.826000,-0.760230
8292.827000,-0.777752
8292.828000,-0.682560
8292.829000,-0.719392
8292.830000,-0.773516
8292.831000,-0.813632
8292.832000,-0.788694
8292.833000,-0.737262
8292.834000,-0.667815
8292.835000,-0.687691
8292.836000,-0.669900
8292.837000,-0.588654
8292.838000,-0.686714
8292.839000,-0.718686
8292.840000,-0.625008
8292.841000,-0.644529
8292.842000,-0.749446
8292.843000,-0.742041
8292.844000,-0.657655
8292.845000,-0.670642
8292.846000,-0.515229
8292.847000,-0.367759
8292.848000,-0.538193
8292.849000,-0.509058
8292.850000,-0.565741
8292.851000,-0.535338
8292.852000,-0.420134
8292.853000,-0.441883
8292.854000,-0.436229
8292.855000,-0.345432
8292.856000,-0.291613
8292.857000,-0.329240
8292.858000,-0.309668
8292.859000,-0.354470
8292.860000,-0.314701
8292.861000,-0.332747
8292.862000,-0.351847
8292.863000,-0.416440
8292.864000,-0.440243
8292.865000,-0.404663
8292.866000,-0.337416
8292.867000,-0.309334
8292.868000,-0.219853
8292.869000,-0.168360
8292.870000,-0.120762
8292.871000,-0.031953
8292.872000,-0.083774
8292.873000,-0.157559
8292.874000,-0.177344
8292.875000,-0.202870
8292.876000,-0.342281
8292.877000,-0.313938
8292.878000,-0.282635
8292.879000,-0.200284
8292.880000,-0.226527
8292.881000,-0.263801
8292.882000,-0.213755
8292.883000,-0.230716
8292.884000,-0.263378
8292.885000,-0.290489
8292.886000,-0.243516
8292.887000,-0.218889
8292.888000,-0.141580
8292.889000,-0.204805
8292.890000,-0.240070
8292.891000,-0.226972
8292.892000,-0.256024
8292.893000,-0.198866
8292.894000,-0.045337
8292.895000,-0.056551
8292.896000,0.008941
8292.897000,0.056127
8292.898000,0.009296
8292.899000,0.010953
8292.900000,0.029494
8292.901000,0.049954
8292.902000,-0.068690
8292.903000,-0.127481
8292.904000,-0.235626
8292.905000,-0.162013
8292.906000,-0.203232
8292.907000,-0.208628
8292.908000,-0.251658
8292.909000,-0.279060
8292.910000,-0.231628
8292.911000,-0.203325
8292.912000,-0.027810
8292.913000,-0.010968
