time (ms), velocity (mm/s)
9191.045000,-0.352018
9191.046000,-0.327507
9191.047000,-0.334164
9191.048000,-0.294472
9191.049000,-0.308083
9191.050000,-0.321147
9191.051000,-0.251023
9191.052000,-0.183282
9191.053000,-0.162482
9191.054000,-0.159015
9191.055000,-0.153272
9191.056000,-0.228122
9191.057000,-0.197945
9191.058000,-0.278170
9191.059000,-0.268903
9191.060000,-0.279312
9191.061000,-0.252134
9191.062000,-0.293158
9191.063000,-0.268852
9191.064000,-0.270173
9191.065000,-0.250866
9191.066000,-0.240420
9191.067000,-0.212413
9191.068000,-0.162546
9191.069000,-0.166172
9191.070000,0.042839
9191.071000,0.058194
9191.072000,0.022158
9191.073000,0.028689
9191.074000,-0.042500
9191.075000,0.066439
9191.076000,0.055268
9191.077000,0.034427
9191.078000,0.080486
9191.079000,0.033647
9191.080000,0.087035
9191.081000,-0.000573
9191.082000,-0.063073
9191.083000,-0.048466
9191.084000,-0.013893
9191.085000,0.014749
9191.086000,-0.000680
9191.087000,0.017761
9191.088000,-0.007737
9191.089000,-0.000452
9191.090000,0.035519
9191.091000,0.071143
9191.092000,-0.014763
9191.093000,-0.027095
9191.094000,0.000733
9191.095000,0.019152
9191.096000,0.008891
9191.097000,-0.012004
9191.098000,-0.112230
9191.099000,-0.100078
9191.100000,-0.149332
9191.101000,-0.219526
9191.102000,-0.326312
9191.103000,-0.358648
9191.104000,-0.413945
9191.105000,-0.562877
9191.106000,-0.585438
9191.107000,-0.551314
9191.108000,-0.574025
9191.109000,-0.543201
9191.110000,-0.471696
9191.111000,-0.553766
9191.112000,-0.517121
9191.113000,-0.385408
9191.114000,-0.258764
9191.115000,-0.252545
9191.116000,-0.244226
9191.117000,-0.276370
9191.118000,-0.274156
9191.119000,-0.384925
9191.120000,-0.368770
9191.121000,-0.410590
9191.122000,-0.441314
9191.123000,-0.354612
9191.124000,-0.279139
9191.125000,-0.277214
9191.126000,-0.300501
9191.127000,-0.337839
9191.128000,-0.288139
9191.129000,-0.277313
9191.130000,-0.294265
9191.131000,-0.250589
9191.132000,-0.278837
9191.133000,-0.358513
9191.134000,-0.411935
9191.135000,-0.450688
9191.136000,-0.618218
9191.137000,-0.645440
9191.138000,-0.677663
9191.139000,-0.720721
9191.140000,-0.637114
9191.141000,-0.550873
9191.142000,-0.563116
9191.143000,-0.546386
9191.144000,-0.649727
9191.145000,-0.740259
9191.146000,-0.828683
9191.147000,-0.758906
9191.148000,-0.792351
9191.149000,-0.774970
9191.150000,-0.811399
9191.151000,-0.860279
9191.152000,-0.953813
9191.153000,-0.918060
9191.154000,-0.825016
9191.155000,-0.913711
9191.156000,-0.903622
9191.157000,-0.830391
9191.158000,-0.900075
9191.159000,-0.902496
9191.160000,-0.815376
9191.161000,-0.835275
9191.162000,-0.763718
9191.163000,-0.841621
9191.164000,-0.752281
9191.165000,-0.713438
9191.166000,-0.659471
9191.167000,-0.661216
9191.168000,-0.725215
9191.169000,-0.694439
9191.170000,-0.719475
9191.171000,-0.716946
9191.172000,-0.666145
9191.173000,-0.733738
9191.174000,-0.724165
9191.175000,-0.748513
9191.176000,-0.730128
9191.177000,-0.667035
9191.178000,-0.638288
9191.179000,-0.706451
9191.180000,-0.673800
9191.181000,-0.598402
9191.182000,-0.601410
9191.183000,-0.523389
9191.184000,-0.575754
9191.185000,-0.571437
9191.186000,-0.493794
9191.187000,-0.450004
9191.188000,-0.417170
9191.189000,-0.270122
9191.190000,-0.190844
9191.191000,-0.187378
9191.192000,-0.184393
9191.193000,-0.190112
9191.194000,-0.151097
9191.195000,-0.152223
9191.196000,-0.237739
9191.197000,-0.181607
9191.198000,-0.231045
9191.199000,-0.203886
9191.200000,-0.193643
9191.201000,-0.081770
9191.202000,-0.058890
9191.203000,-0.082323
9191.204000,-0.087696
9191.205000,-0.131553
9191.206000,-0.120761
9191.207000,-0.125291
9191.208000,-0.118194
9191.209000,0.018543
9191.210000,0.046288
9191.211000,0.096461
9191.212000,0.144523
9191.213000,0.056734
9191.214000,0.109302
9191.215000,0.072979
9191.216000,0.098996
9191.217000,0.120507
9191.218000,0.097511
9191.219000,0.208430
9191.220000,0.249635
9191.221000,0.215495
9191.222000,0.206713
9191.223000,0.156207
9191.224000,0.171388
9191.225000,0.179767
9191.226000,0.174149
9191.227000,0.100063
9191.228000,0.168010
9191.229000,0.153500
9191.230000,0.117438
9191.231000,0.135289
9191.232000,0.110444
9191.233000,0.116407
9191.234000,0.181890
9191.235000,0.193278
9191.236000,0.171108
9191.237000,0.195909
9191.238000,0.174727
9191.239000,0.180497
9191.240000,0.272534
9191.241000,0.264892
9191.242000,0.210656
9191.243000,0.202158
9191.244000,0.298649
9191.245000,0.284782
9191.246000,0.275473
9191.247000,0.303495
9191.248000,0.296954
9191.249000,0.283316
9191.250000,0.369521
9191.251000,0.374969
9191.252000,0.435840
9191.253000,0.513738
9191.254000,0.426231
9191.255000,0.480878
9191.256000,0.418166
9191.257000,0.445267
9191.258000,0.330142
9191.259000,0.251725
9191.260000,0.262126
9191.261000,0.273808
9191.262000,0.375375
9191.263000,0.354604
9191.264000,0.385532
9191.265000,0.390798
9191.266000,0.437630
9191.267000,0.432607
9191.268000,0.384854
9191.269000,0.486742
