frequencies, power
-10.000000,0.053218
-9.989990,0.146734
-9.979980,0.006761
-9.969970,0.057466
-9.959960,0.020534
-9.949950,0.005473
-9.939940,0.006563
-9.929930,0.019962
-9.919920,0.006849
-9.909910,0.002185
-9.899900,0.008751
-9.889890,0.149767
-9.879880,0.041635
-9.869870,0.034741
-9.859860,0.086188
-9.849850,0.169341
-9.839840,0.038591
-9.829830,0.008530
-9.819820,0.010934
-9.809810,0.092471
-9.799800,0.071554
-9.789790,0.036259
-9.779780,0.090186
-9.769770,0.004511
-9.759760,0.079652
-9.749750,0.033079
-9.739740,0.017766
-9.729730,0.040234
-9.719720,0.039756
-9.709710,0.048759
-9.699700,0.014899
-9.689690,0.115039
-9.679680,0.046545
-9.669670,0.042494
-9.659660,0.047291
-9.649650,0.008777
-9.639640,0.011446
-9.629630,0.062511
-9.619620,0.029859
-9.609610,0.062904
-9.599600,0.033860
-9.589590,0.056864
-9.579580,0.001907
-9.569570,0.188675
-9.559560,0.067041
-9.549550,0.144041
-9.539540,0.025676
-9.529530,0.011936
-9.519520,0.064919
-9.509510,0.082248
-9.499499,0.050935
-9.489489,0.023512
-9.479479,0.189488
-9.469469,0.002135
-9.459459,0.047015
-9.449449,0.037969
-9.439439,0.004436
-9.429429,0.016965
-9.419419,0.024640
-9.409409,0.063486
-9.399399,0.067272
-9.389389,0.025445
-9.379379,0.038365
-9.369369,0.028239
-9.359359,0.091900
-9.349349,0.013322
-9.339339,0.278130
-9.329329,0.050463
-9.319319,0.162057
-9.309309,0.013088
-9.299299,0.039769
-9.289289,0.028705
-9.279279,0.065525
-9.269269,0.121521
-9.259259,0.017738
-9.249249,0.034073
-9.239239,0.306588
-9.229229,0.018172
-9.219219,0.006948
-9.209209,0.084800
-9.199199,0.118327
-9.189189,0.120390
-9.179179,0.015114
-9.169169,0.155216
-9.159159,0.023468
-9.149149,0.158795
-9.139139,0.046464
-9.129129,0.004244
-9.119119,0.015640
-9.109109,0.019070
-9.099099,0.060844
-9.089089,0.042509
-9.079079,0.075287
-9.069069,0.089992
-9.059059,0.071376
-9.049049,0.035547
-9.039039,0.006707
-9.029029,0.022058
-9.019019,0.105339
-9.009009,0.016424
-8.998999,0.114534
-8.988989,0.082090
-8.978979,0.040244
-8.968969,0.053202
-8.958959,0.087206
-8.948949,0.064788
-8.938939,0.027972
-8.928929,0.070123
-8.918919,0.050490
-8.908909,0.098205
-8.898899,0.005229
-8.888889,0.025621
-8.878879,0.093176
-8.868869,0.235000
-8.858859,0.079713
-8.848849,0.199780
-8.838839,0.087797
-8.828829,0.039274
-8.818819,0.078945
-8.808809,0.037952
-8.798799,0.114671
-8.788789,0.003467
-8.778779,0.007330
-8.768769,0.019359
-8.758759,0.049500
-8.748749,0.011466
-8.738739,0.051645
-8.728729,0.014563
-8.718719,0.038541
-8.708709,0.050480
-8.698699,0.019249
-8.688689,0.007250
-8.678679,0.045616
-8.668669,0.021851
-8.658659,0.016833
-8.648649,0.011830
-8.638639,0.037287
-8.628629,0.048610
-8.618619,0.174380
-8.608609,0.050471
-8.598599,0.012928
-8.588589,0.117141
-8.578579,0.050598
-8.568569,0.022624
-8.558559,0.044456
-8.548549,0.031032
-8.538539,0.065749
-8.528529,0.007366
-8.518519,0.012416
-8.508509,0.199521
-8.498498,0.019769
-8.488488,0.021756
-8.478478,0.083728
-8.468468,0.006534
-8.458458,0.047962
-8.448448,0.106957
-8.438438,0.043657
-8.428428,0.019445
-8.418418,0.168562
-8.408408,0.014612
-8.398398,0.182201
-8.388388,0.002011
-8.378378,0.026105
-8.368368,0.082566
-8.358358,0.071154
-8.348348,0.054605
-8.338338,0.079948
-8.328328,0.010819
-8.318318,0.115219
-8.308308,0.170279
-8.298298,0.034486
-8.288288,0.030316
-8.278278,0.090469
-8.268268,0.030052
-8.258258,0.010802
-8.248248,0.142495
-8.238238,0.030105
-8.228228,0.006450
-8.218218,0.138167
-8.208208,0.096178
-8.198198,0.075076
-8.188188,0.024604
-8.178178,0.082667
-8.168168,0.107348
-8.158158,0.068406
-8.148148,0.034605
-8.138138,0.006658
-8.128128,0.120506
-8.118118,0.007799
-8.108108,0.035396
-8.098098,0.135493
-8.088088,0.033402
-8.078078,0.066092
-8.068068,0.062926
-8.058058,0.029141
-8.048048,0.032224
-8.038038,0.008077
-8.028028,0.045383
-8.018018,0.115873
-8.008008,0.006465
-7.997998,0.011219
-7.987988,0.040828
-7.977978,0.046284
-7.967968,0.038198
-7.957958,0.015995
-7.947948,0.176012
-7.937938,0.036232
-7.927928,0.016832
-7.917918,0.007875
-7.907908,0.070649
-7.897898,0.019282
