frequencies, power
-10.000000,0.180283
-9.989990,0.051693
-9.979980,0.035482
-9.969970,0.040973
-9.959960,0.038790
-9.949950,0.021058
-9.939940,0.027409
-9.929930,0.003349
-9.919920,0.016974
-9.909910,0.043404
-9.899900,0.098908
-9.889890,0.010957
-9.879880,0.058175
-9.869870,0.128529
-9.859860,0.023969
-9.849850,0.043691
-9.839840,0.124587
-9.829830,0.005667
-9.819820,0.026999
-9.809810,0.105842
-9.799800,0.159009
-9.789790,0.017069
-9.779780,0.029227
-9.769770,0.021666
-9.759760,0.004568
-9.749750,0.008902
-9.739740,0.026798
-9.729730,0.167624
-9.719720,0.044943
-9.709710,0.107860
-9.699700,0.016425
-9.689690,0.054257
-9.679680,0.058322
-9.669670,0.033954
-9.659660,0.003943
-9.649650,0.089486
-9.639640,0.103141
-9.629630,0.026516
-9.619620,0.095528
-9.609610,0.016165
-9.599600,0.178703
-9.589590,0.023257
-9.579580,0.099987
-9.569570,0.105171
-9.559560,0.039089
-9.549550,0.115206
-9.539540,0.063983
-9.529530,0.003480
-9.519520,0.115369
-9.509510,0.007645
-9.499499,0.046134
-9.489489,0.018306
-9.479479,0.080968
-9.469469,0.053075
-9.459459,0.099698
-9.449449,0.006553
-9.439439,0.000346
-9.429429,0.016489
-9.419419,0.007761
-9.409409,0.101678
-9.399399,0.155154
-9.389389,0.027484
-9.379379,0.037621
-9.369369,0.001476
-9.359359,0.047015
-9.349349,0.021339
-9.339339,0.016014
-9.329329,0.031219
-9.319319,0.301467
-9.309309,0.049905
-9.299299,0.005691
-9.289289,0.050576
-9.279279,0.059349
-9.269269,0.110950
-9.259259,0.114530
-9.249249,0.005735
-9.239239,0.024585
-9.229229,0.018673
-9.219219,0.078662
-9.209209,0.066471
-9.199199,0.049646
-9.189189,0.017699
-9.179179,0.051197
-9.169169,0.022825
-9.159159,0.015577
-9.149149,0.045909
-9.139139,0.029837
-9.129129,0.002766
-9.119119,0.026021
-9.109109,0.192103
-9.099099,0.000765
-9.089089,0.336341
-9.079079,0.079612
-9.069069,0.169709
-9.059059,0.064312
-9.049049,0.012341
-9.039039,0.021282
-9.029029,0.088702
-9.019019,0.054301
-9.009009,0.066540
-8.998999,0.143128
-8.988989,0.019113
-8.978979,0.025568
-8.968969,0.031535
-8.958959,0.060549
-8.948949,0.061560
-8.938939,0.139754
-8.928929,0.021535
-8.918919,0.040813
-8.908909,0.021935
-8.898899,0.026511
-8.888889,0.144273
-8.878879,0.088700
-8.868869,0.016588
-8.858859,0.141746
-8.848849,0.030159
-8.838839,0.012551
-8.828829,0.003835
-8.818819,0.004674
-8.808809,0.105509
-8.798799,0.010863
-8.788789,0.051395
-8.778779,0.059730
-8.768769,0.017996
-8.758759,0.090715
-8.748749,0.068879
-8.738739,0.042075
-8.728729,0.016732
-8.718719,0.016597
-8.708709,0.024095
-8.698699,0.031978
-8.688689,0.027984
-8.678679,0.041717
-8.668669,0.115943
-8.658659,0.070927
-8.648649,0.052275
-8.638639,0.126344
-8.628629,0.011001
-8.618619,0.068412
-8.608609,0.092830
-8.598599,0.019365
-8.588589,0.115061
-8.578579,0.011449
-8.568569,0.046137
-8.558559,0.101227
-8.548549,0.131939
-8.538539,0.021696
-8.528529,0.016952
-8.518519,0.001998
-8.508509,0.090977
-8.498498,0.022088
-8.488488,0.233605
-8.478478,0.052938
-8.468468,0.025345
-8.458458,0.006302
-8.448448,0.147520
-8.438438,0.003140
-8.428428,0.023524
-8.418418,0.247065
-8.408408,0.004095
-8.398398,0.039277
-8.388388,0.007969
-8.378378,0.139720
-8.368368,0.035504
-8.358358,0.060116
-8.348348,0.000896
-8.338338,0.047626
-8.328328,0.143972
-8.318318,0.029960
-8.308308,0.035249
-8.298298,0.019394
-8.288288,0.113160
-8.278278,0.016466
-8.268268,0.043740
-8.258258,0.008147
-8.248248,0.046006
-8.238238,0.078902
-8.228228,0.110579
-8.218218,0.094238
-8.208208,0.001716
-8.198198,0.132887
-8.188188,0.056866
-8.178178,0.053593
-8.168168,0.015417
-8.158158,0.035578
-8.148148,0.059465
-8.138138,0.066700
-8.128128,0.025695
-8.118118,0.025186
-8.108108,0.073843
-8.098098,0.020660
-8.088088,0.003644
-8.078078,0.021992
-8.068068,0.079944
-8.058058,0.202926
-8.048048,0.016544
-8.038038,0.221878
-8.028028,0.010360
-8.018018,0.123376
-8.008008,0.054614
-7.997998,0.030447
-7.987988,0.038348
-7.977978,0.075512
-7.967968,0.094962
-7.957958,0.048816
-7.947948,0.033160
-7.937938,0.020389
-7.927928,0.019655
-7.917918,0.008007
-7.907908,0.009411
-7.897898,0.042678
-7.887888,0.041831
-7.877878,0.114090
-7.867868,0.013444
-7.857858,0.003629
-7.847848,0.092660
-7.837838,0.156276
-7.827828,0.018406
-7.817818,0.074367
-7.807808,0.127753
-7.797798,0.213816
-7.787788,0.007216
-7.777778,0.073487
-7.767768,0.005576
-7.757758,0.056137
-7.747748,0.117083
-7.737738,0.030123
-7.727728,0.055891
-7.717718,0.007941
-7.707708,0.149375
-7.697698,0.071691
-7.687688,0.115085
-7.677678,0.008270
-7.667668,0.004069
-7.657658,0.176285
-7.647648,0.091324
-7.637638,0.278375
-7.627628,0.294076
-7.617618,0.155717
-7.607608,0.065137
-7.597598,0.296966
-7.587588,0.146430
-7.577578,0.143629
-7.567568,0.085524
-7.557558,0.036629
-7.547548,0.015785
-7.537538,0.088614
-7.527528,0.078882
