frequencies, power
-20.000000,0.040866
-19.989990,0.027266
-19.979980,0.049225
-19.969970,0.013554
-19.959960,0.014582
-19.949950,0.016676
-19.939940,0.018575
-19.929930,0.195909
-19.919920,0.028656
-19.909910,0.001621
-19.899900,0.005682
-19.889890,0.009454
-19.879880,0.008120
-19.869870,0.009363
-19.859860,0.008321
-19.849850,0.021130
-19.839840,0.000296
-19.829830,0.006924
-19.819820,0.000236
-19.809810,0.015973
-19.799800,0.005933
-19.789790,0.021258
-19.779780,0.008157
-19.769770,0.024587
-19.759760,0.030444
-19.749750,0.056110
-19.739740,0.058804
-19.729730,0.012755
-19.719720,0.088706
-19.709710,0.000428
-19.699700,0.009706
-19.689690,0.046119
-19.679680,0.009971
-19.669670,0.006132
-19.659660,0.005946
-19.649650,0.035281
-19.639640,0.002920
-19.629630,0.008642
-19.619620,0.005908
-19.609610,0.022972
-19.599600,0.018828
-19.589590,0.025353
-19.579580,0.054321
-19.569570,0.002983
-19.559560,0.008080
-19.549550,0.014580
-19.539540,0.027402
-19.529530,0.001497
-19.519520,0.024173
-19.509510,0.004897
-19.499499,0.016290
-19.489489,0.012679
-19.479479,0.006632
-19.469469,0.025250
-19.459459,0.007448
-19.449449,0.051560
-19.439439,0.008771
-19.429429,0.003254
-19.419419,0.039049
-19.409409,0.057028
-19.399399,0.042417
-19.389389,0.076820
-19.379379,0.042423
-19.369369,0.057544
-19.359359,0.028107
-19.349349,0.017220
-19.339339,0.038670
-19.329329,0.089916
-19.319319,0.012753
-19.309309,0.013403
-19.299299,0.003348
-19.289289,0.017973
-19.279279,0.023654
-19.269269,0.020224
-19.259259,0.018414
-19.249249,0.032469
-19.239239,0.000690
-19.229229,0.036552
-19.219219,0.025220
-19.209209,0.011134
-19.199199,0.009309
-19.189189,0.017762
-19.179179,0.035043
-19.169169,0.010747
-19.159159,0.028184
-19.149149,0.007725
-19.139139,0.032878
-19.129129,0.001999
-19.119119,0.002531
-19.109109,0.039955
-19.099099,0.004665
-19.089089,0.044941
-19.079079,0.076806
-19.069069,0.018141
-19.059059,0.035691
-19.049049,0.041140
-19.039039,0.000597
-19.029029,0.033540
-19.019019,0.004740
-19.009009,0.003088
-18.998999,0.027296
-18.988989,0.053709
-18.978979,0.076017
-18.968969,0.001960
-18.958959,0.016156
-18.948949,0.031750
-18.938939,0.016582
-18.928929,0.045503
-18.918919,0.003484
-18.908909,0.036980
-18.898899,0.050682
-18.888889,0.005376
-18.878879,0.049103
-18.868869,0.045688
-18.858859,0.002597
-18.848849,0.028926
-18.838839,0.003767
-18.828829,0.007644
-18.818819,0.018079
-18.808809,0.029821
-18.798799,0.066313
-18.788789,0.021066
-18.778779,0.043554
-18.768769,0.025033
-18.758759,0.067165
-18.748749,0.001222
-18.738739,0.017199
-18.728729,0.001768
-18.718719,0.038702
-18.708709,0.002349
-18.698699,0.009842
-18.688689,0.008887
-18.678679,0.004069
-18.668669,0.003394
-18.658659,0.005917
-18.648649,0.032342
-18.638639,0.024626
-18.628629,0.012929
-18.618619,0.007034
-18.608609,0.071119
-18.598599,0.041250
-18.588589,0.050700
-18.578579,0.010367
-18.568569,0.043119
-18.558559,0.037687
-18.548549,0.003600
-18.538539,0.056874
-18.528529,0.023965
-18.518519,0.045658
-18.508509,0.020067
-18.498498,0.004693
-18.488488,0.058672
-18.478478,0.011663
-18.468468,0.000307
-18.458458,0.025773
-18.448448,0.018207
-18.438438,0.054006
-18.428428,0.028883
-18.418418,0.041137
-18.408408,0.010941
-18.398398,0.005563
-18.388388,0.104079
-18.378378,0.010995
-18.368368,0.018890
-18.358358,0.077845
-18.348348,0.076976
-18.338338,0.025171
-18.328328,0.152313
-18.318318,0.035859
-18.308308,0.001740
-18.298298,0.048474
-18.288288,0.007126
-18.278278,0.012283
-18.268268,0.056654
-18.258258,0.013922
-18.248248,0.017626
-18.238238,0.046300
-18.228228,0.059010
-18.218218,0.000524
-18.208208,0.011384
-18.198198,0.003218
-18.188188,0.010286
-18.178178,0.002774
-18.168168,0.015147
-18.158158,0.025352
-18.148148,0.020376
-18.138138,0.058459
-18.128128,0.002885
-18.118118,0.022761
