frequencies, power
-10.000000,0.035708
-9.989990,0.015656
-9.979980,0.056239
-9.969970,0.162889
-9.959960,0.197122
-9.949950,0.021416
-9.939940,0.136292
-9.929930,0.024120
-9.919920,0.006018
-9.909910,0.016050
-9.899900,0.000878
-9.889890,0.008556
-9.879880,0.031548
-9.869870,0.075427
-9.859860,0.118094
-9.849850,0.055574
-9.839840,0.077009
-9.829830,0.010328
-9.819820,0.025183
-9.809810,0.025883
-9.799800,0.012815
-9.789790,0.158542
-9.779780,0.028483
-9.769770,0.058758
-9.759760,0.156778
-9.749750,0.022070
-9.739740,0.133412
-9.729730,0.016150
-9.719720,0.041282
-9.709710,0.084437
-9.699700,0.055632
-9.689690,0.050840
-9.679680,0.020708
-9.669670,0.008418
-9.659660,0.008657
-9.649650,0.019513
-9.639640,0.094472
-9.629630,0.001535
-9.619620,0.033839
-9.609610,0.035288
-9.599600,0.044394
-9.589590,0.129337
-9.579580,0.042979
-9.569570,0.089584
-9.559560,0.020617
-9.549550,0.013586
-9.539540,0.021222
-9.529530,0.022549
-9.519520,0.009459
-9.509510,0.032378
-9.499499,0.011212
-9.489489,0.025695
-9.479479,0.021867
-9.469469,0.020515
-9.459459,0.073522
-9.449449,0.015231
-9.439439,0.006196
-9.429429,0.009047
-9.419419,0.040981
-9.409409,0.003279
-9.399399,0.085270
-9.389389,0.010815
-9.379379,0.023042
-9.369369,0.089052
-9.359359,0.059498
-9.349349,0.011358
-9.339339,0.014899
-9.329329,0.000087
-9.319319,0.002931
-9.309309,0.023158
-9.299299,0.005972
-9.289289,0.116523
-9.279279,0.125237
-9.269269,0.142857
-9.259259,0.017900
-9.249249,0.007539
-9.239239,0.004535
-9.229229,0.103347
-9.219219,0.042565
-9.209209,0.192143
-9.199199,0.029654
-9.189189,0.062816
-9.179179,0.007914
-9.169169,0.017760
-9.159159,0.019460
-9.149149,0.001543
-9.139139,0.007294
-9.129129,0.004484
-9.119119,0.140911
-9.109109,0.007923
-9.099099,0.060119
-9.089089,0.149338
-9.079079,0.026125
-9.069069,0.118406
-9.059059,0.150462
-9.049049,0.044696
-9.039039,0.210288
-9.029029,0.009139
-9.019019,0.052696
-9.009009,0.050649
-8.998999,0.015503
-8.988989,0.030946
-8.978979,0.031194
-8.968969,0.129996
-8.958959,0.042106
-8.948949,0.052536
-8.938939,0.043864
-8.928929,0.164277
-8.918919,0.189189
-8.908909,0.034600
-8.898899,0.141981
-8.888889,0.010861
-8.878879,0.064075
-8.868869,0.105757
-8.858859,0.038623
-8.848849,0.049090
-8.838839,0.142421
-8.828829,0.003200
-8.818819,0.001450
-8.808809,0.016037
-8.798799,0.090851
-8.788789,0.086916
-8.778779,0.015436
-8.768769,0.062075
-8.758759,0.166398
-8.748749,0.084048
-8.738739,0.007527
-8.728729,0.061661
-8.718719,0.036588
-8.708709,0.105613
-8.698699,0.028448
-8.688689,0.019282
-8.678679,0.043704
-8.668669,0.073410
-8.658659,0.052468
-8.648649,0.038615
-8.638639,0.061489
