frequencies, power
-20.000000,0.004136
-19.989990,0.033560
-19.979980,0.011000
-19.969970,0.015279
-19.959960,0.001118
-19.949950,0.001057
-19.939940,0.006623
-19.929930,0.003888
-19.919920,0.001060
-19.909910,0.061627
-19.899900,0.002387
-19.889890,0.034090
-19.879880,0.037454
-19.869870,0.014188
-19.859860,0.015978
-19.849850,0.039349
-19.839840,0.007796
-19.829830,0.011090
-19.819820,0.001107
-19.809810,0.011106
-19.799800,0.032285
-19.789790,0.025388
-19.779780,0.022670
-19.769770,0.006160
-19.759760,0.043115
-19.749750,0.001722
-19.739740,0.012023
-19.729730,0.028920
-19.719720,0.031216
-19.709710,0.002328
-19.699700,0.012401
-19.689690,0.007970
-19.679680,0.023362
-19.669670,0.038553
-19.659660,0.015761
-19.649650,0.024862
-19.639640,0.068635
-19.629630,0.054004
-19.619620,0.003394
-19.609610,0.035224
-19.599600,0.037914
-19.589590,0.048840
-19.579580,0.006349
-19.569570,0.005428
-19.559560,0.022366
-19.549550,0.022634
-19.539540,0.002249
-19.529530,0.020712
-19.519520,0.028667
-19.509510,0.021044
-19.499499,0.049088
-19.489489,0.026863
-19.479479,0.043574
-19.469469,0.011108
-19.459459,0.017258
-19.449449,0.020875
-19.439439,0.004460
-19.429429,0.030514
-19.419419,0.037975
-19.409409,0.147805
-19.399399,0.012521
-19.389389,0.041660
-19.379379,0.004478
-19.369369,0.021258
-19.359359,0.008214
-19.349349,0.040291
-19.339339,0.059214
-19.329329,0.003983
-19.319319,0.001515
-19.309309,0.008367
-19.299299,0.037962
-19.289289,0.001452
-19.279279,0.029557
-19.269269,0.019826
-19.259259,0.009706
-19.249249,0.013356
-19.239239,0.013985
-19.229229,0.044244
-19.219219,0.005909
-19.209209,0.001739
-19.199199,0.005332
-19.189189,0.024733
-19.179179,0.005556
-19.169169,0.009838
-19.159159,0.005210
-19.149149,0.010830
-19.139139,0.007860
-19.129129,0.014071
-19.119119,0.058795
-19.109109,0.022307
-19.099099,0.008754
-19.089089,0.051309
-19.079079,0.057684
-19.069069,0.026956
-19.059059,0.008366
-19.049049,0.068863
-19.039039,0.000514
-19.029029,0.017609
-19.019019,0.006682
-19.009009,0.020493
-18.998999,0.023511
-18.988989,0.021538
-18.978979,0.054670
-18.968969,0.001147
-18.958959,0.018647
-18.948949,0.002605
-18.938939,0.003057
-18.928929,0.018284
-18.918919,0.024918
-18.908909,0.046668
-18.898899,0.020564
-18.888889,0.002095
-18.878879,0.032292
-18.868869,0.004280
-18.858859,0.008933
-18.848849,0.053109
-18.838839,0.026558
-18.828829,0.017279
-18.818819,0.015192
-18.808809,0.038986
-18.798799,0.006921
-18.788789,0.029606
-18.778779,0.000511
-18.768769,0.024670
-18.758759,0.007962
-18.748749,0.043924
-18.738739,0.020679
-18.728729,0.032236
-18.718719,0.005385
-18.708709,0.012800
-18.698699,0.018667
-18.688689,0.029999
-18.678679,0.008666
-18.668669,0.037909
-18.658659,0.000189
-18.648649,0.000149
-18.638639,0.020341
-18.628629,0.031869
-18.618619,0.019590
-18.608609,0.038044
-18.598599,0.040289
-18.588589,0.043688
-18.578579,0.034455
-18.568569,0.017803
-18.558559,0.002189
-18.548549,0.000032
-18.538539,0.005251
-18.528529,0.054842
-18.518519,0.006387
-18.508509,0.041194
-18.498498,0.045153
-18.488488,0.004385
-18.478478,0.007531
-18.468468,0.009393
-18.458458,0.021235
-18.448448,0.038080
-18.438438,0.007351
-18.428428,0.004107
-18.418418,0.015320
-18.408408,0.000146
-18.398398,0.016909
-18.388388,0.003605
-18.378378,0.003730
-18.368368,0.113997
-18.358358,0.010732
-18.348348,0.015653
-18.338338,0.013394
-18.328328,0.036820
-18.318318,0.034658
-18.308308,0.029240
-18.298298,0.068444
-18.288288,0.049410
-18.278278,0.012030
-18.268268,0.137389
-18.258258,0.019448
-18.248248,0.005830
-18.238238,0.034011
-18.228228,0.027451
-18.218218,0.013605
-18.208208,0.002353
-18.198198,0.021147
-18.188188,0.002201
-18.178178,0.001626
-18.168168,0.011819
