frequencies, power
-20.000000,0.019212
-19.989990,0.016787
-19.979980,0.001960
-19.969970,0.068826
-19.959960,0.046989
-19.949950,0.013149
-19.939940,0.021292
-19.929930,0.000753
-19.919920,0.007026
-19.909910,0.022002
-19.899900,0.004310
-19.889890,0.015955
-19.879880,0.004686
-19.869870,0.009683
-19.859860,0.006606
-19.849850,0.057368
-19.839840,0.061219
-19.829830,0.042558
-19.819820,0.035911
-19.809810,0.047174
-19.799800,0.009362
-19.789790,0.015649
-19.779780,0.058525
-19.769770,0.009887
-19.759760,0.044297
-19.749750,0.001108
-19.739740,0.008322
-19.729730,0.001730
-19.719720,0.040690
-19.709710,0.020133
-19.699700,0.015265
-19.689690,0.012736
-19.679680,0.088540
-19.669670,0.025619
-19.659660,0.027864
-19.649650,0.004099
-19.639640,0.013771
-19.629630,0.027314
-19.619620,0.019012
-19.609610,0.028940
-19.599600,0.104862
-19.589590,0.019531
-19.579580,0.021520
-19.569570,0.021216
-19.559560,0.003237
-19.549550,0.001040
-19.539540,0.096728
-19.529530,0.019814
-19.519520,0.026600
-19.509510,0.100142
-19.499499,0.030083
-19.489489,0.015004
-19.479479,0.016961
-19.469469,0.101639
-19.459459,0.006402
-19.449449,0.001908
-19.439439,0.030982
-19.429429,0.007285
-19.419419,0.023301
-19.409409,0.030438
-19.399399,0.053899
-19.389389,0.017156
-19.379379,0.003513
-19.369369,0.020483
-19.359359,0.051593
-19.349349,0.000315
-19.339339,0.023960
-19.329329,0.002587
-19.319319,0.054510
-19.309309,0.002244
-19.299299,0.027163
-19.289289,0.045716
-19.279279,0.069493
-19.269269,0.006198
-19.259259,0.023288
-19.249249,0.013406
-19.239239,0.020291
-19.229229,0.026195
-19.219219,0.046087
-19.209209,0.022101
-19.199199,0.103750
-19.189189,0.000048
-19.179179,0.007416
-19.169169,0.002944
-19.159159,0.020199
-19.149149,0.000819
-19.139139,0.009911
-19.129129,0.052713
-19.119119,0.052992
-19.109109,0.003655
-19.099099,0.042832
-19.089089,0.085540
-19.079079,0.081842
-19.069069,0.011538
-19.059059,0.008527
-19.049049,0.008295
-19.039039,0.011051
-19.029029,0.065421
-19.019019,0.075155
-19.009009,0.003362
-18.998999,0.001935
-18.988989,0.002075
-18.978979,0.000678
-18.968969,0.052552
-18.958959,0.021352
-18.948949,0.001540
-18.938939,0.074692
-18.928929,0.030595
-18.918919,0.104816
-18.908909,0.003489
-18.898899,0.007434
-18.888889,0.014105
-18.878879,0.000164
-18.868869,0.001752
-18.858859,0.014528
-18.848849,0.059336
-18.838839,0.013368
-18.828829,0.061277
-18.818819,0.011364
-18.808809,0.015296
-18.798799,0.108533
-18.788789,0.058730
-18.778779,0.034643
-18.768769,0.000566
-18.758759,0.015314
-18.748749,0.014515
-18.738739,0.010397
-18.728729,0.015120
-18.718719,0.013523
-18.708709,0.013563
-18.698699,0.014964
-18.688689,0.009890
-18.678679,0.046705
-18.668669,0.001117
-18.658659,0.006246
-18.648649,0.003618
-18.638639,0.095033
-18.628629,0.011941
-18.618619,0.015125
-18.608609,0.034458
-18.598599,0.050679
-18.588589,0.040624
-18.578579,0.023669
-18.568569,0.014134
-18.558559,0.056582
-18.548549,0.011300
-18.538539,0.015284
-18.528529,0.021364
-18.518519,0.026457
-18.508509,0.076450
-18.498498,0.001704
-18.488488,0.003694
-18.478478,0.045077
-18.468468,0.011460
-18.458458,0.005652
-18.448448,0.007106
-18.438438,0.047118
-18.428428,0.014269
-18.418418,0.036083
-18.408408,0.004976
-18.398398,0.011681
-18.388388,0.029041
-18.378378,0.079855
-18.368368,0.010887
-18.358358,0.011910
-18.348348,0.043419
-18.338338,0.015038
-18.328328,0.017770
-18.318318,0.000552
-18.308308,0.016284
-18.298298,0.052639
-18.288288,0.013167
-18.278278,0.017382
-18.268268,0.026031
-18.258258,0.050483
-18.248248,0.012775
-18.238238,0.008902
-18.228228,0.027341
-18.218218,0.022363
-18.208208,0.004169
-18.198198,0.041484
-18.188188,0.004285
-18.178178,0.000590
-18.168168,0.009463
-18.158158,0.010854
-18.148148,0.002627
-18.138138,0.036851
-18.128128,0.037150
-18.118118,0.004233
-18.108108,0.030522
