frequencies, power
-20.000000,0.002244
-19.989990,0.008284
-19.979980,0.000297
-19.969970,0.085732
-19.959960,0.014670
-19.949950,0.063630
-19.939940,0.007733
-19.929930,0.050572
-19.919920,0.008787
-19.909910,0.064366
-19.899900,0.022051
-19.889890,0.011807
-19.879880,0.001528
-19.869870,0.044822
-19.859860,0.009918
-19.849850,0.017465
-19.839840,0.011533
-19.829830,0.048922
-19.819820,0.022057
-19.809810,0.032551
-19.799800,0.002917
-19.789790,0.041987
-19.779780,0.007406
-19.769770,0.005549
-19.759760,0.052921
-19.749750,0.001035
-19.739740,0.002529
-19.729730,0.000551
-19.719720,0.019898
-19.709710,0.042967
-19.699700,0.005356
-19.689690,0.015045
-19.679680,0.009749
-19.669670,0.003645
-19.659660,0.045521
-19.649650,0.006318
-19.639640,0.025792
-19.629630,0.042481
-19.619620,0.003601
-19.609610,0.004666
-19.599600,0.009254
-19.589590,0.019344
-19.579580,0.018509
-19.569570,0.025193
-19.559560,0.016059
-19.549550,0.039767
-19.539540,0.028031
-19.529530,0.044639
-19.519520,0.043506
-19.509510,0.002814
-19.499499,0.035992
-19.489489,0.035030
-19.479479,0.006226
-19.469469,0.000366
-19.459459,0.009588
-19.449449,0.025391
-19.439439,0.002824
-19.429429,0.006212
-19.419419,0.036105
-19.409409,0.002357
-19.399399,0.000933
-19.389389,0.007241
-19.379379,0.003098
-19.369369,0.018849
-19.359359,0.048317
-19.349349,0.012127
-19.339339,0.005989
-19.329329,0.002389
-19.319319,0.008818
-19.309309,0.009911
-19.299299,0.013520
-19.289289,0.001769
-19.279279,0.012643
-19.269269,0.089977
-19.259259,0.002521
-19.249249,0.055104
-19.239239,0.017768
-19.229229,0.028444
-19.219219,0.009762
-19.209209,0.038887
-19.199199,0.011554
-19.189189,0.020496
-19.179179,0.003873
-19.169169,0.021605
-19.159159,0.051871
-19.149149,0.006766
-19.139139,0.012688
-19.129129,0.001995
-19.119119,0.017397
-19.109109,0.004611
-19.099099,0.008042
-19.089089,0.030334
-19.079079,0.069107
-19.069069,0.007702
-19.059059,0.070237
-19.049049,0.008137
-19.039039,0.024779
-19.029029,0.010977
-19.019019,0.015089
-19.009009,0.026972
-18.998999,0.019631
-18.988989,0.001972
-18.978979,0.035466
-18.968969,0.014594
-18.958959,0.034139
-18.948949,0.002466
-18.938939,0.040291
-18.928929,0.017338
-18.918919,0.010231
-18.908909,0.016116
-18.898899,0.038169
-18.888889,0.023861
-18.878879,0.000927
-18.868869,0.013483
-18.858859,0.032461
-18.848849,0.054443
-18.838839,0.031552
-18.828829,0.019073
-18.818819,0.001306
-18.808809,0.004051
-18.798799,0.041155
-18.788789,0.019734
-18.778779,0.001050
-18.768769,0.034036
-18.758759,0.116061
-18.748749,0.041986
-18.738739,0.003823
-18.728729,0.048049
-18.718719,0.035304
-18.708709,0.004476
-18.698699,0.051380
-18.688689,0.007738
-18.678679,0.007460
-18.668669,0.014393
-18.658659,0.036020
-18.648649,0.006204
-18.638639,0.098267
-18.628629,0.005586
-18.618619,0.023027
-18.608609,0.008901
-18.598599,0.039096
-18.588589,0.002202
-18.578579,0.005388
-18.568569,0.001119
-18.558559,0.008510
-18.548549,0.000064
-18.538539,0.066068
-18.528529,0.003612
-18.518519,0.027760
-18.508509,0.051746
-18.498498,0.017603
-18.488488,0.031538
-18.478478,0.015396
-18.468468,0.020681
-18.458458,0.071019
-18.448448,0.092451
-18.438438,0.023138
-18.428428,0.003652
-18.418418,0.003272
-18.408408,0.037520
-18.398398,0.001688
-18.388388,0.007359
-18.378378,0.013474
-18.368368,0.000947
-18.358358,0.010395
-18.348348,0.001253
-18.338338,0.004596
-18.328328,0.012912
-18.318318,0.064887
-18.308308,0.020127
-18.298298,0.043322
-18.288288,0.012431
-18.278278,0.015654
-18.268268,0.094584
-18.258258,0.002010
-18.248248,0.007987
-18.238238,0.003197
-18.228228,0.015637
-18.218218,0.042379
-18.208208,0.027930
-18.198198,0.014372
-18.188188,0.043423
-18.178178,0.059483
-18.168168,0.006933
-18.158158,0.051660
-18.148148,0.021916
-18.138138,0.056170
-18.128128,0.051899
-18.118118,0.022858
-18.108108,0.009400
-18.098098,0.007959
-18.088088,0.023034
-18.078078,0.012811
-18.068068,0.012145
-18.058058,0.019736
-18.048048,0.005179
-18.038038,0.139912
-18.028028,0.014950
-18.018018,0.010719
-18.008008,0.004525
-17.997998,0.000855
-17.987988,0.006500
-17.977978,0.015905
-17.967968,0.026666
-17.957958,0.004077
-17.947948,0.028282
-17.937938,0.005989
-17.927928,0.007754
-17.917918,0.019724
-17.907908,0.002740
-17.897898,0.015600
-17.887888,0.013452
-17.877878,0.034465
-17.867868,0.000663
-17.857858,0.047152
-17.847848,0.033200
-17.837838,0.010855
-17.827828,0.001810
-17.817818,0.017606
-17.807808,0.008268
-17.797798,0.007993
-17.787788,0.067141
-17.777778,0.003708
-17.767768,0.008673
-17.757758,0.048361
-17.747748,0.013673
-17.737738,0.035324
-17.727728,0.037188
-17.717718,0.004923
-17.707708,0.030186
-17.697698,0.002792
-17.687688,0.000535
-17.677678,0.019035
-17.667668,0.020139
-17.657658,0.009129
-17.647648,0.013477
-17.637638,0.018665
-17.627628,0.051522
-17.617618,0.049020
-17.607608,0.040783
-17.597598,0.009672
-17.587588,0.010504
-17.577578,0.007430
-17.567568,0.009170
-17.557558,0.006556
-17.547548,0.031441
-17.537538,0.035623
-17.527528,0.008650
-17.517518,0.031839
-17.507508,0.000635
-17.497497,0.009927
-17.487487,0.003408
-17.477477,0.001708
-17.467467,0.021076
-17.457457,0.007118
-17.447447,0.006285
-17.437437,0.005400
-17.427427,0.017001
-17.417417,0.015197
-17.407407,0.006875
-17.397397,0.018701
-17.387387,0.042276
-17.377377,0.004941
-17.367367,0.035857
-17.357357,0.016094
-17.347347,0.030873
-17.337337,0.004836
-17.327327,0.024817
-17.317317,0.022208
-17.307307,0.009708
-17.297297,0.089355
-17.287287,0.028032
-17.277277,0.008860
-17.267267,0.020496
-17.257257,0.013992
-17.247247,0.045494
-17.237237,0.051920
-17.227227,0.030552
-17.217217,0.096193
-17.207207,0.067184
-17.197197,0.033865
-17.187187,0.005557
-17.177177,0.073233
-17.167167,0.006139
-17.157157,0.033423
-17.147147,0.016407
-17.137137,0.014431
-17.127127,0.079591
-17.117117,0.016585
-17.107107,0.021168
-17.097097,0.019855
-17.087087,0.041347
-17.077077,0.032046
-17.067067,0.009165
-17.057057,0.009162
-17.047047,0.006143
