time, a0, 
0.000000, 4.030284
0.001000, 4.030284
0.002000, 4.038221
0.003000, 4.045165
0.004000, 4.051215
0.005000, 4.056454
0.006000, 4.060950
0.007000, 4.064759
0.008000, 4.067932
0.009000, 4.070517
0.010000, 4.072561
0.011000, 4.074110
0.012000, 4.075211
0.013000, 4.075911
0.014000, 4.076257
0.015000, 4.076299
0.016000, 4.076091
0.017000, 4.075684
0.018000, 4.075128
0.019000, 4.074472
0.020000, 4.073761
0.021000, 4.073039
0.022000, 4.072344
0.023000, 4.071711
0.024000, 4.071166
0.025000, 4.070732
0.026000, 4.070426
0.027000, 4.070262
0.028000, 4.070250
0.029000, 4.070396
0.030000, 4.070702
0.031000, 4.071167
0.032000, 4.071791
0.033000, 4.072569
0.034000, 4.073496
0.035000, 4.074562
0.036000, 4.075759
0.037000, 4.077075
0.038000, 4.078498
0.039000, 4.080016
0.040000, 4.081616
0.041000, 4.083282
0.042000, 4.084999
0.043000, 4.086750
0.044000, 4.088520
0.045000, 4.090293
0.046000, 4.092053
0.047000, 4.093785
0.048000, 4.095474
0.049000, 4.097110
0.050000, 4.098681
0.051000, 4.100177
0.052000, 4.101590
0.053000, 4.102913
0.054000, 4.104140
0.055000, 4.105269
0.056000, 4.106298
0.057000, 4.107229
0.058000, 4.108065
0.059000, 4.108810
0.060000, 4.109469
0.061000, 4.110049
0.062000, 4.110556
0.063000, 4.111000
0.064000, 4.111390
0.065000, 4.111736
0.066000, 4.112046
0.067000, 4.112331
0.068000, 4.112600
0.069000, 4.112862
0.070000, 4.113125
0.071000, 4.113393
0.072000, 4.113675
0.073000, 4.113977
0.074000, 4.114303
0.075000, 4.114660
0.076000, 4.115051
0.077000, 4.115479
0.078000, 4.115947
0.079000, 4.116455
0.080000, 4.117002
0.081000, 4.117588
0.082000, 4.118211
0.083000, 4.118872
0.084000, 4.119571
0.085000, 4.120306
0.086000, 4.121076
0.087000, 4.121876
0.088000, 4.122704
0.089000, 4.123556
0.090000, 4.124428
0.091000, 4.125317
0.092000, 4.126219
0.093000, 4.127129
0.094000, 4.128043
0.095000, 4.128956
0.096000, 4.129863
0.097000, 4.130760
0.098000, 4.131641
0.099000, 4.132502
0.100000, 4.133341
0.101000, 4.134153
0.102000, 4.134937
0.103000, 4.135691
0.104000, 4.136413
0.105000, 4.137101
0.106000, 4.137754
0.107000, 4.138371
0.108000, 4.138953
0.109000, 4.139501
0.110000, 4.140015
0.111000, 4.140497
0.112000, 4.140948
0.113000, 4.141369
0.114000, 4.141763
0.115000, 4.142133
0.116000, 4.142479
0.117000, 4.142802
0.118000, 4.143104
0.119000, 4.143387
0.120000, 4.143652
0.121000, 4.143900
0.122000, 4.144135
0.123000, 4.144360
0.124000, 4.144578
0.125000, 4.144793
0.126000, 4.145005
0.127000, 4.145216
0.128000, 4.145427
0.129000, 4.145639
0.130000, 4.145853
0.131000, 4.146070
0.132000, 4.146293
0.133000, 4.146525
0.134000, 4.146768
0.135000, 4.147026
0.136000, 4.147301
0.137000, 4.147592
0.138000, 4.147901
0.139000, 4.148227
0.140000, 4.148570
0.141000, 4.148930
0.142000, 4.149306
0.143000, 4.149697
0.144000, 4.150103
0.145000, 4.150524
0.146000, 4.150958
0.147000, 4.151406
0.148000, 4.151865
0.149000, 4.152335
0.150000, 4.152814
0.151000, 4.153301
0.152000, 4.153793
0.153000, 4.154290
0.154000, 4.154790
0.155000, 4.155294
0.156000, 4.155802
0.157000, 4.156315
0.158000, 4.156830
0.159000, 4.157348
0.160000, 4.157868
0.161000, 4.158387
0.162000, 4.158904
0.163000, 4.159419
0.164000, 4.159931
0.165000, 4.160441
0.166000, 4.160946
0.167000, 4.161447
0.168000, 4.161944
0.169000, 4.162435
0.170000, 4.162920
0.171000, 4.163399
0.172000, 4.163870
0.173000, 4.164333
0.174000, 4.164788
0.175000, 4.165234
0.176000, 4.165669
0.177000, 4.166093
0.178000, 4.166504
0.179000, 4.166899
0.180000, 4.167278
0.181000, 4.167640
0.182000, 4.167986
0.183000, 4.168317
0.184000, 4.168636
0.185000, 4.168943
0.186000, 4.169241
0.187000, 4.169531
0.188000, 4.169817
0.189000, 4.170102
0.190000, 4.170389
0.191000, 4.170683
0.192000, 4.170986
0.193000, 4.171304
0.194000, 4.171638
0.195000, 4.171991
0.196000, 4.172364
0.197000, 4.172759
0.198000, 4.173175
0.199000, 4.173614
0.200000, 4.174076
0.201000, 4.174557
0.202000, 4.175057
0.203000, 4.175575
0.204000, 4.176107
0.205000, 4.176651
0.206000, 4.177205
0.207000, 4.177767
0.208000, 4.178335
0.209000, 4.178907
0.210000, 4.179483
0.211000, 4.180060
0.212000, 4.180637
0.213000, 4.181213
0.214000, 4.181787
0.215000, 4.182359
0.216000, 4.182927
