time, temperature, 
0.000000, 0.000000
0.001000, 7.073685
0.002000, 77.392881
0.003000, 165.009840
0.004000, 264.321580
0.005000, 371.204312
0.006000, 482.247061
0.007000, 594.546962
0.008000, 705.640321
0.009000, 813.478373
0.010000, 916.412797
0.011000, 1013.128839
0.012000, 1102.591366
0.013000, 1184.047055
0.014000, 1257.008945
0.015000, 1321.218183
0.016000, 1376.591355
0.017000, 1423.157865
0.018000, 1461.023325
0.019000, 1490.369253
0.020000, 1511.463124
0.021000, 1524.649902
0.022000, 1530.318345
0.023000, 1528.876209
0.024000, 1520.755646
0.025000, 1506.423253
0.026000, 1486.369830
0.027000, 1461.106898
0.028000, 1431.180610
0.029000, 1397.187240
0.030000, 1359.778005
0.031000, 1319.649631
0.032000, 1277.538214
0.033000, 1234.206973
0.034000, 1190.428664
0.035000, 1146.973302
0.036000, 1104.591767
0.037000, 1063.997359
0.038000, 1025.843754
0.039000, 990.707950
0.040000, 959.081057
0.041000, 931.361050
0.042000, 907.848028
0.043000, 888.744276
0.044000, 874.158151
0.045000, 864.105482
0.046000, 858.510317
0.047000, 857.209884
0.048000, 859.966710
0.049000, 866.481675
0.050000, 876.401992
0.051000, 889.325808
0.052000, 904.813901
0.053000, 922.405155
0.054000, 941.627681
0.055000, 962.011109
0.056000, 983.099707
0.057000, 1004.453949
0.058000, 1025.653431
0.059000, 1046.308991
0.060000, 1066.075076
0.061000, 1084.658746
0.062000, 1101.819468
0.063000, 1117.363670
0.064000, 1131.143958
0.065000, 1143.054884
0.066000, 1153.026844
0.067000, 1161.031145
0.068000, 1167.080578
0.069000, 1171.223373
0.070000, 1173.534552
0.071000, 1174.107828
0.072000, 1173.053490
0.073000, 1170.497402
0.074000, 1166.577056
0.075000, 1161.436861
0.076000, 1155.227021
0.077000, 1148.101677
0.078000, 1140.215177
0.079000, 1131.721720
0.080000, 1122.773721
0.081000, 1113.521511
0.082000, 1104.112188
0.083000, 1094.691360
0.084000, 1085.409183
0.085000, 1076.415924
0.086000, 1067.858611
0.087000, 1059.882410
0.088000, 1052.624759
0.089000, 1046.208878
0.090000, 1040.745488
0.091000, 1036.336147
0.092000, 1033.069002
0.093000, 1031.013423
0.094000, 1030.215639
0.095000, 1030.699140
0.096000, 1032.462660
0.097000, 1035.478000
0.098000, 1039.691733
0.099000, 1045.026535
0.100000, 1051.384062
0.101000, 1058.646576
0.102000, 1066.687902
0.103000, 1075.384200
0.104000, 1084.616149
0.105000, 1094.269411
0.106000, 1104.236941
0.107000, 1114.423413
0.108000, 1124.744203
0.109000, 1135.126466
0.110000, 1145.510130
0.111000, 1155.842966
0.112000, 1166.080227
0.113000, 1176.183345
0.114000, 1186.116329
0.115000, 1195.837775
0.116000, 1205.300065
0.117000, 1214.452790
0.118000, 1223.239700
0.119000, 1231.598896
0.120000, 1239.469588
0.121000, 1246.801420
0.122000, 1253.556319
0.123000, 1259.703614
0.124000, 1265.218718
0.125000, 1270.086402
0.126000, 1274.299873
0.127000, 1277.861615
0.128000, 1280.784733
0.129000, 1283.095343
0.130000, 1284.833463
0.131000, 1286.046854
0.132000, 1286.786754
0.133000, 1287.096761
0.134000, 1287.004272
0.135000, 1286.534991
0.136000, 1285.727052
0.137000, 1284.626901
0.138000, 1283.288649
0.139000, 1281.771749
0.140000, 1280.132044
0.141000, 1278.423911
0.142000, 1276.703105
0.143000, 1275.017971
0.144000, 1273.403126
0.145000, 1271.886015
0.146000, 1270.492249
0.147000, 1269.242423
0.148000, 1268.146552
0.149000, 1267.204400
0.150000, 1266.410561
0.151000, 1265.762580
0.152000, 1265.262248
0.153000, 1264.913763
0.154000, 1264.726281
0.155000, 1264.713776
0.156000, 1264.890914
0.157000, 1265.266995
0.158000, 1265.842801
0.159000, 1266.616734
0.160000, 1267.588584
0.161000, 1268.762555
0.162000, 1270.148208
0.163000, 1271.752570
0.164000, 1273.577643
0.165000, 1275.621286
0.166000, 1277.883031
0.167000, 1280.369416
0.168000, 1283.090033
0.169000, 1286.057414
0.170000, 1289.292253
0.171000, 1292.819127
0.172000, 1296.659464
0.173000, 1300.832141
0.174000, 1305.350733
0.175000, 1310.221909
0.176000, 1315.438980
0.177000, 1320.967802
0.178000, 1326.750840
0.179000, 1332.715566
0.180000, 1338.775629
0.181000, 1344.838106
0.182000, 1350.807831
0.183000, 1356.585413
0.184000, 1362.065642
0.185000, 1367.138866
0.186000, 1371.700167
0.187000, 1375.650331
0.188000, 1378.898121
0.189000, 1381.375198
0.190000, 1383.039171
0.191000, 1383.875307
0.192000, 1383.900767
0.193000, 1383.151669
0.194000, 1381.675473
0.195000, 1379.534057
0.196000, 1376.799955
0.197000, 1373.548909
0.198000, 1369.861375
0.199000, 1365.821610
0.200000, 1361.509675
0.201000, 1357.000972
0.202000, 1352.371331
0.203000, 1347.693640
0.204000, 1343.026679
0.205000, 1338.421293
0.206000, 1333.935422
0.207000, 1329.641519
0.208000, 1325.626575
0.209000, 1321.982633
0.210000, 1318.796336
0.211000, 1316.151399
0.212000, 1314.133900
0.213000, 1312.822867
0.214000, 1312.281834
0.215000, 1312.560713
0.216000, 1313.686000
0.217000, 1315.648885
0.218000, 1318.406242
0.219000, 1321.886528
0.220000, 1325.997930
0.221000, 1330.633346
0.222000, 1335.673191
0.223000, 1340.990541
0.224000, 1346.460985
0.225000, 1351.968199
0.226000, 1357.400533
0.227000, 1362.651977
0.228000, 1367.630081
0.229000, 1372.262444
0.230000, 1376.502031
0.231000, 1380.330679
0.232000, 1383.750404
0.233000, 1386.776829
0.234000, 1389.444388
0.235000, 1391.807167
0.236000, 1393.933632
0.237000, 1395.897788
0.238000, 1397.763190
0.239000, 1399.571829
0.240000, 1401.351897
0.241000, 1403.123806
0.242000, 1404.900906
