time (ms), velocity (mm/s)
3696.400000,-0.014174
3696.401000,0.075686
3696.402000,0.061522
3696.403000,0.058450
3696.404000,0.092859
3696.405000,0.106610
3696.406000,0.149160
3696.407000,0.016055
3696.408000,-0.052970
3696.409000,-0.094094
3696.410000,-0.128078
3696.411000,-0.070672
3696.412000,-0.101544
3696.413000,-0.084367
3696.414000,-0.059949
3696.415000,-0.059088
3696.416000,-0.146690
3696.417000,-0.147535
3696.418000,-0.007964
3696.419000,-0.060118
3696.420000,-0.118184
3696.421000,-0.043889
3696.422000,-0.128289
3696.423000,-0.090441
3696.424000,-0.061718
3696.425000,-0.180889
3696.426000,-0.105532
3696.427000,-0.215075
3696.428000,-0.170811
3696.429000,-0.288290
3696.430000,-0.217876
3696.431000,-0.221493
3696.432000,-0.212920
3696.433000,-0.157225
3696.434000,-0.139828
3696.435000,-0.134933
3696.436000,-0.128108
3696.437000,-0.135680
3696.438000,-0.158768
3696.439000,-0.234997
3696.440000,-0.173630
3696.441000,-0.207302
3696.442000,-0.180883
3696.443000,-0.252915
3696.444000,-0.254499
3696.445000,-0.283067
3696.446000,-0.285232
3696.447000,-0.277596
3696.448000,-0.283750
3696.449000,-0.193364
3696.450000,-0.317872
3696.451000,-0.322581
3696.452000,-0.352060
3696.453000,-0.436087
3696.454000,-0.515074
3696.455000,-0.481606
3696.456000,-0.592211
3696.457000,-0.496252
3696.458000,-0.541548
3696.459000,-0.563142
3696.460000,-0.656055
3696.461000,-0.575618
3696.462000,-0.622620
3696.463000,-0.701658
3696.464000,-0.706646
3696.465000,-0.694792
3696.466000,-0.657702
3696.467000,-0.658169
3696.468000,-0.662452
3696.469000,-0.521254
3696.470000,-0.576999
3696.471000,-0.565456
3696.472000,-0.631417
3696.473000,-0.559734
3696.474000,-0.559583
3696.475000,-0.576561
3696.476000,-0.592256
3696.477000,-0.570089
3696.478000,-0.582479
3696.479000,-0.524972
3696.480000,-0.401086
3696.481000,-0.300632
3696.482000,-0.255193
3696.483000,-0.346508
3696.484000,-0.284186
3696.485000,-0.339251
3696.486000,-0.265763
3696.487000,-0.242524
3696.488000,-0.200734
3696.489000,-0.112514
3696.490000,-0.071411
3696.491000,-0.013548
3696.492000,0.022260
3696.493000,-0.001303
3696.494000,-0.009406
3696.495000,0.070974
3696.496000,-0.003138
3696.497000,-0.068656
3696.498000,-0.044656
3696.499000,-0.059667
3696.500000,-0.084742
3696.501000,-0.160283
3696.502000,-0.151690
3696.503000,-0.205864
3696.504000,-0.247644
3696.505000,-0.315415
3696.506000,-0.343982
3696.507000,-0.286493
3696.508000,-0.254984
3696.509000,-0.198014
3696.510000,-0.250826
3696.511000,-0.249361
3696.512000,-0.190523
3696.513000,-0.166489
3696.514000,-0.085089
3696.515000,-0.087096
3696.516000,-0.138976
3696.517000,-0.070660
3696.518000,0.028385
3696.519000,0.070784
3696.520000,0.045495
3696.521000,0.042475
3696.522000,0.025951
3696.523000,-0.012802
3696.524000,-0.109623
3696.525000,-0.091241
3696.526000,-0.104518
3696.527000,-0.044578
3696.528000,-0.022509
3696.529000,-0.066878
3696.530000,-0.001169
3696.531000,-0.091358
3696.532000,-0.009158
3696.533000,-0.077625
3696.534000,-0.029638
3696.535000,-0.026855
3696.536000,-0.007286
3696.537000,0.077192
3696.538000,0.105073
3696.539000,0.142634
3696.540000,0.034573
3696.541000,0.142765
3696.542000,0.168575
3696.543000,0.098667
3696.544000,0.076360
3696.545000,0.112414
3696.546000,0.094906
3696.547000,0.060321
3696.548000,0.139396
3696.549000,0.142447
3696.550000,0.239501
3696.551000,0.264013
3696.552000,0.232434
3696.553000,0.253312
3696.554000,0.233863
3696.555000,0.326083
3696.556000,0.283132
3696.557000,0.263336
3696.558000,0.302484
3696.559000,0.251805
3696.560000,0.228039
3696.561000,0.269333
3696.562000,0.283720
3696.563000,0.226311
3696.564000,0.275498
3696.565000,0.271421
3696.566000,0.242345
3696.567000,0.219892
3696.568000,0.177097
3696.569000,0.136285
3696.570000,0.039378
3696.571000,-0.024039
3696.572000,-0.003786
3696.573000,-0.080293
3696.574000,-0.146745
3696.575000,0.027142
3696.576000,0.020325
3696.577000,0.097863
3696.578000,0.135060
3696.579000,0.156439
3696.580000,0.230118
3696.581000,0.285470
3696.582000,0.321726
3696.583000,0.347266
3696.584000,0.357768
3696.585000,0.362556
3696.586000,0.374672
3696.587000,0.407565
3696.588000,0.423244
3696.589000,0.473972
3696.590000,0.509190
3696.591000,0.508132
3696.592000,0.573401
3696.593000,0.559363
3696.594000,0.369360
3696.595000,0.354113
3696.596000,0.354931
3696.597000,0.383541
3696.598000,0.421463
3696.599000,0.484031
3696.600000,0.506758
3696.601000,0.466531
3696.602000,0.402568
3696.603000,0.389235
3696.604000,0.415892
3696.605000,0.295768
3696.606000,0.219044
3696.607000,0.167950
3696.608000,0.098231
3696.609000,0.060385
3696.610000,-0.022068
3696.611000,-0.027406
3696.612000,-0.191685
3696.613000,-0.162611
3696.614000,-0.143719
3696.615000,-0.068952
3696.616000,-0.134948
3696.617000,-0.222146
3696.618000,-0.196238
3696.619000,-0.264296
3696.620000,-0.415844
3696.621000,-0.405290
3696.622000,-0.335625
3696.623000,-0.305493
3696.624000,-0.252655
3696.625000,-0.227498
3696.626000,-0.277983
3696.627000,-0.276405
3696.628000,-0.264793
3696.629000,-0.270403
3696.630000,-0.261883
3696.631000,-0.319511
3696.632000,-0.298849
3696.633000,-0.276692
3696.634000,-0.249918
3696.635000,-0.244902
3696.636000,-0.139100
3696.637000,-0.145727
3696.638000,-0.155580
3696.639000,-0.204061
3696.640000,-0.110342
3696.641000,-0.108592
3696.642000,-0.186138
3696.643000,-0.229073
3696.644000,-0.216316
3696.645000,-0.300462
3696.646000,-0.348793
3696.647000,-0.307505
3696.648000,-0.302477
3696.649000,-0.289432
3696.650000,-0.428066
3696.651000,-0.355421
3696.652000,-0.396473
3696.653000,-0.315704
3696.654000,-0.263735
3696.655000,-0.327779
3696.656000,-0.241889
3696.657000,-0.253895
3696.658000,-0.316837
3696.659000,-0.362988
3696.660000,-0.374658
3696.661000,-0.348985
3696.662000,-0.279363
3696.663000,-0.229910
3696.664000,-0.197083
3696.665000,-0.279052
3696.666000,-0.303835
3696.667000,-0.359866
3696.668000,-0.341073
3696.669000,-0.326484
3696.670000,-0.339083
3696.671000,-0.454514
3696.672000,-0.525887
3696.673000,-0.529230
3696.674000,-0.560390
3696.675000,-0.652396
3696.676000,-0.615736
3696.677000,-0.581886
3696.678000,-0.532060
3696.679000,-0.514487
3696.680000,-0.414411
3696.681000,-0.415342
3696.682000,-0.452689
3696.683000,-0.369158
3696.684000,-0.458591
3696.685000,-0.482238
3696.686000,-0.505263
3696.687000,-0.388800
3696.688000,-0.393203
3696.689000,-0.302454
3696.690000,-0.251126
3696.691000,-0.253326
3696.692000,-0.227046
3696.693000,-0.138066
3696.694000,-0.129273
3696.695000,-0.069197
3696.696000,-0.084648
3696.697000,-0.033106
3696.698000,0.023038
3696.699000,-0.046732
3696.700000,-0.056711
3696.701000,-0.099327
3696.702000,-0.082067
3696.703000,-0.070050
3696.704000,-0.066577
3696.705000,-0.087349
3696.706000,-0.006243
3696.707000,0.047468
3696.708000,0.014084
3696.709000,0.044514
3696.710000,0.039516
3696.711000,0.108324
3696.712000,0.178861
3696.713000,0.185993
3696.714000,0.235278
3696.715000,0.271736
3696.716000,0.327008
3696.717000,0.413976
3696.718000,0.305467
3696.719000,0.218781
3696.720000,0.290354
3696.721000,0.298945
3696.722000,0.269567
3696.723000,0.278959
3696.724000,0.320627
3696.725000,0.399242
3696.726000,0.343678
3696.727000,0.384950
3696.728000,0.417577
3696.729000,0.417563
3696.730000,0.414783
3696.731000,0.452082
3696.732000,0.490108
3696.733000,0.539312
3696.734000,0.530044
3696.735000,0.452679
3696.736000,0.381159
3696.737000,0.417655
3696.738000,0.409884
3696.739000,0.479299
3696.740000,0.359318
3696.741000,0.493691
3696.742000,0.458541
3696.743000,0.498803
3696.744000,0.510782
3696.745000,0.421038
3696.746000,0.402093
3696.747000,0.356175
3696.748000,0.307759
3696.749000,0.317667
3696.750000,0.231564
3696.751000,0.240049
3696.752000,0.275919
3696.753000,0.293233
3696.754000,0.339931
3696.755000,0.342220
3696.756000,0.360877
3696.757000,0.348525
3696.758000,0.397646
3696.759000,0.451637
3696.760000,0.390388
3696.761000,0.424693
3696.762000,0.418196
3696.763000,0.553805
3696.764000,0.478276
3696.765000,0.646899
3696.766000,0.648274
3696.767000,0.686538
3696.768000,0.676756
3696.769000,0.696612
3696.770000,0.643600
3696.771000,0.687552
3696.772000,0.657041
3696.773000,0.684290
3696.774000,0.665054
3696.775000,0.614389
3696.776000,0.708686
3696.777000,0.775478
3696.778000,0.820009
3696.779000,0.911622
3696.780000,0.953780
3696.781000,0.849173
3696.782000,0.870237
3696.783000,0.878483
3696.784000,0.963245
3696.785000,0.971170
3696.786000,0.895289
3696.787000,0.880264
3696.788000,0.861177
3696.789000,0.757775
3696.790000,0.670452
3696.791000,0.590163
3696.792000,0.534433
3696.793000,0.555292
3696.794000,0.544135
3696.795000,0.478888
3696.796000,0.438213
3696.797000,0.386272
3696.798000,0.391779
3696.799000,0.342196
3696.800000,0.283144
3696.801000,0.319552
3696.802000,0.276636
3696.803000,0.202477
3696.804000,0.257202
3696.805000,0.092704
3696.806000,0.122468
3696.807000,0.158327
3696.808000,0.209483
3696.809000,0.287640
3696.810000,0.286541
3696.811000,0.267081
3696.812000,0.227524
3696.813000,0.264082
3696.814000,0.292020
3696.815000,0.228106
3696.816000,0.289146
3696.817000,0.217293
3696.818000,0.161295
3696.819000,0.192992
3696.820000,0.180593
3696.821000,0.097511
3696.822000,0.007429
3696.823000,0.035428
3696.824000,-0.093300
3696.825000,-0.090218
3696.826000,-0.126596
3696.827000,0.010751
3696.828000,0.009442
3696.829000,-0.062528
3696.830000,-0.153221
3696.831000,-0.200708
3696.832000,-0.197841
3696.833000,-0.233810
3696.834000,-0.220493
3696.835000,-0.159767
3696.836000,-0.151755
3696.837000,-0.239064
3696.838000,-0.277687
3696.839000,-0.301848
3696.840000,-0.380583
3696.841000,-0.429731
3696.842000,-0.346924
3696.843000,-0.375826
3696.844000,-0.343356
3696.845000,-0.320465
3696.846000,-0.453690
3696.847000,-0.455542
3696.848000,-0.586089
3696.849000,-0.642642
3696.850000,-0.596913
3696.851000,-0.597359
3696.852000,-0.525655
3696.853000,-0.496725
3696.854000,-0.529565
3696.855000,-0.611784
3696.856000,-0.626654
3696.857000,-0.712277
3696.858000,-0.738040
3696.859000,-0.734270
3696.860000,-0.882238
3696.861000,-0.822170
3696.862000,-0.876754
3696.863000,-0.850818
3696.864000,-0.930281
3696.865000,-0.898938
3696.866000,-0.947340
3696.867000,-0.899287
3696.868000,-0.903305
3696.869000,-0.948944
3696.870000,-0.879208
3696.871000,-0.876652
3696.872000,-0.877451
3696.873000,-0.819062
3696.874000,-0.831713
3696.875000,-0.877660
3696.876000,-0.876937
3696.877000,-0.747652
3696.878000,-0.727578
3696.879000,-0.677105
3696.880000,-0.767236
3696.881000,-0.788748
3696.882000,-0.780801
3696.883000,-0.643394
3696.884000,-0.687020
3696.885000,-0.677253
3696.886000,-0.668601
3696.887000,-0.832307
3696.888000,-0.910308
3696.889000,-0.841063
3696.890000,-0.779234
3696.891000,-0.715905
3696.892000,-0.628703
3696.893000,-0.629845
3696.894000,-0.596971
3696.895000,-0.581806
3696.896000,-0.576676
3696.897000,-0.488118
3696.898000,-0.498159
3696.899000,-0.534112
3696.900000,-0.580592
3696.901000,-0.610383
3696.902000,-0.591234
3696.903000,-0.596940
3696.904000,-0.579766
3696.905000,-0.528556
3696.906000,-0.580524
3696.907000,-0.558933
3696.908000,-0.546839
3696.909000,-0.507262
3696.910000,-0.412388
3696.911000,-0.422695
3696.912000,-0.431774
3696.913000,-0.508779
3696.914000,-0.524065
3696.915000,-0.526869
3696.916000,-0.398844
3696.917000,-0.323509
3696.918000,-0.339449
3696.919000,-0.316649
3696.920000,-0.489432
3696.921000,-0.616420
3696.922000,-0.671082
3696.923000,-0.725486
3696.924000,-0.748871
3696.925000,-0.670603
3696.926000,-0.718736
3696.927000,-0.636115
3696.928000,-0.659703
3696.929000,-0.703575
3696.930000,-0.685155
3696.931000,-0.709642
3696.932000,-0.698867
3696.933000,-0.581951
3696.934000,-0.478998
3696.935000,-0.470938
3696.936000,-0.362289
3696.937000,-0.350131
3696.938000,-0.404593
3696.939000,-0.419263
3696.940000,-0.384384
3696.941000,-0.336047
3696.942000,-0.390940
3696.943000,-0.415181
3696.944000,-0.356323
3696.945000,-0.290876
3696.946000,-0.301481
3696.947000,-0.329251
3696.948000,-0.307255
3696.949000,-0.246371
3696.950000,-0.321846
3696.951000,-0.347245
3696.952000,-0.299917
3696.953000,-0.372755
3696.954000,-0.398070
3696.955000,-0.334238
3696.956000,-0.365395
3696.957000,-0.329553
3696.958000,-0.397332
3696.959000,-0.476583
3696.960000,-0.401965
3696.961000,-0.224693
3696.962000,-0.195077
3696.963000,-0.321224
3696.964000,-0.267048
3696.965000,-0.296910
3696.966000,-0.241353
3696.967000,-0.155646
3696.968000,-0.146384
3696.969000,-0.056867
3696.970000,-0.048740
3696.971000,0.068266
3696.972000,-0.003643
3696.973000,0.113589
3696.974000,0.089583
3696.975000,0.100008
3696.976000,0.139220
3696.977000,0.064103
3696.978000,0.017675
3696.979000,0.055379
3696.980000,0.108239
3696.981000,0.246169
3696.982000,0.307804
3696.983000,0.382362
3696.984000,0.373828
3696.985000,0.447489
3696.986000,0.429015
3696.987000,0.507947
3696.988000,0.609901
3696.989000,0.625784
3696.990000,0.655830
3696.991000,0.577982
3696.992000,0.625790
3696.993000,0.519710
3696.994000,0.446282
3696.995000,0.358300
3696.996000,0.408681
3696.997000,0.411985
3696.998000,0.381448
3696.999000,0.373686
3697.000000,0.457217
3697.001000,0.449987
3697.002000,0.385136
3697.003000,0.289853
3697.004000,0.327881
3697.005000,0.216321
3697.006000,0.166361
3697.007000,0.095201
3697.008000,0.049330
3697.009000,0.004036
3697.010000,0.026549
3697.011000,-0.013373
3697.012000,-0.033174
3697.013000,-0.115445
3697.014000,-0.181085
3697.015000,-0.093380
3697.016000,-0.110206
3697.017000,-0.140931
3697.018000,-0.066206
3697.019000,-0.062190
3697.020000,-0.010377
3697.021000,-0.009964
3697.022000,-0.000242
3697.023000,-0.063292
3697.024000,-0.140740
3697.025000,-0.109559
3697.026000,-0.233756
3697.027000,-0.126903
3697.028000,-0.125957
3697.029000,-0.090715
3697.030000,-0.020472
3697.031000,0.021182
3697.032000,0.041258
3697.033000,0.060602
3697.034000,0.178245
3697.035000,0.080664
3697.036000,0.097983
3697.037000,0.018516
3697.038000,-0.055907
3697.039000,0.018598
3697.040000,0.018601
3697.041000,0.082866
3697.042000,0.134884
3697.043000,0.171285
3697.044000,0.245579
3697.045000,0.288453
3697.046000,0.254392
3697.047000,0.215340
3697.048000,0.242267
3697.049000,0.319243
3697.050000,0.353540
3697.051000,0.361590
3697.052000,0.439778
3697.053000,0.418641
3697.054000,0.422579
3697.055000,0.348651
3697.056000,0.322364
3697.057000,0.324546
3697.058000,0.381643
3697.059000,0.278734
3697.060000,0.236787
3697.061000,0.347624
3697.062000,0.408332
3697.063000,0.516331
3697.064000,0.655026
3697.065000,0.569366
3697.066000,0.532301
3697.067000,0.549540
3697.068000,0.381868
3697.069000,0.339582
3697.070000,0.372364
3697.071000,0.444761
3697.072000,0.393215
3697.073000,0.341584
3697.074000,0.212347
3697.075000,0.335456
3697.076000,0.349224
3697.077000,0.405355
3697.078000,0.401383
3697.079000,0.348273
3697.080000,0.312341
3697.081000,0.303176
3697.082000,0.271066
3697.083000,0.306188
3697.084000,0.322087
3697.085000,0.363095
3697.086000,0.391215
3697.087000,0.487943
3697.088000,0.447530
3697.089000,0.454813
3697.090000,0.297532
3697.091000,0.249867
3697.092000,0.260551
3697.093000,0.253260
3697.094000,0.358262
3697.095000,0.291825
3697.096000,0.311156
3697.097000,0.215382
3697.098000,0.263508
3697.099000,0.255491
3697.100000,0.225682
3697.101000,0.112836
3697.102000,0.159146
3697.103000,0.132449
3697.104000,0.262429
3697.105000,0.295199
3697.106000,0.265242
3697.107000,0.202942
3697.108000,0.106737
3697.109000,0.165942
3697.110000,0.075686
3697.111000,0.112480
3697.112000,0.177342
3697.113000,0.200412
3697.114000,0.225704
3697.115000,0.152365
3697.116000,0.230928
3697.117000,0.298368
3697.118000,0.313445
3697.119000,0.229508
3697.120000,0.265746
3697.121000,0.255541
3697.122000,0.385699
3697.123000,0.375104
3697.124000,0.378117
3697.125000,0.397139
3697.126000,0.481511
3697.127000,0.465563
3697.128000,0.423301
3697.129000,0.281369
3697.130000,0.233298
3697.131000,0.306096
3697.132000,0.264548
3697.133000,0.185250
3697.134000,0.284939
3697.135000,0.306119
3697.136000,0.152541
3697.137000,0.180756
3697.138000,0.246561
3697.139000,0.301942
3697.140000,0.260381
3697.141000,0.217432
3697.142000,0.245739
3697.143000,0.332446
3697.144000,0.404001
3697.145000,0.362365
3697.146000,0.496335
3697.147000,0.593775
3697.148000,0.583750
3697.149000,0.562058
3697.150000,0.521534
3697.151000,0.460233
3697.152000,0.501020
3697.153000,0.562253
3697.154000,0.557053
3697.155000,0.582842
3697.156000,0.483754
3697.157000,0.535660
3697.158000,0.557857
3697.159000,0.511078
3697.160000,0.461762
3697.161000,0.435046
3697.162000,0.401687
3697.163000,0.387156
3697.164000,0.483673
3697.165000,0.438730
3697.166000,0.369229
3697.167000,0.428844
3697.168000,0.456811
3697.169000,0.513755
3697.170000,0.557996
3697.171000,0.693300
3697.172000,0.794378
3697.173000,0.781903
3697.174000,0.794209
3697.175000,0.801925
3697.176000,0.778441
3697.177000,0.603657
3697.178000,0.611462
3697.179000,0.537411
3697.180000,0.607240
3697.181000,0.569833
3697.182000,0.455112
3697.183000,0.479062
3697.184000,0.404257
3697.185000,0.388120
3697.186000,0.396996
3697.187000,0.344038
3697.188000,0.271529
3697.189000,0.391354
3697.190000,0.345731
3697.191000,0.408532
3697.192000,0.446721
3697.193000,0.398698
3697.194000,0.378193
3697.195000,0.376075
3697.196000,0.321570
3697.197000,0.263963
3697.198000,0.391658
3697.199000,0.304233
3697.200000,0.382076
3697.201000,0.321925
3697.202000,0.396411
3697.203000,0.478969
3697.204000,0.512954
3697.205000,0.598572
3697.206000,0.616391
3697.207000,0.614973
3697.208000,0.655501
3697.209000,0.673192
3697.210000,0.673605
3697.211000,0.609367
3697.212000,0.613393
3697.213000,0.552191
3697.214000,0.577499
3697.215000,0.670020
3697.216000,0.589422
3697.217000,0.578873
3697.218000,0.606248
3697.219000,0.587399
3697.220000,0.482864
3697.221000,0.474260
3697.222000,0.499425
3697.223000,0.496204
3697.224000,0.452097
3697.225000,0.415969
3697.226000,0.359202
3697.227000,0.334452
3697.228000,0.357715
3697.229000,0.433080
3697.230000,0.311855
3697.231000,0.239377
3697.232000,0.209287
3697.233000,0.273578
3697.234000,0.276255
3697.235000,0.226544
3697.236000,0.140092
3697.237000,0.172383
3697.238000,0.172325
3697.239000,0.107720
3697.240000,0.094637
3697.241000,-0.023576
3697.242000,-0.052375
3697.243000,-0.017303
3697.244000,-0.024001
3697.245000,-0.091973
3697.246000,-0.120839
3697.247000,-0.111499
3697.248000,-0.273608
3697.249000,-0.212815
3697.250000,-0.268544
3697.251000,-0.248432
3697.252000,-0.251165
3697.253000,-0.282112
3697.254000,-0.412439
3697.255000,-0.257952
3697.256000,-0.273138
3697.257000,-0.283662
3697.258000,-0.301372
3697.259000,-0.238646
3697.260000,-0.238721
3697.261000,-0.197873
3697.262000,-0.144478
3697.263000,-0.090421
3697.264000,-0.152213
3697.265000,-0.138899
3697.266000,-0.246119
3697.267000,-0.296884
3697.268000,-0.211620
3697.269000,-0.234532
3697.270000,-0.282102
3697.271000,-0.264032
3697.272000,-0.280320
3697.273000,-0.248829
3697.274000,-0.148369
3697.275000,-0.264489
3697.276000,-0.350609
3697.277000,-0.478209
3697.278000,-0.500206
3697.279000,-0.642526
3697.280000,-0.550800
3697.281000,-0.542231
3697.282000,-0.551354
3697.283000,-0.490731
3697.284000,-0.556272
3697.285000,-0.544575
3697.286000,-0.499189
3697.287000,-0.612909
3697.288000,-0.616456
3697.289000,-0.635980
3697.290000,-0.620364
3697.291000,-0.592274
3697.292000,-0.559333
3697.293000,-0.537564
3697.294000,-0.610909
3697.295000,-0.533961
3697.296000,-0.599457
3697.297000,-0.591051
3697.298000,-0.613160
3697.299000,-0.521861
3697.300000,-0.443904
3697.301000,-0.338186
3697.302000,-0.503831
3697.303000,-0.528464
3697.304000,-0.522904
3697.305000,-0.543765
3697.306000,-0.562450
3697.307000,-0.616060
3697.308000,-0.545448
3697.309000,-0.571128
3697.310000,-0.526406
3697.311000,-0.530857
3697.312000,-0.598642
3697.313000,-0.694550
3697.314000,-0.667265
3697.315000,-0.681243
3697.316000,-0.686641
3697.317000,-0.676167
3697.318000,-0.672653
3697.319000,-0.709958
3697.320000,-0.833210
3697.321000,-0.779479
3697.322000,-0.818960
3697.323000,-0.700239
3697.324000,-0.635684
3697.325000,-0.556713
3697.326000,-0.573480
3697.327000,-0.549949
3697.328000,-0.622977
3697.329000,-0.695998
3697.330000,-0.758733
3697.331000,-0.728037
3697.332000,-0.682564
3697.333000,-0.651774
3697.334000,-0.576879
3697.335000,-0.527072
3697.336000,-0.496498
3697.337000,-0.433729
3697.338000,-0.469443
3697.339000,-0.487828
3697.340000,-0.459235
3697.341000,-0.434829
3697.342000,-0.508883
3697.343000,-0.478746
3697.344000,-0.469439
3697.345000,-0.479047
3697.346000,-0.458601
3697.347000,-0.318623
3697.348000,-0.365882
3697.349000,-0.242123
3697.350000,-0.248981
3697.351000,-0.272969
3697.352000,-0.275313
3697.353000,-0.281617
3697.354000,-0.195236
3697.355000,-0.210095
3697.356000,-0.225190
3697.357000,-0.307207
3697.358000,-0.302984
3697.359000,-0.318614
3697.360000,-0.272482
3697.361000,-0.331181
3697.362000,-0.325108
3697.363000,-0.378853
3697.364000,-0.451077
3697.365000,-0.493124
3697.366000,-0.512012
3697.367000,-0.523882
3697.368000,-0.435335
3697.369000,-0.395852
3697.370000,-0.421249
3697.371000,-0.382645
3697.372000,-0.385969
3697.373000,-0.376625
3697.374000,-0.357066
3697.375000,-0.267684
3697.376000,-0.286859
3697.377000,-0.205937
3697.378000,-0.265121
3697.379000,-0.194036
3697.380000,-0.204338
3697.381000,-0.182338
3697.382000,-0.169328
3697.383000,-0.102045
3697.384000,-0.116668
3697.385000,-0.089829
3697.386000,-0.081962
3697.387000,-0.048092
3697.388000,0.039887
3697.389000,-0.048411
3697.390000,-0.102905
3697.391000,0.086029
3697.392000,0.078896
3697.393000,0.094017
3697.394000,0.020332
3697.395000,0.113423
3697.396000,0.171929
3697.397000,0.192878
3697.398000,0.181959
3697.399000,0.190992
3697.400000,0.265060
3697.401000,0.348834
3697.402000,0.316658
3697.403000,0.415440
3697.404000,0.436134
3697.405000,0.485223
3697.406000,0.422901
3697.407000,0.445124
3697.408000,0.525178
3697.409000,0.626103
3697.410000,0.665321
3697.411000,0.667123
3697.412000,0.715611
3697.413000,0.786711
3697.414000,0.744666
3697.415000,0.803227
3697.416000,0.830700
3697.417000,0.845511
3697.418000,0.842312
3697.419000,0.886708
3697.420000,0.862928
3697.421000,0.796745
3697.422000,0.867270
3697.423000,0.851804
3697.424000,0.905241
3697.425000,0.904574
3697.426000,0.873910
3697.427000,0.867476
3697.428000,0.904752
3697.429000,0.996968
3697.430000,0.966995
3697.431000,0.988815
3697.432000,1.079998
3697.433000,1.191967
3697.434000,1.208316
3697.435000,1.189256
3697.436000,1.193444
3697.437000,1.180860
3697.438000,1.167873
3697.439000,1.085835
3697.440000,1.004042
3697.441000,0.977417
3697.442000,0.966253
3697.443000,0.992934
3697.444000,0.984039
3697.445000,0.972432
3697.446000,1.015082
3697.447000,1.108264
3697.448000,1.132456
3697.449000,1.104696
3697.450000,1.122551
3697.451000,1.108748
3697.452000,1.124798
3697.453000,1.144248
3697.454000,1.238633
3697.455000,1.209742
3697.456000,1.174956
3697.457000,1.243080
3697.458000,1.139997
3697.459000,1.090425
3697.460000,1.000979
3697.461000,0.958207
3697.462000,0.977687
3697.463000,0.874865
3697.464000,0.944577
3697.465000,0.794768
3697.466000,0.765095
3697.467000,0.675004
3697.468000,0.660984
3697.469000,0.696479
3697.470000,0.767232
3697.471000,0.727270
3697.472000,0.712478
3697.473000,0.689985
3697.474000,0.780188
3697.475000,0.862723
3697.476000,0.853425
3697.477000,0.788067
3697.478000,0.766081
3697.479000,0.735510
3697.480000,0.657773
3697.481000,0.560099
3697.482000,0.558386
3697.483000,0.642133
3697.484000,0.621686
3697.485000,0.516326
3697.486000,0.530343
3697.487000,0.497774
3697.488000,0.421751
3697.489000,0.574945
3697.490000,0.550640
3697.491000,0.493695
3697.492000,0.375731
3697.493000,0.336174
3697.494000,0.359078
3697.495000,0.367185
3697.496000,0.416083
3697.497000,0.368016
3697.498000,0.401809
3697.499000,0.446413
3697.500000,0.329105
3697.501000,0.385834
3697.502000,0.313110
3697.503000,0.325619
3697.504000,0.281438
3697.505000,0.187587
3697.506000,0.186086
3697.507000,0.116290
3697.508000,0.047638
3697.509000,0.091562
3697.510000,-0.032890
3697.511000,-0.137829
3697.512000,-0.312361
3697.513000,-0.465225
3697.514000,-0.390841
3697.515000,-0.379652
3697.516000,-0.403590
3697.517000,-0.387087
3697.518000,-0.500758
3697.519000,-0.444289
