time (ms), velocity (mm/s)
8591.647000,-1.147085
8591.648000,-1.088122
8591.649000,-1.070079
8591.650000,-1.054268
8591.651000,-1.092631
8591.652000,-1.169083
8591.653000,-1.199135
8591.654000,-1.194806
8591.655000,-0.998888
8591.656000,-1.015972
8591.657000,-0.992545
8591.658000,-0.919801
8591.659000,-0.946706
8591.660000,-0.831880
8591.661000,-0.914001
8591.662000,-0.911633
8591.663000,-0.938345
8591.664000,-0.925125
8591.665000,-0.935801
8591.666000,-0.881819
8591.667000,-0.892097
8591.668000,-0.811132
8591.669000,-0.857661
8591.670000,-0.955913
8591.671000,-0.835659
8591.672000,-0.899285
8591.673000,-1.021395
8591.674000,-0.984230
8591.675000,-0.946543
8591.676000,-0.869415
8591.677000,-0.849535
8591.678000,-0.780220
8591.679000,-0.704755
8591.680000,-0.716873
8591.681000,-0.798516
8591.682000,-0.695862
8591.683000,-0.675744
8591.684000,-0.714876
8591.685000,-0.814741
8591.686000,-0.832748
8591.687000,-0.778573
8591.688000,-0.802103
8591.689000,-0.811511
8591.690000,-0.672292
8591.691000,-0.561110
8591.692000,-0.482147
8591.693000,-0.470834
8591.694000,-0.486361
8591.695000,-0.437687
8591.696000,-0.369917
8591.697000,-0.276386
8591.698000,-0.371902
8591.699000,-0.474862
8591.700000,-0.553687
8591.701000,-0.621954
8591.702000,-0.648357
8591.703000,-0.677756
8591.704000,-0.596347
8591.705000,-0.623100
8591.706000,-0.584462
8591.707000,-0.592929
8591.708000,-0.398251
8591.709000,-0.417914
8591.710000,-0.499389
8591.711000,-0.539556
8591.712000,-0.584344
8591.713000,-0.588289
8591.714000,-0.539263
8591.715000,-0.613610
8591.716000,-0.612341
8591.717000,-0.618959
8591.718000,-0.699912
8591.719000,-0.791684
8591.720000,-0.748092
8591.721000,-0.747866
8591.722000,-0.672960
8591.723000,-0.667264
8591.724000,-0.596861
8591.725000,-0.600346
8591.726000,-0.644019
8591.727000,-0.599305
8591.728000,-0.541965
8591.729000,-0.559878
8591.730000,-0.577560
8591.731000,-0.611436
8591.732000,-0.611062
8591.733000,-0.702006
8591.734000,-0.609289
8591.735000,-0.489641
8591.736000,-0.377382
8591.737000,-0.236095
8591.738000,-0.218563
8591.739000,-0.118735
8591.740000,-0.049886
8591.741000,-0.073178
8591.742000,-0.084087
8591.743000,-0.057373
8591.744000,0.035219
8591.745000,0.000972
8591.746000,-0.058419
8591.747000,-0.060484
8591.748000,-0.064600
8591.749000,-0.025759
8591.750000,0.086794
8591.751000,0.162833
8591.752000,0.062621
8591.753000,0.112605
8591.754000,0.198759
8591.755000,0.213481
8591.756000,0.113864
8591.757000,0.074382
8591.758000,0.035747
8591.759000,-0.003060
8591.760000,0.061512
8591.761000,0.042136
8591.762000,0.055119
8591.763000,0.140267
8591.764000,0.081424
8591.765000,0.122290
8591.766000,0.201717
8591.767000,0.235998
8591.768000,0.252803
8591.769000,0.258710
8591.770000,0.351331
8591.771000,0.322013
8591.772000,0.424769
8591.773000,0.527430
8591.774000,0.543697
8591.775000,0.693870
8591.776000,0.632838
8591.777000,0.708353
8591.778000,0.788557
8591.779000,0.870876
8591.780000,0.925559
8591.781000,0.995454
8591.782000,0.984474
8591.783000,0.971849
8591.784000,0.987520
8591.785000,0.943671
8591.786000,0.862465
8591.787000,0.949507
8591.788000,1.012084
8591.789000,1.035365
8591.790000,1.008430
8591.791000,0.960324
8591.792000,1.067983
8591.793000,1.114570
8591.794000,1.118067
8591.795000,1.098755
8591.796000,1.050075
8591.797000,1.070656
8591.798000,1.090259
8591.799000,1.150406
8591.800000,1.130865
8591.801000,1.115708
8591.802000,1.051456
8591.803000,1.014961
8591.804000,0.969929
8591.805000,0.969398
8591.806000,0.895808
8591.807000,0.924387
8591.808000,0.961865
8591.809000,0.987859
8591.810000,1.070939
8591.811000,1.097999
8591.812000,1.103667
8591.813000,0.968516
8591.814000,1.068798
8591.815000,1.122437
8591.816000,1.163706
8591.817000,1.251719
8591.818000,1.205873
8591.819000,1.154675
8591.820000,1.161733
8591.821000,1.238477
8591.822000,1.080174
8591.823000,0.987582
8591.824000,0.959444
8591.825000,0.990601
8591.826000,1.060623
8591.827000,0.975448
8591.828000,0.935110
8591.829000,0.908504
8591.830000,0.898959
8591.831000,0.876440
8591.832000,0.791757
8591.833000,0.628786
8591.834000,0.553195
8591.835000,0.555071
8591.836000,0.497134
8591.837000,0.463228
8591.838000,0.461590
8591.839000,0.353424
8591.840000,0.334722
8591.841000,0.261438
8591.842000,0.198080
8591.843000,0.151832
8591.844000,0.139439
8591.845000,0.274383
8591.846000,0.247313
8591.847000,0.252126
8591.848000,0.259487
8591.849000,0.252837
8591.850000,0.166083
8591.851000,0.071359
8591.852000,0.135038
8591.853000,0.164770
8591.854000,0.172433
8591.855000,0.125293
8591.856000,0.123048
8591.857000,0.153630
8591.858000,0.101331
8591.859000,0.125982
8591.860000,0.119170
8591.861000,0.143689
8591.862000,0.134236
8591.863000,0.170863
8591.864000,0.055499
8591.865000,-0.015992
8591.866000,-0.054516
8591.867000,-0.076913
8591.868000,-0.055078
8591.869000,0.027874
8591.870000,0.098504
8591.871000,-0.039583
8591.872000,-0.135566
8591.873000,-0.172576
8591.874000,-0.195602
8591.875000,-0.172548
8591.876000,-0.147784
8591.877000,-0.191670
8591.878000,-0.202994
8591.879000,-0.120544
8591.880000,-0.078846
8591.881000,0.041860
8591.882000,0.087639
8591.883000,0.126194
8591.884000,0.180174
8591.885000,0.110647
8591.886000,0.198026
8591.887000,0.160476
8591.888000,0.127754
8591.889000,0.039051
8591.890000,0.062154
8591.891000,0.086756
8591.892000,0.032588
8591.893000,0.026494
8591.894000,-0.024612
8591.895000,0.063107
8591.896000,0.013232
8591.897000,0.030573
8591.898000,0.027853
8591.899000,0.064932
8591.900000,-0.051247
8591.901000,-0.137603
8591.902000,-0.183509
8591.903000,-0.278354
8591.904000,-0.405860
8591.905000,-0.429933
8591.906000,-0.441167
8591.907000,-0.423547
8591.908000,-0.390645
8591.909000,-0.453131
8591.910000,-0.449147
8591.911000,-0.431052
8591.912000,-0.344539
8591.913000,-0.312370
8591.914000,-0.280951
8591.915000,-0.228723
8591.916000,-0.209796
8591.917000,-0.266125
8591.918000,-0.312926
8591.919000,-0.367899
8591.920000,-0.448579
8591.921000,-0.334980
8591.922000,-0.291352
8591.923000,-0.279202
8591.924000,-0.330539
8591.925000,-0.259163
8591.926000,-0.288270
8591.927000,-0.286624
8591.928000,-0.278825
8591.929000,-0.200335
8591.930000,-0.256817
8591.931000,-0.198528
8591.932000,-0.159766
8591.933000,-0.226114
8591.934000,-0.335772
8591.935000,-0.436730
8591.936000,-0.441797
8591.937000,-0.428956
8591.938000,-0.342971
8591.939000,-0.389635
8591.940000,-0.283323
8591.941000,-0.154612
8591.942000,-0.171071
8591.943000,-0.215376
8591.944000,-0.180661
8591.945000,-0.237167
8591.946000,-0.226714
8591.947000,-0.237713
8591.948000,-0.144910
8591.949000,0.010687
8591.950000,0.044129
8591.951000,-0.039389
8591.952000,-0.096904
8591.953000,-0.144459
8591.954000,-0.144710
8591.955000,-0.125705
8591.956000,-0.106002
8591.957000,-0.097907
8591.958000,-0.135206
8591.959000,-0.107399
8591.960000,-0.252701
8591.961000,-0.163739
8591.962000,-0.107282
8591.963000,-0.108724
8591.964000,-0.120381
8591.965000,-0.125683
8591.966000,-0.172868
8591.967000,-0.253239
8591.968000,-0.366862
8591.969000,-0.366800
8591.970000,-0.486497
8591.971000,-0.533659
8591.972000,-0.477935
8591.973000,-0.366702
8591.974000,-0.243268
8591.975000,-0.228749
8591.976000,-0.254588
8591.977000,-0.334410
8591.978000,-0.415790
8591.979000,-0.356891
8591.980000,-0.318497
8591.981000,-0.327038
8591.982000,-0.272003
8591.983000,-0.358490
8591.984000,-0.376789
8591.985000,-0.352713
8591.986000,-0.356635
8591.987000,-0.412481
8591.988000,-0.402303
8591.989000,-0.442366
8591.990000,-0.327488
8591.991000,-0.299185
8591.992000,-0.216958
8591.993000,-0.135561
8591.994000,-0.103858
8591.995000,-0.070356
8591.996000,-0.048826
8591.997000,-0.037610
8591.998000,-0.065772
8591.999000,0.036381
8592.000000,0.005061
8592.001000,0.025425
8592.002000,-0.009400
8592.003000,-0.060527
8592.004000,-0.082512
8592.005000,-0.161616
8592.006000,-0.160929
8592.007000,-0.101011
8592.008000,-0.116719
8592.009000,-0.029437
8592.010000,0.011747
8592.011000,0.036883
8592.012000,0.116833
8592.013000,0.060467
8592.014000,-0.004863
8592.015000,0.108797
8592.016000,-0.011440
8592.017000,0.069163
8592.018000,0.096868
8592.019000,0.103428
8592.020000,0.028224
8592.021000,0.066906
8592.022000,0.007329
8592.023000,0.143354
8592.024000,0.164756
8592.025000,0.220655
8592.026000,0.201742
8592.027000,0.163053
8592.028000,0.253875
8592.029000,0.230731
8592.030000,0.224187
8592.031000,0.224228
8592.032000,0.144086
8592.033000,0.139097
8592.034000,0.202157
8592.035000,0.080392
8592.036000,0.058894
8592.037000,-0.056586
8592.038000,-0.114712
8592.039000,-0.139913
8592.040000,-0.137442
8592.041000,-0.100209
8592.042000,0.035578
8592.043000,-0.093640
8592.044000,-0.018015
8592.045000,0.041332
8592.046000,-0.087024
8592.047000,-0.122452
8592.048000,-0.159482
8592.049000,-0.152050
8592.050000,-0.168157
8592.051000,-0.148206
8592.052000,-0.119705
8592.053000,-0.133140
8592.054000,-0.200536
8592.055000,-0.112812
8592.056000,-0.118693
8592.057000,-0.197159
8592.058000,-0.177664
8592.059000,-0.312368
8592.060000,-0.367810
8592.061000,-0.511198
8592.062000,-0.473675
8592.063000,-0.357386
8592.064000,-0.418119
8592.065000,-0.428607
8592.066000,-0.377048
8592.067000,-0.373173
8592.068000,-0.437013
8592.069000,-0.394847
8592.070000,-0.349085
8592.071000,-0.357641
8592.072000,-0.331360
8592.073000,-0.397754
8592.074000,-0.407794
8592.075000,-0.393497
8592.076000,-0.428756
8592.077000,-0.346645
8592.078000,-0.256428
8592.079000,-0.320694
8592.080000,-0.361735
8592.081000,-0.433368
8592.082000,-0.431260
8592.083000,-0.302205
8592.084000,-0.284536
8592.085000,-0.134319
8592.086000,-0.176179
8592.087000,-0.130743
8592.088000,-0.094764
8592.089000,-0.129792
8592.090000,-0.121747
8592.091000,-0.147350
8592.092000,-0.159925
8592.093000,-0.220969
8592.094000,-0.229161
8592.095000,-0.134075
8592.096000,-0.010984
8592.097000,-0.039808
8592.098000,-0.018766
8592.099000,0.051455
8592.100000,0.064934
8592.101000,0.046841
8592.102000,0.055363
8592.103000,0.102280
8592.104000,0.110752
8592.105000,0.083597
8592.106000,0.097539
8592.107000,0.051641
8592.108000,0.004129
8592.109000,-0.037544
8592.110000,-0.046840
8592.111000,-0.017911
8592.112000,0.028886
8592.113000,0.046432
8592.114000,0.067184
8592.115000,0.002375
8592.116000,0.085919
8592.117000,0.143517
8592.118000,0.123732
8592.119000,0.004474
8592.120000,0.096957
8592.121000,0.077545
8592.122000,0.135172
8592.123000,0.253642
8592.124000,0.243971
8592.125000,0.269310
8592.126000,0.278059
8592.127000,0.347290
8592.128000,0.307073
8592.129000,0.373784
8592.130000,0.436113
8592.131000,0.365056
8592.132000,0.444346
8592.133000,0.555890
8592.134000,0.485100
8592.135000,0.415234
8592.136000,0.319471
8592.137000,0.398374
8592.138000,0.385151
8592.139000,0.401003
8592.140000,0.499133
8592.141000,0.437374
8592.142000,0.500428
8592.143000,0.510658
8592.144000,0.527969
8592.145000,0.417161
8592.146000,0.320898
8592.147000,0.429305
8592.148000,0.483947
8592.149000,0.474302
8592.150000,0.442123
8592.151000,0.397791
8592.152000,0.447110
8592.153000,0.250827
8592.154000,0.345642
8592.155000,0.390857
8592.156000,0.447573
8592.157000,0.506688
8592.158000,0.514152
8592.159000,0.615463
8592.160000,0.641484
8592.161000,0.566414
8592.162000,0.497943
8592.163000,0.426155
8592.164000,0.527708
8592.165000,0.593709
8592.166000,0.565498
8592.167000,0.539771
8592.168000,0.513543
8592.169000,0.416186
8592.170000,0.549616
8592.171000,0.502527
8592.172000,0.557661
8592.173000,0.638906
8592.174000,0.619624
8592.175000,0.676749
8592.176000,0.657070
8592.177000,0.636190
8592.178000,0.634491
8592.179000,0.588024
8592.180000,0.569842
8592.181000,0.589782
8592.182000,0.643689
8592.183000,0.620238
8592.184000,0.646277
8592.185000,0.610808
8592.186000,0.655171
8592.187000,0.566864
8592.188000,0.504733
8592.189000,0.495523
8592.190000,0.497982
8592.191000,0.382495
8592.192000,0.409057
8592.193000,0.368343
8592.194000,0.354671
8592.195000,0.304970
8592.196000,0.349494
8592.197000,0.347478
8592.198000,0.365186
8592.199000,0.390236
8592.200000,0.227263
8592.201000,0.253225
8592.202000,0.274227
8592.203000,0.361244
8592.204000,0.382893
8592.205000,0.388631
8592.206000,0.319667
8592.207000,0.267150
8592.208000,0.183789
8592.209000,0.197429
8592.210000,0.288244
8592.211000,0.133796
8592.212000,0.145628
8592.213000,0.104290
8592.214000,-0.022586
8592.215000,-0.104323
8592.216000,-0.043100
8592.217000,0.058371
8592.218000,0.090177
8592.219000,0.084500
8592.220000,0.176712
8592.221000,0.247713
8592.222000,0.155974
8592.223000,0.121709
8592.224000,0.110075
8592.225000,0.118765
8592.226000,0.060117
8592.227000,0.045508
8592.228000,-0.087139
8592.229000,-0.149204
8592.230000,-0.169291
8592.231000,-0.124442
8592.232000,-0.163640
8592.233000,-0.044909
8592.234000,-0.167005
8592.235000,-0.192978
8592.236000,-0.139465
8592.237000,-0.255463
8592.238000,-0.271758
8592.239000,-0.350930
8592.240000,-0.254484
8592.241000,-0.176665
8592.242000,-0.146481
8592.243000,-0.143234
8592.244000,-0.137769
8592.245000,-0.174873
8592.246000,-0.124021
8592.247000,-0.095481
8592.248000,-0.055145
8592.249000,-0.127505
8592.250000,-0.047321
8592.251000,-0.124464
8592.252000,-0.164395
8592.253000,-0.158123
8592.254000,-0.225923
8592.255000,-0.146971
8592.256000,-0.059525
8592.257000,-0.039309
8592.258000,0.078157
8592.259000,-0.034938
8592.260000,-0.083534
8592.261000,-0.090084
8592.262000,-0.019600
8592.263000,0.002859
8592.264000,-0.050930
8592.265000,-0.022061
8592.266000,-0.122697
8592.267000,-0.193660
8592.268000,-0.211977
8592.269000,-0.241950
8592.270000,-0.230510
8592.271000,-0.262453
8592.272000,-0.218483
8592.273000,-0.260085
8592.274000,-0.357014
8592.275000,-0.414709
8592.276000,-0.343029
8592.277000,-0.320115
8592.278000,-0.392621
8592.279000,-0.385154
8592.280000,-0.344069
8592.281000,-0.359066
8592.282000,-0.355930
8592.283000,-0.315362
8592.284000,-0.315210
8592.285000,-0.215809
8592.286000,-0.220024
8592.287000,-0.187230
8592.288000,-0.167650
8592.289000,-0.284812
8592.290000,-0.281815
8592.291000,-0.312602
8592.292000,-0.246380
8592.293000,-0.337381
8592.294000,-0.212402
8592.295000,-0.168799
8592.296000,-0.203745
8592.297000,-0.116220
8592.298000,-0.183404
8592.299000,-0.186959
8592.300000,-0.175470
8592.301000,-0.108775
8592.302000,-0.094046
8592.303000,-0.038945
8592.304000,-0.068167
8592.305000,-0.082765
8592.306000,-0.158373
8592.307000,-0.275892
8592.308000,-0.287252
8592.309000,-0.199836
8592.310000,-0.187718
8592.311000,-0.265535
8592.312000,-0.208522
8592.313000,-0.229609
8592.314000,-0.292008
8592.315000,-0.344477
8592.316000,-0.439230
8592.317000,-0.408408
8592.318000,-0.440634
8592.319000,-0.325409
8592.320000,-0.297819
8592.321000,-0.371240
8592.322000,-0.340784
8592.323000,-0.407652
8592.324000,-0.366363
8592.325000,-0.427194
8592.326000,-0.463755
8592.327000,-0.349409
8592.328000,-0.392202
8592.329000,-0.442354
8592.330000,-0.280537
8592.331000,-0.181058
8592.332000,-0.268372
8592.333000,-0.253608
8592.334000,-0.271086
8592.335000,-0.240647
8592.336000,-0.203393
8592.337000,-0.132905
8592.338000,-0.018000
8592.339000,0.105071
8592.340000,0.128785
8592.341000,0.059240
8592.342000,-0.054347
8592.343000,-0.165134
8592.344000,-0.148282
8592.345000,-0.170955
8592.346000,-0.178558
8592.347000,-0.230784
8592.348000,-0.334095
8592.349000,-0.380949
8592.350000,-0.359290
8592.351000,-0.462828
8592.352000,-0.485768
8592.353000,-0.486927
8592.354000,-0.561393
8592.355000,-0.515836
8592.356000,-0.548717
8592.357000,-0.650257
8592.358000,-0.627591
8592.359000,-0.535545
8592.360000,-0.457504
8592.361000,-0.412354
8592.362000,-0.319377
8592.363000,-0.300470
8592.364000,-0.279268
8592.365000,-0.203121
8592.366000,-0.145772
8592.367000,-0.255473
8592.368000,-0.216985
8592.369000,-0.316773
8592.370000,-0.341881
8592.371000,-0.300406
8592.372000,-0.229354
8592.373000,-0.244331
8592.374000,-0.302620
8592.375000,-0.281708
8592.376000,-0.360844
8592.377000,-0.272107
8592.378000,-0.207864
8592.379000,-0.284158
8592.380000,-0.338224
8592.381000,-0.413732
