time (ms), velocity (mm/s)
5694.760000,-0.659099
5694.761000,-0.628106
5694.762000,-0.657967
5694.763000,-0.599412
5694.764000,-0.575518
5694.765000,-0.511956
5694.766000,-0.435758
5694.767000,-0.373991
5694.768000,-0.374265
5694.769000,-0.325087
5694.770000,-0.274954
5694.771000,-0.307003
5694.772000,-0.229143
5694.773000,-0.303964
5694.774000,-0.204003
5694.775000,-0.186734
5694.776000,-0.127237
5694.777000,-0.093735
5694.778000,-0.060652
5694.779000,-0.089120
5694.780000,-0.051013
5694.781000,0.033762
5694.782000,0.022832
5694.783000,-0.031520
5694.784000,0.005192
5694.785000,0.121903
5694.786000,0.089656
5694.787000,-0.065010
5694.788000,-0.048995
5694.789000,-0.073385
5694.790000,0.041475
5694.791000,0.119714
5694.792000,0.080108
5694.793000,0.027234
5694.794000,0.037798
5694.795000,0.061749
5694.796000,0.049741
5694.797000,0.069839
5694.798000,0.017863
5694.799000,-0.000557
5694.800000,-0.046183
5694.801000,-0.112212
5694.802000,-0.083431
5694.803000,0.008497
5694.804000,0.057086
5694.805000,0.103052
5694.806000,0.132835
5694.807000,0.118067
5694.808000,0.193347
5694.809000,0.149497
5694.810000,0.177179
5694.811000,0.243294
5694.812000,0.339766
5694.813000,0.262398
5694.814000,0.169775
5694.815000,0.152221
5694.816000,0.174567
5694.817000,0.194001
5694.818000,0.178916
5694.819000,0.177151
5694.820000,0.058074
5694.821000,0.019715
5694.822000,0.107063
5694.823000,-0.080868
5694.824000,-0.109084
5694.825000,-0.061230
5694.826000,-0.022093
5694.827000,0.001806
5694.828000,0.052212
5694.829000,0.140809
5694.830000,0.235152
5694.831000,0.245169
5694.832000,0.281610
5694.833000,0.314900
5694.834000,0.292921
5694.835000,0.307886
5694.836000,0.196699
5694.837000,0.207557
5694.838000,0.310361
5694.839000,0.378479
5694.840000,0.370075
5694.841000,0.391555
5694.842000,0.387223
5694.843000,0.433980
5694.844000,0.382339
5694.845000,0.407474
5694.846000,0.504067
5694.847000,0.399560
5694.848000,0.408371
5694.849000,0.316730
5694.850000,0.409686
5694.851000,0.418864
5694.852000,0.430839
5694.853000,0.557702
5694.854000,0.445580
5694.855000,0.483721
5694.856000,0.517281
5694.857000,0.558079
5694.858000,0.531185
5694.859000,0.491577
5694.860000,0.540792
5694.861000,0.511895
5694.862000,0.493292
5694.863000,0.374180
5694.864000,0.338381
5694.865000,0.307457
5694.866000,0.437040
5694.867000,0.373387
5694.868000,0.402703
5694.869000,0.472230
5694.870000,0.479953
5694.871000,0.427231
5694.872000,0.290008
5694.873000,0.267697
5694.874000,0.251296
5694.875000,0.299816
5694.876000,0.324757
5694.877000,0.359313
5694.878000,0.418662
5694.879000,0.396954
5694.880000,0.328817
5694.881000,0.358641
5694.882000,0.382039
5694.883000,0.511635
5694.884000,0.488625
5694.885000,0.469856
5694.886000,0.499536
5694.887000,0.431140
5694.888000,0.373864
5694.889000,0.354320
5694.890000,0.492570
5694.891000,0.426429
5694.892000,0.430464
5694.893000,0.387714
5694.894000,0.418425
5694.895000,0.500439
5694.896000,0.408296
5694.897000,0.404089
5694.898000,0.435702
5694.899000,0.455236
5694.900000,0.426424
5694.901000,0.359465
5694.902000,0.379945
5694.903000,0.321847
5694.904000,0.265279
5694.905000,0.346763
5694.906000,0.313081
5694.907000,0.314525
5694.908000,0.304980
5694.909000,0.265289
5694.910000,0.408004
5694.911000,0.417770
5694.912000,0.520264
5694.913000,0.391410
5694.914000,0.260691
5694.915000,0.278694
5694.916000,0.225800
5694.917000,0.237082
5694.918000,0.208435
5694.919000,0.280860
5694.920000,0.325662
5694.921000,0.261333
5694.922000,0.335102
5694.923000,0.370732
5694.924000,0.368151
5694.925000,0.321167
5694.926000,0.291807
5694.927000,0.249532
5694.928000,0.208935
5694.929000,0.211166
5694.930000,0.263079
5694.931000,0.171910
5694.932000,0.145438
5694.933000,0.163001
5694.934000,0.109652
5694.935000,0.081818
5694.936000,0.016304
5694.937000,-0.046306
5694.938000,-0.042286
5694.939000,-0.085911
5694.940000,-0.071013
5694.941000,-0.104640
5694.942000,-0.167039
5694.943000,-0.181337
5694.944000,-0.185602
5694.945000,-0.252792
5694.946000,-0.254763
5694.947000,-0.354834
5694.948000,-0.335679
5694.949000,-0.197894
5694.950000,-0.169191
5694.951000,-0.149331
5694.952000,-0.121890
5694.953000,-0.171295
5694.954000,-0.184089
5694.955000,-0.212571
5694.956000,-0.266071
5694.957000,-0.347810
5694.958000,-0.425816
5694.959000,-0.507085
5694.960000,-0.564848
5694.961000,-0.629042
5694.962000,-0.584674
5694.963000,-0.661901
5694.964000,-0.606526
5694.965000,-0.601042
5694.966000,-0.566570
5694.967000,-0.692529
5694.968000,-0.688661
5694.969000,-0.820563
5694.970000,-0.843085
5694.971000,-0.878080
5694.972000,-0.770935
5694.973000,-0.730557
5694.974000,-0.717613
5694.975000,-0.730450
5694.976000,-0.793322
5694.977000,-0.827635
5694.978000,-0.933720
5694.979000,-0.994170
5694.980000,-1.027300
5694.981000,-1.021605
5694.982000,-1.081091
5694.983000,-1.063164
5694.984000,-1.043800
5694.985000,-0.972878
5694.986000,-1.167218
5694.987000,-1.199288
5694.988000,-1.299146
5694.989000,-1.186772
5694.990000,-1.175726
5694.991000,-1.184837
5694.992000,-1.210453
5694.993000,-1.153997
5694.994000,-1.200067
5694.995000,-1.123424
5694.996000,-1.022289
5694.997000,-1.049044
5694.998000,-0.933158
5694.999000,-0.875326
5695.000000,-0.776331
5695.001000,-0.754796
5695.002000,-0.956803
5695.003000,-0.969353
5695.004000,-0.934818
5695.005000,-0.971778
5695.006000,-0.948072
5695.007000,-0.979375
5695.008000,-0.966677
5695.009000,-0.856650
5695.010000,-0.869031
5695.011000,-0.778617
5695.012000,-0.794660
5695.013000,-0.748630
5695.014000,-0.658786
5695.015000,-0.638183
5695.016000,-0.672261
5695.017000,-0.487767
5695.018000,-0.493571
5695.019000,-0.430555
5695.020000,-0.331686
5695.021000,-0.268735
5695.022000,-0.222868
5695.023000,-0.315621
5695.024000,-0.345030
5695.025000,-0.262101
5695.026000,-0.255208
5695.027000,-0.183569
5695.028000,-0.154695
5695.029000,-0.190634
5695.030000,-0.211170
5695.031000,-0.191372
5695.032000,-0.175871
5695.033000,-0.205643
5695.034000,-0.356743
5695.035000,-0.418045
5695.036000,-0.355866
5695.037000,-0.247805
5695.038000,-0.232293
5695.039000,-0.261361
5695.040000,-0.179702
5695.041000,-0.156284
5695.042000,-0.063703
5695.043000,-0.010019
5695.044000,0.003794
5695.045000,0.065840
5695.046000,0.096668
5695.047000,0.013331
5695.048000,-0.127343
5695.049000,-0.186677
5695.050000,-0.203927
5695.051000,-0.252133
5695.052000,-0.274479
5695.053000,-0.170079
5695.054000,-0.145121
5695.055000,-0.211331
5695.056000,-0.209054
5695.057000,-0.257776
5695.058000,-0.188667
5695.059000,-0.133069
5695.060000,-0.151416
5695.061000,-0.075993
5695.062000,-0.042176
5695.063000,-0.047087
5695.064000,-0.000684
5695.065000,0.040412
5695.066000,0.031538
5695.067000,0.126265
5695.068000,0.198518
5695.069000,0.247367
5695.070000,0.163567
5695.071000,0.187144
5695.072000,0.175455
5695.073000,0.111230
5695.074000,0.154710
5695.075000,0.151370
5695.076000,0.085179
5695.077000,0.001909
5695.078000,0.011089
5695.079000,0.095989
5695.080000,0.076801
5695.081000,0.146686
5695.082000,0.168976
5695.083000,0.199297
5695.084000,0.231345
5695.085000,0.268101
5695.086000,0.434617
5695.087000,0.519286
5695.088000,0.518837
5695.089000,0.517138
5695.090000,0.625056
5695.091000,0.655280
5695.092000,0.664466
5695.093000,0.620724
5695.094000,0.709665
5695.095000,0.617327
5695.096000,0.553956
5695.097000,0.601321
5695.098000,0.610275
5695.099000,0.585275
5695.100000,0.530947
5695.101000,0.535445
5695.102000,0.505958
5695.103000,0.518939
5695.104000,0.526599
5695.105000,0.577006
5695.106000,0.644488
5695.107000,0.530762
5695.108000,0.498450
5695.109000,0.556947
5695.110000,0.534530
5695.111000,0.692041
5695.112000,0.769029
5695.113000,0.816817
5695.114000,0.837905
5695.115000,0.838300
5695.116000,0.830707
5695.117000,0.950015
5695.118000,1.057686
5695.119000,1.111171
5695.120000,1.158867
5695.121000,1.165507
5695.122000,1.217811
5695.123000,1.194088
5695.124000,1.140323
5695.125000,1.207736
5695.126000,1.124329
5695.127000,1.114457
5695.128000,1.160190
5695.129000,1.068865
5695.130000,1.105751
5695.131000,1.075961
5695.132000,0.871082
5695.133000,0.975377
5695.134000,1.026768
5695.135000,0.997894
5695.136000,1.024383
5695.137000,1.028419
5695.138000,0.995044
5695.139000,1.068523
5695.140000,1.011586
5695.141000,0.940018
5695.142000,0.997948
5695.143000,1.116251
5695.144000,1.158140
5695.145000,1.162720
5695.146000,1.292820
5695.147000,1.297362
5695.148000,1.297020
5695.149000,1.285859
5695.150000,1.372569
5695.151000,1.406377
5695.152000,1.363617
5695.153000,1.286395
5695.154000,1.397067
5695.155000,1.491143
5695.156000,1.356911
5695.157000,1.421684
5695.158000,1.467157
5695.159000,1.464965
5695.160000,1.377205
5695.161000,1.258333
5695.162000,1.203624
5695.163000,1.174294
5695.164000,1.202174
5695.165000,1.100525
5695.166000,1.069955
5695.167000,0.976728
5695.168000,1.008463
5695.169000,0.960548
5695.170000,0.981153
5695.171000,0.976923
5695.172000,0.890424
5695.173000,0.795839
5695.174000,0.827718
5695.175000,0.738864
5695.176000,0.814258
5695.177000,0.716019
5695.178000,0.740700
5695.179000,0.704636
5695.180000,0.585034
5695.181000,0.653011
5695.182000,0.607862
5695.183000,0.632817
5695.184000,0.599669
5695.185000,0.561386
5695.186000,0.603510
5695.187000,0.627448
5695.188000,0.664602
5695.189000,0.586733
5695.190000,0.546076
5695.191000,0.614335
5695.192000,0.609519
5695.193000,0.586954
5695.194000,0.588696
5695.195000,0.496370
5695.196000,0.437901
5695.197000,0.445096
5695.198000,0.373930
5695.199000,0.364900
5695.200000,0.317251
5695.201000,0.343374
5695.202000,0.325489
5695.203000,0.328294
5695.204000,0.328632
5695.205000,0.281472
5695.206000,0.256674
5695.207000,0.151963
5695.208000,0.145238
5695.209000,0.133553
5695.210000,0.126587
5695.211000,0.049980
5695.212000,-0.086552
5695.213000,-0.035434
5695.214000,0.038671
5695.215000,-0.133103
5695.216000,-0.159256
5695.217000,-0.126887
5695.218000,-0.054888
5695.219000,-0.074799
5695.220000,0.001735
5695.221000,-0.044577
5695.222000,-0.117068
5695.223000,-0.162956
5695.224000,-0.208712
5695.225000,-0.322327
5695.226000,-0.388709
5695.227000,-0.386358
5695.228000,-0.515229
5695.229000,-0.441822
5695.230000,-0.513466
5695.231000,-0.456674
5695.232000,-0.518041
5695.233000,-0.527802
5695.234000,-0.561127
5695.235000,-0.513974
5695.236000,-0.509254
5695.237000,-0.608622
5695.238000,-0.655270
5695.239000,-0.635008
5695.240000,-0.696371
5695.241000,-0.760117
5695.242000,-0.855889
5695.243000,-0.847991
5695.244000,-0.741115
5695.245000,-0.752774
5695.246000,-0.741396
5695.247000,-0.708315
5695.248000,-0.680046
5695.249000,-0.747326
5695.250000,-0.840586
5695.251000,-0.931015
5695.252000,-1.031535
5695.253000,-1.138752
5695.254000,-1.148886
5695.255000,-1.176090
5695.256000,-1.125842
5695.257000,-1.169931
5695.258000,-1.131140
5695.259000,-1.095502
5695.260000,-1.153618
5695.261000,-1.036424
5695.262000,-1.001801
5695.263000,-1.218805
5695.264000,-1.307347
5695.265000,-1.329043
5695.266000,-1.323373
5695.267000,-1.291275
5695.268000,-1.315775
5695.269000,-1.308036
5695.270000,-1.397072
5695.271000,-1.384721
5695.272000,-1.394933
5695.273000,-1.388315
5695.274000,-1.341524
5695.275000,-1.228731
5695.276000,-1.270942
5695.277000,-1.364276
5695.278000,-1.299415
5695.279000,-1.416341
5695.280000,-1.574634
5695.281000,-1.545570
5695.282000,-1.452846
5695.283000,-1.451205
5695.284000,-1.416093
5695.285000,-1.412726
5695.286000,-1.345054
5695.287000,-1.311217
5695.288000,-1.370567
5695.289000,-1.297037
5695.290000,-1.295037
5695.291000,-1.171617
5695.292000,-1.167997
5695.293000,-1.108066
5695.294000,-1.124696
5695.295000,-1.123533
5695.296000,-1.127632
5695.297000,-1.156459
5695.298000,-1.166743
5695.299000,-1.056575
5695.300000,-1.094384
5695.301000,-1.098835
5695.302000,-1.089136
5695.303000,-1.084575
5695.304000,-1.029388
5695.305000,-1.092240
5695.306000,-1.014807
5695.307000,-1.035905
5695.308000,-1.100674
5695.309000,-1.097757
5695.310000,-1.092005
5695.311000,-1.161087
5695.312000,-1.085365
5695.313000,-1.025704
5695.314000,-0.936006
5695.315000,-0.788124
5695.316000,-0.818496
5695.317000,-0.799095
5695.318000,-0.846366
5695.319000,-0.773730
5695.320000,-0.677277
5695.321000,-0.600214
5695.322000,-0.572268
5695.323000,-0.489404
5695.324000,-0.453453
5695.325000,-0.421863
5695.326000,-0.499799
5695.327000,-0.445794
5695.328000,-0.435988
5695.329000,-0.335999
5695.330000,-0.261924
5695.331000,-0.286892
5695.332000,-0.358952
5695.333000,-0.228041
5695.334000,-0.251024
5695.335000,-0.230839
5695.336000,-0.190789
5695.337000,-0.100995
5695.338000,-0.111781
5695.339000,-0.195886
5695.340000,-0.170225
5695.341000,-0.287164
5695.342000,-0.232280
5695.343000,-0.266612
5695.344000,-0.299518
5695.345000,-0.213823
5695.346000,-0.322397
5695.347000,-0.274481
5695.348000,-0.173446
5695.349000,-0.120377
5695.350000,-0.155952
5695.351000,-0.096879
5695.352000,-0.093335
5695.353000,-0.022599
5695.354000,0.012316
5695.355000,0.163001
5695.356000,0.144333
5695.357000,0.118067
5695.358000,0.010688
5695.359000,0.010212
5695.360000,-0.074884
5695.361000,-0.014928
5695.362000,0.072529
5695.363000,0.094731
5695.364000,0.119383
5695.365000,0.236954
5695.366000,0.278728
5695.367000,0.295587
5695.368000,0.323809
5695.369000,0.238556
5695.370000,0.342716
5695.371000,0.371515
5695.372000,0.368320
5695.373000,0.289529
5695.374000,0.229725
5695.375000,0.173355
5695.376000,0.186501
5695.377000,0.149845
5695.378000,0.137952
5695.379000,0.204977
5695.380000,0.284628
5695.381000,0.312413
5695.382000,0.344167
5695.383000,0.309737
5695.384000,0.161416
5695.385000,0.167686
5695.386000,0.233285
5695.387000,0.223186
5695.388000,0.313646
5695.389000,0.338734
5695.390000,0.458898
5695.391000,0.467651
5695.392000,0.525518
5695.393000,0.485343
5695.394000,0.392884
5695.395000,0.433005
5695.396000,0.415398
5695.397000,0.485634
5695.398000,0.474522
5695.399000,0.506463
5695.400000,0.404892
5695.401000,0.433475
5695.402000,0.403485
5695.403000,0.514816
5695.404000,0.458296
5695.405000,0.475244
5695.406000,0.507732
5695.407000,0.457268
5695.408000,0.412999
5695.409000,0.416387
5695.410000,0.409488
5695.411000,0.315586
5695.412000,0.296989
5695.413000,0.332571
5695.414000,0.478072
5695.415000,0.648425
5695.416000,0.677478
5695.417000,0.750734
5695.418000,0.629242
5695.419000,0.509450
5695.420000,0.556062
5695.421000,0.572073
5695.422000,0.543941
5695.423000,0.553754
5695.424000,0.490667
5695.425000,0.451586
5695.426000,0.416155
5695.427000,0.365667
5695.428000,0.268027
5695.429000,0.311064
5695.430000,0.308902
5695.431000,0.305643
5695.432000,0.337976
5695.433000,0.260924
5695.434000,0.220832
5695.435000,0.214110
5695.436000,0.176121
5695.437000,0.203180
5695.438000,0.337777
5695.439000,0.457592
5695.440000,0.487843
5695.441000,0.468937
5695.442000,0.401100
5695.443000,0.459781
5695.444000,0.546153
5695.445000,0.593668
5695.446000,0.642334
5695.447000,0.618144
5695.448000,0.563621
5695.449000,0.558155
5695.450000,0.502344
5695.451000,0.525095
5695.452000,0.717536
5695.453000,0.697672
5695.454000,0.717513
5695.455000,0.740446
5695.456000,0.611548
5695.457000,0.634769
5695.458000,0.689716
5695.459000,0.782360
5695.460000,0.816299
5695.461000,0.912322
5695.462000,0.889069
5695.463000,0.898220
5695.464000,0.914542
5695.465000,0.894982
5695.466000,0.855482
5695.467000,1.028110
5695.468000,0.991533
5695.469000,0.944703
5695.470000,0.955818
5695.471000,0.888310
5695.472000,0.878460
5695.473000,0.799162
5695.474000,0.925721
5695.475000,0.932526
5695.476000,0.890065
5695.477000,0.856793
5695.478000,0.779682
5695.479000,0.734173
5695.480000,0.774342
5695.481000,0.784502
5695.482000,0.849498
5695.483000,0.986328
5695.484000,0.909352
5695.485000,0.840607
5695.486000,0.803872
5695.487000,0.640917
5695.488000,0.639909
5695.489000,0.668018
5695.490000,0.589723
5695.491000,0.544943
5695.492000,0.517623
5695.493000,0.511312
5695.494000,0.377417
5695.495000,0.310133
5695.496000,0.321302
5695.497000,0.339446
5695.498000,0.355875
5695.499000,0.357240
5695.500000,0.245267
5695.501000,0.239570
5695.502000,0.312163
5695.503000,0.334881
5695.504000,0.285300
5695.505000,0.352880
5695.506000,0.353099
5695.507000,0.382936
5695.508000,0.410379
5695.509000,0.362568
5695.510000,0.401007
5695.511000,0.430833
5695.512000,0.489255
5695.513000,0.558809
5695.514000,0.454045
5695.515000,0.304382
5695.516000,0.246004
5695.517000,0.250165
5695.518000,0.293914
