time (ms), velocity (mm/s)
5095.042000,0.094841
5095.043000,0.036486
5095.044000,0.086755
5095.045000,0.025003
5095.046000,0.023640
5095.047000,0.034178
5095.048000,0.027572
5095.049000,0.021864
5095.050000,-0.068571
5095.051000,-0.012476
5095.052000,0.017753
5095.053000,0.102549
5095.054000,0.028595
5095.055000,0.040506
5095.056000,-0.070997
5095.057000,-0.126885
5095.058000,-0.151763
5095.059000,-0.273136
5095.060000,-0.291726
5095.061000,-0.348079
5095.062000,-0.312518
5095.063000,-0.388047
5095.064000,-0.322298
5095.065000,-0.343002
5095.066000,-0.317364
5095.067000,-0.401825
5095.068000,-0.524801
5095.069000,-0.545472
5095.070000,-0.523465
5095.071000,-0.521547
5095.072000,-0.579104
5095.073000,-0.682043
5095.074000,-0.708591
5095.075000,-0.707726
5095.076000,-0.722610
5095.077000,-0.624632
5095.078000,-0.719632
5095.079000,-0.813428
5095.080000,-0.860884
5095.081000,-0.785644
5095.082000,-0.710515
5095.083000,-0.709131
5095.084000,-0.763007
5095.085000,-0.805765
5095.086000,-0.791904
5095.087000,-0.816118
5095.088000,-0.864667
5095.089000,-0.888790
5095.090000,-0.914151
5095.091000,-0.938676
5095.092000,-0.978317
5095.093000,-0.956005
5095.094000,-0.959378
5095.095000,-1.013751
5095.096000,-1.035008
5095.097000,-1.064287
5095.098000,-1.170439
5095.099000,-1.109587
5095.100000,-1.230479
5095.101000,-1.228355
5095.102000,-1.156885
5095.103000,-1.137484
5095.104000,-1.130366
5095.105000,-1.204139
5095.106000,-1.140491
5095.107000,-1.116153
5095.108000,-1.052931
5095.109000,-0.990134
5095.110000,-1.070755
5095.111000,-1.122957
5095.112000,-1.110712
5095.113000,-1.067578
5095.114000,-1.093570
5095.115000,-1.046405
5095.116000,-1.065940
5095.117000,-1.161225
5095.118000,-1.135206
5095.119000,-1.160236
5095.120000,-1.127641
5095.121000,-1.102794
5095.122000,-1.035268
5095.123000,-1.081181
5095.124000,-1.003214
5095.125000,-1.007986
5095.126000,-0.998612
5095.127000,-0.880321
5095.128000,-0.932574
5095.129000,-0.818227
5095.130000,-0.761746
5095.131000,-0.899245
5095.132000,-0.768144
5095.133000,-0.662854
5095.134000,-0.635479
5095.135000,-0.693549
5095.136000,-0.671847
5095.137000,-0.709205
5095.138000,-0.637884
5095.139000,-0.569135
5095.140000,-0.616001
5095.141000,-0.661655
5095.142000,-0.703783
5095.143000,-0.727056
5095.144000,-0.692177
5095.145000,-0.664971
5095.146000,-0.567585
5095.147000,-0.665654
5095.148000,-0.723290
5095.149000,-0.765838
5095.150000,-0.688058
5095.151000,-0.678183
5095.152000,-0.681747
5095.153000,-0.676964
5095.154000,-0.751859
5095.155000,-0.708432
5095.156000,-0.622944
5095.157000,-0.550154
5095.158000,-0.485592
5095.159000,-0.567418
5095.160000,-0.523804
5095.161000,-0.482459
5095.162000,-0.432811
5095.163000,-0.442806
5095.164000,-0.418664
5095.165000,-0.235942
5095.166000,-0.191686
5095.167000,-0.259373
5095.168000,-0.219215
5095.169000,-0.239045
5095.170000,-0.155156
5095.171000,-0.113064
5095.172000,-0.119149
5095.173000,-0.087919
5095.174000,-0.063973
5095.175000,-0.175699
5095.176000,-0.203812
5095.177000,-0.204508
5095.178000,-0.140804
5095.179000,-0.177985
5095.180000,-0.307582
5095.181000,-0.282677
5095.182000,-0.283638
5095.183000,-0.238444
5095.184000,-0.289938
5095.185000,-0.125852
5095.186000,-0.121940
5095.187000,-0.023067
5095.188000,-0.055215
5095.189000,-0.165379
5095.190000,-0.142890
5095.191000,-0.195843
5095.192000,-0.197953
5095.193000,-0.180658
5095.194000,-0.092295
5095.195000,-0.055333
5095.196000,-0.047923
5095.197000,-0.021173
5095.198000,0.068889
5095.199000,0.109261
5095.200000,0.126218
5095.201000,0.141965
5095.202000,0.166004
5095.203000,0.076195
5095.204000,0.040442
5095.205000,0.121987
5095.206000,0.266721
5095.207000,0.290795
5095.208000,0.302995
5095.209000,0.307054
5095.210000,0.250576
5095.211000,0.287408
5095.212000,0.218839
5095.213000,0.292405
5095.214000,0.267287
5095.215000,0.177029
5095.216000,0.271708
5095.217000,0.246840
5095.218000,0.180506
5095.219000,0.143372
5095.220000,0.181863
5095.221000,0.194461
5095.222000,0.109091
5095.223000,0.032017
5095.224000,-0.055025
5095.225000,-0.028812
5095.226000,0.038195
5095.227000,0.034765
5095.228000,-0.059014
5095.229000,-0.014778
5095.230000,0.036735
5095.231000,0.035512
5095.232000,0.022266
5095.233000,-0.002203
5095.234000,-0.014012
5095.235000,-0.058158
5095.236000,-0.012048
5095.237000,-0.003216
5095.238000,-0.033704
5095.239000,-0.111552
5095.240000,-0.060161
5095.241000,-0.133506
5095.242000,-0.052127
5095.243000,-0.040255
5095.244000,-0.000202
5095.245000,0.044082
5095.246000,0.051699
5095.247000,0.062445
5095.248000,0.118083
5095.249000,0.209009
5095.250000,0.159322
5095.251000,0.150781
5095.252000,0.093584
5095.253000,0.101559
5095.254000,0.178462
5095.255000,0.292897
5095.256000,0.260256
5095.257000,0.293871
5095.258000,0.215202
5095.259000,0.294163
5095.260000,0.203372
5095.261000,0.162096
5095.262000,0.207265
5095.263000,0.109730
5095.264000,0.064714
5095.265000,0.070657
5095.266000,0.150134
5095.267000,0.058228
5095.268000,0.004425
5095.269000,0.093521
5095.270000,0.130226
5095.271000,0.205775
5095.272000,0.196512
5095.273000,0.230364
5095.274000,0.216003
5095.275000,0.248104
5095.276000,0.318111
5095.277000,0.328593
5095.278000,0.303533
5095.279000,0.322502
5095.280000,0.362756
5095.281000,0.386255
5095.282000,0.484823
5095.283000,0.454738
5095.284000,0.575889
5095.285000,0.607774
5095.286000,0.589558
5095.287000,0.577857
5095.288000,0.608693
5095.289000,0.711470
5095.290000,0.660049
5095.291000,0.624840
5095.292000,0.635667
5095.293000,0.714058
5095.294000,0.739096
5095.295000,0.684018
5095.296000,0.595927
5095.297000,0.648963
5095.298000,0.660361
5095.299000,0.577526
5095.300000,0.570758
5095.301000,0.598926
5095.302000,0.625546
5095.303000,0.642410
5095.304000,0.679900
5095.305000,0.633458
5095.306000,0.601539
5095.307000,0.583145
5095.308000,0.681464
5095.309000,0.577242
5095.310000,0.529366
5095.311000,0.438934
5095.312000,0.512700
5095.313000,0.516411
5095.314000,0.445337
5095.315000,0.447747
5095.316000,0.415549
5095.317000,0.475669
5095.318000,0.453048
5095.319000,0.460377
5095.320000,0.481946
5095.321000,0.520731
5095.322000,0.479136
5095.323000,0.376996
5095.324000,0.367649
5095.325000,0.340999
5095.326000,0.395120
5095.327000,0.336239
5095.328000,0.271697
5095.329000,0.285092
5095.330000,0.350302
5095.331000,0.281350
5095.332000,0.266652
5095.333000,0.195254
5095.334000,0.195590
5095.335000,0.124302
5095.336000,0.333327
5095.337000,0.295200
5095.338000,0.292333
5095.339000,0.174224
5095.340000,0.149153
5095.341000,0.113025
5095.342000,0.175545
5095.343000,0.229326
5095.344000,0.240527
5095.345000,0.217037
5095.346000,0.220330
5095.347000,0.195534
5095.348000,0.155654
5095.349000,0.080617
5095.350000,0.097880
5095.351000,0.044457
5095.352000,0.058929
5095.353000,0.044159
5095.354000,0.042416
5095.355000,0.002273
5095.356000,0.089197
5095.357000,0.085355
5095.358000,0.151000
5095.359000,0.221897
5095.360000,0.310775
5095.361000,0.283687
5095.362000,0.288715
5095.363000,0.330009
5095.364000,0.339181
5095.365000,0.456353
5095.366000,0.405240
5095.367000,0.367098
5095.368000,0.287285
5095.369000,0.306188
5095.370000,0.344981
5095.371000,0.324560
5095.372000,0.310788
5095.373000,0.404081
5095.374000,0.399819
5095.375000,0.412337
5095.376000,0.397120
5095.377000,0.323460
5095.378000,0.342640
5095.379000,0.356176
5095.380000,0.350439
5095.381000,0.343943
5095.382000,0.385468
5095.383000,0.451752
5095.384000,0.373822
5095.385000,0.279934
5095.386000,0.263274
5095.387000,0.179053
5095.388000,0.169719
5095.389000,0.125976
5095.390000,0.129854
5095.391000,0.075227
5095.392000,0.100420
5095.393000,0.191713
5095.394000,0.228667
5095.395000,0.093063
5095.396000,0.007526
5095.397000,-0.041362
5095.398000,-0.054610
5095.399000,-0.059404
5095.400000,-0.038474
5095.401000,0.035021
5095.402000,-0.034454
5095.403000,0.001419
5095.404000,-0.121559
5095.405000,-0.106093
5095.406000,-0.262623
5095.407000,-0.425528
5095.408000,-0.490978
5095.409000,-0.428413
5095.410000,-0.438394
5095.411000,-0.325296
5095.412000,-0.324958
5095.413000,-0.276189
5095.414000,-0.268055
5095.415000,-0.278929
5095.416000,-0.318669
5095.417000,-0.317214
5095.418000,-0.357605
5095.419000,-0.364651
5095.420000,-0.273736
5095.421000,-0.272935
5095.422000,-0.312527
5095.423000,-0.372961
5095.424000,-0.363914
5095.425000,-0.303816
5095.426000,-0.331606
5095.427000,-0.349945
5095.428000,-0.330090
5095.429000,-0.272088
5095.430000,-0.150761
5095.431000,-0.176868
5095.432000,-0.109828
5095.433000,-0.041673
5095.434000,-0.005531
5095.435000,-0.032834
5095.436000,-0.037052
5095.437000,0.041472
5095.438000,-0.100086
5095.439000,-0.086723
5095.440000,-0.040931
5095.441000,0.001461
5095.442000,-0.081833
5095.443000,-0.075311
5095.444000,-0.098006
5095.445000,-0.141847
5095.446000,-0.084980
5095.447000,-0.046981
5095.448000,0.057096
5095.449000,0.000575
5095.450000,-0.036045
5095.451000,-0.069020
5095.452000,-0.227052
5095.453000,-0.314592
5095.454000,-0.281443
5095.455000,-0.258899
5095.456000,-0.334129
5095.457000,-0.291045
5095.458000,-0.289547
5095.459000,-0.272534
5095.460000,-0.254628
5095.461000,-0.127982
5095.462000,-0.188358
5095.463000,-0.320343
5095.464000,-0.356514
5095.465000,-0.373407
5095.466000,-0.349300
5095.467000,-0.417326
5095.468000,-0.482088
5095.469000,-0.565306
5095.470000,-0.578070
5095.471000,-0.560565
5095.472000,-0.432352
5095.473000,-0.389224
5095.474000,-0.424931
5095.475000,-0.466917
5095.476000,-0.421292
5095.477000,-0.406175
5095.478000,-0.402908
5095.479000,-0.357513
5095.480000,-0.255571
5095.481000,-0.452012
5095.482000,-0.527529
5095.483000,-0.442728
5095.484000,-0.392361
5095.485000,-0.340422
5095.486000,-0.257820
5095.487000,-0.178680
5095.488000,-0.262992
5095.489000,-0.270666
5095.490000,-0.247872
5095.491000,-0.199327
5095.492000,-0.177864
5095.493000,-0.156485
5095.494000,-0.203096
5095.495000,-0.200844
5095.496000,-0.221975
5095.497000,-0.200575
5095.498000,-0.169766
5095.499000,-0.090300
5095.500000,-0.131910
5095.501000,-0.117033
5095.502000,-0.068411
5095.503000,-0.102569
5095.504000,-0.146894
5095.505000,-0.165210
5095.506000,-0.181602
5095.507000,-0.136219
5095.508000,-0.117092
5095.509000,-0.105175
5095.510000,-0.070154
5095.511000,-0.110805
5095.512000,-0.202684
5095.513000,-0.172184
5095.514000,-0.183060
5095.515000,-0.212280
5095.516000,-0.207664
5095.517000,-0.228920
5095.518000,-0.165111
5095.519000,-0.195832
5095.520000,-0.191427
5095.521000,-0.268686
5095.522000,-0.305602
5095.523000,-0.235955
5095.524000,-0.247602
5095.525000,-0.252282
5095.526000,-0.178809
5095.527000,-0.181772
5095.528000,-0.165499
5095.529000,-0.095357
5095.530000,-0.101688
5095.531000,-0.084614
5095.532000,-0.075424
5095.533000,-0.045898
5095.534000,-0.075879
5095.535000,-0.004295
5095.536000,0.026705
5095.537000,0.050846
5095.538000,0.004035
5095.539000,-0.119790
5095.540000,-0.143141
5095.541000,-0.177359
5095.542000,-0.147636
5095.543000,-0.208544
5095.544000,-0.270702
5095.545000,-0.181164
5095.546000,-0.207559
5095.547000,-0.278471
5095.548000,-0.284239
5095.549000,-0.198976
5095.550000,-0.126161
5095.551000,-0.128553
5095.552000,-0.124923
5095.553000,-0.055883
5095.554000,-0.052646
5095.555000,0.001179
5095.556000,0.006515
5095.557000,-0.011163
5095.558000,0.139504
5095.559000,0.155795
5095.560000,0.167467
5095.561000,0.183371
5095.562000,0.085759
5095.563000,-0.030500
5095.564000,-0.103024
5095.565000,-0.138731
5095.566000,-0.146622
5095.567000,-0.172118
5095.568000,-0.113834
5095.569000,-0.220097
5095.570000,-0.113043
5095.571000,-0.063153
5095.572000,-0.001950
5095.573000,-0.010413
5095.574000,-0.012818
5095.575000,-0.025194
5095.576000,0.005877
5095.577000,0.081945
5095.578000,-0.006717
5095.579000,0.044537
5095.580000,-0.007437
5095.581000,-0.001866
5095.582000,-0.081941
5095.583000,-0.054013
5095.584000,0.034232
5095.585000,-0.089293
5095.586000,-0.099537
5095.587000,-0.035032
5095.588000,0.078071
5095.589000,0.137430
5095.590000,0.335018
5095.591000,0.296293
5095.592000,0.369560
5095.593000,0.463483
5095.594000,0.497020
5095.595000,0.588019
5095.596000,0.593863
5095.597000,0.715286
5095.598000,0.766437
5095.599000,0.879585
5095.600000,0.904262
5095.601000,0.880698
5095.602000,0.836306
5095.603000,0.849901
5095.604000,0.882820
5095.605000,0.841234
5095.606000,0.857650
5095.607000,0.917098
5095.608000,0.978058
5095.609000,1.071862
5095.610000,1.085196
5095.611000,1.015709
5095.612000,0.970871
5095.613000,0.948807
5095.614000,0.834105
5095.615000,0.736356
5095.616000,0.814140
5095.617000,0.787535
5095.618000,0.751686
5095.619000,0.748853
5095.620000,0.638169
5095.621000,0.648161
5095.622000,0.642302
5095.623000,0.706780
5095.624000,0.703589
5095.625000,0.721370
5095.626000,0.737532
5095.627000,0.778453
5095.628000,0.725530
5095.629000,0.696062
5095.630000,0.764449
5095.631000,0.747918
5095.632000,0.673395
5095.633000,0.666663
5095.634000,0.672380
5095.635000,0.738917
5095.636000,0.668519
5095.637000,0.596800
5095.638000,0.520670
5095.639000,0.536765
5095.640000,0.477025
5095.641000,0.445575
5095.642000,0.530195
5095.643000,0.500638
5095.644000,0.533733
5095.645000,0.534856
5095.646000,0.641119
5095.647000,0.528383
5095.648000,0.521448
5095.649000,0.460556
5095.650000,0.348308
5095.651000,0.393304
5095.652000,0.347212
5095.653000,0.400257
5095.654000,0.426610
5095.655000,0.429618
5095.656000,0.415683
5095.657000,0.411271
5095.658000,0.473855
5095.659000,0.384234
5095.660000,0.510573
5095.661000,0.494423
5095.662000,0.501306
5095.663000,0.372924
5095.664000,0.385865
5095.665000,0.381889
5095.666000,0.385062
5095.667000,0.443083
5095.668000,0.391028
5095.669000,0.395668
5095.670000,0.455870
5095.671000,0.432343
5095.672000,0.412256
5095.673000,0.410092
5095.674000,0.253139
5095.675000,0.223835
5095.676000,0.173392
5095.677000,0.155866
5095.678000,0.181436
5095.679000,0.247938
5095.680000,0.297167
5095.681000,0.288090
5095.682000,0.251124
5095.683000,0.111114
5095.684000,0.059341
5095.685000,0.128038
5095.686000,0.070103
5095.687000,0.066894
5095.688000,0.180932
5095.689000,0.179166
5095.690000,0.097627
5095.691000,0.071517
5095.692000,-0.046124
5095.693000,-0.001721
5095.694000,-0.069600
5095.695000,0.002945
5095.696000,-0.017179
5095.697000,0.060081
5095.698000,0.087120
5095.699000,-0.010266
5095.700000,0.034273
5095.701000,0.030681
5095.702000,0.034629
5095.703000,0.012653
5095.704000,-0.078425
5095.705000,0.059892
5095.706000,0.029594
5095.707000,0.055328
5095.708000,0.077390
5095.709000,0.094772
5095.710000,0.089694
5095.711000,0.157445
5095.712000,0.105984
5095.713000,0.083258
5095.714000,0.072516
5095.715000,0.123015
5095.716000,0.182219
5095.717000,0.133201
5095.718000,0.163266
5095.719000,0.164942
5095.720000,0.139143
5095.721000,0.105825
5095.722000,0.056234
5095.723000,0.097059
5095.724000,-0.079737
5095.725000,-0.052407
5095.726000,-0.115944
5095.727000,-0.047468
5095.728000,-0.083106
5095.729000,-0.018960
5095.730000,-0.078710
5095.731000,-0.133933
5095.732000,-0.085781
5095.733000,-0.110812
5095.734000,-0.109768
5095.735000,-0.100786
5095.736000,-0.106222
5095.737000,-0.045950
5095.738000,0.001365
5095.739000,0.079361
5095.740000,0.012066
5095.741000,0.127720
5095.742000,0.044614
5095.743000,-0.027903
5095.744000,-0.015672
5095.745000,-0.043210
5095.746000,-0.090454
5095.747000,-0.167826
5095.748000,-0.338678
5095.749000,-0.343788
5095.750000,-0.419778
5095.751000,-0.460153
5095.752000,-0.454129
5095.753000,-0.421504
5095.754000,-0.420827
5095.755000,-0.439451
5095.756000,-0.396629
5095.757000,-0.397867
5095.758000,-0.579650
5095.759000,-0.647665
5095.760000,-0.606553
5095.761000,-0.606059
5095.762000,-0.594543
5095.763000,-0.479023
5095.764000,-0.602659
5095.765000,-0.605743
5095.766000,-0.631630
5095.767000,-0.567287
5095.768000,-0.599270
5095.769000,-0.522469
5095.770000,-0.413917
5095.771000,-0.449598
5095.772000,-0.445527
5095.773000,-0.427876
5095.774000,-0.540051
5095.775000,-0.684383
5095.776000,-0.639699
5095.777000,-0.627769
5095.778000,-0.720810
5095.779000,-0.713017
5095.780000,-0.785655
5095.781000,-0.704724
5095.782000,-0.785075
5095.783000,-0.810173
5095.784000,-0.797704
5095.785000,-0.797891
5095.786000,-0.727086
5095.787000,-0.717724
5095.788000,-0.763470
5095.789000,-0.744874
5095.790000,-0.735790
5095.791000,-0.703901
5095.792000,-0.769599
5095.793000,-0.631286
5095.794000,-0.627773
5095.795000,-0.579467
5095.796000,-0.566964
5095.797000,-0.480991
5095.798000,-0.488727
5095.799000,-0.456846
5095.800000,-0.409815
5095.801000,-0.510373
5095.802000,-0.524031
5095.803000,-0.550326
5095.804000,-0.508751
5095.805000,-0.435143
5095.806000,-0.512103
5095.807000,-0.453809
5095.808000,-0.449273
5095.809000,-0.400798
5095.810000,-0.469632
5095.811000,-0.528242
5095.812000,-0.507118
5095.813000,-0.512854
5095.814000,-0.544332
5095.815000,-0.501215
5095.816000,-0.556855
5095.817000,-0.486044
5095.818000,-0.537987
5095.819000,-0.494580
5095.820000,-0.513335
5095.821000,-0.479841
5095.822000,-0.412877
5095.823000,-0.367928
5095.824000,-0.404329
5095.825000,-0.302986
5095.826000,-0.265562
5095.827000,-0.303125
5095.828000,-0.342584
5095.829000,-0.386467
5095.830000,-0.344397
5095.831000,-0.303442
5095.832000,-0.281350
5095.833000,-0.287434
5095.834000,-0.164301
5095.835000,-0.243013
5095.836000,-0.331225
5095.837000,-0.279569
5095.838000,-0.181650
5095.839000,-0.136178
5095.840000,-0.263331
5095.841000,-0.197628
5095.842000,-0.148083
5095.843000,-0.173535
5095.844000,-0.172119
5095.845000,-0.197217
5095.846000,-0.251188
5095.847000,-0.207633
5095.848000,-0.178626
5095.849000,-0.266128
5095.850000,-0.121138
5095.851000,-0.142765
5095.852000,-0.132544
5095.853000,-0.072393
5095.854000,-0.045969
5095.855000,-0.059813
5095.856000,-0.075706
5095.857000,-0.031969
5095.858000,-0.048366
5095.859000,-0.003434
5095.860000,-0.024666
5095.861000,-0.077222
5095.862000,-0.067429
5095.863000,-0.015037
5095.864000,-0.096312
5095.865000,-0.109936
5095.866000,-0.114813
5095.867000,-0.161956
5095.868000,-0.220028
5095.869000,-0.207088
5095.870000,-0.168147
5095.871000,-0.003974
5095.872000,0.115580
5095.873000,0.187720
5095.874000,0.074182
5095.875000,0.204030
5095.876000,0.235669
5095.877000,0.243774
5095.878000,0.317046
5095.879000,0.226536
5095.880000,0.263976
5095.881000,0.214074
5095.882000,0.200724
5095.883000,0.296774
5095.884000,0.336361
5095.885000,0.161822
5095.886000,0.281435
5095.887000,0.181319
5095.888000,0.198027
5095.889000,0.105087
5095.890000,0.184469
5095.891000,0.155120
5095.892000,0.186927
5095.893000,0.275952
5095.894000,0.212789
5095.895000,0.252548
5095.896000,0.221518
5095.897000,0.272799
5095.898000,0.400049
5095.899000,0.378827
5095.900000,0.445399
5095.901000,0.427029
5095.902000,0.415144
5095.903000,0.357950
5095.904000,0.315887
5095.905000,0.272216
5095.906000,0.259500
5095.907000,0.314485
5095.908000,0.271835
5095.909000,0.203710
5095.910000,0.192806
5095.911000,0.111861
5095.912000,0.119331
5095.913000,0.125247
5095.914000,0.063809
5095.915000,-0.021236
5095.916000,0.004883
5095.917000,-0.160765
5095.918000,-0.179596
5095.919000,-0.162797
5095.920000,-0.254258
5095.921000,-0.260505
5095.922000,-0.200290
5095.923000,-0.180698
5095.924000,-0.216966
5095.925000,-0.341004
5095.926000,-0.372278
5095.927000,-0.417549
5095.928000,-0.445230
5095.929000,-0.438912
5095.930000,-0.355055
5095.931000,-0.254343
5095.932000,-0.069495
5095.933000,0.000886
5095.934000,-0.036730
5095.935000,0.042787
5095.936000,0.066618
5095.937000,0.115620
5095.938000,0.101866
5095.939000,0.169628
5095.940000,0.220427
5095.941000,0.189364
5095.942000,0.151479
5095.943000,0.131701
5095.944000,0.019575
5095.945000,0.079328
5095.946000,0.080198
5095.947000,0.127761
5095.948000,0.134640
5095.949000,0.203362
5095.950000,0.095797
5095.951000,0.049440
5095.952000,0.173440
5095.953000,0.293095
5095.954000,0.299302
5095.955000,0.394563
5095.956000,0.399741
5095.957000,0.364735
5095.958000,0.348042
5095.959000,0.315227
5095.960000,0.169302
5095.961000,0.041766
5095.962000,0.040412
5095.963000,0.131685
5095.964000,0.185846
5095.965000,0.102847
5095.966000,0.165390
5095.967000,0.190418
5095.968000,0.171739
5095.969000,0.052564
5095.970000,0.089196
5095.971000,0.023027
5095.972000,0.028214
5095.973000,0.161764
5095.974000,0.254194
5095.975000,0.279165
5095.976000,0.316681
5095.977000,0.460197
5095.978000,0.423967
5095.979000,0.360778
5095.980000,0.367446
5095.981000,0.299447
5095.982000,0.189521
5095.983000,0.077208
5095.984000,0.090723
5095.985000,0.188621
5095.986000,0.221510
5095.987000,0.249618
5095.988000,0.243736
5095.989000,0.218437
5095.990000,0.249495
5095.991000,0.227513
5095.992000,0.265577
5095.993000,0.233265
5095.994000,0.263233
5095.995000,0.293571
5095.996000,0.351762
5095.997000,0.260526
5095.998000,0.282335
5095.999000,0.233471
5096.000000,0.159723
5096.001000,0.277022
5096.002000,0.288655
5096.003000,0.214650
5096.004000,0.207365
5096.005000,0.174994
5096.006000,0.118611
5096.007000,0.066264
5096.008000,0.178860
5096.009000,0.199092
5096.010000,0.257532
5096.011000,0.205920
5096.012000,0.137307
5096.013000,0.099243
5096.014000,0.070678
5096.015000,0.028640
5096.016000,0.095529
5096.017000,0.136845
5096.018000,0.138854
5096.019000,0.049370
5096.020000,0.078038
5096.021000,0.026973
5096.022000,-0.029547
5096.023000,-0.048238
5096.024000,-0.026533
5096.025000,0.019539
5096.026000,0.105265
5096.027000,0.017255
5096.028000,0.007149
5096.029000,0.010849
5096.030000,0.036693
5096.031000,0.043384
5096.032000,0.021261
5096.033000,-0.033172
5096.034000,-0.085918
5096.035000,-0.090623
5096.036000,-0.079376
5096.037000,-0.154137
5096.038000,-0.184554
5096.039000,-0.120674
5096.040000,-0.028894
5096.041000,-0.027720
5096.042000,0.072158
5096.043000,0.133656
5096.044000,0.053277
5096.045000,0.068004
5096.046000,0.104384
5096.047000,0.072692
5096.048000,0.066615
5096.049000,0.055546
5096.050000,0.085765
5096.051000,0.064431
5096.052000,0.127573
5096.053000,0.111165
5096.054000,0.086122
5096.055000,0.096497
5096.056000,0.030106
5096.057000,0.048174
5096.058000,0.037624
5096.059000,0.091623
5096.060000,0.038491
5096.061000,0.083679
5096.062000,0.101074
5096.063000,0.191714
5096.064000,0.144656
5096.065000,0.211901
5096.066000,0.233712
5096.067000,0.285506
5096.068000,0.352335
5096.069000,0.335763
5096.070000,0.331656
5096.071000,0.305949
5096.072000,0.296705
5096.073000,0.286524
5096.074000,0.201685
5096.075000,0.329456
5096.076000,0.356382
5096.077000,0.339146
5096.078000,0.358892
5096.079000,0.324003
5096.080000,0.164792
5096.081000,0.198137
5096.082000,0.133398
5096.083000,0.203412
5096.084000,0.251318
5096.085000,0.224746
5096.086000,0.158045
5096.087000,0.236800
5096.088000,0.132003
5096.089000,0.091358
5096.090000,0.107196
5096.091000,0.029907
5096.092000,0.135459
5096.093000,0.090832
5096.094000,0.135265
5096.095000,0.169609
5096.096000,0.159070
5096.097000,0.112690
5096.098000,0.179956
5096.099000,0.093502
5096.100000,-0.008838
5096.101000,-0.003108
5096.102000,-0.084595
5096.103000,-0.124976
5096.104000,-0.116403
5096.105000,-0.131913
5096.106000,-0.152226
5096.107000,-0.236731
5096.108000,-0.346399
5096.109000,-0.285273
5096.110000,-0.264882
5096.111000,-0.326727
5096.112000,-0.343430
5096.113000,-0.341196
5096.114000,-0.290756
5096.115000,-0.377141
5096.116000,-0.383623
5096.117000,-0.338097
5096.118000,-0.294809
5096.119000,-0.347189
