time (ms), velocity (mm/s)
2498.076000,-1.083417
2498.077000,-1.081354
2498.078000,-1.071704
2498.079000,-1.065730
2498.080000,-1.094593
2498.081000,-1.151711
2498.082000,-1.143882
2498.083000,-1.082214
2498.084000,-1.093112
2498.085000,-1.060971
2498.086000,-1.041897
2498.087000,-0.986263
2498.088000,-0.850841
2498.089000,-0.776111
2498.090000,-0.804390
2498.091000,-0.805445
2498.092000,-0.848949
2498.093000,-0.891732
2498.094000,-0.843434
2498.095000,-0.928981
2498.096000,-0.871217
2498.097000,-0.826131
2498.098000,-0.833325
2498.099000,-0.890918
2498.100000,-0.831191
2498.101000,-0.840937
2498.102000,-0.905523
2498.103000,-1.041607
2498.104000,-1.158504
2498.105000,-1.186306
2498.106000,-1.222962
2498.107000,-1.159194
2498.108000,-1.177450
2498.109000,-1.106268
2498.110000,-1.051933
2498.111000,-0.993816
2498.112000,-0.897630
2498.113000,-0.828352
2498.114000,-0.758251
2498.115000,-0.638409
2498.116000,-0.685574
2498.117000,-0.488163
2498.118000,-0.406674
2498.119000,-0.409392
2498.120000,-0.341879
2498.121000,-0.378739
2498.122000,-0.344212
2498.123000,-0.328338
2498.124000,-0.377375
2498.125000,-0.405126
2498.126000,-0.290620
2498.127000,-0.270347
2498.128000,-0.221743
2498.129000,-0.186582
2498.130000,-0.263550
2498.131000,-0.147257
2498.132000,-0.086634
2498.133000,-0.091453
2498.134000,-0.069476
2498.135000,0.010456
2498.136000,-0.090986
2498.137000,-0.022136
2498.138000,0.041117
2498.139000,0.009782
2498.140000,0.025070
2498.141000,0.110773
2498.142000,0.093075
2498.143000,0.182640
2498.144000,0.248416
2498.145000,0.337805
2498.146000,0.366037
2498.147000,0.348014
2498.148000,0.397600
2498.149000,0.369526
2498.150000,0.453070
2498.151000,0.504507
2498.152000,0.542717
2498.153000,0.573587
2498.154000,0.596022
2498.155000,0.657949
2498.156000,0.635790
2498.157000,0.719585
2498.158000,0.892364
2498.159000,0.966072
2498.160000,0.910181
2498.161000,0.906428
2498.162000,0.861807
2498.163000,0.914061
2498.164000,0.924788
2498.165000,0.954577
2498.166000,0.915626
2498.167000,0.907683
2498.168000,0.812972
2498.169000,0.835536
2498.170000,0.822907
2498.171000,0.887641
2498.172000,0.899610
2498.173000,0.929370
2498.174000,0.899000
2498.175000,0.868985
2498.176000,0.807449
2498.177000,0.765048
2498.178000,0.800458
2498.179000,0.807455
2498.180000,0.796989
2498.181000,0.907359
2498.182000,0.987917
2498.183000,1.011441
2498.184000,0.929443
2498.185000,0.835750
2498.186000,0.829909
2498.187000,0.741583
2498.188000,0.736984
2498.189000,0.737442
2498.190000,0.816793
2498.191000,0.792586
2498.192000,0.785777
2498.193000,0.765802
2498.194000,0.826330
2498.195000,0.778383
2498.196000,0.787903
2498.197000,0.877753
2498.198000,0.812119
2498.199000,0.753360
2498.200000,0.809637
2498.201000,0.786268
2498.202000,0.775407
2498.203000,0.791468
2498.204000,0.659202
2498.205000,0.660044
2498.206000,0.703071
2498.207000,0.687889
2498.208000,0.745632
2498.209000,0.694189
2498.210000,0.727998
2498.211000,0.771581
2498.212000,0.737884
2498.213000,0.702146
2498.214000,0.724250
2498.215000,0.797619
2498.216000,0.756104
2498.217000,0.775279
2498.218000,0.883478
2498.219000,0.897507
2498.220000,0.855857
2498.221000,0.812979
2498.222000,0.859296
2498.223000,0.793740
2498.224000,0.838766
2498.225000,0.832980
2498.226000,0.877326
2498.227000,0.833543
2498.228000,0.697015
2498.229000,0.672384
2498.230000,0.696201
2498.231000,0.753652
2498.232000,0.879999
2498.233000,0.971364
2498.234000,0.962127
2498.235000,0.934596
2498.236000,0.976364
2498.237000,0.999538
2498.238000,0.987216
2498.239000,0.980146
2498.240000,0.980476
2498.241000,0.912151
2498.242000,0.770685
2498.243000,0.804225
2498.244000,0.904094
2498.245000,0.892000
2498.246000,0.800943
2498.247000,0.859855
2498.248000,0.863643
2498.249000,0.869716
2498.250000,0.892805
2498.251000,0.851505
2498.252000,0.817198
2498.253000,0.876193
2498.254000,0.829802
2498.255000,0.745176
2498.256000,0.721941
2498.257000,0.729476
2498.258000,0.719680
2498.259000,0.802761
2498.260000,0.878886
2498.261000,0.897199
2498.262000,0.801611
2498.263000,0.854086
2498.264000,0.912069
2498.265000,1.000820
2498.266000,1.020061
2498.267000,1.058465
2498.268000,1.045231
2498.269000,1.008077
2498.270000,0.986783
2498.271000,0.912921
2498.272000,0.919439
2498.273000,0.932609
2498.274000,0.922615
2498.275000,0.909819
2498.276000,1.049541
2498.277000,0.991865
2498.278000,0.864908
2498.279000,0.769879
2498.280000,0.821510
2498.281000,0.686429
2498.282000,0.733381
2498.283000,0.731319
2498.284000,0.631158
2498.285000,0.560798
2498.286000,0.541318
2498.287000,0.480836
2498.288000,0.553248
2498.289000,0.546197
2498.290000,0.533935
2498.291000,0.514526
2498.292000,0.431212
2498.293000,0.456560
2498.294000,0.471591
2498.295000,0.468861
2498.296000,0.492806
2498.297000,0.438672
2498.298000,0.452102
2498.299000,0.419022
2498.300000,0.417445
2498.301000,0.309320
2498.302000,0.337293
2498.303000,0.310547
2498.304000,0.245381
2498.305000,0.218658
2498.306000,0.207859
2498.307000,0.156825
2498.308000,0.166756
2498.309000,0.135803
2498.310000,0.084344
2498.311000,0.006707
2498.312000,0.062409
2498.313000,0.042042
2498.314000,-0.076143
2498.315000,-0.120874
2498.316000,-0.050268
2498.317000,-0.125532
2498.318000,-0.181519
2498.319000,-0.247211
2498.320000,-0.196689
2498.321000,-0.209754
2498.322000,-0.093036
2498.323000,-0.145535
2498.324000,-0.048335
2498.325000,-0.057640
2498.326000,0.070728
2498.327000,0.172730
2498.328000,0.118098
2498.329000,0.171438
2498.330000,0.142387
2498.331000,0.190050
2498.332000,0.180606
2498.333000,0.181390
2498.334000,0.181534
2498.335000,0.217278
2498.336000,0.230070
2498.337000,0.168701
2498.338000,0.209208
2498.339000,0.083866
2498.340000,0.008880
2498.341000,-0.035250
2498.342000,-0.137525
2498.343000,-0.076962
2498.344000,-0.135870
2498.345000,-0.162492
2498.346000,-0.121004
2498.347000,-0.161296
2498.348000,-0.213210
2498.349000,-0.280168
2498.350000,-0.391064
2498.351000,-0.448900
2498.352000,-0.471873
2498.353000,-0.596717
2498.354000,-0.518175
2498.355000,-0.464641
2498.356000,-0.475847
2498.357000,-0.471836
2498.358000,-0.498138
2498.359000,-0.434532
2498.360000,-0.377803
2498.361000,-0.306477
2498.362000,-0.245971
2498.363000,-0.156580
2498.364000,-0.142380
2498.365000,-0.031677
2498.366000,0.013666
2498.367000,0.020950
2498.368000,-0.070808
2498.369000,-0.059943
2498.370000,-0.027816
2498.371000,-0.076125
2498.372000,-0.055187
2498.373000,0.033545
2498.374000,0.065968
2498.375000,0.026604
2498.376000,0.036855
2498.377000,0.013050
2498.378000,0.005350
2498.379000,0.017585
2498.380000,0.089793
2498.381000,0.064909
2498.382000,0.119626
2498.383000,0.025290
2498.384000,-0.040712
2498.385000,-0.074299
2498.386000,-0.067072
2498.387000,-0.135706
2498.388000,-0.084601
2498.389000,-0.221066
2498.390000,-0.304030
2498.391000,-0.372704
2498.392000,-0.281764
2498.393000,-0.261372
2498.394000,-0.212397
2498.395000,-0.126015
2498.396000,-0.094673
2498.397000,-0.103226
2498.398000,-0.112740
2498.399000,-0.130239
2498.400000,-0.110314
2498.401000,-0.069866
2498.402000,-0.060108
2498.403000,0.026063
2498.404000,0.041359
2498.405000,-0.033558
2498.406000,-0.063632
2498.407000,-0.189235
2498.408000,-0.320250
2498.409000,-0.392147
2498.410000,-0.456307
2498.411000,-0.497700
2498.412000,-0.424917
2498.413000,-0.520630
2498.414000,-0.573932
2498.415000,-0.608643
2498.416000,-0.534124
2498.417000,-0.548369
2498.418000,-0.572443
2498.419000,-0.592267
2498.420000,-0.641255
2498.421000,-0.731468
2498.422000,-0.686891
2498.423000,-0.640814
2498.424000,-0.646966
2498.425000,-0.599796
2498.426000,-0.570572
2498.427000,-0.638350
2498.428000,-0.535946
2498.429000,-0.600436
2498.430000,-0.555613
2498.431000,-0.513950
2498.432000,-0.412257
2498.433000,-0.461166
2498.434000,-0.404123
2498.435000,-0.396074
2498.436000,-0.397250
2498.437000,-0.367541
2498.438000,-0.426718
2498.439000,-0.478597
2498.440000,-0.445532
2498.441000,-0.392087
2498.442000,-0.387972
2498.443000,-0.364096
2498.444000,-0.352950
2498.445000,-0.457303
2498.446000,-0.391617
2498.447000,-0.440489
2498.448000,-0.453389
2498.449000,-0.405058
2498.450000,-0.416863
2498.451000,-0.516100
2498.452000,-0.463972
2498.453000,-0.480241
2498.454000,-0.482257
2498.455000,-0.497567
2498.456000,-0.542332
2498.457000,-0.470680
2498.458000,-0.465817
2498.459000,-0.454140
2498.460000,-0.436898
2498.461000,-0.451252
2498.462000,-0.402671
2498.463000,-0.356772
2498.464000,-0.331983
2498.465000,-0.322369
2498.466000,-0.297881
2498.467000,-0.401302
2498.468000,-0.455998
2498.469000,-0.426623
2498.470000,-0.380312
2498.471000,-0.459237
2498.472000,-0.493098
2498.473000,-0.406119
2498.474000,-0.378752
2498.475000,-0.366607
2498.476000,-0.308964
2498.477000,-0.308565
2498.478000,-0.302196
2498.479000,-0.278589
2498.480000,-0.309093
2498.481000,-0.312630
2498.482000,-0.318995
2498.483000,-0.411936
2498.484000,-0.391148
2498.485000,-0.435479
2498.486000,-0.429002
2498.487000,-0.478554
2498.488000,-0.489362
2498.489000,-0.536923
2498.490000,-0.465548
2498.491000,-0.474831
2498.492000,-0.481828
2498.493000,-0.519771
2498.494000,-0.672203
2498.495000,-0.704466
2498.496000,-0.729022
2498.497000,-0.796110
2498.498000,-0.766617
2498.499000,-0.861352
2498.500000,-0.877057
2498.501000,-0.849025
2498.502000,-0.811628
2498.503000,-0.837904
2498.504000,-0.889488
2498.505000,-0.890557
2498.506000,-0.889944
2498.507000,-0.939706
2498.508000,-0.983206
2498.509000,-1.000023
2498.510000,-1.001109
2498.511000,-1.010323
2498.512000,-1.011728
2498.513000,-1.024383
2498.514000,-1.070119
2498.515000,-1.000946
2498.516000,-0.934762
2498.517000,-0.901242
2498.518000,-0.858803
2498.519000,-0.802045
2498.520000,-0.786858
2498.521000,-0.745796
2498.522000,-0.594821
2498.523000,-0.503110
2498.524000,-0.476779
2498.525000,-0.329441
2498.526000,-0.302583
2498.527000,-0.390721
2498.528000,-0.486696
2498.529000,-0.369181
2498.530000,-0.434245
2498.531000,-0.333552
2498.532000,-0.271311
2498.533000,-0.302422
2498.534000,-0.379758
2498.535000,-0.347213
2498.536000,-0.297645
2498.537000,-0.333688
2498.538000,-0.409730
2498.539000,-0.314704
2498.540000,-0.307745
2498.541000,-0.189359
2498.542000,-0.311662
2498.543000,-0.381514
2498.544000,-0.329368
2498.545000,-0.321014
2498.546000,-0.287696
2498.547000,-0.243227
2498.548000,-0.215760
2498.549000,-0.183123
2498.550000,-0.167778
2498.551000,-0.162910
2498.552000,-0.263425
2498.553000,-0.248256
2498.554000,-0.108469
2498.555000,-0.051066
2498.556000,0.014708
2498.557000,0.056292
2498.558000,0.052916
2498.559000,-0.012044
2498.560000,0.009963
2498.561000,0.036198
2498.562000,0.002728
2498.563000,-0.048334
2498.564000,-0.024987
2498.565000,0.038775
2498.566000,0.101504
2498.567000,0.082097
2498.568000,0.171952
2498.569000,0.191227
2498.570000,0.175891
2498.571000,0.133871
2498.572000,0.162344
2498.573000,0.279468
2498.574000,0.295447
2498.575000,0.285131
2498.576000,0.377859
2498.577000,0.486523
2498.578000,0.538903
2498.579000,0.488411
2498.580000,0.389174
2498.581000,0.439532
2498.582000,0.422179
2498.583000,0.560306
2498.584000,0.597107
2498.585000,0.676654
2498.586000,0.715419
2498.587000,0.725651
2498.588000,0.758061
2498.589000,0.742246
2498.590000,0.655182
2498.591000,0.656883
2498.592000,0.613544
2498.593000,0.638100
2498.594000,0.667487
2498.595000,0.793486
2498.596000,0.769738
2498.597000,0.709594
2498.598000,0.712485
2498.599000,0.681122
2498.600000,0.664617
2498.601000,0.730046
2498.602000,0.729988
2498.603000,0.705184
2498.604000,0.713912
2498.605000,0.702192
2498.606000,0.762860
2498.607000,0.680290
2498.608000,0.686439
2498.609000,0.602456
2498.610000,0.544889
2498.611000,0.686899
2498.612000,0.617210
2498.613000,0.556882
2498.614000,0.504979
2498.615000,0.552573
2498.616000,0.547612
2498.617000,0.518736
2498.618000,0.431527
2498.619000,0.349554
2498.620000,0.377794
2498.621000,0.383483
2498.622000,0.372056
2498.623000,0.403572
2498.624000,0.302315
2498.625000,0.273113
2498.626000,0.236090
2498.627000,0.184363
2498.628000,0.090745
2498.629000,0.056918
2498.630000,0.067241
2498.631000,-0.007957
2498.632000,0.041695
2498.633000,-0.046334
2498.634000,0.009478
2498.635000,-0.044159
2498.636000,-0.107051
2498.637000,-0.048669
2498.638000,-0.008911
2498.639000,0.067749
2498.640000,0.032324
2498.641000,-0.013096
2498.642000,0.021773
2498.643000,0.158424
2498.644000,0.128292
2498.645000,0.095748
2498.646000,0.003416
2498.647000,-0.077187
2498.648000,0.047091
2498.649000,-0.064708
2498.650000,-0.087551
2498.651000,-0.103862
2498.652000,-0.075166
2498.653000,-0.146121
2498.654000,-0.128957
2498.655000,-0.149766
2498.656000,-0.187023
2498.657000,-0.257207
2498.658000,-0.312508
2498.659000,-0.272635
2498.660000,-0.204056
2498.661000,-0.224668
2498.662000,-0.237119
2498.663000,-0.277834
2498.664000,-0.192533
2498.665000,-0.169107
2498.666000,-0.105163
2498.667000,-0.127013
2498.668000,-0.168011
2498.669000,-0.165780
2498.670000,-0.230503
2498.671000,-0.301860
2498.672000,-0.398633
2498.673000,-0.446919
2498.674000,-0.419239
2498.675000,-0.340072
2498.676000,-0.275833
2498.677000,-0.202143
2498.678000,-0.200848
2498.679000,-0.199051
2498.680000,-0.237637
2498.681000,-0.246738
2498.682000,-0.228558
2498.683000,-0.159336
2498.684000,-0.095365
2498.685000,-0.177943
2498.686000,-0.245317
2498.687000,-0.255356
2498.688000,-0.096027
2498.689000,-0.073904
2498.690000,-0.102091
2498.691000,-0.096080
2498.692000,-0.031677
2498.693000,-0.069478
2498.694000,-0.086870
2498.695000,-0.067724
2498.696000,-0.071384
2498.697000,-0.054509
2498.698000,0.023132
2498.699000,0.003119
2498.700000,-0.012492
2498.701000,-0.015896
2498.702000,-0.020227
2498.703000,-0.119846
2498.704000,-0.018619
2498.705000,-0.055482
2498.706000,-0.041404
2498.707000,-0.070970
2498.708000,-0.013202
2498.709000,-0.054629
