time (ms), velocity (mm/s)
4695.921000,0.362373
4695.922000,0.347220
4695.923000,0.307618
4695.924000,0.372383
4695.925000,0.418893
4695.926000,0.403310
4695.927000,0.204041
4695.928000,0.134783
4695.929000,0.180245
4695.930000,0.277860
4695.931000,0.303528
4695.932000,0.171320
4695.933000,0.204770
4695.934000,0.258646
4695.935000,0.228667
4695.936000,0.192143
4695.937000,0.140148
4695.938000,0.151039
4695.939000,0.225210
4695.940000,0.133217
4695.941000,0.117005
4695.942000,0.093668
4695.943000,0.103327
4695.944000,0.091257
4695.945000,0.166583
4695.946000,0.166176
4695.947000,0.293706
4695.948000,0.274483
4695.949000,0.179402
4695.950000,0.239375
4695.951000,0.291242
4695.952000,0.441634
4695.953000,0.460979
4695.954000,0.410152
4695.955000,0.496320
4695.956000,0.416716
4695.957000,0.425788
4695.958000,0.465898
4695.959000,0.459629
4695.960000,0.531056
4695.961000,0.478542
4695.962000,0.556891
4695.963000,0.565348
4695.964000,0.540457
4695.965000,0.503238
4695.966000,0.625547
4695.967000,0.670553
4695.968000,0.623080
4695.969000,0.565204
4695.970000,0.584271
4695.971000,0.558270
4695.972000,0.566060
4695.973000,0.644509
4695.974000,0.747497
4695.975000,0.766066
4695.976000,0.768852
4695.977000,0.765440
4695.978000,0.809476
4695.979000,0.777291
4695.980000,0.808510
4695.981000,0.823530
4695.982000,0.775171
4695.983000,0.719369
4695.984000,0.744780
4695.985000,0.730950
4695.986000,0.642254
4695.987000,0.684911
4695.988000,0.601833
4695.989000,0.507330
4695.990000,0.646438
4695.991000,0.543481
4695.992000,0.595007
4695.993000,0.689588
4695.994000,0.770235
4695.995000,0.747327
4695.996000,0.760960
4695.997000,0.724750
4695.998000,0.777478
4695.999000,0.855497
4696.000000,0.825073
4696.001000,0.722058
4696.002000,0.702837
4696.003000,0.690155
4696.004000,0.654817
4696.005000,0.739810
4696.006000,0.722518
4696.007000,0.760546
4696.008000,0.670550
4696.009000,0.617974
4696.010000,0.599765
4696.011000,0.472068
4696.012000,0.430102
4696.013000,0.442980
4696.014000,0.350378
4696.015000,0.307550
4696.016000,0.290402
4696.017000,0.356883
4696.018000,0.308943
4696.019000,0.315609
4696.020000,0.220524
4696.021000,0.233030
4696.022000,0.276307
4696.023000,0.199152
4696.024000,0.279773
4696.025000,0.263506
4696.026000,0.232851
4696.027000,0.212133
4696.028000,0.284562
4696.029000,0.289985
4696.030000,0.387975
4696.031000,0.351740
4696.032000,0.335407
4696.033000,0.375653
4696.034000,0.346083
4696.035000,0.292232
4696.036000,0.406837
4696.037000,0.457919
4696.038000,0.364962
4696.039000,0.414649
4696.040000,0.343204
4696.041000,0.350666
4696.042000,0.320838
4696.043000,0.336370
4696.044000,0.322959
4696.045000,0.292909
4696.046000,0.214745
4696.047000,0.207579
4696.048000,0.213885
4696.049000,0.165949
4696.050000,0.085113
4696.051000,0.014572
4696.052000,-0.059670
4696.053000,-0.054890
4696.054000,-0.019345
4696.055000,-0.147507
4696.056000,-0.226904
4696.057000,-0.229904
4696.058000,-0.153385
4696.059000,-0.203689
4696.060000,-0.245747
4696.061000,-0.196015
4696.062000,-0.182181
4696.063000,-0.181729
4696.064000,-0.193188
4696.065000,-0.134942
4696.066000,-0.266844
4696.067000,-0.278612
4696.068000,-0.281659
4696.069000,-0.333605
4696.070000,-0.355689
4696.071000,-0.404545
4696.072000,-0.391065
4696.073000,-0.323284
4696.074000,-0.335418
4696.075000,-0.356213
4696.076000,-0.299373
4696.077000,-0.335052
4696.078000,-0.294312
4696.079000,-0.241534
4696.080000,-0.212851
4696.081000,-0.185175
4696.082000,-0.163726
4696.083000,-0.247426
4696.084000,-0.252704
4696.085000,-0.319293
4696.086000,-0.315021
4696.087000,-0.321000
4696.088000,-0.288443
4696.089000,-0.277444
4696.090000,-0.264925
4696.091000,-0.174155
4696.092000,-0.131914
4696.093000,-0.180845
4696.094000,-0.166823
4696.095000,-0.132369
4696.096000,-0.041657
4696.097000,-0.013768
4696.098000,0.234725
4696.099000,0.252066
4696.100000,0.285200
4696.101000,0.302104
4696.102000,0.191888
4696.103000,0.127503
4696.104000,0.115695
4696.105000,0.073996
4696.106000,0.084154
4696.107000,-0.001229
4696.108000,-0.104815
4696.109000,-0.128032
4696.110000,-0.233521
4696.111000,-0.200469
4696.112000,-0.286890
4696.113000,-0.326790
4696.114000,-0.282752
4696.115000,-0.230607
4696.116000,-0.206421
4696.117000,-0.327092
4696.118000,-0.451505
4696.119000,-0.420651
4696.120000,-0.445306
4696.121000,-0.381197
4696.122000,-0.421308
4696.123000,-0.435587
4696.124000,-0.395232
4696.125000,-0.314070
4696.126000,-0.251881
4696.127000,-0.292407
4696.128000,-0.324769
4696.129000,-0.334974
4696.130000,-0.280167
4696.131000,-0.275458
4696.132000,-0.293418
4696.133000,-0.286431
4696.134000,-0.330048
4696.135000,-0.323326
4696.136000,-0.301560
4696.137000,-0.256574
4696.138000,-0.289535
4696.139000,-0.303216
4696.140000,-0.274223
4696.141000,-0.248512
4696.142000,-0.191414
4696.143000,-0.143616
4696.144000,-0.038245
4696.145000,0.018222
4696.146000,0.072020
4696.147000,0.010991
4696.148000,0.032039
4696.149000,-0.001271
4696.150000,-0.016898
4696.151000,-0.042134
4696.152000,-0.031964
4696.153000,-0.071835
4696.154000,-0.136330
4696.155000,-0.096582
4696.156000,-0.115379
4696.157000,-0.127922
4696.158000,-0.099977
4696.159000,-0.089166
4696.160000,-0.078721
4696.161000,-0.140544
4696.162000,-0.012487
4696.163000,-0.099519
4696.164000,-0.119642
4696.165000,0.006901
4696.166000,0.056052
4696.167000,0.046332
4696.168000,-0.001821
4696.169000,0.011819
4696.170000,-0.059392
4696.171000,-0.213021
4696.172000,-0.079533
4696.173000,-0.115289
4696.174000,-0.095902
4696.175000,-0.043711
4696.176000,-0.000470
4696.177000,-0.035985
4696.178000,-0.104319
4696.179000,-0.124368
4696.180000,-0.161425
4696.181000,-0.186506
4696.182000,-0.240096
4696.183000,-0.273083
4696.184000,-0.209366
4696.185000,-0.327017
4696.186000,-0.302076
4696.187000,-0.355882
4696.188000,-0.318290
4696.189000,-0.322498
4696.190000,-0.306436
4696.191000,-0.210637
4696.192000,-0.188304
4696.193000,-0.227614
4696.194000,-0.202543
4696.195000,-0.216088
4696.196000,-0.266796
4696.197000,-0.148519
4696.198000,-0.101419
4696.199000,-0.235914
4696.200000,-0.263469
4696.201000,-0.250170
4696.202000,-0.243279
4696.203000,-0.247463
4696.204000,-0.278340
4696.205000,-0.187323
4696.206000,-0.183883
4696.207000,-0.061138
4696.208000,-0.087496
4696.209000,-0.099467
4696.210000,-0.200520
4696.211000,-0.091638
4696.212000,-0.184634
4696.213000,-0.318497
4696.214000,-0.230898
4696.215000,-0.163817
4696.216000,-0.111513
4696.217000,-0.109097
4696.218000,-0.175449
4696.219000,-0.117333
4696.220000,-0.168222
4696.221000,-0.194222
4696.222000,-0.140838
4696.223000,-0.270011
4696.224000,-0.255534
4696.225000,-0.297936
4696.226000,-0.350526
4696.227000,-0.219283
4696.228000,-0.223320
4696.229000,-0.266449
4696.230000,-0.282327
4696.231000,-0.296223
4696.232000,-0.339835
4696.233000,-0.340269
4696.234000,-0.504572
4696.235000,-0.403145
4696.236000,-0.457762
4696.237000,-0.409278
4696.238000,-0.508204
4696.239000,-0.363093
4696.240000,-0.288506
4696.241000,-0.266216
4696.242000,-0.292311
4696.243000,-0.277309
4696.244000,-0.267891
4696.245000,-0.363336
4696.246000,-0.392346
4696.247000,-0.320797
4696.248000,-0.372731
4696.249000,-0.393210
4696.250000,-0.408811
4696.251000,-0.486681
4696.252000,-0.449603
4696.253000,-0.415042
4696.254000,-0.352820
4696.255000,-0.336529
4696.256000,-0.339342
4696.257000,-0.359251
4696.258000,-0.217577
4696.259000,-0.073343
4696.260000,-0.094124
4696.261000,-0.111328
4696.262000,-0.084115
4696.263000,-0.055735
4696.264000,0.027941
4696.265000,0.087377
4696.266000,0.044240
4696.267000,0.004283
4696.268000,0.042849
4696.269000,-0.052117
4696.270000,-0.094486
4696.271000,-0.104764
4696.272000,-0.064221
4696.273000,-0.068802
4696.274000,-0.084233
4696.275000,-0.166211
4696.276000,-0.156321
4696.277000,-0.028046
4696.278000,-0.166399
4696.279000,-0.226066
4696.280000,-0.302709
4696.281000,-0.420221
4696.282000,-0.408796
4696.283000,-0.442579
4696.284000,-0.463029
4696.285000,-0.554469
4696.286000,-0.495028
4696.287000,-0.437465
4696.288000,-0.484069
4696.289000,-0.496802
4696.290000,-0.556457
4696.291000,-0.501304
4696.292000,-0.497033
4696.293000,-0.435371
4696.294000,-0.423151
4696.295000,-0.492797
4696.296000,-0.534504
4696.297000,-0.454301
4696.298000,-0.509530
4696.299000,-0.467103
4696.300000,-0.434074
4696.301000,-0.492789
4696.302000,-0.452095
4696.303000,-0.497229
4696.304000,-0.513533
4696.305000,-0.533148
4696.306000,-0.519900
4696.307000,-0.583006
4696.308000,-0.581767
4696.309000,-0.596157
4696.310000,-0.618383
4696.311000,-0.525387
4696.312000,-0.572330
4696.313000,-0.594251
4696.314000,-0.752913
4696.315000,-0.645498
4696.316000,-0.659211
4696.317000,-0.549838
4696.318000,-0.521020
4696.319000,-0.353325
4696.320000,-0.439355
4696.321000,-0.460620
4696.322000,-0.491741
4696.323000,-0.518473
4696.324000,-0.505506
4696.325000,-0.494580
4696.326000,-0.436981
4696.327000,-0.542467
4696.328000,-0.534239
4696.329000,-0.540584
4696.330000,-0.511762
4696.331000,-0.532030
4696.332000,-0.505787
4696.333000,-0.443028
4696.334000,-0.469716
4696.335000,-0.463767
4696.336000,-0.441295
4696.337000,-0.458775
4696.338000,-0.442122
4696.339000,-0.450005
4696.340000,-0.364342
4696.341000,-0.345551
4696.342000,-0.367238
4696.343000,-0.351583
4696.344000,-0.345525
4696.345000,-0.376389
4696.346000,-0.324908
4696.347000,-0.339570
4696.348000,-0.300507
4696.349000,-0.366074
4696.350000,-0.281301
4696.351000,-0.314081
4696.352000,-0.345307
4696.353000,-0.316708
4696.354000,-0.401069
4696.355000,-0.419660
4696.356000,-0.460491
4696.357000,-0.567508
4696.358000,-0.647988
4696.359000,-0.630324
4696.360000,-0.619915
4696.361000,-0.643790
4696.362000,-0.605371
4696.363000,-0.664829
4696.364000,-0.606792
4696.365000,-0.533834
4696.366000,-0.494547
4696.367000,-0.510263
4696.368000,-0.426046
4696.369000,-0.423279
4696.370000,-0.405974
4696.371000,-0.398182
4696.372000,-0.426890
4696.373000,-0.420788
4696.374000,-0.315811
4696.375000,-0.300638
4696.376000,-0.288546
4696.377000,-0.413780
4696.378000,-0.381888
4696.379000,-0.349260
4696.380000,-0.336895
4696.381000,-0.334845
4696.382000,-0.369571
4696.383000,-0.334799
4696.384000,-0.271749
4696.385000,-0.308787
4696.386000,-0.401303
4696.387000,-0.456635
4696.388000,-0.534596
4696.389000,-0.468290
4696.390000,-0.445049
4696.391000,-0.469176
4696.392000,-0.523114
4696.393000,-0.522005
4696.394000,-0.527950
4696.395000,-0.511691
4696.396000,-0.485614
4696.397000,-0.464238
4696.398000,-0.527944
4696.399000,-0.559132
4696.400000,-0.561168
4696.401000,-0.512096
4696.402000,-0.456064
4696.403000,-0.487301
4696.404000,-0.422803
4696.405000,-0.341067
4696.406000,-0.370111
4696.407000,-0.349544
4696.408000,-0.347115
4696.409000,-0.295539
4696.410000,-0.260849
4696.411000,-0.224596
4696.412000,-0.215798
4696.413000,-0.123024
4696.414000,-0.094650
4696.415000,-0.141309
4696.416000,-0.151621
4696.417000,-0.173612
4696.418000,-0.214911
4696.419000,-0.205029
4696.420000,-0.205898
4696.421000,-0.081384
4696.422000,-0.039215
4696.423000,-0.048476
4696.424000,-0.044610
4696.425000,0.077273
4696.426000,0.176432
4696.427000,0.203579
4696.428000,0.088866
4696.429000,0.109100
4696.430000,0.173179
4696.431000,0.131341
4696.432000,0.249987
4696.433000,0.198731
4696.434000,0.304388
4696.435000,0.272450
4696.436000,0.327536
4696.437000,0.402699
4696.438000,0.398021
4696.439000,0.344719
4696.440000,0.342872
4696.441000,0.342011
4696.442000,0.242420
4696.443000,0.190166
4696.444000,0.102330
4696.445000,0.146773
4696.446000,0.075668
4696.447000,0.044081
4696.448000,0.053529
4696.449000,0.122013
4696.450000,0.193743
4696.451000,0.088127
4696.452000,0.113178
4696.453000,0.195454
4696.454000,0.159864
4696.455000,0.163260
4696.456000,0.132567
4696.457000,0.229458
4696.458000,0.260452
4696.459000,0.279991
4696.460000,0.328235
4696.461000,0.359552
4696.462000,0.432090
4696.463000,0.484941
4696.464000,0.531864
4696.465000,0.507645
4696.466000,0.565183
4696.467000,0.550491
4696.468000,0.591195
4696.469000,0.599958
4696.470000,0.522004
4696.471000,0.616497
4696.472000,0.632505
4696.473000,0.744887
4696.474000,0.931563
4696.475000,0.980114
4696.476000,0.918459
4696.477000,0.962189
4696.478000,1.053473
4696.479000,1.026015
4696.480000,1.038846
4696.481000,1.064673
4696.482000,1.078920
4696.483000,1.076911
4696.484000,1.118199
4696.485000,1.151764
4696.486000,1.241920
4696.487000,1.262945
4696.488000,1.363187
4696.489000,1.434046
4696.490000,1.384359
4696.491000,1.388692
4696.492000,1.409095
4696.493000,1.443049
4696.494000,1.393171
4696.495000,1.367829
4696.496000,1.230433
4696.497000,1.186058
4696.498000,1.236231
4696.499000,1.216164
4696.500000,1.238870
4696.501000,1.144653
4696.502000,1.112274
4696.503000,1.046409
4696.504000,0.968099
4696.505000,0.962352
