time (ms), velocity (mm/s)
1399.527000,-0.710425
1399.528000,-0.706119
1399.529000,-0.655225
1399.530000,-0.667396
1399.531000,-0.618142
1399.532000,-0.708415
1399.533000,-0.699253
1399.534000,-0.718684
1399.535000,-0.697229
1399.536000,-0.713899
1399.537000,-0.597202
1399.538000,-0.542410
1399.539000,-0.502218
1399.540000,-0.491593
1399.541000,-0.506955
1399.542000,-0.548279
1399.543000,-0.537634
1399.544000,-0.486892
1399.545000,-0.651582
1399.546000,-0.535023
1399.547000,-0.476937
1399.548000,-0.409350
1399.549000,-0.482612
1399.550000,-0.522751
1399.551000,-0.513559
1399.552000,-0.595332
1399.553000,-0.512864
1399.554000,-0.575197
1399.555000,-0.571953
1399.556000,-0.525623
1399.557000,-0.504835
1399.558000,-0.478274
1399.559000,-0.530384
1399.560000,-0.502778
1399.561000,-0.409859
1399.562000,-0.292836
1399.563000,-0.320023
1399.564000,-0.271243
1399.565000,-0.357177
1399.566000,-0.256854
1399.567000,-0.254504
1399.568000,-0.124097
1399.569000,-0.136782
1399.570000,-0.148204
1399.571000,-0.101323
1399.572000,-0.093991
1399.573000,-0.055581
1399.574000,-0.072383
1399.575000,-0.125728
1399.576000,-0.251796
1399.577000,-0.316806
1399.578000,-0.277333
1399.579000,-0.332514
1399.580000,-0.430018
1399.581000,-0.374702
1399.582000,-0.382281
1399.583000,-0.382430
1399.584000,-0.418140
1399.585000,-0.381079
1399.586000,-0.363182
1399.587000,-0.201727
1399.588000,-0.151661
1399.589000,-0.061773
1399.590000,-0.113781
1399.591000,-0.010117
1399.592000,-0.040957
1399.593000,-0.017088
1399.594000,0.014852
1399.595000,-0.048342
1399.596000,-0.051572
1399.597000,0.074482
1399.598000,0.101254
1399.599000,0.080638
1399.600000,0.086752
1399.601000,-0.044755
1399.602000,-0.187943
1399.603000,-0.154441
1399.604000,-0.165588
1399.605000,-0.216697
1399.606000,-0.282208
1399.607000,-0.276697
1399.608000,-0.315567
1399.609000,-0.211964
1399.610000,-0.175537
1399.611000,-0.175738
1399.612000,-0.156567
1399.613000,-0.146485
1399.614000,-0.022873
1399.615000,-0.119771
1399.616000,-0.177296
1399.617000,-0.103941
1399.618000,0.006050
1399.619000,0.071548
1399.620000,0.079640
1399.621000,0.122853
1399.622000,0.129543
1399.623000,0.114702
1399.624000,0.033100
1399.625000,0.034128
1399.626000,0.032384
1399.627000,0.033776
1399.628000,0.119936
1399.629000,0.150827
1399.630000,0.156633
1399.631000,0.243205
1399.632000,0.281397
1399.633000,0.305503
1399.634000,0.349991
1399.635000,0.268069
1399.636000,0.128151
1399.637000,0.085102
1399.638000,0.093412
1399.639000,0.025558
1399.640000,-0.016602
1399.641000,-0.048630
1399.642000,0.044484
1399.643000,0.102645
1399.644000,0.129128
1399.645000,0.188452
1399.646000,0.197755
1399.647000,0.244666
1399.648000,0.307082
1399.649000,0.436492
1399.650000,0.477651
1399.651000,0.637942
1399.652000,0.625360
1399.653000,0.668978
1399.654000,0.701443
1399.655000,0.702490
1399.656000,0.779635
1399.657000,0.938774
1399.658000,0.888716
1399.659000,0.836700
1399.660000,0.869431
1399.661000,0.891572
1399.662000,0.902435
1399.663000,0.815588
1399.664000,0.824270
1399.665000,0.857152
1399.666000,0.881054
1399.667000,0.861837
1399.668000,0.903214
1399.669000,0.908199
1399.670000,0.862988
1399.671000,0.807096
1399.672000,0.802344
1399.673000,0.796408
1399.674000,0.668268
1399.675000,0.645687
1399.676000,0.702001
1399.677000,0.802108
1399.678000,0.809042
1399.679000,0.766365
1399.680000,0.738446
1399.681000,0.665853
1399.682000,0.613982
1399.683000,0.594791
1399.684000,0.565202
1399.685000,0.506281
1399.686000,0.538670
1399.687000,0.539798
1399.688000,0.437600
1399.689000,0.426685
1399.690000,0.392532
1399.691000,0.453502
1399.692000,0.481283
1399.693000,0.607225
1399.694000,0.594072
1399.695000,0.516553
1399.696000,0.559343
1399.697000,0.529250
1399.698000,0.455661
1399.699000,0.497618
1399.700000,0.430375
1399.701000,0.442390
1399.702000,0.375566
1399.703000,0.424616
1399.704000,0.486064
1399.705000,0.435925
1399.706000,0.507108
1399.707000,0.524553
1399.708000,0.468248
1399.709000,0.390056
1399.710000,0.324091
1399.711000,0.310603
1399.712000,0.306090
1399.713000,0.286698
1399.714000,0.229913
1399.715000,0.242918
1399.716000,0.227512
1399.717000,0.170482
1399.718000,0.067511
1399.719000,0.039223
1399.720000,0.021456
1399.721000,-0.113105
1399.722000,-0.135850
1399.723000,-0.122910
1399.724000,-0.090050
1399.725000,-0.083150
1399.726000,-0.086961
1399.727000,-0.092990
1399.728000,-0.053528
1399.729000,-0.060591
1399.730000,0.044606
1399.731000,0.031415
1399.732000,0.047988
1399.733000,0.121682
1399.734000,0.128815
1399.735000,0.186773
1399.736000,0.302404
1399.737000,0.273200
1399.738000,0.345734
1399.739000,0.403107
1399.740000,0.332957
1399.741000,0.299346
1399.742000,0.343590
1399.743000,0.326042
1399.744000,0.304420
1399.745000,0.263202
1399.746000,0.273757
1399.747000,0.247323
1399.748000,0.214463
1399.749000,0.221573
1399.750000,0.332584
1399.751000,0.473584
1399.752000,0.420913
1399.753000,0.393531
1399.754000,0.466489
1399.755000,0.389570
1399.756000,0.428729
1399.757000,0.410772
1399.758000,0.332999
1399.759000,0.313340
1399.760000,0.201578
1399.761000,0.138009
1399.762000,0.146885
1399.763000,0.160133
1399.764000,0.201002
1399.765000,0.273218
1399.766000,0.282250
1399.767000,0.310864
1399.768000,0.320617
1399.769000,0.344004
1399.770000,0.378463
1399.771000,0.361049
1399.772000,0.424588
1399.773000,0.347397
1399.774000,0.375651
1399.775000,0.316829
1399.776000,0.345618
1399.777000,0.239325
1399.778000,0.230546
1399.779000,0.227735
1399.780000,0.291195
1399.781000,0.346740
1399.782000,0.462566
1399.783000,0.412609
1399.784000,0.418890
1399.785000,0.351695
1399.786000,0.353334
1399.787000,0.339418
1399.788000,0.322131
1399.789000,0.221236
1399.790000,0.143527
1399.791000,0.115489
1399.792000,0.127095
1399.793000,0.120317
1399.794000,0.015359
1399.795000,0.013015
1399.796000,-0.013103
1399.797000,-0.080751
1399.798000,-0.158516
1399.799000,-0.124149
1399.800000,-0.173670
1399.801000,-0.158519
1399.802000,-0.185994
1399.803000,-0.236396
1399.804000,-0.209926
1399.805000,-0.288253
1399.806000,-0.366917
1399.807000,-0.348173
1399.808000,-0.395784
1399.809000,-0.483313
1399.810000,-0.506076
1399.811000,-0.524152
1399.812000,-0.468791
1399.813000,-0.515280
