time (ms), velocity (mm/s)
7992.580000,-0.720945
7992.581000,-0.763214
7992.582000,-0.809584
7992.583000,-0.706148
7992.584000,-0.610735
7992.585000,-0.597095
7992.586000,-0.657029
7992.587000,-0.632380
7992.588000,-0.683801
7992.589000,-0.730745
7992.590000,-0.673957
7992.591000,-0.664099
7992.592000,-0.668389
7992.593000,-0.537230
7992.594000,-0.513346
7992.595000,-0.551269
7992.596000,-0.534957
7992.597000,-0.619188
7992.598000,-0.501936
7992.599000,-0.523697
7992.600000,-0.554717
7992.601000,-0.618449
7992.602000,-0.589634
7992.603000,-0.554844
7992.604000,-0.553707
7992.605000,-0.515525
7992.606000,-0.430627
7992.607000,-0.333285
7992.608000,-0.328578
7992.609000,-0.233079
7992.610000,-0.217930
7992.611000,-0.261950
7992.612000,-0.215287
7992.613000,-0.169334
7992.614000,-0.195280
7992.615000,-0.226032
7992.616000,-0.303935
7992.617000,-0.265307
7992.618000,-0.291055
7992.619000,-0.298143
7992.620000,-0.188334
7992.621000,-0.207797
7992.622000,-0.196317
7992.623000,-0.161948
7992.624000,-0.147366
7992.625000,-0.107624
7992.626000,-0.125138
7992.627000,-0.068929
7992.628000,-0.084546
7992.629000,-0.110638
7992.630000,-0.070834
7992.631000,-0.189116
7992.632000,-0.212893
7992.633000,-0.085381
7992.634000,-0.110463
7992.635000,-0.127312
7992.636000,-0.049409
7992.637000,-0.123766
7992.638000,-0.140567
7992.639000,-0.110077
7992.640000,-0.222770
7992.641000,-0.196668
7992.642000,-0.164567
7992.643000,-0.079148
7992.644000,-0.014849
7992.645000,-0.034692
7992.646000,-0.068754
7992.647000,-0.076127
7992.648000,0.026786
7992.649000,0.048688
7992.650000,-0.016999
7992.651000,-0.105167
7992.652000,-0.108416
7992.653000,0.001506
7992.654000,0.107016
7992.655000,0.069617
7992.656000,0.033380
7992.657000,0.007768
7992.658000,0.034075
7992.659000,0.025652
7992.660000,-0.014210
7992.661000,-0.060970
7992.662000,-0.046117
7992.663000,-0.048452
7992.664000,-0.101610
7992.665000,-0.135365
7992.666000,-0.107702
7992.667000,-0.113776
7992.668000,-0.084314
7992.669000,-0.049008
7992.670000,-0.085995
7992.671000,-0.074780
7992.672000,-0.087948
7992.673000,0.042089
7992.674000,0.083732
7992.675000,0.014254
7992.676000,0.039829
7992.677000,0.093064
7992.678000,0.092132
7992.679000,0.169488
7992.680000,0.256305
7992.681000,0.318420
7992.682000,0.484892
7992.683000,0.569810
7992.684000,0.533399
7992.685000,0.520163
7992.686000,0.575373
7992.687000,0.486284
7992.688000,0.457032
7992.689000,0.482614
7992.690000,0.461342
7992.691000,0.529362
7992.692000,0.534559
7992.693000,0.562271
7992.694000,0.496131
7992.695000,0.559254
7992.696000,0.539358
7992.697000,0.501984
7992.698000,0.546062
7992.699000,0.605927
7992.700000,0.643777
7992.701000,0.712849
7992.702000,0.695080
7992.703000,0.696755
7992.704000,0.730558
7992.705000,0.653339
7992.706000,0.639178
7992.707000,0.616932
7992.708000,0.577259
7992.709000,0.584907
7992.710000,0.527274
7992.711000,0.634981
7992.712000,0.581681
7992.713000,0.618944
7992.714000,0.671230
7992.715000,0.751161
7992.716000,0.665555
7992.717000,0.610479
7992.718000,0.589466
7992.719000,0.590595
7992.720000,0.521097
7992.721000,0.545277
7992.722000,0.449070
7992.723000,0.375665
7992.724000,0.329149
7992.725000,0.301460
7992.726000,0.235733
7992.727000,0.190114
7992.728000,0.202003
7992.729000,0.191727
7992.730000,0.125738
7992.731000,0.188178
7992.732000,0.214122
7992.733000,0.265123
7992.734000,0.229862
7992.735000,0.280013
7992.736000,0.277197
7992.737000,0.342546
7992.738000,0.359008
7992.739000,0.337358
7992.740000,0.357342
7992.741000,0.399384
7992.742000,0.334479
7992.743000,0.405065
7992.744000,0.316545
7992.745000,0.286838
7992.746000,0.267038
7992.747000,0.252498
7992.748000,0.208210
7992.749000,0.274165
7992.750000,0.350296
7992.751000,0.451932
7992.752000,0.365552
7992.753000,0.416703
7992.754000,0.447177
7992.755000,0.498439
7992.756000,0.505519
7992.757000,0.470560
7992.758000,0.402709
7992.759000,0.317346
7992.760000,0.262504
7992.761000,0.362167
7992.762000,0.443520
7992.763000,0.483772
7992.764000,0.440598
7992.765000,0.385858
7992.766000,0.374636
7992.767000,0.287439
7992.768000,0.312514
7992.769000,0.299111
7992.770000,0.291577
7992.771000,0.321780
7992.772000,0.359083
7992.773000,0.337888
7992.774000,0.299596
7992.775000,0.306243
7992.776000,0.356966
7992.777000,0.330004
7992.778000,0.317922
7992.779000,0.367330
7992.780000,0.246265
7992.781000,0.267681
7992.782000,0.179635
7992.783000,0.179531
7992.784000,0.107559
7992.785000,0.006099
7992.786000,0.011923
7992.787000,-0.049517
7992.788000,-0.075468
7992.789000,-0.191707
7992.790000,-0.181257
7992.791000,-0.194711
7992.792000,-0.147670
7992.793000,-0.172609
7992.794000,-0.158443
7992.795000,-0.196160
7992.796000,-0.148000
7992.797000,-0.231098
7992.798000,-0.315229
7992.799000,-0.202183
7992.800000,-0.085372
7992.801000,-0.110496
7992.802000,-0.125793
7992.803000,-0.135966
7992.804000,-0.214764
7992.805000,-0.276810
7992.806000,-0.428202
7992.807000,-0.307651
7992.808000,-0.305632
7992.809000,-0.293942
7992.810000,-0.275619
7992.811000,-0.278390
7992.812000,-0.246880
7992.813000,-0.263965
7992.814000,-0.227666
7992.815000,-0.359568
7992.816000,-0.199781
7992.817000,-0.206924
7992.818000,-0.219739
7992.819000,-0.243927
7992.820000,-0.251336
7992.821000,-0.265850
7992.822000,-0.335459
7992.823000,-0.308543
7992.824000,-0.341282
7992.825000,-0.356040
7992.826000,-0.203917
7992.827000,-0.156739
7992.828000,-0.108146
7992.829000,-0.116677
7992.830000,-0.080342
7992.831000,0.067525
7992.832000,0.034827
7992.833000,0.012090
7992.834000,-0.006916
7992.835000,-0.027127
7992.836000,0.069732
7992.837000,0.005019
7992.838000,0.045590
7992.839000,0.133288
7992.840000,0.154271
7992.841000,0.116015
7992.842000,0.152937
7992.843000,0.058874
7992.844000,0.099387
7992.845000,0.129431
7992.846000,0.103182
7992.847000,0.119428
7992.848000,0.176211
7992.849000,0.131787
7992.850000,0.200150
7992.851000,0.120272
7992.852000,0.023738
7992.853000,0.004188
7992.854000,-0.097126
7992.855000,-0.148235
7992.856000,-0.066381
7992.857000,-0.032698
7992.858000,-0.097906
7992.859000,-0.087832
7992.860000,-0.112181
7992.861000,-0.143461
7992.862000,-0.118260
7992.863000,-0.088072
7992.864000,-0.198120
7992.865000,-0.277252
7992.866000,-0.302832
7992.867000,-0.364797
7992.868000,-0.306268
7992.869000,-0.234662
7992.870000,-0.233393
7992.871000,-0.224921
7992.872000,-0.140184
7992.873000,-0.166159
7992.874000,-0.187590
7992.875000,-0.069658
7992.876000,-0.024323
7992.877000,-0.039717
7992.878000,-0.067799
7992.879000,-0.055696
7992.880000,-0.120882
7992.881000,-0.134824
7992.882000,-0.074983
7992.883000,-0.078266
7992.884000,-0.032846
7992.885000,0.048058
7992.886000,0.017818
7992.887000,0.083064
7992.888000,-0.006077
7992.889000,0.053019
7992.890000,0.094596
7992.891000,0.045020
7992.892000,0.013871
7992.893000,-0.087084
7992.894000,-0.163643
7992.895000,-0.126530
7992.896000,-0.071121
7992.897000,0.087525
7992.898000,0.130385
7992.899000,0.161387
7992.900000,0.153946
7992.901000,0.085230
7992.902000,-0.002265
7992.903000,0.079292
7992.904000,-0.032259
7992.905000,-0.071004
7992.906000,-0.128837
7992.907000,-0.167617
7992.908000,-0.194203
7992.909000,-0.167763
7992.910000,-0.223629
7992.911000,-0.152560
7992.912000,-0.096027
7992.913000,-0.179372
7992.914000,-0.201434
7992.915000,-0.232650
7992.916000,-0.177399
7992.917000,-0.065616
7992.918000,-0.065318
7992.919000,0.026905
7992.920000,-0.042040
7992.921000,-0.045599
7992.922000,-0.059765
7992.923000,-0.064726
7992.924000,-0.050759
7992.925000,-0.100359
7992.926000,-0.067703
7992.927000,-0.078172
7992.928000,-0.118679
7992.929000,-0.045881
7992.930000,-0.147655
7992.931000,-0.255588
7992.932000,-0.219810
7992.933000,-0.184113
7992.934000,-0.174980
7992.935000,-0.192028
7992.936000,-0.173810
7992.937000,-0.114950
7992.938000,-0.189481
7992.939000,-0.088666
7992.940000,-0.231121
7992.941000,-0.223921
7992.942000,-0.184873
7992.943000,-0.181286
7992.944000,-0.215736
7992.945000,-0.163688
7992.946000,-0.143234
7992.947000,-0.136520
7992.948000,-0.120934
7992.949000,-0.177119
7992.950000,-0.260563
7992.951000,-0.190656
7992.952000,-0.242529
7992.953000,-0.147123
7992.954000,-0.076929
7992.955000,-0.142558
7992.956000,-0.138758
7992.957000,-0.154767
7992.958000,-0.128269
7992.959000,-0.112948
7992.960000,-0.136110
7992.961000,-0.101922
7992.962000,0.014068
7992.963000,0.088988
7992.964000,0.112542
7992.965000,0.084927
7992.966000,0.083714
7992.967000,0.083983
7992.968000,0.011513
7992.969000,-0.084067
7992.970000,-0.019452
7992.971000,0.035964
7992.972000,-0.074070
7992.973000,-0.024890
7992.974000,0.032779
7992.975000,-0.029577
7992.976000,-0.017942
7992.977000,0.022409
7992.978000,-0.057089
7992.979000,-0.116519
7992.980000,-0.064896
7992.981000,-0.095675
7992.982000,-0.192405
7992.983000,-0.223655
7992.984000,-0.246796
7992.985000,-0.209762
7992.986000,-0.225473
7992.987000,-0.218058
7992.988000,-0.203482
7992.989000,-0.129347
7992.990000,-0.130078
7992.991000,-0.251643
7992.992000,-0.302780
7992.993000,-0.298911
7992.994000,-0.369319
7992.995000,-0.439465
7992.996000,-0.345945
7992.997000,-0.303195
7992.998000,-0.284884
7992.999000,-0.242752
7993.000000,-0.281487
7993.001000,-0.178971
7993.002000,-0.231825
7993.003000,-0.320086
7993.004000,-0.311342
7993.005000,-0.354293
7993.006000,-0.465985
7993.007000,-0.497365
7993.008000,-0.578128
7993.009000,-0.591377
7993.010000,-0.521065
7993.011000,-0.380221
7993.012000,-0.479510
7993.013000,-0.507782
7993.014000,-0.529764
7993.015000,-0.618120
7993.016000,-0.642116
7993.017000,-0.700046
7993.018000,-0.724498
7993.019000,-0.628162
7993.020000,-0.646508
7993.021000,-0.573296
7993.022000,-0.535034
7993.023000,-0.507849
7993.024000,-0.560696
7993.025000,-0.662959
7993.026000,-0.642253
7993.027000,-0.697809
7993.028000,-0.638118
7993.029000,-0.568707
7993.030000,-0.622805
7993.031000,-0.534415
7993.032000,-0.530571
7993.033000,-0.514445
7993.034000,-0.503480
7993.035000,-0.460301
7993.036000,-0.391282
7993.037000,-0.256731
7993.038000,-0.273553
7993.039000,-0.254906
7993.040000,-0.205672
7993.041000,-0.177690
7993.042000,-0.194326
7993.043000,-0.133925
7993.044000,-0.110526
7993.045000,-0.087165
7993.046000,-0.134207
7993.047000,-0.066145
7993.048000,0.025364
7993.049000,-0.040779
7993.050000,0.034923
7993.051000,0.010959
7993.052000,0.041636
7993.053000,0.021815
7993.054000,0.027597
7993.055000,-0.031315
7993.056000,-0.026451
7993.057000,-0.022209
7993.058000,-0.026547
7993.059000,-0.063881
7993.060000,-0.125526
7993.061000,-0.181731
7993.062000,-0.206311
7993.063000,-0.252560
7993.064000,-0.297891
7993.065000,-0.300578
7993.066000,-0.234427
7993.067000,-0.128343
7993.068000,-0.133355
7993.069000,-0.097159
7993.070000,-0.151300
7993.071000,-0.183927
7993.072000,-0.090561
7993.073000,0.003583
7993.074000,0.013879
7993.075000,-0.024735
7993.076000,-0.021788
7993.077000,0.052675
7993.078000,-0.039396
7993.079000,-0.162654
7993.080000,-0.174982
7993.081000,-0.145370
7993.082000,-0.163446
7993.083000,-0.172157
7993.084000,-0.156535
7993.085000,-0.092409
7993.086000,-0.025455
7993.087000,-0.066365
7993.088000,-0.183153
7993.089000,-0.075063
7993.090000,-0.045375
7993.091000,-0.069807
7993.092000,-0.022625
7993.093000,-0.006615
7993.094000,-0.020307
7993.095000,0.069667
7993.096000,0.111627
7993.097000,0.140060
7993.098000,0.030054
7993.099000,-0.047956
7993.100000,-0.093174
7993.101000,-0.107531
7993.102000,0.002097
7993.103000,0.097152
7993.104000,0.125104
7993.105000,0.141321
7993.106000,0.145917
7993.107000,0.126667
7993.108000,0.229218
7993.109000,0.192978
7993.110000,0.136396
7993.111000,0.124183
7993.112000,0.140353
7993.113000,0.183091
7993.114000,0.067477
7993.115000,0.101313
7993.116000,0.036979
7993.117000,0.060222
7993.118000,0.080392
7993.119000,-0.014935
7993.120000,0.112767
7993.121000,-0.060387
7993.122000,-0.154558
7993.123000,-0.215512
7993.124000,-0.253190
7993.125000,-0.156477
7993.126000,-0.129510
7993.127000,-0.129640
7993.128000,-0.115853
7993.129000,-0.072571
7993.130000,-0.033634
7993.131000,0.011244
7993.132000,0.040020
7993.133000,0.066774
7993.134000,-0.043880
7993.135000,0.044866
7993.136000,0.016422
7993.137000,0.054515
7993.138000,0.095926
7993.139000,-0.035810
7993.140000,-0.090832
7993.141000,-0.043762
7993.142000,-0.095619
7993.143000,0.016074
7993.144000,-0.044652
7993.145000,0.043187
7993.146000,-0.066776
7993.147000,-0.160077
7993.148000,-0.231164
7993.149000,-0.224058
7993.150000,-0.173844
7993.151000,-0.111672
7993.152000,-0.157330
7993.153000,-0.130251
7993.154000,-0.035675
7993.155000,-0.019061
7993.156000,0.071090
7993.157000,0.038681
7993.158000,-0.019564
7993.159000,0.016113
7993.160000,0.031598
7993.161000,0.035497
7993.162000,0.087519
7993.163000,0.092158
7993.164000,0.042036
7993.165000,0.075866
7993.166000,0.149383
7993.167000,0.161916
7993.168000,0.138168
7993.169000,0.182649
7993.170000,0.316576
7993.171000,0.299473
7993.172000,0.195692
7993.173000,0.205369
7993.174000,0.345085
7993.175000,0.338638
7993.176000,0.373607
7993.177000,0.405640
7993.178000,0.412643
7993.179000,0.390997
7993.180000,0.307660
7993.181000,0.362879
7993.182000,0.339058
7993.183000,0.326201
7993.184000,0.253394
7993.185000,0.194557
7993.186000,0.244504
7993.187000,0.299770
7993.188000,0.255761
7993.189000,0.269064
7993.190000,0.359738
7993.191000,0.309410
7993.192000,0.226309
7993.193000,0.172601
7993.194000,0.169865
7993.195000,0.190297
7993.196000,0.258830
7993.197000,0.251458
7993.198000,0.374134
7993.199000,0.312178
7993.200000,0.288699
7993.201000,0.325785
7993.202000,0.389382
7993.203000,0.416803
7993.204000,0.514892
7993.205000,0.440840
7993.206000,0.498648
7993.207000,0.432738
7993.208000,0.432627
